sample_id,time_sec,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51
sujin_free_activity_normal_01,0.0,10.0,12.041595,14.21267,16.401219,17.029386,17.029386,17.029386,15.620499,14.866069,12.727922,11.313708,10.0,8.602325,7.615773,7.071068,6.0,6.708204,7.81025,8.602325,11.18034,13.0,16.155494,17.464249,18.788294,20.124612,18.867962,9.219544,11.0,12.041595,12.165525,12.649111,11.7047,9.848858,8.062258,5.385165,4.0,2.828427,4.472136,6.324555,8.246211,9.219544,12.369317,13.601471,14.866069,16.155494,16.552945,17.0,16.643317,15.264338,13.038405,10.77033,8.246211,13.601471,16.643317,19.416488,20.248457,20.248457,20.248457,18.867962,17.0,15.652476,13.0,10.77033,7.615773,4.123106,2.0,2.236068,5.830952,10.29563,13.892444,17.888544,20.59126,22.825424,24.186773,23.323808,22.472205,20.248457,16.643317,12.727922,12.806248,12.206556,10.816654,8.944272,6.708204,4.123106,1.0,2.236068,5.0,6.403124,8.062258,9.433981,10.29563,10.816654,12.206556,12.206556,12.206556,11.401754,10.630146,9.219544,7.81025,5.656854,2.236068,2.236068,5.830952,15.009732,15.0084795,14.345440499999999,13.9773495,12.6720295,11.870144,11.242231499999999,10.903124,10.725815,10.1324525,10.1055515,9.915476,9.620578,9.7084205,10.634212,10.869319,12.023277,12.405484,12.7026035,12.1253365,11.7690545,12.4331135,13.3316665,13.822479,14.011838000000001,13.383388,11.840771,12.4290845,13.602584,15.1491665,15.5330805,15.631383,14.976493999999999,13.889693999999999,12.8234415,11.2896085,11.075431,11.2764725,11.158910500000001,10.855889999999999,10.647815,10.531129,10.180112000000001,10.071068,10.321188,11.185234999999999,12.279267,13.0513675,13.7295805,14.318563999999999,14.5276925,14.18038
sujin_free_activity_normal_01,0.1,27.018512,25.495098,22.627417,18.384776,14.866069,11.401754,8.062258,6.0,6.324555,7.071068,9.219544,10.29563,11.661904,13.416408,15.231546,16.155494,17.088007,18.384776,18.384776,18.384776,17.464249,15.231546,12.649111,9.219544,7.071068,7.071068,5.830952,4.472136,2.0,3.162278,6.0,8.062258,11.045361,13.341664,14.56022,16.155494,15.652476,15.264338,14.422205,13.601471,11.401754,10.0,7.81025,5.385165,4.0,5.0,9.848858,13.601471,18.027756,21.931712,25.495098,26.925824,12.041595,14.21267,17.029386,18.439089,18.439089,19.104973,17.691806,16.278821,14.21267,12.206556,10.0,7.211103,4.472136,2.0,2.236068,5.0,8.602325,13.601471,16.401219,18.601075,21.400935,22.803509,22.022716,21.260292,19.209373,16.278821,11.401754,11.18034,11.045361,11.0,8.0,6.0,4.123106,1.414214,1.414214,4.123106,6.082763,8.062258,9.055385,10.198039,11.18034,11.18034,12.165525,12.369317,11.401754,10.440307,9.486833,7.28011,5.385165,3.0,2.0,5.656854,15.009732,15.0084795,14.345440499999999,13.9773495,12.6720295,11.870144,11.242231499999999,10.903124,10.725815,10.1324525,10.1055515,9.915476,9.620578,9.7084205,10.634212,10.869319,12.023277,12.405484,12.7026035,12.1253365,11.7690545,12.4331135,13.3316665,13.822479,14.011838000000001,13.383388,11.840771,12.4290845,13.602584,15.1491665,15.5330805,15.631383,14.976493999999999,13.889693999999999,12.8234415,11.2896085,11.075431,11.2764725,11.158910500000001,10.855889999999999,10.647815,10.531129,10.180112000000001,10.071068,10.321188,11.185234999999999,12.279267,13.0513675,13.7295805,14.318563999999999,14.5276925,14.18038
sujin_free_activity_normal_01,0.2,7.615773,10.0,12.041595,14.142136,15.556349,14.866069,14.866069,14.866069,13.453624,12.041595,11.313708,9.219544,8.602325,6.708204,6.324555,6.0,5.385165,7.81025,8.602325,11.661904,14.317821,16.552945,18.788294,20.59126,21.095023,20.0,9.219544,10.440307,12.083046,13.038405,12.806248,11.313708,9.899495,8.485281,5.656854,3.605551,3.0,3.605551,5.0,7.211103,8.944272,10.816654,12.206556,13.601471,14.866069,16.278821,16.278821,15.620499,14.21267,12.041595,9.899495,7.615773,12.369317,14.56022,16.492423,17.464249,18.439089,17.262677,16.278821,15.132746,13.152946,11.045361,9.055385,6.0,4.0,1.0,2.0,6.0,9.0,13.038405,16.03122,19.026298,21.095023,22.090722,21.095023,20.099751,18.11077,16.124515,11.7047,11.7047,11.18034,10.29563,8.062258,6.403124,4.242641,2.236068,2.236068,4.0,6.324555,7.615773,8.544004,9.848858,10.77033,10.77033,11.7047,11.7047,11.401754,10.440307,9.219544,7.071068,6.082763,2.0,1.414214,4.123106,19.924859,17.720045,14.866069,13.0,9.433981,8.485281,8.602325,8.544004,10.440307,11.18034,12.369317,13.601471,13.928388,14.764823,14.422205,13.601471,12.806248,11.401754,10.0,7.615773,7.071068,7.28011,8.602325,10.630146,12.727922,14.142136,6.0,5.0,7.615773,11.18034,14.142136,17.117243,20.223748,21.377558,21.84033,21.540659,19.697716,17.888544,15.811388,13.601471,11.401754,9.433981,7.615773,6.082763,6.082763,8.544004,10.816654,14.422205,16.643317,19.723083,21.023796,21.023796
sujin_free_activity_normal_01,0.30000000000000004,8.602325,12.041595,14.21267,16.401219,17.804494,17.804494,17.029386,16.278821,15.620499,14.21267,12.041595,11.401754,9.433981,8.544004,7.071068,6.082763,6.708204,7.071068,8.944272,11.7047,14.56022,16.492423,19.646883,20.880613,21.18962,20.615528,7.28011,9.848858,10.816654,11.401754,11.313708,10.630146,8.602325,7.211103,5.0,2.828427,2.236068,3.605551,5.385165,7.615773,9.486833,10.77033,12.529964,13.892444,15.811388,16.401219,17.029386,16.278821,14.866069,13.453624,10.0,7.615773,19.235384,16.492423,12.369317,8.246211,4.242641,2.236068,5.385165,8.062258,11.045361,14.0,16.0,18.0,20.0,21.023796,22.022716,21.023796,21.023796,20.0,17.0,13.0,9.0,3.162278,2.236068,7.28011,10.440307,14.866069,2.236068,4.472136,8.246211,10.440307,13.341664,15.132746,16.124515,16.03122,17.0,15.0,13.038405,11.045361,9.055385,6.082763,3.162278,1.414214,1.414214,4.472136,6.324555,10.198039,13.152946,16.492423,19.416488,20.396078,22.561028,22.561028,11.18034,12.369317,13.601471,14.866069,14.866069,14.56022,13.341664,11.18034,11.045361,9.055385,8.062258,6.082763,5.385165,5.0,5.830952,7.615773,9.219544,11.18034,13.341664,14.317821,15.524175,14.866069,13.928388,13.601471,11.7047,9.486833,20.124612,22.825424,21.954498,21.633308,19.416488,17.804494,15.0,10.816654,7.615773,5.0,5.830952,6.403124,8.944272,10.29563,11.661904,13.601471,15.0,15.620499,16.278821,16.278821,15.620499,15.0,14.21267,12.041595,10.816654,9.848858
sujin_free_activity_normal_01,0.4,9.7132755,12.390905499999999,14.58146,16.961078999999998,18.154812,19.0637535,18.298914500000002,17.3770435,16.1907905,15.0084795,13.33605,11.927529499999999,11.0,9.267578499999999,7.811334,6.7237115,6.085044,6.7233625,8.405125,11.491089500000001,14.851916,17.5490905,21.161088499999998,23.15059,24.133856,23.8447505,9.693164,10.848692,12.36826,12.5207975,12.688516499999999,12.205456,10.0990195,8.514897000000001,5.9907045,4.3027755,3.3027755,4.7360679999999995,5.9907045,8.177126999999999,10.385165,12.5207975,14.1598465,16.159702000000003,17.704825999999997,18.8372365,19.4124115,19.0637535,18.154812,15.7257955,13.474192,10.462122,12.165525,15.132746,17.262677,18.248288,18.248288,18.11077,17.029386,15.033296,14.0,11.0,9.055385,7.071068,4.123106,1.414214,3.162278,6.0,10.0,14.0,17.029386,20.024984,22.0,23.0,23.0,22.0,20.0,17.0,10.816654,10.816654,11.401754,9.899495,8.485281,6.403124,3.162278,2.236068,3.0,5.09902,6.708204,8.062258,9.433981,10.816654,11.661904,11.661904,11.661904,11.661904,11.661904,11.18034,8.944272,7.615773,4.472136,2.236068,1.414214,5.09902,23.194827,20.099751,18.11077,16.124515,12.369317,9.486833,8.602325,8.485281,9.433981,10.29563,11.18034,12.529964,12.529964,13.038405,14.21267,14.21267,13.453624,12.806248,11.401754,9.433981,7.28011,8.062258,8.544004,10.0,12.041595,13.453624,7.211103,6.082763,7.071068,10.816654,15.652476,19.235384,21.095023,23.323808,23.600847,23.430749,22.627417,21.260292,18.601075,16.643317,13.892444,12.529964,9.433981,7.81025,6.708204,7.0,9.219544,12.649111,16.763055,19.924859,21.84033,23.345235
sujin_free_activity_normal_01,0.5,12.206556,14.142136,15.620499,15.811388,16.643317,16.643317,16.124515,14.764823,14.764823,13.0,11.7047,11.401754,11.401754,11.18034,10.049876,9.0,8.062258,6.708204,6.708204,9.055385,14.035669,19.104973,24.020824,27.018512,29.274562,30.083218,9.433981,11.18034,13.0,13.601471,13.341664,13.152946,11.045361,10.049876,8.246211,6.324555,5.656854,5.830952,7.071068,9.055385,11.0,13.0,15.0,16.03122,18.11077,19.235384,19.235384,19.416488,18.439089,16.278821,15.033296,13.038405,13.928388,18.027756,18.973666,20.880613,20.880613,20.880613,19.646883,17.464249,15.297059,13.152946,11.18034,8.062258,5.0,2.0,2.0,6.0,10.049876,14.035669,17.029386,20.099751,22.090722,24.083189,24.083189,22.090722,20.099751,17.117243,11.401754,12.041595,12.041595,11.313708,9.219544,7.211103,4.472136,3.0,2.236068,3.162278,5.385165,7.211103,8.602325,9.219544,10.0,10.816654,10.816654,10.816654,10.29563,9.433981,8.944272,6.708204,4.472136,1.414214,3.162278,6.324555,10.77033,12.529964,13.892444,13.892444,14.422205,13.892444,12.529964,11.18034,9.848858,8.944272,7.211103,6.403124,6.403124,5.830952,7.615773,8.246211,10.198039,12.165525,13.341664,14.317821,14.56022,14.866069,14.866069,12.649111,10.77033,8.246211,18.11077,19.026298,20.0,20.024984,19.104973,15.132746,13.152946,10.049876,7.0,5.385165,5.0,6.082763,7.071068,9.055385,11.045361,12.165525,12.369317,14.56022,14.866069,15.231546,15.652476,14.764823,13.416408,13.0,11.401754,10.049876
sujin_free_activity_normal_01,0.6000000000000001,10.0,11.18034,12.649111,13.341664,13.341664,14.142136,13.152946,12.041595,12.0,11.0,11.045361,10.198039,10.198039,10.440307,10.440307,8.544004,8.062258,6.403124,6.324555,9.219544,13.601471,18.027756,22.135944,25.70992,28.160256,28.0,5.656854,7.81025,8.602325,10.29563,10.29563,9.848858,9.486833,8.544004,6.324555,5.830952,4.242641,3.162278,4.0,5.09902,6.324555,8.544004,10.77033,11.7047,13.601471,14.317821,15.297059,15.297059,14.142136,13.152946,12.369317,10.29563,19.235384,16.278821,12.165525,8.062258,4.123106,1.0,4.472136,7.615773,10.440307,13.601471,15.524175,16.492423,18.681542,19.416488,20.396078,20.396078,20.396078,18.439089,16.278821,12.369317,8.062258,4.0,3.0,6.403124,10.630146,14.21267,3.605551,6.324555,9.055385,11.045361,14.0,16.03122,16.03122,17.117243,16.278821,15.297059,12.369317,10.440307,8.246211,6.324555,3.605551,1.0,2.0,4.123106,7.28011,10.198039,13.152946,16.278821,19.235384,21.377558,22.36068,21.213203,12.806248,13.453624,14.21267,15.0,15.0,14.21267,13.601471,12.806248,11.313708,10.630146,9.219544,8.062258,7.615773,8.544004,9.055385,10.049876,11.0,13.0,14.035669,14.0,15.0,14.0,13.0,12.0,10.049876,8.062258,18.601075,20.248457,19.723083,20.124612,18.788294,17.088007,13.928388,10.77033,8.062258,5.656854,5.09902,6.082763,8.544004,9.486833,11.7047,13.601471,14.317821,15.132746,17.117243,17.0,17.0,17.029386,16.03122,15.0,14.142136,12.369317
sujin_free_activity_normal_01,0.7000000000000001,7.071068,9.486833,12.165525,14.035669,16.03122,16.0,16.0,16.0,15.0,13.038405,12.041595,11.18034,10.198039,8.544004,7.615773,5.830952,4.472136,5.0,6.403124,10.630146,13.601471,18.027756,21.633308,24.207437,25.495098,25.495098,9.0,11.045361,12.165525,13.601471,13.928388,13.416408,11.661904,10.29563,8.062258,5.830952,3.0,2.828427,4.123106,6.082763,9.055385,11.045361,14.035669,16.124515,17.262677,18.439089,19.646883,19.924859,18.027756,15.811388,13.341664,10.049876,14.142136,16.970563,19.104973,20.518285,20.518285,20.518285,18.439089,17.029386,15.0,12.206556,10.816654,7.211103,4.472136,1.0,3.605551,7.071068,10.630146,15.556349,19.104973,22.627417,24.041631,26.172505,24.758837,24.083189,22.671568,18.439089,10.816654,11.401754,10.630146,9.899495,7.81025,5.830952,3.162278,1.414214,3.162278,5.0,7.071068,8.485281,10.630146,11.313708,12.041595,12.727922,12.727922,12.727922,12.727922,12.041595,10.630146,7.81025,5.830952,2.236068,1.414214,5.656854,10.0,12.165525,13.341664,14.317821,14.56022,14.317821,13.341664,12.165525,11.045361,9.055385,8.062258,7.28011,6.708204,6.403124,7.071068,8.602325,10.29563,11.18034,12.529964,13.892444,14.764823,14.764823,13.892444,12.529964,11.18034,8.544004,19.235384,20.59126,21.633308,20.808652,19.209373,17.029386,13.453624,10.630146,7.211103,5.385165,4.123106,5.656854,8.062258,9.433981,10.816654,12.206556,14.21267,14.866069,16.278821,16.401219,16.643317,16.643317,14.422205,13.601471,11.313708,10.0
sujin_free_activity_normal_01,0.8,7.81025,10.816654,13.038405,15.264338,16.643317,17.204651,15.811388,15.0,14.422205,12.206556,10.816654,8.944272,7.28011,7.071068,6.082763,5.830952,6.403124,7.615773,9.055385,12.0,14.142136,16.278821,19.416488,21.213203,22.203603,22.090722,8.944272,10.816654,13.453624,13.453624,13.601471,13.038405,11.18034,8.944272,6.708204,4.472136,2.236068,2.236068,5.0,7.211103,9.433981,11.401754,12.806248,14.866069,16.278821,16.970563,17.691806,17.029386,15.0,12.806248,9.899495,5.830952,18.933981,16.0778675,12.541523,7.8078865,4.561553,1.618034,4.2976209999999995,7.936254,10.8377535,13.818570000000001,15.211102499999999,17.3355365,18.94713,20.409053,20.9069025,20.9069025,20.9069025,18.7963035,16.146862,12.350154499999999,8.133244,3.1795869999999997,1.825141,6.3638395,10.414092499999999,13.397644,2.8027755,4.785578,8.062258,10.5226805,12.979597,15.081564,15.6838685,15.715943500000002,14.9330345,14.1752965,12.5607255,10.072244,8.062258,6.0777535,3.3027755,1.9142135,2.5,5.6622775,8.062258,10.855889999999999,13.9640565,16.383916,19.3746905,21.5247605,22.923576500000003,22.746966999999998,20.396078,19.646883,17.464249,15.297059,13.152946,12.0,11.045361,10.198039,10.440307,10.77033,11.401754,11.7047,12.369317,12.165525,12.041595,11.045361,12.041595,9.055385,9.219544,8.062258,8.485281,10.0,11.18034,13.0,14.317821,14.317821,7.071068,6.324555,8.485281,11.18034,15.231546,18.384776,21.023796,22.36068,23.021729,23.600847,21.260292,19.104973,17.804494,15.811388,13.892444,11.661904,9.433981,8.602325,7.81025,8.544004,10.198039,13.038405,15.033296,19.026298,21.095023,21.213203
sujin_free_activity_normal_01,0.9,11.18034,15.132746,17.117243,19.235384,20.396078,20.396078,19.646883,17.720045,15.524175,13.601471,11.401754,9.219544,8.062258,7.071068,6.708204,7.071068,8.602325,9.486833,11.401754,12.041595,14.0,15.033296,17.117243,18.248288,19.235384,19.104973,8.602325,11.18034,12.369317,13.152946,13.038405,12.041595,10.049876,7.071068,5.09902,3.162278,2.236068,4.123106,6.324555,8.544004,10.440307,12.369317,14.317821,16.124515,17.029386,18.0,17.029386,17.117243,15.132746,12.041595,10.049876,7.211103,13.038405,15.132746,17.117243,18.248288,19.235384,18.439089,17.464249,15.524175,13.601471,11.7047,9.848858,6.708204,5.0,2.236068,3.0,6.082763,9.219544,13.341664,16.492423,18.681542,21.84033,22.803509,22.561028,21.377558,19.416488,16.278821,10.049876,11.18034,10.440307,9.486833,7.615773,5.830952,2.828427,2.0,3.162278,5.0,7.0,8.062258,9.219544,10.198039,11.18034,11.18034,12.165525,11.045361,11.045361,10.049876,9.055385,7.071068,4.0,1.0,2.236068,6.082763,13.152946,14.317821,15.524175,15.524175,15.811388,14.56022,13.341664,12.369317,10.198039,9.219544,8.246211,7.615773,6.708204,7.071068,7.81025,9.433981,11.661904,12.529964,13.892444,15.264338,15.811388,15.811388,14.21267,12.806248,10.630146,7.81025,19.235384,21.095023,22.022716,21.0,20.024984,17.029386,14.035669,11.0,9.055385,6.708204,6.403124,7.615773,8.544004,10.198039,11.401754,12.369317,13.928388,15.231546,15.652476,16.124515,16.643317,15.811388,15.264338,13.892444,13.0,12.165525
