sample_id,time_sec,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51
sujin_sit_to_stand_normal_05,0.0,25.019992,25.0,22.022716,19.026298,15.033296,12.0,9.055385,6.324555,4.242641,4.123106,5.0,7.071068,8.246211,10.198039,10.440307,11.18034,12.165525,12.041595,12.0,11.045361,10.198039,9.219544,8.246211,6.708204,5.830952,5.0,8.246211,6.0,5.656854,8.544004,12.165525,15.132746,19.104973,21.213203,22.36068,22.803509,22.135944,21.18962,19.313208,17.464249,13.928388,11.7047,9.486833,7.0,5.385165,5.830952,8.062258,12.041595,16.124515,19.235384,23.194827,25.179357,15.033296,16.03122,16.03122,16.03122,15.132746,14.035669,13.038405,11.045361,10.198039,9.219544,7.615773,7.211103,8.485281,10.0,12.206556,14.422205,16.643317,18.027756,20.0,20.615528,20.518285,19.104973,16.401219,13.038405,9.848858,5.385165,14.0,16.03122,18.027756,18.11077,18.11077,16.278821,14.142136,12.165525,10.049876,8.0,6.082763,5.385165,5.656854,6.403124,6.403124,7.81025,9.219544,9.899495,10.630146,11.313708,12.727922,12.041595,12.041595,12.206556,12.529964,12.649111,6.403124,8.062258,9.219544,11.045361,12.369317,13.416408,15.0,15.556349,15.620499,15.811388,15.264338,13.892444,13.038405,11.401754,11.313708,10.29563,12.369317,14.035669,16.03122,18.248288,20.396078,21.587033,21.84033,20.880613,18.973666,16.155494,20.248457,23.021729,24.413111,23.600847,22.803509,20.0,16.643317,12.083046,9.055385,7.615773,9.219544,11.661904,13.416408,15.652476,16.124515,17.492856,17.204651,17.029386,15.556349,14.21267,12.206556,8.944272,6.324555,3.162278,1.0,3.162278
sujin_sit_to_stand_normal_05,0.1,5.09902,5.830952,8.485281,12.041595,13.453624,14.866069,14.866069,14.142136,14.866069,13.453624,12.806248,11.401754,9.433981,8.062258,7.211103,5.0,4.242641,3.162278,3.0,3.605551,5.0,5.0,5.0,5.830952,5.830952,5.385165,19.697716,22.472205,24.041631,23.769729,23.345235,21.213203,18.11077,15.132746,11.18034,7.615773,5.656854,6.082763,8.062258,9.486833,12.083046,14.317821,15.652476,17.464249,18.788294,19.697716,19.697716,19.697716,18.384776,16.155494,13.0,10.29563,14.21267,14.142136,14.866069,14.142136,13.453624,12.041595,10.630146,9.219544,7.81025,6.708204,6.324555,6.0,7.071068,8.246211,11.401754,12.369317,15.297059,17.117243,18.11077,18.0,17.029386,16.124515,13.341664,10.440307,6.708204,2.828427,15.811388,18.027756,19.723083,19.723083,20.59126,17.888544,16.552945,13.416408,11.18034,9.433981,7.81025,6.403124,6.324555,6.324555,7.071068,8.062258,8.062258,10.049876,10.198039,11.045361,12.041595,12.041595,12.0,12.041595,12.369317,12.083046,6.403124,8.062258,9.219544,11.045361,12.369317,13.416408,15.0,15.556349,15.620499,15.811388,15.264338,13.892444,13.038405,11.401754,11.313708,10.29563,12.369317,14.035669,16.03122,18.248288,20.396078,21.587033,21.84033,20.880613,18.973666,16.155494,20.248457,23.021729,24.413111,23.600847,22.803509,20.0,16.643317,12.083046,9.055385,7.615773,9.219544,11.661904,13.416408,15.652476,16.124515,17.492856,17.204651,17.029386,15.556349,14.21267,12.206556,8.944272,6.324555,3.162278,1.0,3.162278
sujin_sit_to_stand_normal_05,0.2,24.596748,24.166092,21.540659,19.697716,15.811388,12.649111,9.848858,6.708204,4.242641,4.123106,4.472136,5.830952,6.403124,8.602325,9.899495,10.630146,12.206556,12.529964,12.083046,11.7047,11.401754,11.045361,9.0,8.062258,7.28011,6.708204,7.071068,5.0,6.324555,8.062258,12.369317,15.524175,18.681542,21.587033,22.561028,23.345235,22.203603,21.095023,19.026298,17.029386,14.035669,12.165525,10.198039,7.615773,7.071068,6.324555,8.062258,11.7047,15.264338,18.35756,21.095023,23.323808,15.620499,16.278821,16.278821,15.556349,14.866069,13.453624,12.041595,10.0,8.602325,8.062258,7.28011,8.062258,9.0,11.045361,12.165525,14.142136,16.124515,18.027756,19.0,18.027756,17.262677,15.524175,12.649111,10.29563,6.403124,3.605551,14.866069,16.970563,19.104973,19.849433,19.849433,18.439089,16.401219,14.21267,11.401754,9.219544,8.602325,6.708204,6.082763,7.0,8.0,8.062258,9.055385,10.049876,12.041595,12.041595,13.038405,13.038405,13.152946,13.601471,13.928388,14.317821,10.71305,9.031129,7.784798,7.0725105,6.2281165000000005,3.8643285,2.699173,1.825141,3.8106165,6.140055,8.4176585,10.4471095,12.352350000000001,14.675558500000001,15.2149025,16.698031999999998,16.620879,16.075269499999997,15.157245,13.950942,13.208204,13.127132499999998,13.952237,14.869888,16.148529500000002,10.5622575,4.6925825,5.263115,8.669175,13.200877,16.733572000000002,19.8928555,22.008356,23.0511585,22.681230499999998,20.910853,18.4852815,15.6733935,12.1158085,9.0138785,6.9465065,6.0777535,6.531129,8.354102000000001,11.012896000000001,12.911979500000001,14.862993,16.338729999999998,16.658,15.8125845,14.534812500000001,15.132746
sujin_sit_to_stand_normal_05,0.30000000000000004,7.071068,7.071068,9.055385,11.18034,13.601471,14.56022,15.524175,15.297059,15.297059,14.142136,13.152946,13.038405,11.0,10.0,8.0,7.0,5.0,4.123106,3.605551,3.605551,4.123106,5.09902,6.082763,6.082763,6.324555,6.324555,21.023796,24.083189,24.33105,25.495098,23.769729,21.84033,18.027756,14.866069,11.401754,8.0,5.385165,5.830952,8.062258,11.045361,13.0,15.0,16.0,17.0,19.0,20.024984,20.024984,20.024984,19.026298,17.029386,15.0,11.045361,15.231546,16.552945,16.552945,15.652476,14.764823,13.0,12.083046,9.848858,8.062258,6.403124,5.0,5.385165,7.071068,8.0,11.045361,13.038405,16.0,17.0,18.027756,19.235384,18.439089,17.088007,14.764823,11.661904,7.81025,4.472136,14.56022,16.763055,18.681542,18.681542,18.681542,17.720045,15.524175,13.601471,11.7047,9.848858,8.602325,7.81025,7.071068,7.211103,7.211103,8.062258,8.944272,9.848858,9.848858,10.77033,10.77033,11.401754,11.18034,12.0,13.038405,13.601471,10.816654,11.401754,11.401754,11.7047,12.165525,12.0,11.401754,11.18034,10.816654,10.0,9.219544,8.602325,7.211103,7.615773,8.246211,10.0,12.165525,14.317821,16.492423,17.720045,19.646883,19.646883,18.681542,17.720045,14.866069,13.416408,17.0,18.788294,20.615528,20.615528,19.313208,16.552945,13.892444,10.630146,8.062258,9.219544,10.049876,11.401754,13.601471,14.56022,15.524175,15.297059,15.132746,15.033296,13.038405,12.0,10.0,8.062258,6.708204,5.656854,6.708204,8.544004
sujin_sit_to_stand_normal_05,0.4,7.81025,8.944272,10.198039,12.0,14.0,15.0,15.0,15.0,15.033296,14.035669,14.142136,12.165525,11.401754,10.440307,8.246211,7.28011,5.09902,4.0,3.162278,3.605551,4.472136,5.0,5.830952,5.830952,6.403124,6.403124,20.615528,22.203603,23.086793,24.0,22.022716,20.099751,17.117243,13.038405,10.049876,7.28011,6.403124,8.544004,10.049876,12.041595,14.0,16.0,17.0,19.0,20.024984,20.024984,20.024984,20.099751,19.026298,17.029386,15.0,12.041595,17.117243,16.0,14.035669,13.601471,13.0,13.038405,13.601471,14.21267,15.811388,15.811388,16.124515,15.652476,15.811388,14.56022,13.341664,12.041595,9.055385,6.324555,3.605551,6.324555,10.29563,15.264338,19.235384,22.847319,25.0,25.495098,10.816654,8.544004,7.071068,5.830952,7.211103,9.848858,11.401754,13.601471,14.866069,14.866069,15.231546,14.317821,12.529964,11.661904,11.661904,10.816654,10.816654,10.29563,10.77033,11.7047,13.601471,15.524175,17.464249,18.439089,19.416488,19.416488,9.433981,7.28011,7.0,5.0,4.472136,3.0,3.162278,4.242641,5.0,7.81025,9.219544,10.630146,12.806248,13.601471,15.264338,15.264338,15.264338,15.264338,14.21267,14.142136,14.422205,14.764823,17.088007,17.720045,19.416488,19.416488,6.324555,6.324555,7.81025,12.206556,15.264338,18.35756,21.095023,22.203603,22.803509,21.260292,20.518285,16.970563,14.866069,11.313708,9.899495,8.062258,7.28011,8.0,10.049876,12.165525,13.152946,14.0,15.033296,15.297059,14.866069,13.038405
sujin_sit_to_stand_normal_05,0.5,23.537205,21.587033,19.646883,17.720045,14.56022,11.401754,8.246211,6.0,4.123106,4.242641,5.385165,6.082763,8.0,9.0,11.045361,12.165525,12.369317,13.601471,13.0,12.529964,11.661904,10.0,8.485281,7.81025,6.403124,4.472136,8.062258,6.324555,7.071068,9.848858,13.341664,16.278821,19.416488,21.587033,21.84033,22.135944,21.540659,19.697716,17.888544,15.652476,13.416408,12.083046,9.486833,7.071068,6.082763,6.403124,7.615773,10.198039,14.142136,17.117243,20.099751,22.203603,17.005018,15.908641500000002,15.754693,14.208642000000001,13.211102499999999,13.038405,11.9848,11.460073000000001,11.5536545,10.767935,11.1778875,11.0569915,11.101907,12.25793,12.390905499999999,12.923418000000002,12.805674,12.549412,12.1925825,12.906588500000002,14.8378455,16.380654,16.956544,17.332954,16.3842085,14.5933865,12.456233000000001,12.334259499999998,12.590919,12.2176625,12.919003,13.231683499999999,12.924975,12.841455,12.0452415,11.334208,10.608622,9.604686000000001,8.8492245,8.858416,8.669175,9.1229595,9.1229595,9.680329,10.332756,11.189411,11.870650999999999,13.0463915,14.534441999999999,15.117692,16.3783925,17.096365499999997,10.198039,11.045361,10.77033,10.0,11.401754,11.18034,11.18034,11.045361,11.045361,10.198039,9.219544,8.062258,8.0,7.615773,8.602325,10.630146,13.601471,15.811388,18.027756,20.248457,20.808652,20.808652,18.601075,16.643317,14.317821,11.401754,18.439089,21.260292,21.931712,21.931712,19.849433,16.970563,13.453624,9.433981,7.071068,7.28011,9.219544,11.313708,12.806248,14.21267,14.866069,14.866069,14.21267,13.601471,12.206556,10.29563,8.062258,5.656854,4.472136,5.09902,6.708204,7.615773
sujin_sit_to_stand_normal_05,0.6000000000000001,7.071068,8.062258,9.899495,11.401754,12.806248,14.422205,14.422205,15.0,14.21267,13.453624,12.727922,11.313708,10.630146,9.219544,7.81025,6.403124,5.0,4.472136,4.123106,4.123106,5.385165,5.385165,6.324555,6.324555,7.071068,7.071068,21.023796,22.825424,23.853721,24.207437,22.671568,20.518285,17.691806,14.142136,10.0,7.615773,6.0,7.615773,9.219544,10.630146,12.806248,14.866069,15.620499,17.029386,18.439089,19.104973,19.104973,18.384776,18.384776,15.556349,13.453624,10.816654,14.0,15.0,15.0,15.0,14.0,13.0,11.045361,9.055385,7.0,6.082763,5.385165,5.656854,6.403124,8.062258,9.848858,12.529964,14.422205,16.643317,17.804494,17.691806,17.691806,16.401219,14.422205,11.18034,7.615773,4.123106,12.649111,14.866069,15.811388,16.763055,17.088007,15.811388,13.601471,11.7047,10.198039,8.062258,7.071068,6.082763,6.324555,6.708204,7.211103,7.81025,8.602325,8.602325,10.0,10.0,9.433981,10.0,9.219544,10.29563,10.77033,11.18034,10.630146,11.661904,10.440307,11.045361,10.198039,9.848858,10.0,9.219544,9.219544,7.81025,6.403124,5.656854,5.830952,7.28011,9.055385,11.0,14.0,16.0,18.027756,19.026298,19.104973,18.11077,17.117243,15.033296,12.0,10.198039,16.124515,17.0,18.35756,17.0,16.552945,13.892444,11.401754,9.219544,8.544004,9.0,10.198039,11.401754,12.649111,12.649111,13.341664,13.152946,12.165525,12.041595,10.0,9.055385,8.062258,6.324555,6.403124,7.81025,8.602325,9.433981
sujin_sit_to_stand_normal_05,0.7000000000000001,7.071068,7.81025,9.219544,12.206556,13.038405,14.422205,14.422205,15.0,14.21267,14.21267,13.453624,12.041595,10.630146,9.219544,7.81025,7.071068,5.0,4.472136,4.0,5.09902,5.385165,6.324555,6.708204,7.28011,7.28011,7.071068,21.18962,21.931712,23.706539,23.853721,22.203603,20.615528,17.029386,14.21267,10.29563,7.28011,6.082763,7.211103,9.219544,10.630146,12.206556,15.0,16.401219,17.204651,17.804494,19.209373,19.209373,18.439089,18.439089,15.620499,13.601471,10.29563,17.888544,15.652476,13.928388,12.369317,11.045361,11.045361,11.18034,12.369317,12.165525,13.152946,14.035669,14.0,14.035669,13.341664,13.601471,11.7047,9.848858,7.28011,5.09902,5.0,8.544004,12.369317,16.763055,18.973666,21.023796,21.095023,11.401754,9.219544,8.0,7.615773,8.485281,9.433981,11.18034,13.0,13.416408,13.892444,13.892444,13.601471,12.806248,11.401754,10.630146,9.899495,9.219544,10.0,10.29563,12.083046,13.0,15.231546,18.027756,19.313208,19.697716,21.023796,10.77033,11.661904,11.313708,10.816654,10.440307,11.045361,10.0,10.198039,9.486833,8.544004,8.246211,7.071068,8.0,9.055385,10.198039,13.601471,15.524175,17.720045,19.646883,20.615528,20.396078,19.416488,18.248288,15.524175,13.0,10.816654,16.03122,17.117243,18.11077,18.248288,16.278821,15.132746,12.041595,10.049876,8.544004,9.219544,10.0,11.661904,13.038405,13.038405,13.601471,13.601471,13.453624,12.727922,11.313708,9.899495,9.219544,7.211103,7.615773,8.246211,9.055385,9.055385
sujin_sit_to_stand_normal_05,0.8,6.9941569999999995,7.031129,8.3834715,10.072244,11.421122,12.350154499999999,12.784184499999999,12.784184499999999,13.211203999999999,12.306505,11.893873,10.6053185,9.353188500000002,8.3951075,7.175589,5.7117875,4.7541355,3.605551,3.605551,3.6426920000000003,4.0,4.5,5.0,5.04951,6.082763,6.324555,18.6535255,20.307764,21.4232555,21.3656015,20.116584500000002,18.4929255,15.577747,12.903124,10.097562499999999,7.259227,6.415476,7.140055,8.5952415,10.1517435,11.9043675,14.0,15.064604500000002,15.937431499999999,16.6800725,17.2904315,17.5578815,17.1279555,16.652122,15.065203499999999,13.3007355,10.462888,21.377558,18.439089,16.492423,13.928388,12.529964,12.206556,12.727922,13.453624,14.142136,14.866069,15.620499,15.811388,16.124515,16.155494,14.866069,14.56022,12.369317,9.486833,8.062258,8.062258,10.049876,14.035669,17.029386,21.023796,23.021729,23.194827,11.401754,9.899495,8.062258,8.246211,10.049876,11.401754,13.601471,14.866069,15.811388,15.524175,15.297059,15.132746,14.035669,13.038405,12.0,11.0,11.045361,11.18034,11.401754,12.649111,14.866069,17.088007,18.973666,21.18962,22.803509,22.561028,11.18034,11.401754,12.041595,12.529964,11.7047,12.165525,11.0,11.045361,10.198039,9.219544,9.055385,9.0,9.0,10.198039,11.7047,13.928388,17.088007,18.384776,20.248457,20.880613,20.880613,20.615528,18.681542,16.155494,14.317821,12.806248,16.03122,18.11077,19.235384,18.439089,17.262677,15.132746,13.038405,11.045361,9.486833,9.433981,10.630146,11.401754,12.206556,13.601471,12.806248,13.453624,12.727922,12.727922,11.401754,10.630146,9.219544,7.81025,8.062258,7.615773,8.246211,9.219544
sujin_sit_to_stand_normal_05,0.9,26.832816,26.41969,23.323808,20.248457,17.204651,14.422205,10.816654,7.615773,5.09902,4.123106,4.242641,5.830952,7.28011,8.544004,9.848858,10.77033,12.083046,12.206556,12.206556,12.041595,12.041595,10.816654,10.29563,8.544004,8.062258,7.0,9.219544,7.28011,8.485281,12.083046,15.811388,19.924859,23.4094,26.0,27.313001,28.178006,26.925824,25.238859,23.021729,20.0,17.204651,15.264338,12.529964,9.486833,9.055385,8.544004,9.899495,13.038405,16.552945,20.615528,23.769729,25.079872,13.892444,16.124515,15.652476,16.124515,16.124515,14.422205,13.601471,12.206556,10.0,8.602325,7.615773,7.28011,7.071068,8.062258,10.198039,11.401754,14.317821,15.297059,17.262677,18.11077,18.027756,17.0,15.033296,12.165525,9.219544,5.385165,13.892444,15.264338,18.027756,18.027756,17.804494,16.401219,13.601471,12.206556,10.29563,8.544004,7.071068,7.0,7.071068,8.246211,8.544004,9.486833,10.440307,11.401754,12.369317,12.165525,12.165525,12.369317,11.401754,12.083046,11.661904,11.313708,9.848858,10.198039,11.0,12.165525,12.083046,11.661904,12.041595,11.313708,10.630146,10.0,9.219544,8.485281,8.602325,10.29563,11.7047,13.601471,15.811388,17.720045,18.973666,20.248457,20.248457,19.313208,17.088007,15.811388,13.152946,11.0,15.620499,17.029386,18.384776,18.384776,17.691806,14.866069,12.806248,10.816654,8.544004,8.062258,9.219544,9.486833,10.77033,11.7047,11.7047,11.401754,11.18034,11.045361,10.049876,9.0,8.0,7.071068,6.324555,6.708204,7.211103,8.602325
