sample_id,time_sec,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51
sujin_free_activity_normal_02,0.0,17.0,17.888544,17.888544,16.552945,15.231546,13.0,10.29563,8.062258,5.656854,4.123106,4.472136,7.071068,10.0,12.206556,15.0,17.804494,20.615528,22.627417,22.671568,22.803509,21.633308,18.35756,14.764823,10.816654,6.403124,4.123106,6.082763,6.324555,7.28011,7.28011,7.615773,7.615773,6.708204,5.830952,5.656854,5.0,5.385165,6.082763,6.0,6.0,7.071068,7.0,7.071068,6.082763,5.09902,4.472136,4.242641,4.123106,6.082763,8.944272,11.661904,14.317821,22.671568,22.022716,19.849433,16.401219,12.041595,8.485281,4.472136,2.828427,6.082763,10.0,13.0,16.03122,18.027756,21.023796,24.0,25.0,26.019224,25.079872,24.186773,21.213203,17.262677,11.18034,6.0,2.236068,5.830952,10.630146,6.708204,5.0,3.162278,4.472136,7.81025,10.0,13.038405,15.0,16.401219,17.029386,16.970563,15.556349,13.453624,12.041595,9.219544,7.211103,3.605551,1.414214,1.0,4.472136,7.211103,10.816654,13.601471,16.401219,19.209373,21.260292,27.184528,24.7576505,20.6383455,16.492423,11.8855355,7.28011,2.4142135,2.236068,5.04951,8.609772,11.2235575,13.1900345,15.1651775,16.693596,18.248288,18.248288,18.179529,17.18996,15.2149025,12.5972705,9.1374645,5.54951,1.618034,2.699173,6.082763,9.1374645,2.9142135,1.618034,5.04951,8.531129,12.784184499999999,15.221167999999999,17.6681475,18.5682665,19.164212499999998,18.681542,17.592146999999997,15.5542235,13.471567499999999,11.401754,8.246211,5.6925825,2.699173,1.825141,4.5,8.503264999999999,12.582762500000001,17.153288500000002,21.118204,24.906761000000003,27.809658,28.3895365
sujin_free_activity_normal_02,0.1,18.973666,20.248457,20.615528,18.788294,17.464249,14.317821,12.083046,8.544004,6.082763,4.123106,4.472136,6.0,9.055385,12.165525,15.297059,18.248288,21.095023,23.021729,24.0,24.083189,22.203603,19.416488,15.524175,11.401754,6.082763,2.828427,5.0,5.830952,7.211103,7.211103,7.615773,6.708204,6.324555,6.082763,5.0,4.123106,5.830952,6.403124,6.403124,7.81025,7.81025,8.602325,8.602325,7.211103,7.211103,6.324555,5.0,5.385165,7.81025,9.433981,12.083046,15.231546,5.830952,9.848858,12.649111,14.56022,16.763055,17.720045,17.720045,16.763055,16.763055,14.56022,13.601471,11.401754,9.219544,6.082763,4.0,2.236068,4.472136,8.602325,11.401754,15.620499,17.804494,20.0,22.203603,21.633308,19.723083,17.888544,10.816654,13.038405,13.892444,14.764823,14.317821,13.0,11.7047,9.219544,6.082763,3.162278,2.0,4.0,6.082763,7.071068,9.055385,9.055385,10.049876,10.049876,10.049876,10.0,10.049876,8.062258,6.324555,4.472136,3.162278,21.070452500000002,27.184528,24.7576505,20.6383455,16.492423,11.8855355,7.28011,2.4142135,2.236068,5.04951,8.609772,11.2235575,13.1900345,15.1651775,16.693596,18.248288,18.248288,18.179529,17.18996,15.2149025,12.5972705,9.1374645,5.54951,1.618034,2.699173,6.082763,9.1374645,2.9142135,1.618034,5.04951,8.531129,12.784184499999999,15.221167999999999,17.6681475,18.5682665,19.164212499999998,18.681542,17.592146999999997,15.5542235,13.471567499999999,11.401754,8.246211,5.6925825,2.699173,1.825141,4.5,8.503264999999999,12.582762500000001,17.153288500000002,21.118204,24.906761000000003,27.809658,28.3895365
sujin_free_activity_normal_02,0.2,17.204651,18.027756,16.643317,16.643317,14.764823,12.529964,9.433981,7.211103,4.242641,3.0,4.242641,6.708204,9.486833,13.0,15.231546,17.464249,20.59126,22.472205,23.021729,22.022716,21.931712,18.384776,15.556349,10.630146,5.830952,4.123106,6.708204,6.708204,8.062258,8.062258,8.602325,7.211103,6.403124,5.656854,5.0,5.385165,6.0,6.0,7.071068,7.071068,8.246211,8.246211,8.246211,7.28011,6.324555,5.385165,4.242641,4.123106,5.385165,8.062258,10.816654,13.601471,23.086793,22.135944,19.313208,16.155494,12.649111,8.246211,4.0,3.162278,5.385165,9.433981,12.206556,15.264338,17.492856,20.59126,22.825424,23.259407,25.079872,24.698178,23.086793,19.924859,16.492423,11.7047,5.830952,4.0,7.071068,11.401754,6.082763,4.472136,3.162278,5.09902,8.544004,11.18034,14.317821,16.155494,17.720045,18.681542,17.464249,16.278821,14.142136,12.041595,10.049876,8.062258,5.09902,2.828427,2.236068,5.0,8.062258,10.77033,13.928388,17.088007,19.924859,20.880613,9.219544,12.649111,16.763055,18.973666,19.924859,20.248457,20.248457,18.027756,17.088007,15.231546,13.0,10.77033,7.615773,5.385165,2.0,1.414214,5.0,8.062258,11.18034,13.892444,15.652476,16.552945,17.888544,16.552945,15.652476,13.0,15.0,15.811388,16.124515,15.652476,14.317821,12.083046,9.486833,6.082763,2.0,1.414214,4.472136,6.708204,9.848858,11.18034,13.0,14.317821,15.652476,16.552945,17.888544,17.888544,17.0,16.124515,13.038405,9.433981,6.403124,2.0
sujin_free_activity_normal_02,0.30000000000000004,17.029386,18.027756,19.0,17.0,15.033296,13.0,11.0,8.062258,5.385165,4.242641,5.09902,7.071068,9.486833,11.7047,15.231546,18.027756,21.18962,21.587033,23.537205,23.194827,21.023796,19.0,16.03122,11.045361,7.0,3.605551,5.09902,6.082763,7.0,7.0,7.0,6.0,6.0,5.09902,4.472136,4.242641,3.605551,4.472136,5.385165,6.324555,6.324555,7.28011,6.082763,6.082763,6.0,5.09902,4.472136,5.0,6.324555,9.055385,12.0,14.035669,22.803509,21.84033,19.924859,16.763055,12.649111,8.246211,5.09902,3.605551,5.09902,8.944272,11.661904,14.764823,17.0,20.124612,22.36068,22.847319,23.769729,23.4094,21.84033,19.646883,15.524175,10.440307,5.830952,3.0,6.403124,11.401754,5.0,4.123106,2.236068,4.123106,6.708204,9.848858,12.083046,14.317821,15.811388,15.811388,15.297059,14.317821,12.165525,10.049876,8.062258,6.082763,3.162278,2.236068,2.828427,5.830952,8.544004,11.7047,14.56022,17.720045,19.646883,21.84033,26.07681,23.853721,20.248457,15.264338,10.816654,6.708204,2.236068,2.236068,5.0,8.602325,10.816654,13.038405,13.892444,16.124515,17.0,17.0,17.0,16.124515,13.892444,11.661904,8.062258,4.472136,1.414214,2.236068,5.830952,8.944272,2.828427,2.236068,5.0,8.246211,11.7047,14.317821,17.0,17.492856,18.027756,18.027756,16.643317,14.422205,12.206556,10.816654,8.062258,5.385165,2.0,2.0,5.0,8.485281,12.806248,16.401219,20.808652,23.853721,26.627054,27.45906
sujin_free_activity_normal_02,0.4,13.9636255,13.294719500000001,13.3719,14.007837499999999,14.6493355,14.713144499999999,14.1861585,13.464389999999998,13.1746185,12.495210499999999,12.4742265,13.2788185,13.601700000000001,14.623123,14.57891,14.5346175,13.843298,14.0603745,14.863465999999999,17.8947925,19.5098595,21.547888,21.7711185,20.709208,19.4514435,17.042526,6.772002,7.3133835,7.807536,7.7631605,7.671184,8.140055,7.8817945,7.525248,6.772002,7.100429,6.500469,5.903612000000001,5.9568575,6.0,6.04951,7.071068,7.343420500000001,8.1891965,9.3063635,10.074994,11.1048995,11.6368545,12.894147,13.9218395,14.916782999999999,14.6625215,6.082763,9.486833,12.529964,17.0,19.235384,20.124612,20.59126,20.124612,20.124612,17.888544,16.552945,14.764823,11.661904,8.602325,6.403124,5.0,6.403124,10.816654,15.652476,20.124612,24.596748,27.784888,29.681644,30.0,29.206164,26.172505,14.317821,15.231546,17.088007,16.763055,16.492423,15.524175,13.341664,10.198039,7.28011,4.472136,3.162278,4.472136,6.403124,7.071068,9.219544,10.630146,12.041595,12.806248,12.806248,12.806248,13.038405,12.529964,10.77033,9.486833,8.062258,5.09902,26.07681,23.853721,19.416488,16.643317,11.401754,7.071068,3.162278,2.0,5.385165,8.544004,11.18034,13.416408,14.764823,16.643317,18.867962,18.867962,18.867962,18.35756,16.124515,13.416408,11.18034,7.615773,4.123106,2.0,5.0,7.81025,2.236068,1.0,5.0,8.485281,12.041595,15.0,17.204651,18.867962,19.416488,18.867962,18.35756,16.124515,13.892444,11.661904,9.433981,7.211103,3.605551,1.0,3.162278,6.708204,11.661904,15.811388,19.723083,23.323808,26.07681,27.45906
sujin_free_activity_normal_02,0.5,8.062258,8.062258,8.602325,10.816654,13.892444,17.0,17.888544,20.124612,20.124612,21.023796,20.124612,19.723083,17.492856,16.643317,13.892444,11.18034,7.28011,4.472136,7.28011,12.041595,17.029386,23.021729,27.166155,30.594117,31.048349,30.083218,7.28011,7.071068,9.055385,9.0,9.055385,9.219544,9.486833,8.544004,8.944272,8.062258,7.211103,5.830952,5.0,4.123106,4.123106,5.385165,7.071068,9.219544,12.041595,14.866069,15.556349,17.691806,17.691806,17.691806,16.278821,14.142136,19.313208,19.313208,17.088007,14.866069,10.77033,8.062258,4.242641,4.123106,6.403124,9.219544,12.041595,15.0,17.029386,19.104973,21.931712,23.345235,24.839485,23.600847,23.021729,20.59126,17.492856,13.038405,8.485281,6.082763,8.062258,11.313708,6.0,5.09902,5.0,6.708204,9.219544,11.18034,14.142136,15.297059,16.492423,16.763055,16.155494,14.764823,13.038405,11.661904,8.602325,7.211103,4.472136,2.0,2.236068,4.0,7.28011,9.486833,12.649111,15.231546,16.552945,18.384776,26.07681,23.323808,19.723083,16.124515,11.661904,6.708204,3.0,2.0,5.0,7.81025,11.313708,13.453624,14.866069,16.278821,17.691806,18.384776,19.104973,18.384776,16.278821,13.453624,10.0,6.403124,3.162278,2.0,5.0,8.485281,3.0,1.0,5.0,8.062258,11.401754,14.56022,17.088007,18.384776,18.384776,17.464249,17.464249,15.231546,13.0,10.77033,8.544004,6.324555,3.162278,1.0,3.605551,7.81025,10.816654,15.264338,19.723083,23.323808,25.553865,27.784888
sujin_free_activity_normal_02,0.6000000000000001,8.062258,6.403124,7.28011,10.049876,13.038405,16.124515,18.248288,19.235384,20.223748,20.223748,20.099751,19.104973,18.027756,16.03122,14.0,11.045361,7.28011,5.0,7.071068,12.083046,17.888544,22.825424,27.730849,30.083218,32.015621,30.413813,8.544004,8.944272,9.433981,9.219544,9.219544,9.219544,9.219544,10.0,9.433981,8.944272,7.615773,6.708204,5.09902,4.0,3.605551,5.0,6.324555,8.246211,11.18034,13.152946,15.297059,16.492423,17.464249,17.464249,15.524175,13.341664,6.082763,10.049876,14.142136,16.278821,18.248288,20.223748,20.223748,20.223748,19.235384,18.248288,16.278821,14.317821,11.401754,8.544004,6.403124,5.09902,6.708204,10.630146,14.866069,19.104973,23.345235,26.870058,28.284271,29.068884,27.802878,25.238859,14.035669,16.124515,18.11077,18.248288,18.248288,16.492423,13.601471,10.77033,7.28011,4.123106,1.414214,3.0,5.385165,6.708204,8.944272,10.29563,11.18034,11.661904,12.529964,12.206556,12.206556,11.401754,9.899495,7.81025,6.708204,4.0,7.211103,11.661904,14.764823,17.464249,18.35756,19.235384,18.788294,17.888544,16.552945,15.231546,13.0,9.848858,8.062258,5.0,2.236068,2.236068,5.09902,8.246211,11.401754,14.56022,16.763055,18.027756,18.384776,18.384776,16.552945,14.317821,15.132746,15.297059,16.492423,15.524175,14.56022,11.7047,8.544004,5.830952,2.236068,1.0,4.472136,7.615773,9.848858,10.77033,13.0,14.866069,15.811388,17.720045,18.027756,17.720045,17.720045,16.492423,14.317821,11.18034,7.071068,3.162278
sujin_free_activity_normal_02,0.7000000000000001,19.235384,20.396078,19.416488,18.439089,16.492423,13.341664,11.18034,8.062258,5.09902,4.242641,5.09902,7.071068,10.198039,12.649111,15.811388,18.681542,21.84033,23.537205,25.179357,24.020824,23.0,20.024984,16.124515,11.045361,7.0,2.828427,6.403124,5.830952,6.708204,7.615773,7.28011,7.28011,6.082763,6.0,5.09902,5.830952,6.403124,5.656854,6.403124,7.211103,7.211103,7.211103,7.211103,6.708204,6.324555,5.09902,4.123106,5.0,6.708204,10.198039,13.152946,15.132746,13.0538735,14.538087,15.091166,15.6560585,14.742225,13.708244,12.543832,11.208244,12.62372,13.520707,13.7962645,14.591944999999999,14.699351499999999,14.5291155,14.306019,13.7469325,14.8423365,16.3624595,17.7665915,19.1493955,19.179548500000003,18.945011,18.1177955,16.7093125,17.747687,17.7348155,11.101907,10.5622575,11.624144,12.62372,13.829316500000001,14.402325000000001,14.866069,13.991760500000002,12.969008500000001,11.7690545,10.483386,9.405694,9.7606125,9.619084,9.619951,9.178944,8.09017,7.6791955,7.383016,8.7552705,9.1446595,11.0457355,11.8342755,12.109772,12.6055515,12.0,8.062258,12.165525,16.278821,18.248288,19.235384,20.223748,19.235384,18.248288,17.262677,15.297059,12.369317,10.198039,8.246211,5.09902,2.0,1.414214,4.472136,7.615773,10.440307,13.601471,15.524175,16.492423,17.720045,16.492423,15.524175,13.341664,14.764823,15.231546,16.155494,15.811388,14.56022,11.401754,8.246211,6.0,2.0,1.414214,4.123106,6.324555,9.219544,10.440307,12.369317,13.601471,14.56022,15.811388,16.763055,16.763055,15.811388,14.866069,13.0,9.848858,5.830952,2.236068
sujin_free_activity_normal_02,0.8,8.485281,6.324555,7.28011,10.816654,13.453624,15.556349,17.691806,19.104973,19.79899,19.79899,20.518285,19.104973,18.439089,16.278821,13.453624,9.899495,7.211103,6.082763,7.81025,14.317821,19.697716,24.596748,29.529646,32.449961,33.600595,32.557641,8.944272,9.848858,9.848858,9.486833,10.198039,11.045361,11.0,11.0,10.049876,9.055385,8.246211,7.28011,5.385165,5.0,3.605551,5.09902,7.071068,9.486833,10.77033,13.0,15.231546,16.155494,17.088007,17.088007,15.811388,14.317821,20.880613,20.615528,18.681542,15.811388,12.369317,9.055385,6.082763,4.242641,5.0,8.246211,11.7047,13.928388,16.155494,19.313208,21.18962,22.803509,23.769729,24.33105,23.194827,21.095023,18.027756,13.038405,8.062258,3.605551,5.09902,8.602325,7.28011,5.830952,5.0,5.0,7.615773,10.29563,13.038405,15.264338,17.0,17.464249,17.088007,15.524175,13.341664,11.18034,9.219544,7.071068,4.123106,2.236068,2.236068,4.472136,7.615773,10.440307,12.649111,15.524175,18.681542,19.646883,6.708204,10.440307,14.56022,16.492423,17.720045,18.681542,18.681542,17.720045,15.524175,13.341664,12.369317,10.198039,7.28011,5.09902,2.0,1.414214,5.385165,8.544004,12.083046,14.317821,16.552945,17.888544,17.888544,17.888544,16.124515,13.892444,14.317821,15.231546,15.811388,15.524175,13.341664,11.401754,8.246211,5.09902,2.236068,2.236068,5.09902,7.071068,10.198039,11.18034,13.152946,15.132746,16.124515,17.029386,18.027756,18.027756,18.027756,17.029386,15.0,11.0,8.062258,3.162278
sujin_free_activity_normal_02,0.9,19.104973,19.849433,18.439089,17.804494,16.401219,13.601471,11.401754,8.485281,5.0,3.0,4.242641,5.385165,9.219544,11.18034,15.297059,17.464249,20.615528,21.84033,22.472205,22.847319,21.470911,18.867962,15.811388,11.401754,6.708204,2.0,5.09902,5.09902,6.324555,6.324555,6.708204,5.830952,5.830952,5.656854,4.472136,5.385165,5.09902,6.0,6.082763,7.28011,7.28011,7.28011,7.28011,6.324555,5.830952,5.0,3.605551,4.0,6.708204,8.602325,12.041595,14.866069,5.0,8.246211,11.18034,13.892444,16.124515,17.492856,18.867962,18.867962,18.867962,17.492856,16.124515,13.892444,11.661904,10.0,7.071068,4.123106,4.242641,7.28011,12.165525,16.124515,20.223748,23.194827,26.476405,26.925824,26.570661,24.166092,15.0,17.029386,19.026298,19.104973,19.104973,17.262677,15.297059,12.369317,9.219544,6.082763,2.236068,3.0,5.385165,6.708204,8.602325,10.0,11.401754,12.806248,12.806248,13.453624,12.727922,12.041595,11.401754,9.433981,7.615773,5.0,7.615773,11.7047,15.811388,17.720045,19.924859,19.924859,19.924859,18.681542,16.763055,14.56022,13.341664,11.401754,8.246211,5.385165,2.236068,1.414214,4.0,7.071068,10.049876,13.152946,15.132746,16.278821,16.278821,16.278821,14.317821,12.369317,15.132746,16.278821,16.492423,16.492423,14.56022,12.649111,9.486833,6.324555,3.162278,3.162278,6.324555,8.544004,10.77033,11.7047,12.649111,14.866069,15.524175,16.492423,16.492423,16.278821,15.297059,13.152946,10.049876,7.071068,2.0,8.95024025
