sample_id,time_sec,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51
yena_sit_normal_03,0.0,3.162278,6.708204,10.816654,13.038405,15.264338,16.124515,16.552945,15.231546,14.317821,13.0,11.7047,9.486833,7.615773,5.830952,4.242641,4.0,5.0,7.81025,10.816654,12.529964,14.317821,15.652476,16.552945,14.866069,13.601471,11.401754,14.764823,17.0,18.35756,18.35756,17.492856,14.422205,12.206556,8.602325,5.656854,3.162278,3.162278,5.09902,8.0,10.0,12.0,14.035669,15.132746,17.117243,18.439089,18.681542,18.027756,17.464249,15.652476,13.416408,10.29563,6.324555,16.763055,14.317821,12.041595,10.049876,8.944272,10.0,10.630146,10.816654,12.206556,13.038405,13.601471,14.422205,14.422205,15.0,15.811388,15.811388,15.264338,14.764823,13.416408,12.369317,11.045361,10.049876,9.848858,10.0,10.0,10.29563,9.848858,12.369317,16.124515,18.027756,20.024984,20.099751,20.396078,18.681542,17.088007,14.764823,12.529964,10.0,7.211103,5.0,2.236068,1.414214,3.162278,6.082763,9.055385,11.18034,14.317821,16.763055,18.973666,20.248457,20.615528,20.248457,14.7774755,15.016648,14.606335,13.7446465,12.10356,11.01595,9.219544,6.3638395,5.377937,3.6426920000000003,3.1795869999999997,4.5,6.5769155,8.424268000000001,11.291046999999999,13.8718035,16.262867,17.957631999999997,19.602362,20.271634499999998,19.899495,19.399495,17.360596,14.9496825,12.3847585,8.609772,14.23377,15.1167965,16.2872215,16.7657165,16.2872215,15.405694,14.4912125,12.2879365,10.0990195,7.535534,5.04951,4.5,4.9286505,6.468482,7.936254,9.63471,10.024937999999999,10.8377535,12.041595,12.0207975,12.0207975,12.0207975,12.423921499999999,12.979597,13.095675499999999,13.959646
yena_sit_normal_03,0.1,26.0,23.259407,20.59126,17.0,13.416408,8.944272,6.082763,4.123106,4.472136,7.0,9.0,11.045361,13.0,15.0,16.0,17.0,17.029386,17.0,15.0,13.038405,10.198039,7.28011,5.656854,5.09902,6.324555,7.211103,8.246211,5.656854,5.0,7.211103,11.313708,14.866069,17.029386,19.849433,20.615528,20.518285,19.79899,17.691806,15.620499,13.601471,11.661904,8.062258,5.385165,3.162278,1.0,4.0,8.0,12.0,16.124515,20.223748,22.803509,25.0,17.720045,19.924859,19.924859,20.615528,18.681542,18.439089,16.492423,14.317821,12.369317,10.440307,8.544004,7.211103,7.071068,6.708204,8.246211,10.049876,12.041595,14.142136,16.278821,18.439089,19.924859,19.924859,20.248457,19.697716,17.888544,16.124515,19.104973,18.248288,15.524175,12.083046,8.062258,4.242641,2.236068,5.09902,7.615773,10.816654,12.806248,14.142136,16.401219,16.643317,17.0,18.027756,17.720045,17.464249,16.124515,15.132746,14.142136,11.401754,9.848858,9.219544,9.486833,12.0,14.7774755,15.016648,14.606335,13.7446465,12.10356,11.01595,9.219544,6.3638395,5.377937,3.6426920000000003,3.1795869999999997,4.5,6.5769155,8.424268000000001,11.291046999999999,13.8718035,16.262867,17.957631999999997,19.602362,20.271634499999998,19.899495,19.399495,17.360596,14.9496825,12.3847585,8.609772,14.23377,15.1167965,16.2872215,16.7657165,16.2872215,15.405694,14.4912125,12.2879365,10.0990195,7.535534,5.04951,4.5,4.9286505,6.468482,7.936254,9.63471,10.024937999999999,10.8377535,12.041595,12.0207975,12.0207975,12.0207975,12.423921499999999,12.979597,13.095675499999999,13.959646
yena_sit_normal_03,0.2,26.925824,25.079872,22.36068,18.35756,14.764823,10.29563,6.324555,4.0,3.605551,6.082763,8.0,10.049876,13.038405,14.035669,15.0,16.0,16.0,16.0,14.0,12.041595,9.219544,7.211103,5.830952,6.082763,6.708204,8.602325,7.615773,5.0,5.09902,8.602325,12.041595,16.401219,18.601075,21.400935,22.022716,22.203603,20.615528,19.849433,17.691806,15.556349,12.806248,10.0,7.211103,2.828427,1.0,4.0,8.0,13.038405,17.117243,21.213203,23.537205,25.96151,15.652476,13.928388,12.369317,10.0,9.219544,9.848858,10.29563,10.0,11.401754,12.041595,12.041595,12.806248,12.806248,13.601471,13.601471,13.601471,13.453624,12.727922,12.041595,10.816654,9.848858,9.055385,9.055385,9.486833,9.433981,10.630146,10.29563,13.928388,16.492423,19.235384,20.099751,21.0,20.099751,19.235384,16.492423,14.866069,12.649111,9.848858,7.615773,5.385165,3.0,2.828427,4.472136,6.324555,9.219544,11.7047,13.928388,16.155494,17.464249,19.697716,20.124612,19.235384,14.317821,14.764823,14.764823,14.422205,13.601471,12.041595,9.219544,7.81025,5.830952,4.472136,4.123106,5.0,6.403124,9.433981,11.661904,13.892444,16.124515,18.867962,19.416488,20.808652,21.400935,20.0,18.439089,16.278821,13.453624,10.0,14.866069,16.278821,17.029386,17.691806,17.691806,16.278821,14.866069,13.453624,10.0,7.211103,5.385165,4.123106,5.0,6.403124,8.062258,10.29563,10.816654,11.661904,12.806248,12.206556,12.206556,12.206556,12.206556,13.038405,12.529964,13.0
yena_sit_normal_03,0.30000000000000004,24.698178,24.207437,20.615528,17.029386,13.453624,9.219544,5.0,3.0,2.236068,5.09902,8.0,10.0,12.041595,13.038405,15.033296,15.033296,16.124515,15.033296,14.0,11.0,9.055385,6.708204,5.830952,6.0,7.28011,8.944272,7.28011,5.656854,6.0,8.544004,13.038405,16.401219,19.209373,21.400935,22.022716,22.203603,21.400935,19.416488,17.492856,14.764823,13.0,10.77033,7.615773,4.472136,1.414214,3.162278,7.28011,11.401754,15.811388,19.697716,23.259407,24.596748,18.601075,20.248457,21.633308,21.633308,20.808652,19.209373,17.029386,15.620499,14.21267,11.401754,10.29563,9.486833,9.055385,10.049876,10.440307,13.0,14.764823,16.643317,18.867962,20.0,21.400935,22.022716,21.260292,20.518285,19.104973,16.401219,17.204651,15.620499,13.453624,10.0,6.708204,3.0,3.162278,6.403124,9.433981,12.083046,13.928388,15.297059,16.124515,17.0,17.117243,17.464249,17.088007,16.552945,16.552945,14.764823,13.416408,11.7047,10.198039,10.440307,11.661904,14.142136,13.892444,15.264338,15.0,14.21267,13.453624,11.313708,9.899495,7.81025,6.403124,4.123106,4.0,5.830952,6.403124,9.899495,12.041595,14.142136,16.278821,18.384776,19.849433,21.260292,20.615528,20.0,17.804494,15.811388,12.806248,9.219544,14.866069,16.278821,17.029386,17.691806,17.029386,16.278821,14.866069,12.727922,10.630146,7.211103,5.385165,4.123106,5.0,6.403124,8.602325,10.0,10.816654,11.401754,12.806248,12.806248,12.806248,12.806248,12.806248,12.206556,13.038405,13.038405
yena_sit_normal_03,0.4,26.400758,24.839485,21.931712,18.384776,14.142136,9.899495,6.403124,3.162278,3.605551,6.082763,8.062258,10.049876,12.041595,14.142136,15.297059,16.278821,16.492423,15.132746,14.142136,12.041595,9.055385,7.28011,5.656854,6.082763,8.062258,9.848858,7.071068,5.0,6.082763,8.544004,12.529964,17.204651,20.0,22.203603,23.600847,22.472205,22.472205,20.59126,18.788294,16.155494,13.601471,10.77033,7.28011,4.123106,1.414214,3.162278,7.615773,11.7047,16.155494,20.124612,23.323808,26.925824,15.3387285,12.843758,10.4841845,9.0276925,6.889636,7.0094484999999995,7.81025,8.7147765,9.081908,10.332756,11.086041999999999,11.086041999999999,11.955628,12.062320499999998,12.144801000000001,11.955628,11.955628,11.531829,10.410103,9.609772,9.109772,8.5731645,8.602325,8.5731645,9.534201,10.2201535,11.721674499999999,14.9994075,18.4119325,20.37007,22.480684,22.746966999999998,22.191698,20.5547725,18.853024,16.401219,13.833147,11.487805999999999,8.2737695,5.7439029999999995,2.828427,2.0,2.9953525,5.04951,7.671184,10.810323499999999,12.843758,15.3387285,17.5578815,18.4929255,19.192388,18.7970745,14.56022,14.56022,14.866069,13.0,12.529964,11.18034,8.944272,7.615773,5.385165,4.0,4.472136,6.403124,7.81025,10.816654,12.206556,14.422205,16.643317,18.601075,19.209373,19.849433,19.849433,18.439089,17.029386,14.866069,12.806248,9.433981,15.811388,18.027756,18.027756,19.313208,18.384776,17.464249,15.231546,13.0,10.77033,8.246211,6.0,4.472136,5.830952,7.615773,9.486833,11.401754,12.369317,12.649111,13.928388,14.317821,14.317821,14.317821,13.0,13.0,13.601471,13.601471
yena_sit_normal_03,0.5,4.242641,7.211103,10.29563,14.317821,14.764823,17.492856,16.643317,16.643317,15.811388,15.0,12.806248,11.401754,8.602325,6.708204,5.09902,5.09902,5.656854,6.708204,9.219544,11.045361,13.0,14.0,14.035669,13.038405,12.041595,10.198039,16.401219,18.027756,18.867962,18.867962,18.027756,16.124515,13.038405,9.433981,5.830952,2.236068,1.414214,4.242641,7.81025,9.219544,11.401754,14.422205,15.264338,17.0,17.464249,18.027756,17.720045,17.464249,16.278821,13.152946,10.198039,6.324555,17.691806,19.79899,20.518285,20.518285,19.104973,18.439089,16.401219,14.21267,12.806248,10.630146,9.219544,8.062258,8.246211,9.055385,10.049876,11.401754,13.928388,16.552945,18.35756,20.248457,21.633308,23.021729,22.803509,21.260292,19.849433,17.691806,18.35756,17.088007,14.56022,11.18034,8.062258,3.605551,3.162278,5.830952,9.219544,11.045361,13.0,14.142136,15.524175,16.155494,16.124515,15.811388,15.620499,15.556349,14.866069,12.806248,11.401754,9.899495,7.615773,8.0,9.486833,12.206556,12.727922,12.727922,12.806248,14.422205,15.811388,16.401219,17.029386,17.691806,17.691806,17.804494,18.027756,17.0,16.552945,14.317821,13.416408,11.18034,10.0,8.602325,9.486833,12.041595,14.035669,17.262677,19.235384,21.213203,22.203603,23.021729,8.544004,7.211103,7.211103,8.246211,10.049876,13.152946,15.297059,17.262677,19.416488,20.223748,20.024984,20.024984,18.11077,16.278821,14.317821,12.649111,10.440307,8.062258,7.071068,7.28011,8.062258,9.219544,10.630146,12.041595,12.041595,12.806248
yena_sit_normal_03,0.6000000000000001,3.162278,7.28011,10.77033,13.0,16.155494,17.088007,17.088007,16.763055,15.811388,14.56022,13.601471,11.401754,9.486833,7.615773,5.656854,5.385165,5.09902,6.403124,8.602325,10.816654,12.529964,13.416408,13.416408,13.928388,11.7047,9.486833,17.464249,19.235384,20.223748,20.223748,19.104973,17.117243,14.142136,11.045361,7.071068,3.162278,1.0,4.123106,6.082763,8.544004,11.7047,13.0,14.317821,15.652476,18.027756,18.601075,18.439089,17.691806,15.556349,13.453624,10.630146,6.403124,16.124515,13.0,10.198039,7.615773,7.071068,7.28011,8.062258,10.0,11.045361,12.041595,13.152946,13.038405,14.035669,14.035669,15.132746,14.142136,14.317821,13.341664,11.401754,9.848858,7.81025,6.708204,6.0,6.708204,8.485281,9.433981,11.401754,14.866069,17.888544,20.59126,22.472205,22.203603,21.400935,19.849433,18.384776,15.620499,12.806248,10.0,6.708204,4.472136,1.414214,1.0,4.123106,7.0,10.049876,13.0,15.033296,18.11077,19.235384,20.223748,20.396078,20.396078,14.142136,14.035669,14.0,13.0,11.045361,10.049876,8.062258,5.0,4.123106,4.242641,4.123106,6.082763,8.062258,11.045361,13.038405,15.132746,17.262677,18.681542,19.646883,18.973666,18.027756,17.088007,14.866069,12.649111,10.198039,8.0,15.132746,16.124515,17.117243,18.11077,18.11077,17.117243,16.03122,14.035669,11.045361,9.055385,6.082763,4.472136,4.472136,5.0,7.071068,8.062258,10.198039,11.045361,12.0,12.0,13.0,13.0,13.038405,13.038405,14.035669,14.142136
yena_sit_normal_03,0.7000000000000001,2.5322475,6.1550615,9.9360195,12.601965,14.976762,15.766982500000001,16.2162195,15.7172575,15.157245,13.6255375,12.7476095,10.700877,8.640901,6.646933,4.9286505,3.6426920000000003,4.7360679999999995,6.841616999999999,9.1374645,11.700877,13.038405,14.8990595,14.675558500000001,14.035262,12.509214,10.440307,16.4285635,18.336810999999997,19.2612905,19.5813205,18.7970745,16.420386999999998,13.0513675,10.0584895,5.8941444999999995,2.1180339999999998,1.825141,4.7360679999999995,7.6366805,9.8648055,12.5607255,13.919306500000001,15.4260225,16.8962205,17.9245125,18.556055,18.6600715,17.8152305,16.321658499999998,13.730305,10.855889999999999,6.646933,13.341664,11.045361,9.055385,7.615773,7.81025,9.433981,9.848858,11.7047,12.649111,13.0,13.928388,14.317821,14.317821,14.764823,14.764823,14.764823,14.317821,13.0,11.401754,10.049876,8.062258,8.062258,8.602325,9.848858,10.440307,12.041595,9.486833,12.165525,15.132746,17.029386,19.026298,19.104973,19.235384,17.720045,16.155494,14.317821,11.18034,9.433981,7.211103,5.0,2.236068,1.414214,4.0,6.0,9.055385,11.18034,14.142136,15.524175,17.720045,18.973666,18.973666,18.027756,13.038405,13.416408,12.649111,14.56022,15.811388,18.027756,18.384776,17.888544,18.867962,18.601075,17.691806,17.691806,16.401219,13.601471,12.206556,10.0,8.485281,7.615773,9.0,11.18034,13.601471,16.763055,18.681542,19.646883,21.587033,21.213203,11.661904,10.77033,11.18034,12.0,13.341664,13.928388,15.231546,17.0,18.35756,19.235384,19.697716,19.313208,18.027756,16.492423,15.297059,14.142136,12.369317,11.401754,9.848858,10.0,11.313708,12.041595,12.806248,14.21267,14.21267,14.21267
yena_sit_normal_03,0.8,3.162278,6.708204,10.29563,13.038405,15.652476,16.552945,16.552945,16.552945,16.155494,13.928388,13.0,11.7047,9.848858,8.062258,5.656854,5.385165,5.385165,6.403124,8.602325,11.18034,13.416408,13.928388,14.866069,13.601471,12.369317,10.198039,17.117243,19.235384,20.223748,20.396078,19.235384,17.262677,14.317821,10.198039,6.082763,3.0,1.0,4.0,7.0,10.0,12.041595,14.142136,15.132746,16.492423,17.720045,17.464249,17.888544,17.0,15.264338,13.038405,10.0,5.830952,18.439089,20.615528,21.260292,21.260292,20.518285,18.384776,16.970563,14.142136,12.041595,10.0,8.062258,7.615773,8.0,8.246211,10.77033,12.529964,15.264338,17.804494,20.615528,22.022716,22.671568,24.083189,23.345235,22.627417,19.79899,17.691806,16.401219,15.264338,13.416408,10.440307,8.062258,5.09902,3.162278,4.242641,6.708204,9.219544,12.041595,13.0,14.142136,14.56022,15.231546,15.652476,15.264338,15.0,14.21267,13.453624,11.401754,10.29563,9.219544,9.219544,11.18034,13.453624,11.045361,13.152946,14.317821,15.524175,17.262677,19.104973,19.026298,19.026298,19.235384,18.681542,17.088007,16.552945,14.422205,12.206556,10.0,7.211103,5.09902,4.472136,7.211103,11.18034,13.416408,17.0,18.867962,20.808652,22.022716,21.213203,12.806248,12.083046,12.649111,12.165525,14.0,13.152946,14.56022,16.155494,17.0,18.788294,18.788294,18.788294,17.464249,16.155494,14.866069,13.928388,13.0,11.18034,10.816654,11.313708,11.401754,12.206556,13.038405,12.529964,12.083046,11.7047
yena_sit_normal_03,0.9,3.605551,6.708204,10.77033,14.866069,17.088007,17.464249,17.464249,17.888544,17.888544,17.0,14.764823,12.529964,10.29563,8.544004,6.082763,5.385165,5.830952,7.071068,10.049876,12.165525,14.56022,15.524175,15.811388,14.317821,13.416408,11.661904,18.027756,19.723083,21.095023,21.954498,20.59126,17.888544,14.764823,10.29563,6.708204,2.236068,1.414214,5.656854,8.485281,10.630146,13.453624,15.0,17.204651,18.027756,18.35756,19.235384,20.248457,18.681542,17.464249,14.317821,11.18034,7.071068,17.804494,19.849433,20.615528,21.400935,20.0,18.027756,15.811388,13.038405,12.206556,9.433981,7.81025,5.830952,6.082763,7.071068,8.544004,11.661904,14.422205,17.029386,19.849433,21.260292,22.671568,23.345235,22.627417,21.213203,19.104973,17.029386,16.763055,15.524175,14.142136,11.0,7.071068,3.605551,2.236068,4.123106,7.0,10.198039,12.369317,13.928388,14.764823,15.811388,15.620499,16.278821,16.401219,15.811388,14.422205,13.892444,12.206556,9.219544,7.81025,8.062258,9.486833,12.529964,15.033296,15.033296,14.0,13.038405,11.18034,9.219544,7.071068,6.0,5.09902,5.830952,5.656854,7.81025,9.219544,11.401754,13.601471,14.866069,16.278821,17.804494,18.027756,17.492856,17.0,14.764823,13.416408,11.18034,9.433981,7.071068,18.439089,19.416488,20.396078,20.396078,19.416488,19.416488,17.262677,15.297059,12.369317,9.486833,8.062258,6.403124,7.28011,9.055385,11.0,12.0,13.0,15.033296,15.033296,15.132746,15.132746,14.142136,14.035669,14.0,14.035669,14.035669
