sample_id,time_sec,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51
sujin_walk_normal_08,0.0,15.556349,14.21267,14.422205,13.892444,11.661904,9.848858,8.944272,7.211103,7.071068,6.403124,7.211103,7.615773,8.544004,10.440307,11.7047,13.601471,15.524175,16.492423,18.248288,19.235384,20.099751,21.095023,21.095023,21.095023,20.024984,19.0,8.062258,7.615773,5.385165,3.605551,2.236068,2.828427,5.830952,7.211103,10.0,11.313708,12.041595,12.206556,11.661904,10.77033,9.486833,8.246211,7.071068,6.082763,5.09902,4.472136,4.242641,5.830952,7.615773,10.29563,12.529964,13.601471,21.931712,19.79899,17.691806,16.278821,13.453624,11.401754,9.433981,8.944272,8.544004,8.246211,9.055385,9.219544,9.219544,9.219544,9.219544,9.219544,9.055385,9.0,9.055385,9.486833,10.29563,11.661904,13.038405,13.892444,13.892444,14.317821,11.18034,8.246211,5.0,6.0,8.544004,13.0,15.652476,18.788294,19.313208,19.924859,19.646883,19.235384,17.029386,15.0,13.038405,11.045361,9.055385,8.0,6.324555,7.071068,9.219544,11.661904,15.264338,17.492856,19.416488,21.400935,18.925562,18.8235065,18.500504,17.088007,15.977038,14.84483,13.3815275,12.682690000000001,12.518213499999998,11.686603,11.601410999999999,11.09017,11.0990195,10.642308,10.640055,10.415476,9.8462615,9.986544,9.833109499999999,9.8239825,9.829925500000002,8.4176585,7.784798,6.472136,6.2981295,5.3193385,12.5,13.4039775,14.4406795,15.983227,17.687442500000003,17.881159,17.93005,16.533862,15.7465035,15.1509195,14.848674,14.932765,14.6795965,14.265245499999999,13.641201500000001,13.124465,12.4514545,13.0880205,13.747236999999998,14.9204215,16.130466,17.5335575,17.840480499999998,18.7360385,18.804918,18.85235
sujin_walk_normal_08,0.1,17.464249,16.763055,16.155494,15.652476,13.416408,12.083046,11.18034,9.486833,8.246211,9.055385,9.0,10.049876,10.049876,12.165525,13.341664,14.317821,16.492423,17.720045,18.973666,20.615528,21.931712,22.36068,23.259407,23.706539,22.825424,20.59126,8.944272,7.211103,6.403124,3.605551,2.0,2.0,5.0,8.062258,10.0,12.041595,12.369317,12.649111,12.529964,11.661904,11.401754,9.899495,9.219544,7.81025,6.403124,5.0,5.385165,6.082763,8.0,11.0,13.038405,15.033296,22.090722,21.213203,19.416488,17.262677,14.317821,12.165525,10.049876,10.049876,9.055385,8.246211,9.486833,9.486833,9.486833,9.486833,9.486833,9.486833,9.848858,8.944272,8.602325,9.899495,10.0,12.206556,13.038405,13.038405,13.601471,12.806248,12.083046,8.544004,7.071068,7.81025,10.29563,13.928388,18.027756,19.313208,21.023796,21.954498,21.095023,20.0,19.104973,17.029386,15.0,12.806248,10.816654,9.219544,8.602325,8.544004,10.049876,13.0,15.033296,18.027756,21.023796,22.0,18.925562,18.8235065,18.500504,17.088007,15.977038,14.84483,13.3815275,12.682690000000001,12.518213499999998,11.686603,11.601410999999999,11.09017,11.0990195,10.642308,10.640055,10.415476,9.8462615,9.986544,9.833109499999999,9.8239825,9.829925500000002,8.4176585,7.784798,6.472136,6.2981295,5.3193385,12.5,13.4039775,14.4406795,15.983227,17.687442500000003,17.881159,17.93005,16.533862,15.7465035,15.1509195,14.848674,14.932765,14.6795965,14.265245499999999,13.641201500000001,13.124465,12.4514545,13.0880205,13.747236999999998,14.9204215,16.130466,17.5335575,17.840480499999998,18.7360385,18.804918,18.85235
sujin_walk_normal_08,0.2,8.602325,7.81025,8.062258,9.486833,10.198039,11.18034,12.369317,12.369317,13.601471,13.601471,13.928388,14.317821,14.317821,14.317821,15.652476,15.652476,16.552945,16.155494,15.811388,14.56022,14.142136,13.0,13.341664,13.416408,13.601471,14.866069,6.324555,9.219544,11.18034,14.142136,15.0,15.033296,15.132746,13.341664,11.7047,8.944272,6.708204,4.472136,2.236068,1.414214,3.0,5.0,6.082763,8.544004,10.29563,11.401754,12.727922,13.601471,13.892444,13.416408,13.0,11.7047,21.470911,20.124612,17.492856,15.264338,12.083046,10.77033,9.219544,9.055385,9.0,9.055385,10.049876,10.049876,10.049876,10.0,11.0,10.0,10.0,9.055385,9.219544,8.544004,9.433981,10.0,12.041595,12.727922,13.453624,13.601471,10.630146,7.81025,6.082763,6.708204,9.899495,14.21267,17.804494,19.849433,21.213203,21.260292,20.615528,18.867962,17.0,15.231546,12.649111,11.7047,8.544004,8.062258,7.071068,8.062258,10.440307,13.341664,16.278821,18.439089,20.880613,22.472205,25.632011,22.847319,20.615528,18.384776,13.928388,11.401754,9.0,8.246211,8.062258,8.485281,10.630146,11.401754,12.206556,12.806248,14.21267,14.142136,14.142136,13.453624,12.206556,11.401754,9.433981,7.211103,5.656854,3.605551,3.162278,4.123106,6.403124,7.28011,9.0,12.165525,16.278821,19.416488,21.377558,23.086793,23.021729,23.021729,22.203603,20.396078,16.492423,14.317821,12.165525,10.0,7.28011,7.81025,8.602325,11.7047,14.56022,17.464249,21.587033,23.769729,25.70992,27.202941
sujin_walk_normal_08,0.30000000000000004,17.088007,17.464249,17.0,15.264338,14.422205,12.206556,10.816654,8.062258,7.28011,7.071068,6.0,7.28011,8.544004,9.433981,11.661904,13.601471,15.620499,17.029386,18.384776,20.518285,21.260292,22.803509,23.600847,23.021729,22.472205,19.723083,10.0,9.055385,7.28011,5.385165,2.828427,1.414214,4.123106,6.708204,8.602325,10.630146,11.401754,11.661904,12.083046,11.401754,10.049876,9.0,8.062258,7.28011,5.385165,3.162278,2.236068,3.162278,5.0,8.0,12.165525,14.317821,10.816654,12.083046,13.601471,14.56022,13.341664,13.601471,12.649111,11.7047,10.77033,9.848858,8.544004,8.246211,8.062258,8.0,8.062258,9.219544,10.198039,11.401754,12.369317,12.369317,12.165525,11.18034,10.049876,8.0,6.0,4.0,17.029386,19.849433,21.213203,21.213203,21.260292,18.439089,17.029386,13.453624,9.899495,8.062258,6.082763,6.324555,8.062258,10.0,11.401754,13.038405,13.892444,15.652476,16.552945,17.088007,16.763055,16.492423,15.297059,13.601471,12.083046,10.816654,27.166155,25.317978,22.203603,18.11077,15.033296,12.041595,9.486833,8.602325,9.219544,10.29563,11.18034,12.649111,14.866069,15.231546,15.231546,15.652476,16.124515,14.422205,13.601471,11.401754,10.0,7.81025,5.830952,5.09902,4.0,4.123106,7.071068,6.082763,9.055385,12.649111,16.155494,18.973666,21.84033,23.537205,24.186773,24.020824,22.0,20.024984,17.117243,14.142136,11.045361,9.055385,6.708204,6.403124,9.486833,12.041595,16.0,20.0,23.021729,26.0,28.017851,28.071338
sujin_walk_normal_08,0.4,12.3078865,12.549412,13.086514,12.882827,13.3494065,12.8554905,13.241673,12.3791295,11.4641635,11.151307,10.778050499999999,11.4317895,11.361772,12.1274005,12.974053,14.534442,15.709507,16.2872215,17.1028585,17.8465685,17.7066135,17.621004,18.398149,17.991583,17.9449325,17.0,7.574448,8.7328775,9.8239825,10.318296,9.280231,8.632169000000001,9.081139,9.276322,9.828683999999999,9.7169905,8.669175,7.551140999999999,6.115434,6.297276999999999,6.966304,7.791601999999999,8.5588215,8.609772,8.6982355,8.652788000000001,8.446221999999999,8.5510685,9.7620875,11.1840635,12.096006,12.0991535,23.345235,21.213203,19.104973,16.03122,12.165525,10.198039,8.544004,7.211103,7.81025,7.81025,8.602325,9.433981,10.0,10.0,10.630146,10.630146,10.630146,10.0,9.433981,8.544004,9.219544,10.0,11.045361,11.18034,12.165525,12.041595,11.661904,8.544004,6.082763,7.071068,10.77033,14.56022,18.681542,20.880613,22.472205,22.847319,21.954498,20.808652,17.804494,16.278821,14.142136,12.041595,9.219544,7.81025,6.324555,7.071068,9.486833,13.416408,16.552945,19.697716,22.472205,24.041631,12.083046,13.928388,14.866069,16.763055,17.088007,17.088007,16.552945,15.231546,14.317821,13.416408,11.661904,9.433981,8.062258,6.708204,6.082763,5.0,5.385165,5.830952,7.211103,8.485281,9.219544,9.433981,9.433981,8.944272,7.615773,6.324555,16.552945,18.027756,18.681542,18.439089,17.117243,15.033296,12.041595,9.219544,6.708204,5.0,6.324555,9.0,11.0,12.0,14.0,15.0,16.03122,17.029386,17.117243,17.262677,16.124515,15.132746,13.0,11.0,10.440307,10.0
sujin_walk_normal_08,0.5,11.18034,7.81025,5.385165,5.09902,7.81025,9.899495,12.041595,13.453624,15.556349,16.278821,16.970563,17.691806,18.384776,18.384776,18.384776,18.384776,17.691806,17.204651,15.264338,13.601471,12.041595,11.401754,12.206556,14.21267,15.652476,17.720045,4.472136,8.602325,11.401754,14.866069,16.970563,18.439089,18.027756,17.492856,16.155494,13.601471,11.18034,8.0,5.09902,3.605551,2.0,3.162278,6.0,7.28011,9.848858,13.038405,14.21267,16.278821,17.804494,18.027756,18.35756,16.552945,11.18034,12.369317,14.317821,15.297059,16.492423,16.492423,15.811388,13.928388,13.0,11.7047,9.486833,8.544004,7.071068,7.0,8.062258,8.544004,9.848858,10.29563,11.661904,11.661904,12.206556,12.529964,10.816654,9.433981,7.211103,5.656854,18.681542,20.615528,22.36068,22.203603,22.203603,20.099751,17.029386,13.038405,9.219544,5.830952,4.472136,6.082763,8.544004,9.486833,11.7047,14.56022,15.297059,16.124515,17.029386,18.027756,18.11077,16.124515,15.132746,13.0,10.049876,8.944272,23.537205,21.377558,19.416488,16.278821,13.341664,10.77033,8.602325,7.81025,8.944272,9.219544,10.198039,11.18034,12.165525,13.152946,13.341664,13.601471,12.649111,13.416408,12.529964,10.29563,8.062258,6.708204,5.385165,4.123106,4.0,4.123106,7.0,7.615773,8.602325,11.313708,14.21267,17.691806,20.518285,21.931712,22.022716,22.203603,20.59126,18.788294,15.652476,13.0,11.18034,9.433981,7.071068,6.324555,8.0,10.440307,13.928388,17.464249,19.697716,22.472205,24.698178,25.0
sujin_walk_normal_08,0.6000000000000001,16.124515,17.262677,18.439089,18.439089,17.464249,15.524175,13.601471,11.401754,10.198039,8.062258,7.071068,5.385165,5.656854,7.211103,8.544004,11.18034,13.038405,16.0,18.027756,20.099751,21.213203,22.36068,22.561028,21.84033,19.924859,18.027756,9.899495,10.0,9.433981,8.544004,6.082763,4.123106,3.162278,4.472136,6.403124,8.602325,10.77033,11.401754,12.165525,12.041595,12.041595,11.18034,11.7047,9.848858,8.944272,7.211103,5.830952,3.162278,2.236068,4.123106,8.0,11.045361,9.486833,12.041595,14.0,15.0,16.0,16.03122,15.033296,15.132746,13.152946,12.165525,11.18034,9.055385,8.0,8.062258,7.28011,7.615773,8.602325,9.219544,9.899495,11.313708,10.630146,10.630146,10.630146,9.219544,7.211103,5.830952,18.973666,21.84033,23.769729,23.537205,23.345235,20.223748,17.117243,13.152946,10.198039,6.708204,4.472136,5.09902,7.615773,10.29563,12.083046,14.317821,16.155494,17.720045,17.464249,18.11077,18.027756,17.0,16.0,14.035669,11.18034,8.944272,24.698178,22.472205,18.867962,17.492856,13.892444,10.77033,9.219544,9.055385,9.486833,9.433981,10.816654,11.401754,12.206556,13.038405,13.892444,13.892444,13.416408,13.0,11.7047,10.440307,9.219544,7.28011,5.385165,5.0,4.242641,4.472136,6.403124,6.324555,9.055385,12.041595,15.132746,18.11077,20.024984,22.022716,22.090722,21.377558,20.615528,18.973666,15.811388,13.928388,10.440307,9.055385,7.071068,7.211103,9.219544,11.661904,14.317821,17.464249,20.615528,22.847319,24.166092,25.942244
sujin_walk_normal_08,0.7000000000000001,13.0,10.049876,6.324555,5.656854,6.082763,8.062258,10.198039,12.369317,13.341664,14.56022,15.297059,16.278821,16.278821,17.117243,17.117243,16.278821,17.262677,15.524175,14.317821,13.038405,11.313708,10.29563,10.049876,12.369317,13.416408,15.0,4.242641,7.071068,11.401754,13.601471,17.0,17.888544,18.027756,18.681542,16.278821,15.033296,12.0,9.055385,6.082763,3.162278,1.0,2.236068,5.0,7.071068,10.0,12.529964,14.317821,16.763055,18.439089,19.235384,19.026298,17.029386,23.5895645,22.217176000000002,19.281850499999997,15.925002000000001,12.684658500000001,9.657167,7.232691,6.737096,6.8023325,7.566663,8.828855,9.5276925,10.0990195,10.998497,11.531829,11.531829,11.0511055,10.6284805,9.5276925,9.109772,8.424268000000001,8.744138,9.460407,9.609772,10.414092499999999,10.414092499999999,9.5276925,7.259227,5.1925825,7.071068,10.998497,15.014580500000001,18.35756,21.282967,21.782510000000002,22.637856999999997,21.698118,20.5669065,18.3436885,16.420386999999998,13.818570000000001,11.4291245,8.828855,6.841616999999999,5.751072000000001,7.4479415,10.246834499999999,14.01729,17.0586215,20.9022315,23.398305999999998,24.545112500000002,22.472205,20.615528,18.384776,15.231546,12.529964,10.0,8.602325,8.544004,8.246211,10.0,11.0,12.0,12.0,13.0,14.035669,14.142136,13.152946,12.369317,11.401754,9.486833,8.246211,7.071068,6.0,5.09902,5.09902,4.472136,6.0,5.830952,7.81025,10.816654,13.892444,16.643317,19.416488,20.615528,21.213203,19.849433,19.416488,17.492856,14.764823,11.661904,9.433981,7.81025,5.830952,6.0,7.28011,10.29563,13.038405,16.643317,18.867962,21.954498,22.825424,24.596748
sujin_walk_normal_08,0.8,14.422205,16.124515,17.0,16.552945,15.231546,13.928388,11.7047,9.848858,7.615773,5.830952,5.0,4.123106,5.09902,6.708204,8.602325,10.630146,13.453624,15.620499,17.804494,19.416488,21.095023,21.954498,21.470911,21.023796,19.313208,16.763055,11.401754,10.77033,10.29563,8.602325,6.403124,3.605551,2.236068,3.0,5.830952,7.211103,9.219544,10.630146,10.816654,11.18034,11.7047,11.401754,10.049876,10.0,9.055385,7.28011,5.09902,3.162278,1.0,3.605551,6.403124,10.0,9.219544,11.0,13.0,15.033296,15.033296,15.0,14.035669,14.035669,12.165525,10.198039,9.219544,8.062258,7.0,6.082763,6.708204,7.211103,8.485281,9.219544,10.630146,11.401754,11.401754,11.401754,10.0,8.602325,7.211103,5.385165,18.788294,21.931712,23.4094,23.4094,23.086793,20.880613,16.763055,13.601471,9.486833,7.211103,5.385165,6.082763,7.615773,10.29563,11.18034,13.416408,14.866069,15.811388,17.464249,17.262677,17.117243,16.03122,15.0,12.041595,10.198039,8.062258,22.847319,20.615528,17.464249,14.764823,12.529964,10.0,7.81025,7.615773,8.062258,9.0,10.049876,11.045361,12.041595,13.038405,13.038405,13.0,13.038405,12.165525,11.18034,9.219544,8.062258,6.082763,5.0,4.123106,3.605551,4.242641,7.071068,6.708204,8.485281,11.401754,14.764823,17.492856,20.248457,21.400935,22.022716,21.931712,20.615528,18.601075,16.124515,13.892444,10.816654,7.81025,5.830952,6.082763,7.28011,10.29563,13.038405,16.643317,19.416488,21.633308,23.323808,24.186773
sujin_walk_normal_08,0.9,10.29563,6.403124,4.123106,4.472136,7.81025,10.0,12.206556,13.601471,15.620499,16.278821,17.029386,17.691806,17.691806,18.439089,17.691806,17.804494,16.643317,16.124515,14.866069,13.152946,12.041595,11.18034,12.041595,13.892444,14.866069,17.262677,3.605551,7.81025,11.313708,14.142136,17.029386,18.601075,18.867962,17.888544,16.155494,13.341664,11.18034,8.0,5.385165,2.828427,2.236068,3.162278,6.0,8.246211,10.77033,13.038405,14.866069,16.278821,17.804494,18.027756,17.888544,16.552945,10.049876,12.369317,14.56022,15.811388,16.763055,15.811388,15.524175,14.317821,13.152946,11.18034,10.198039,9.219544,8.246211,7.615773,7.071068,7.81025,8.602325,10.29563,11.18034,12.083046,11.18034,11.18034,10.29563,8.944272,7.615773,5.09902,17.691806,21.260292,22.022716,22.803509,21.633308,18.867962,16.643317,13.038405,8.602325,5.830952,5.0,5.830952,7.81025,10.0,12.041595,14.142136,15.620499,16.401219,17.492856,18.35756,17.464249,16.155494,15.231546,12.529964,10.816654,8.602325,24.083189,22.203603,19.104973,15.033296,13.0,11.045361,8.544004,8.602325,8.602325,9.848858,10.77033,12.083046,12.083046,13.416408,13.892444,13.038405,13.601471,12.806248,11.313708,9.899495,7.81025,6.403124,5.0,4.123106,4.0,4.123106,7.28011,7.0,9.486833,12.529964,16.124515,18.867962,21.470911,22.847319,23.4094,23.769729,21.377558,19.235384,17.029386,14.035669,11.045361,9.219544,6.708204,7.211103,8.246211,11.045361,14.035669,18.027756,21.095023,23.021729,25.019992,25.0
