sample_id,time_sec,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51
yena_chair_sit_variation_03,0.0,8.0,9.219544,9.486833,10.77033,11.7047,12.083046,13.0,12.649111,12.083046,11.7047,11.18034,10.29563,10.0,9.899495,10.0,9.433981,10.77033,11.401754,11.18034,11.045361,11.045361,11.0,10.049876,9.055385,8.062258,8.544004,11.045361,15.0,19.104973,21.377558,24.041631,24.351591,23.769729,20.615528,17.888544,13.928388,9.486833,6.082763,5.0,6.708204,8.062258,11.045361,12.041595,14.317821,15.297059,15.811388,16.155494,16.552945,14.764823,13.416408,12.083046,10.77033,26.400758,26.400758,25.0,22.203603,19.416488,15.811388,12.206556,9.219544,6.403124,4.123106,4.472136,5.656854,7.211103,8.062258,9.848858,11.18034,13.0,13.0,12.649111,12.369317,12.165525,11.0,10.049876,9.486833,8.944272,8.602325,11.313708,7.81025,3.605551,1.0,5.656854,9.899495,13.453624,17.029386,18.601075,18.867962,19.235384,18.788294,17.088007,15.524175,14.142136,13.038405,11.0,9.0,7.0,4.123106,2.236068,5.385165,10.0,14.21267,19.209373,22.022716,28.442804,26.477079,23.3868955,19.518375499999998,15.444669,10.978767,6.841616999999999,4.130649,3.924096,6.0777535,8.272002,10.7201535,11.700877,13.818570000000001,14.9496825,15.4486445,14.796758,15.328460499999998,13.741900000000001,11.852350000000001,9.7419285,8.2737695,7.0674025,7.175589,8.3078865,8.514897000000001,6.6055515,2.8027755,1.5,5.771602,10.3335865,14.612723500000001,19.364848000000002,21.875324,23.428261,23.653467,23.90568,22.88504,20.2361025,18.247773,15.826238,13.4654245,9.7419285,6.646933,2.5322475,1.825141,6.841616999999999,11.260677000000001,16.2783565,20.6361265,24.897982499999998,27.102289
yena_chair_sit_variation_03,0.1,19.416488,18.248288,17.117243,16.0,14.0,12.041595,10.198039,9.848858,9.433981,9.219544,11.313708,11.401754,12.206556,13.601471,14.422205,14.422205,14.764823,13.892444,13.416408,11.7047,11.401754,10.198039,10.198039,9.055385,10.049876,9.0,20.615528,18.973666,15.524175,10.440307,4.472136,3.162278,8.944272,14.317821,17.888544,20.59126,23.323808,23.021729,22.803509,21.260292,19.104973,17.029386,14.21267,12.806248,7.81025,7.28011,8.0,9.486833,13.0,15.652476,17.464249,19.313208,6.082763,5.0,6.082763,9.219544,11.401754,12.649111,13.928388,13.601471,13.601471,13.341664,12.369317,11.401754,10.440307,9.486833,7.615773,7.211103,6.403124,6.324555,7.0,8.062258,9.486833,9.848858,10.29563,9.433981,10.0,8.485281,17.0,19.723083,21.095023,22.472205,22.203603,20.0,17.804494,14.21267,10.630146,7.071068,4.242641,1.0,2.0,4.123106,7.071068,9.055385,11.0,14.035669,15.132746,17.464249,18.681542,19.924859,19.313208,18.384776,16.552945,13.601471,28.442804,26.477079,23.3868955,19.518375499999998,15.444669,10.978767,6.841616999999999,4.130649,3.924096,6.0777535,8.272002,10.7201535,11.700877,13.818570000000001,14.9496825,15.4486445,14.796758,15.328460499999998,13.741900000000001,11.852350000000001,9.7419285,8.2737695,7.0674025,7.175589,8.3078865,8.514897000000001,6.6055515,2.8027755,1.5,5.771602,10.3335865,14.612723500000001,19.364848000000002,21.875324,23.428261,23.653467,23.90568,22.88504,20.2361025,18.247773,15.826238,13.4654245,9.7419285,6.646933,2.5322475,1.825141,6.841616999999999,11.260677000000001,16.2783565,20.6361265,24.897982499999998,27.102289
yena_chair_sit_variation_03,0.2,8.0,8.246211,8.944272,10.29563,11.18034,12.083046,13.0,13.0,11.7047,10.77033,11.18034,10.29563,8.602325,8.485281,8.602325,8.544004,9.219544,10.049876,11.0,11.045361,11.18034,11.18034,11.18034,10.440307,9.486833,8.544004,10.198039,15.231546,20.124612,23.323808,25.238859,25.0,24.083189,21.260292,17.691806,14.21267,10.29563,6.324555,4.472136,5.656854,7.615773,10.440307,12.649111,14.866069,16.155494,16.552945,16.124515,16.124515,14.422205,13.038405,11.661904,8.944272,26.0,26.0,24.0,21.023796,18.0,15.0,11.045361,8.246211,5.830952,4.472136,5.0,6.324555,8.544004,9.848858,11.18034,12.529964,13.892444,14.422205,13.601471,14.21267,12.727922,12.041595,10.816654,9.848858,9.219544,9.0,13.0,10.0,5.0,5.09902,9.055385,13.152946,17.262677,18.439089,18.973666,19.313208,17.888544,17.492856,15.811388,14.21267,12.727922,10.630146,9.219544,7.211103,3.605551,1.414214,5.0,10.049876,15.0,19.0,22.022716,20.4480795,4.0,6.708204,10.816654,13.601471,14.866069,15.620499,16.401219,15.620499,14.422205,13.601471,12.206556,10.0,9.219544,6.403124,5.385165,4.0,5.0,7.211103,8.544004,10.198039,11.18034,12.0,12.0,11.18034,10.198039,7.28011,15.297059,17.464249,19.416488,19.416488,18.248288,17.262677,14.142136,11.045361,7.0,4.123106,1.0,3.162278,7.071068,10.049876,12.0,14.0,16.03122,17.117243,19.235384,19.416488,19.646883,19.924859,18.027756,15.811388,12.369317,8.062258
yena_chair_sit_variation_03,0.30000000000000004,7.0,7.28011,8.944272,10.29563,11.661904,11.661904,12.529964,12.529964,11.18034,11.18034,10.29563,9.433981,8.602325,8.485281,8.062258,8.544004,9.219544,10.0,11.045361,11.18034,11.401754,10.440307,10.440307,9.486833,9.848858,8.062258,12.0,16.124515,20.615528,23.4094,26.0,25.495098,24.596748,22.825424,19.235384,15.652476,10.77033,7.071068,5.830952,5.830952,8.246211,11.18034,13.152946,15.297059,16.492423,16.763055,17.088007,16.552945,15.652476,13.416408,12.083046,9.848858,30.016662,30.016662,28.301943,25.553865,20.59126,17.0,13.416408,9.486833,7.0,5.385165,6.403124,7.615773,9.219544,11.401754,13.152946,15.132746,15.132746,16.03122,16.03122,15.0,14.035669,13.341664,11.7047,10.816654,9.219544,8.602325,15.652476,11.661904,5.830952,1.0,5.385165,10.29563,14.764823,18.601075,20.615528,21.260292,21.213203,20.615528,19.416488,18.35756,16.552945,13.928388,11.7047,10.440307,7.28011,3.605551,2.236068,6.708204,12.529964,17.888544,22.36068,27.294688,27.202941,27.202941,23.600847,19.209373,15.620499,11.313708,7.211103,4.0,5.0,6.708204,8.246211,11.18034,12.165525,14.142136,15.132746,15.132746,16.124515,15.033296,14.035669,12.165525,9.486833,8.602325,7.211103,7.0,7.28011,8.062258,6.0,3.0,1.0,6.0,10.049876,15.033296,18.11077,21.213203,22.36068,23.769729,22.803509,21.84033,20.248457,18.384776,15.652476,12.529964,9.433981,6.403124,2.236068,2.236068,7.211103,11.401754,16.278821,20.518285,25.495098,27.018512
yena_chair_sit_variation_03,0.4,13.223243499999999,12.832443,13.0440035,12.930632,12.323416,12.3715525,11.6670175,11.1289745,11.1289745,10.737787999999998,11.4679275,10.9513695,11.544152,11.752246,11.5812725,12.3718595,12.479078,12.5729585,12.771945,12.1093725,12.0207975,11.543478,11.1128505,10.7201535,10.385165,10.1178625,14.971677,16.071125,16.3376905,16.0648755,13.766253,13.1388495,15.52486,16.978596,17.106234,16.147088,15.0423315,13.465856,12.7354555,13.0397045,13.2565185,12.815073,12.423921499999999,12.8413615,11.586061,11.2006095,11.9564275,12.931430500000001,13.289023,14.3792565,14.104862999999998,13.619237499999999,5.656854,5.0,7.211103,10.630146,12.041595,14.21267,14.21267,14.21267,14.21267,13.453624,12.806248,12.041595,10.630146,10.0,8.602325,7.615773,7.071068,7.0,6.324555,7.211103,8.485281,9.219544,9.433981,8.944272,8.062258,7.615773,17.464249,19.416488,21.587033,22.803509,22.803509,19.924859,18.027756,15.231546,11.18034,8.062258,4.472136,1.414214,2.236068,3.605551,7.071068,8.602325,10.816654,13.0,13.928388,15.811388,17.464249,18.439089,18.248288,17.262677,15.297059,12.369317,30.066593,28.071338,25.079872,21.023796,16.124515,12.165525,8.544004,5.656854,4.0,6.708204,8.602325,10.630146,12.041595,13.453624,15.556349,16.970563,15.556349,15.620499,14.21267,11.661904,9.848858,7.071068,6.708204,6.403124,7.615773,8.062258,7.615773,3.605551,1.0,5.09902,9.486833,14.317821,17.888544,20.59126,22.472205,22.472205,23.021729,22.203603,19.849433,16.970563,14.866069,12.806248,8.602325,5.830952,2.236068,2.236068,7.28011,11.401754,17.720045,21.587033,25.317978,29.274562
yena_chair_sit_variation_03,0.5,7.071068,8.062258,8.544004,10.198039,11.401754,12.369317,12.649111,12.649111,11.7047,11.7047,10.440307,9.219544,8.062258,7.0,7.28011,7.211103,7.81025,8.602325,9.433981,10.29563,11.18034,11.18034,11.18034,9.848858,8.544004,8.246211,11.401754,16.124515,19.697716,23.086793,25.0,25.70992,24.515301,21.377558,18.439089,14.317821,10.77033,7.81025,6.082763,7.071068,8.944272,11.18034,13.892444,14.764823,16.552945,16.552945,16.763055,16.763055,14.56022,13.341664,11.401754,9.486833,29.0,29.732137,26.907248,24.839485,19.849433,16.278821,12.727922,9.219544,6.708204,5.09902,5.0,6.403124,8.062258,10.29563,12.083046,13.0,13.928388,14.866069,14.56022,13.341664,13.152946,11.0,10.198039,9.848858,8.602325,9.219544,14.21267,10.630146,5.656854,1.0,6.403124,12.041595,16.970563,19.104973,22.022716,23.600847,22.472205,22.36068,20.615528,19.313208,17.720045,15.297059,13.152946,11.045361,8.062258,4.472136,4.123106,6.708204,12.041595,16.278821,20.518285,26.172505,30.479501,29.732137,26.248809,22.022716,17.029386,12.727922,8.602325,5.385165,4.123106,5.830952,7.615773,10.440307,12.369317,13.341664,15.297059,15.297059,16.124515,15.132746,14.035669,12.041595,10.198039,8.602325,7.211103,8.062258,8.062258,8.544004,7.28011,4.123106,1.414214,5.0,9.848858,13.928388,17.720045,20.615528,22.561028,23.345235,23.194827,22.022716,20.024984,18.027756,15.033296,13.152946,9.219544,6.082763,3.162278,1.414214,7.211103,12.206556,17.029386,21.260292,26.172505,29.0
yena_chair_sit_variation_03,0.6000000000000001,21.023796,19.235384,17.464249,14.56022,12.369317,9.219544,8.0,8.246211,9.433981,10.0,12.041595,13.453624,14.21267,16.401219,15.811388,17.492856,16.124515,14.764823,13.892444,11.661904,9.219544,8.485281,8.062258,8.544004,10.440307,10.198039,21.023796,19.313208,14.866069,11.18034,5.656854,5.385165,10.816654,16.124515,21.095023,23.323808,25.806976,25.612497,23.430749,21.931712,19.79899,16.970563,14.866069,12.206556,9.848858,10.049876,11.18034,13.601471,16.155494,18.973666,21.587033,22.203603,5.385165,4.472136,7.071068,9.219544,11.7047,13.0,13.0,13.928388,13.0,12.649111,11.7047,10.77033,9.848858,8.944272,7.211103,7.071068,6.708204,7.28011,8.0,9.055385,10.440307,10.77033,10.77033,10.29563,10.29563,8.602325,17.088007,19.697716,21.023796,22.36068,21.470911,20.59126,17.492856,15.264338,11.401754,8.602325,5.0,2.236068,1.0,3.162278,6.082763,8.062258,10.049876,12.0,14.035669,15.132746,16.278821,17.464249,16.763055,15.811388,14.56022,11.18034,4.242641,7.0,10.049876,13.152946,14.317821,16.492423,16.278821,16.278821,16.278821,14.142136,13.152946,11.401754,9.486833,7.615773,6.403124,5.830952,6.082763,6.324555,8.062258,10.0,11.313708,11.401754,11.661904,9.848858,9.486833,7.28011,14.035669,17.029386,18.027756,18.0,18.027756,17.029386,14.142136,12.165525,8.246211,4.472136,1.414214,2.236068,6.0,8.062258,10.198039,13.601471,15.231546,17.0,17.492856,18.867962,19.416488,19.209373,18.439089,15.620499,12.806248,8.062258
yena_chair_sit_variation_03,0.7000000000000001,19.416488,16.278821,14.866069,11.401754,7.81025,5.656854,5.09902,6.082763,7.28011,9.848858,11.7047,13.601471,15.297059,16.278821,16.03122,16.0,16.03122,14.142136,12.369317,10.198039,8.246211,6.082763,4.123106,5.0,7.211103,8.602325,21.18962,19.313208,15.231546,10.198039,5.09902,6.082763,11.401754,17.088007,21.540659,24.351591,25.298221,25.298221,23.769729,21.587033,19.646883,16.763055,13.928388,11.661904,10.630146,11.18034,14.56022,16.278821,18.248288,20.396078,21.84033,21.540659,18.789957,18.348950000000002,17.5395135,17.0153645,15.062306,14.5207975,12.729001499999999,11.240950999999999,9.687983,8.955128,8.920624499999999,8.8524125,9.219544,9.220198,9.925922499999999,10.2110105,10.923841,10.8318645,11.019202499999999,11.289919999999999,11.140542499999999,10.7998965,10.1239575,9.1480435,8.8602085,8.0867065,16.6561525,15.9600195,14.8741795,12.5415945,14.653228499999999,16.621907999999998,17.7620875,17.541203,17.125804,16.260387,14.701562,12.848136499999999,11.693013,12.08375,11.4594795,12.5432285,12.354548999999999,12.234076,11.9051705,10.819556,11.430169,13.601700000000001,15.3420605,17.616203499999997,19.2685815,18.9026075,29.0,26.907248,24.839485,20.615528,16.278821,12.727922,8.602325,5.09902,5.0,6.403124,8.544004,10.440307,12.369317,14.317821,16.492423,17.464249,16.278821,17.117243,15.033296,14.035669,12.369317,10.29563,9.219544,9.848858,10.198039,10.0,6.403124,2.828427,1.0,5.830952,9.848858,14.317821,17.464249,20.248457,22.135944,22.803509,23.537205,22.203603,20.099751,19.0,16.0,13.038405,11.18034,7.28011,4.123106,5.0,9.433981,14.21267,19.849433,24.083189,27.586228,14.200306999999999
yena_chair_sit_variation_03,0.8,18.027756,15.297059,12.041595,9.055385,6.082763,4.472136,3.605551,6.082763,8.062258,10.049876,12.369317,13.601471,15.231546,16.124515,16.643317,16.401219,15.556349,13.453624,11.401754,8.602325,6.403124,4.242641,3.605551,4.0,6.082763,7.28011,20.615528,18.601075,15.0,9.899495,5.09902,7.211103,12.649111,17.464249,22.803509,24.738634,26.925824,25.96151,24.041631,22.135944,18.973666,16.492423,14.142136,12.041595,11.7047,13.038405,16.278821,18.384776,21.213203,22.671568,23.430749,22.203603,26.0,25.0,23.021729,22.022716,18.027756,14.0,11.045361,8.062258,6.708204,6.403124,6.708204,7.28011,8.246211,9.219544,10.198039,11.401754,12.165525,11.045361,11.045361,10.0,9.055385,9.486833,8.602325,9.219544,10.816654,11.18034,16.401219,12.806248,5.830952,2.236068,6.324555,11.18034,16.552945,20.615528,23.4094,24.041631,24.738634,23.194827,22.090722,20.0,18.027756,16.278821,13.341664,12.369317,8.246211,6.0,4.242641,7.28011,12.0,16.03122,20.024984,24.020824,28.160256,27.073973,24.020824,21.023796,16.03122,12.165525,8.246211,5.0,4.0,5.830952,7.81025,10.630146,12.041595,12.727922,15.556349,15.620499,15.620499,16.401219,14.764823,13.0,12.369317,10.049876,9.848858,9.219544,9.219544,10.29563,6.082763,2.236068,2.0,6.082763,10.440307,14.866069,19.313208,21.540659,24.166092,23.706539,24.186773,23.021729,21.400935,19.209373,16.970563,14.142136,11.313708,7.81025,3.605551,4.123106,9.486833,15.524175,19.416488,23.194827,27.294688,20.338355999999997
yena_chair_sit_variation_03,0.9,9.055385,11.045361,12.369317,13.928388,13.416408,14.422205,13.453624,13.453624,12.206556,10.29563,8.944272,6.324555,4.472136,2.236068,1.0,3.162278,6.324555,7.615773,9.848858,10.29563,11.661904,11.401754,11.313708,10.0,9.433981,9.433981,12.369317,17.088007,21.931712,24.596748,26.832816,26.832816,25.495098,23.259407,19.313208,15.524175,12.0,9.486833,9.219544,11.18034,12.649111,14.317821,15.297059,16.278821,16.278821,16.278821,14.56022,12.369317,10.198039,7.0,5.385165,5.0,26.925824,26.925824,25.495098,22.36068,19.416488,15.524175,12.649111,9.848858,9.219544,8.602325,8.944272,9.219544,10.198039,11.045361,12.165525,13.152946,13.038405,13.038405,13.0,12.041595,11.18034,10.77033,10.29563,10.630146,10.630146,10.816654,15.297059,12.165525,7.071068,2.236068,6.403124,12.206556,16.401219,20.615528,22.671568,23.345235,24.083189,23.021729,21.954498,20.124612,18.384776,15.811388,13.341664,10.440307,7.615773,5.656854,6.082763,8.246211,12.649111,17.088007,21.540659,24.351591,27.658633,26.683328,24.738634,19.646883,16.492423,12.165525,8.0,5.385165,5.0,7.0,9.055385,10.198039,13.341664,14.56022,15.524175,15.524175,16.763055,15.811388,15.231546,12.529964,11.401754,10.0,9.486833,9.0,9.219544,9.486833,7.071068,4.0,1.0,5.0,9.433981,13.892444,17.492856,20.248457,22.203603,23.430749,23.345235,22.627417,20.518285,18.439089,16.401219,13.892444,11.18034,7.615773,3.605551,1.0,6.0,11.0,15.0,21.095023,25.179357,26.476405
