sample_id,time_sec,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51
sujin_pick_up_variation_03,0.0,21.931712,21.931712,20.518285,19.104973,16.278821,12.806248,8.602325,5.385165,3.162278,3.162278,5.09902,8.544004,11.18034,13.416408,15.652476,17.0,19.235384,19.697716,20.248457,19.646883,18.439089,16.03122,13.038405,10.440307,7.211103,4.472136,7.211103,2.828427,1.0,5.09902,9.486833,13.601471,17.720045,19.646883,20.615528,20.615528,20.396078,18.439089,16.492423,13.341664,10.440307,8.544004,5.385165,2.828427,2.236068,4.123106,6.0,9.219544,10.77033,13.892444,17.204651,18.601075,26.907248,25.455844,22.671568,19.104973,14.866069,11.313708,8.062258,6.082763,6.324555,8.062258,10.630146,12.806248,14.21267,15.620499,16.401219,17.204651,17.204651,16.401219,15.0,13.453624,11.661904,10.440307,10.0,11.401754,13.0,14.764823,8.485281,5.830952,3.0,4.472136,9.219544,12.041595,16.124515,18.248288,19.416488,19.924859,19.697716,18.35756,17.492856,15.620499,13.453624,10.630146,9.219544,5.656854,3.605551,3.605551,6.708204,11.18034,15.652476,20.59126,23.853721,25.0,8.944272,10.77033,12.083046,13.0,13.0,13.0,13.928388,13.928388,13.928388,13.0,13.0,12.083046,11.18034,9.433981,7.81025,7.211103,6.0,8.062258,12.041595,15.620499,19.416488,23.853721,26.07681,27.784888,28.301943,26.41969,6.708204,5.09902,4.123106,3.605551,5.09902,7.615773,10.816654,12.806248,14.142136,15.620499,15.811388,15.264338,14.764823,14.317821,11.7047,11.401754,9.219544,8.062258,6.082763,5.0,3.162278,1.414214,2.0,3.162278,5.0,6.708204
sujin_pick_up_variation_03,0.1,22.203603,20.808652,20.248457,17.492856,13.892444,10.29563,6.324555,3.0,2.236068,4.472136,7.81025,9.899495,12.727922,14.866069,17.029386,19.104973,19.79899,21.931712,21.260292,20.0,18.027756,15.231546,11.401754,8.0,4.472136,3.162278,5.656854,2.236068,1.414214,6.403124,10.816654,15.0,18.027756,20.248457,21.095023,20.59126,20.59126,18.35756,15.652476,13.416408,10.816654,8.602325,5.656854,3.162278,2.236068,4.0,6.324555,8.944272,12.206556,14.21267,16.970563,19.849433,6.082763,9.848858,12.529964,13.892444,16.124515,17.0,16.552945,16.552945,15.231546,13.928388,11.7047,9.848858,8.944272,7.071068,6.708204,7.071068,9.055385,11.401754,13.928388,15.231546,16.552945,17.464249,17.464249,15.652476,13.416408,11.18034,15.297059,16.278821,18.248288,18.11077,18.027756,16.03122,13.0,10.0,7.0,4.0,1.414214,2.236068,5.0,6.403124,8.602325,10.816654,12.529964,14.317821,15.811388,16.492423,16.278821,16.124515,15.132746,13.152946,10.198039,7.615773,8.944272,10.77033,12.083046,13.0,13.0,13.0,13.928388,13.928388,13.928388,13.0,13.0,12.083046,11.18034,9.433981,7.81025,7.211103,6.0,8.062258,12.041595,15.620499,19.416488,23.853721,26.07681,27.784888,28.301943,26.41969,6.708204,5.09902,4.123106,3.605551,5.09902,7.615773,10.816654,12.806248,14.142136,15.620499,15.811388,15.264338,14.764823,14.317821,11.7047,11.401754,9.219544,8.062258,6.082763,5.0,3.162278,1.414214,2.0,3.162278,5.0,6.708204
sujin_pick_up_variation_03,0.2,4.123106,5.0,8.246211,11.045361,13.0,15.0,16.03122,16.03122,17.029386,16.03122,15.033296,13.038405,12.0,10.0,8.0,5.09902,2.828427,2.236068,5.385165,9.219544,12.041595,15.0,17.262677,17.720045,17.888544,16.643317,17.720045,19.646883,20.615528,21.377558,20.396078,18.248288,15.132746,12.041595,7.071068,3.162278,1.414214,5.09902,8.246211,10.198039,12.165525,14.317821,15.132746,15.033296,16.03122,15.033296,15.132746,15.297059,14.866069,13.0,10.816654,8.485281,25.179357,23.194827,20.396078,17.262677,14.142136,10.0,8.246211,6.403124,7.81025,9.848858,11.7047,12.649111,14.866069,16.155494,16.552945,17.888544,17.0,16.552945,15.231546,12.649111,10.049876,8.062258,8.062258,9.219544,11.661904,13.416408,6.082763,4.0,2.0,4.472136,8.602325,11.401754,14.422205,16.643317,17.0,17.464249,16.763055,16.278821,14.142136,13.0,11.0,9.055385,7.071068,4.0,2.828427,4.0,8.062258,11.401754,15.132746,19.104973,22.022716,25.0,9.747846,11.352350000000001,12.5207975,13.678113,13.735383500000001,14.686841000000001,13.9588845,13.735383500000001,13.735383500000001,12.729001499999999,12.062320499999998,11.352350000000001,10.245091500000001,9.222125,8.3078865,7.807536,8.7328775,10.172753,13.601471,16.835093999999998,20.807527999999998,23.661904,26.822783,28.017851,27.937108000000002,26.210657,10.050373,8.650798,6.555531,5.0,4.061553,5.328427,7.1619885,9.96357,12.165525,14.035669,14.5178345,14.637440999999999,14.317821,13.764929500000001,12.083046,11.661904,10.315073,9.5595195,7.81025,6.269578,4.2976209999999995,3.0,1.2071070000000002,1.7071070000000002,3.8027755,5.5908915
sujin_pick_up_variation_03,0.30000000000000004,21.377558,20.223748,19.104973,18.027756,14.0,11.045361,7.071068,4.123106,1.0,3.162278,5.09902,8.062258,10.0,13.0,15.033296,17.029386,18.027756,20.0,19.0,19.104973,17.262677,14.866069,11.661904,9.219544,6.324555,6.082763,7.211103,3.605551,5.0,9.219544,14.21267,18.439089,20.615528,22.022716,22.203603,22.203603,20.0,17.204651,15.0,12.041595,9.899495,6.403124,3.605551,2.0,3.162278,5.656854,8.485281,12.206556,14.764823,17.464249,19.924859,7.7426405,23.537205,22.36068,19.104973,17.117243,13.152946,9.486833,7.211103,6.403124,7.28011,9.0,11.0,13.0,14.0,15.033296,17.117243,17.262677,16.278821,15.297059,13.152946,11.045361,9.219544,8.062258,8.062258,10.440307,13.152946,15.033296,7.615773,5.0,3.162278,5.0,7.81025,11.401754,14.21267,16.278821,17.691806,17.691806,17.204651,17.492856,15.652476,13.928388,11.7047,10.198039,8.246211,5.385165,3.605551,5.0,7.615773,11.18034,15.652476,18.788294,22.472205,24.041631,10.198039,12.369317,12.369317,12.649111,13.601471,13.601471,13.601471,13.601471,13.601471,12.369317,12.369317,11.18034,11.18034,10.0,9.219544,8.062258,9.219544,10.77033,13.152946,17.0,20.099751,24.186773,26.305893,28.284271,28.442925,26.476405,10.0,8.062258,6.324555,4.242641,4.0,6.403124,8.602325,10.77033,12.369317,14.142136,15.033296,14.035669,13.152946,12.369317,11.7047,10.29563,8.944272,7.81025,5.656854,5.0,2.236068,1.0,1.0,3.0,5.0,7.071068
sujin_pick_up_variation_03,0.4,4.123106,6.324555,9.433981,12.041595,14.142136,16.278821,17.029386,16.401219,17.204651,15.811388,14.422205,13.601471,11.401754,10.0,8.485281,5.0,3.0,3.605551,6.0,10.440307,13.0,15.264338,17.204651,17.691806,17.029386,15.811388,19.209373,20.808652,22.203603,22.203603,21.633308,18.867962,16.124515,12.529964,8.062258,3.605551,1.0,4.472136,7.615773,9.848858,12.083046,13.416408,14.764823,15.264338,15.264338,15.0,14.866069,14.21267,13.601471,11.18034,9.486833,7.0,8.0,11.18034,13.601471,15.811388,16.763055,16.763055,16.492423,15.297059,15.297059,13.152946,12.165525,9.219544,8.544004,7.211103,6.403124,7.28011,10.049876,12.041595,14.142136,17.262677,18.248288,18.248288,18.248288,17.262677,15.132746,12.165525,12.041595,14.035669,15.033296,15.0,15.033296,13.038405,11.045361,8.246211,6.082763,3.0,1.0,3.162278,5.0,7.211103,8.062258,11.18034,11.7047,13.601471,14.317821,15.132746,15.033296,15.0,14.0,12.041595,9.219544,6.708204,8.944272,10.29563,11.18034,12.529964,12.529964,13.038405,13.892444,13.892444,13.892444,12.529964,12.529964,11.661904,10.816654,10.0,8.485281,6.708204,7.0,8.062258,12.041595,15.811388,19.723083,22.825424,25.942244,28.178006,28.178006,25.942244,8.062258,7.071068,4.472136,3.162278,4.123106,7.0,9.486833,11.18034,13.038405,15.0,14.866069,14.866069,14.21267,13.601471,12.529964,11.18034,9.848858,8.544004,7.28011,5.09902,3.162278,2.236068,2.0,3.162278,4.472136,5.830952
sujin_pick_up_variation_03,0.5,4.123106,5.656854,8.944272,11.7047,13.928388,14.866069,15.811388,15.524175,15.524175,14.317821,13.341664,12.165525,11.18034,9.219544,7.071068,4.123106,1.0,2.0,5.385165,9.486833,12.083046,15.264338,17.204651,18.439089,17.691806,15.811388,16.124515,18.11077,20.223748,20.223748,19.416488,16.492423,14.317821,10.440307,6.324555,2.236068,2.236068,5.0,8.602325,10.816654,13.038405,13.892444,13.892444,15.264338,16.124515,15.231546,14.866069,14.56022,13.152946,11.045361,9.055385,6.324555,17.853355,18.266092999999998,18.404067,17.868123500000003,16.083745999999998,14.404421,13.274120499999999,12.0933865,11.625052,11.647815,12.541523,11.888622999999999,12.108876,12.2676585,12.533168,12.8615415,13.984646999999999,15.024151,15.019202499999999,15.064604500000002,15.1985365,14.038816,13.938307,13.6367315,13.7469575,13.463121000000001,10.243738,9.677326,9.577747,11.2970035,12.479078,13.319938,13.7631345,13.0673775,11.8849705,10.901046500000001,10.7195445,10.679941999999999,11.217172000000001,11.2426405,10.8377535,10.228569499999999,10.3362695,9.446221999999999,9.2404515,10.627257,12.909220000000001,14.976762,16.293988,17.3359135,17.934041,17.985253,6.082763,6.0,7.0,7.071068,8.544004,10.77033,10.77033,12.083046,13.416408,14.317821,14.764823,14.764823,13.416408,12.529964,10.816654,9.219544,6.708204,6.324555,9.219544,14.764823,20.615528,25.632011,29.732137,32.893768,33.837849,33.526109,10.816654,9.219544,6.708204,5.0,6.403124,8.544004,11.045361,13.0,15.132746,15.297059,15.524175,14.866069,13.928388,12.529964,11.661904,9.433981,7.81025,5.656854,4.242641,2.828427,1.0,1.414214,2.236068,3.162278,4.123106,5.09902
sujin_pick_up_variation_03,0.6000000000000001,5.656854,6.082763,7.615773,10.29563,12.806248,14.866069,16.970563,16.970563,18.384776,16.970563,16.970563,16.278821,14.866069,12.806248,11.401754,8.062258,5.385165,3.0,2.236068,5.830952,9.848858,13.601471,15.132746,16.03122,16.492423,16.155494,20.880613,23.086793,24.351591,23.4094,22.472205,20.615528,17.464249,13.416408,8.544004,4.123106,2.236068,5.385165,8.062258,10.29563,12.206556,13.038405,14.422205,15.0,14.866069,14.866069,14.21267,13.892444,12.083046,12.369317,11.045361,9.055385,26.400758,24.596748,20.59126,17.0,13.0,9.219544,7.071068,7.211103,8.485281,10.816654,13.038405,14.422205,16.401219,17.029386,18.384776,19.104973,18.439089,17.691806,14.866069,12.727922,10.29563,8.062258,8.544004,11.401754,12.727922,15.620499,7.28011,5.0,3.605551,6.082763,9.219544,12.649111,15.811388,17.720045,18.439089,18.248288,18.11077,17.0,14.035669,13.152946,10.198039,8.246211,6.082763,4.123106,4.242641,6.324555,10.049876,14.142136,18.248288,21.377558,24.738634,26.570661,6.403124,5.830952,6.324555,6.324555,6.082763,6.082763,6.0,4.123106,3.605551,3.162278,4.0,6.708204,8.602325,11.313708,14.142136,17.029386,20.0,23.021729,23.853721,23.323808,21.954498,19.235384,15.652476,10.77033,6.082763,1.414214,13.453624,16.401219,18.027756,20.248457,19.723083,20.59126,18.788294,16.155494,13.601471,10.198039,8.0,6.082763,4.242641,4.472136,5.0,6.324555,6.708204,7.211103,7.81025,8.485281,7.81025,7.81025,7.211103,7.211103,7.211103,5.830952
sujin_pick_up_variation_03,0.7000000000000001,2.236068,2.0,6.082763,10.198039,13.341664,16.492423,17.464249,17.720045,18.681542,17.720045,16.492423,15.524175,13.341664,12.165525,9.0,6.082763,4.242641,4.123106,7.071068,10.816654,14.317821,16.763055,18.248288,19.026298,18.027756,17.262677,15.556349,17.691806,18.439089,19.209373,17.804494,16.401219,13.038405,10.29563,6.708204,3.162278,2.0,4.472136,7.211103,9.219544,11.313708,12.041595,13.601471,13.892444,14.764823,14.866069,15.297059,15.033296,15.033296,14.142136,12.165525,9.486833,9.055385,11.045361,14.317821,15.297059,16.492423,16.278821,16.124515,15.132746,14.035669,12.0,11.0,9.055385,8.062258,6.708204,5.656854,7.615773,9.486833,11.18034,13.152946,15.132746,16.124515,17.262677,16.492423,14.56022,12.649111,10.440307,13.892444,16.124515,17.0,17.888544,16.552945,14.317821,12.083046,9.848858,6.403124,4.242641,4.0,4.472136,6.403124,8.602325,10.0,10.816654,12.529964,14.317821,15.231546,15.811388,15.524175,15.297059,13.152946,12.369317,10.77033,7.81025,11.7047,10.198039,9.055385,7.071068,6.708204,6.403124,5.830952,6.082763,6.0,6.324555,6.403124,7.81025,8.944272,10.440307,12.041595,14.035669,16.278821,17.720045,18.384776,19.235384,18.35756,16.401219,14.142136,10.816654,6.324555,4.472136,10.816654,13.928388,16.763055,18.681542,20.396078,20.396078,20.223748,19.026298,16.0,14.142136,11.401754,8.944272,7.071068,6.324555,6.082763,6.708204,7.81025,8.485281,9.433981,10.440307,11.18034,12.0,12.041595,12.369317,13.601471,12.649111
sujin_pick_up_variation_03,0.8,3.162278,2.561553,6.951532500000001,10.651295000000001,13.6365705,15.838459499999999,17.8572135,18.751105,18.751105,18.558850999999997,17.528571,16.191777000000002,14.8331555,12.940434,10.5226805,8.335579,5.854102,4.3573885,6.1925825,8.6485415,11.412797,14.134805,16.412276,16.513878,16.510645,15.185804000000001,17.3181905,19.5151745,21.120956,21.2361535,20.31802,18.243069,16.1794625,12.536392,8.7481195,5.328427,2.5811390000000003,4.2976209999999995,7.140055,9.5990195,11.045361,13.576473,14.2979445,15.5542235,16.192533,16.6378185,17.4552525,17.3355365,17.1028565,15.9477275,13.79788,10.656854,25.553865,24.596748,21.023796,18.384776,14.317821,10.816654,8.485281,8.062258,8.246211,10.049876,11.0,13.038405,14.035669,15.132746,16.278821,16.492423,15.811388,14.866069,13.601471,11.18034,9.055385,8.062258,9.219544,11.661904,14.317821,16.552945,10.0,7.28011,5.656854,7.28011,10.0,13.038405,16.124515,18.027756,19.0,20.024984,19.235384,18.439089,15.811388,15.231546,12.529964,10.29563,8.062258,7.28011,6.0,6.708204,9.219544,12.727922,16.970563,20.518285,23.430749,25.612497,13.152946,12.165525,11.045361,9.0,7.071068,5.830952,5.0,5.385165,6.0,6.324555,7.615773,8.602325,9.899495,11.401754,13.038405,14.317821,15.231546,16.763055,17.464249,17.117243,17.029386,16.0,13.152946,10.77033,7.81025,6.324555,9.055385,13.341664,16.763055,20.248457,21.931712,23.259407,22.825424,21.954498,19.416488,16.401219,12.806248,9.899495,6.403124,4.123106,2.236068,3.0,4.472136,6.403124,9.219544,10.29563,11.18034,12.649111,13.152946,14.035669,15.0,15.033296
sujin_pick_up_variation_03,0.9,20.024984,21.0,20.0,18.027756,15.0,12.0,9.0,5.09902,2.828427,3.162278,5.0,8.062258,10.29563,13.0,15.231546,17.088007,18.973666,19.416488,19.235384,18.027756,17.0,15.132746,12.649111,9.433981,7.81025,6.324555,5.656854,3.605551,2.236068,4.472136,8.062258,11.661904,15.0,16.401219,18.439089,19.104973,17.691806,16.970563,14.866069,13.601471,11.661904,9.848858,7.28011,6.0,4.472136,3.605551,4.123106,6.403124,8.602325,12.083046,14.56022,17.262677,25.553865,25.059928,22.36068,17.888544,14.764823,10.816654,9.219544,7.615773,8.062258,10.049876,11.18034,13.152946,15.132746,16.03122,17.0,17.029386,17.029386,16.03122,14.0,12.041595,10.198039,8.602325,9.433981,10.77033,13.341664,14.317821,8.062258,5.09902,4.472136,6.324555,10.198039,13.038405,16.124515,18.11077,19.416488,20.615528,18.973666,17.464249,17.0,14.422205,12.206556,10.0,7.81025,6.324555,5.09902,6.403124,9.899495,13.453624,17.691806,21.213203,24.083189,25.612497,8.544004,10.77033,13.416408,14.764823,14.764823,15.652476,14.764823,13.416408,13.0,11.7047,11.18034,11.045361,10.049876,9.219544,8.944272,9.219544,10.816654,11.401754,13.038405,14.142136,16.763055,18.788294,20.248457,22.022716,22.627417,22.022716,19.0,18.11077,17.262677,13.341664,9.848858,6.403124,4.0,5.830952,9.219544,12.0,14.035669,16.278821,16.763055,16.552945,16.124515,16.401219,16.278821,15.620499,14.422205,13.416408,11.7047,9.219544,7.071068,4.0,1.0,3.162278
