sample_id,time_sec,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51
sujin_pick_up_normal_10,0.0,26.41969,26.41969,22.825424,19.697716,16.552945,13.0,9.848858,6.708204,5.0,2.236068,2.236068,2.828427,4.472136,5.385165,6.708204,6.708204,8.062258,8.602325,8.485281,9.219544,8.944272,8.544004,9.055385,8.246211,8.944272,7.81025,9.486833,7.81025,8.246211,12.165525,16.763055,20.880613,25.298221,27.892651,29.832868,30.594117,28.284271,27.166155,24.083189,21.023796,18.11077,15.132746,11.401754,8.944272,7.81025,8.062258,10.198039,13.928388,17.0,21.095023,23.853721,25.238859,21.400935,20.808652,20.248457,18.867962,16.643317,15.0,13.601471,12.806248,12.041595,11.313708,11.313708,11.313708,11.313708,11.313708,10.630146,10.816654,10.816654,10.77033,11.18034,13.0,15.033296,17.029386,19.104973,20.099751,20.024984,20.024984,11.661904,9.433981,6.403124,4.472136,5.385165,8.485281,12.041595,14.866069,16.401219,17.204651,18.35756,17.464249,16.763055,15.297059,14.035669,13.0,12.0,11.0,9.0,8.246211,8.544004,10.816654,12.806248,14.866069,17.691806,19.849433,9.486833,11.7047,13.0,14.764823,14.422205,14.21267,13.453624,12.727922,11.401754,10.630146,9.219544,7.81025,8.062258,8.246211,10.049876,12.041595,14.142136,16.278821,18.439089,19.416488,19.416488,18.439089,16.492423,14.866069,12.083046,9.899495,14.21267,17.204651,19.723083,20.59126,21.023796,18.788294,17.088007,13.928388,9.848858,7.211103,4.472136,5.0,6.708204,8.062258,9.433981,11.18034,11.18034,12.649111,12.369317,12.165525,12.041595,10.0,9.0,7.071068,5.385165,5.656854
sujin_pick_up_normal_10,0.1,6.324555,7.81025,9.848858,11.18034,13.152946,14.142136,14.142136,14.142136,14.142136,13.152946,12.165525,11.401754,10.77033,9.486833,8.544004,7.211103,7.071068,5.830952,4.123106,4.123106,4.242641,3.605551,3.162278,3.162278,3.605551,3.162278,23.345235,26.248809,27.802878,28.84441,26.925824,25.059928,20.59126,16.124515,12.206556,7.81025,6.0,8.062258,10.630146,12.806248,16.401219,17.804494,20.0,20.615528,22.022716,22.022716,22.203603,22.203603,19.416488,18.027756,14.764823,12.083046,21.023796,21.023796,20.024984,18.027756,16.03122,15.033296,14.142136,13.152946,13.341664,13.341664,12.369317,12.369317,12.369317,12.369317,12.369317,11.401754,10.77033,11.661904,12.041595,12.806248,15.264338,17.0,19.235384,20.59126,20.808652,20.0,12.165525,9.219544,6.708204,5.0,7.0,9.219544,12.369317,15.524175,17.262677,18.11077,18.0,18.11077,17.262677,15.811388,13.928388,13.416408,12.083046,11.18034,9.486833,9.219544,10.049876,12.041595,14.142136,16.278821,18.248288,20.223748,9.486833,11.7047,13.0,14.764823,14.422205,14.21267,13.453624,12.727922,11.401754,10.630146,9.219544,7.81025,8.062258,8.246211,10.049876,12.041595,14.142136,16.278821,18.439089,19.416488,19.416488,18.439089,16.492423,14.866069,12.083046,9.899495,14.21267,17.204651,19.723083,20.59126,21.023796,18.788294,17.088007,13.928388,9.848858,7.211103,4.472136,5.0,6.708204,8.062258,9.433981,11.18034,11.18034,12.649111,12.369317,12.165525,12.041595,10.0,9.0,7.071068,5.385165,5.656854
sujin_pick_up_normal_10,0.2,24.083189,24.083189,21.931712,18.384776,15.556349,12.727922,9.219544,6.403124,5.0,3.0,2.236068,3.162278,4.123106,5.09902,6.324555,7.28011,9.219544,8.544004,9.433981,9.219544,9.219544,9.433981,8.544004,8.062258,8.062258,7.615773,10.0,7.615773,8.062258,11.661904,15.620499,19.104973,23.345235,26.248809,27.802878,28.017851,26.925824,25.059928,22.36068,19.697716,16.552945,13.892444,10.816654,8.485281,7.28011,8.246211,9.433981,13.453624,16.278821,19.209373,22.803509,23.600847,20.099751,19.104973,19.235384,17.262677,15.132746,14.142136,13.038405,12.041595,11.0,11.0,11.0,11.045361,11.045361,11.045361,10.0,10.049876,10.198039,9.848858,10.816654,12.041595,14.21267,16.401219,17.804494,19.209373,19.104973,19.104973,12.041595,9.055385,7.0,5.0,5.385165,8.0,11.045361,14.035669,16.0,17.029386,17.117243,16.492423,16.155494,14.764823,13.601471,12.206556,10.630146,9.219544,9.219544,8.944272,9.486833,10.198039,12.041595,15.0,17.0,18.027756,13.544278,13.147815,12.830952,11.903124,10.8499175,10.3323635,10.308249,10.820268500000001,11.239279,11.236193,11.242231499999999,11.3457835,11.716255,12.832443,12.877032,13.845903,14.297377000000001,14.9994075,15.5775605,15.794975999999998,16.124144,16.87755,17.7330445,17.571065,17.465182499999997,16.494636500000002,12.1158085,12.1513365,10.5383575,11.1679095,13.0538735,15.0207975,16.015610000000002,16.013149,15.0498755,13.2394205,12.543832,11.548386,11.585385,10.7989655,10.388087500000001,10.0234485,9.645786000000001,9.0413815,9.828683999999999,10.799752999999999,11.693448,12.2434165,12.444764,12.6590735,12.6242285,12.9403065
sujin_pick_up_normal_10,0.30000000000000004,23.769729,22.847319,20.248457,18.027756,14.866069,11.7047,8.944272,5.830952,4.242641,4.123106,4.123106,4.472136,6.403124,7.071068,8.602325,9.219544,10.0,10.816654,11.18034,10.440307,11.18034,10.049876,9.055385,8.544004,7.211103,7.071068,9.486833,7.81025,7.615773,10.049876,13.341664,17.720045,20.880613,23.769729,24.515301,25.317978,24.083189,23.021729,20.0,17.0,15.0,12.0,9.055385,7.28011,5.656854,7.071068,9.219544,11.7047,16.155494,18.788294,21.470911,23.259407,20.808652,20.0,19.209373,17.804494,16.401219,15.0,13.038405,12.206556,11.661904,11.18034,11.18034,11.18034,10.29563,9.848858,9.848858,9.486833,10.198039,10.0,11.18034,12.649111,14.317821,16.552945,17.888544,19.697716,20.248457,18.681542,12.041595,10.630146,7.211103,5.09902,5.830952,8.062258,11.18034,13.892444,15.811388,17.029386,16.970563,17.029386,16.643317,15.652476,13.928388,12.369317,11.401754,10.198039,9.486833,8.944272,8.602325,10.630146,12.206556,15.264338,17.492856,18.867962,12.369317,14.317821,15.524175,16.763055,16.155494,15.652476,15.264338,14.422205,13.601471,11.401754,10.29563,8.944272,8.246211,9.0,11.045361,13.341664,15.811388,17.088007,18.973666,20.248457,19.924859,18.973666,17.088007,14.317821,11.661904,8.485281,14.422205,17.204651,19.209373,20.518285,20.518285,18.439089,17.029386,13.453624,9.899495,7.211103,6.082763,6.324555,7.81025,9.219544,10.630146,12.041595,12.806248,14.422205,13.892444,13.416408,12.649111,11.7047,10.77033,8.944272,7.81025,8.062258
sujin_pick_up_normal_10,0.4,6.0,7.211103,8.602325,10.77033,12.083046,13.0,13.0,13.0,12.649111,12.083046,11.18034,10.29563,9.433981,8.602325,7.071068,6.403124,5.385165,4.0,3.162278,3.605551,4.0,4.123106,4.242641,3.605551,4.123106,4.0,24.041631,26.907248,29.832868,29.410882,28.84441,25.553865,22.825424,17.492856,13.038405,9.219544,7.071068,8.544004,11.661904,13.601471,15.620499,18.439089,19.104973,21.260292,22.022716,22.671568,22.022716,21.213203,20.518285,17.691806,14.866069,11.401754,13.111328,12.784184499999999,12.444647,12.579162,12.255474,12.104001,11.502143499999999,10.7998965,10.228569499999999,9.9360195,9.147815,9.675507499999998,9.9128575,10.9513695,11.9147255,12.985394,13.950942,15.410617,15.472067,15.472067,13.9820285,12.5207975,10.385165,7.772002,4.54951,2.288246,14.228937,16.664583,19.222378499999998,20.505803,20.5669065,19.514916,17.528571,15.115773,12.903124,9.8741765,7.245606499999999,5.733964,5.54951,5.85486,7.0094484999999995,8.459963,9.994937,11.274303,12.821532999999999,14.0516535,14.940146,15.27336,15.226712500000001,15.27336,15.066372999999999,14.265245499999999,18.867962,17.0,14.764823,12.529964,10.0,8.485281,9.433981,9.848858,10.77033,12.083046,14.317821,15.264338,15.811388,16.401219,17.029386,16.278821,15.620499,15.0,13.416408,13.601471,14.035669,16.03122,18.11077,20.223748,22.36068,21.377558,10.816654,7.81025,5.0,5.09902,7.071068,10.630146,14.21267,17.691806,18.384776,19.209373,19.416488,18.35756,15.652476,13.928388,11.7047,10.77033,8.944272,7.81025,7.81025,9.433981,11.18034,14.764823,16.643317,18.601075,19.849433,20.518285
sujin_pick_up_normal_10,0.5,8.062258,7.211103,7.211103,8.944272,10.440307,11.401754,12.165525,12.165525,12.369317,11.401754,10.77033,10.77033,9.848858,9.433981,8.602325,7.81025,7.211103,6.708204,6.082763,6.082763,5.385165,5.0,4.472136,3.0,2.236068,2.0,23.706539,25.553865,27.45906,28.600699,27.658633,24.758837,21.260292,17.029386,12.206556,9.486833,8.062258,9.433981,12.041595,13.601471,15.811388,18.027756,18.867962,20.248457,21.633308,22.472205,21.954498,21.095023,20.248457,18.35756,15.652476,13.0,19.235384,18.11077,17.262677,17.117243,15.033296,15.033296,14.035669,14.0,13.0,13.038405,13.038405,13.152946,12.165525,11.401754,11.401754,10.440307,9.219544,8.0,8.246211,10.29563,12.041595,14.866069,17.691806,19.209373,19.416488,19.235384,12.649111,10.77033,9.433981,7.81025,8.246211,10.0,13.038405,15.033296,16.03122,17.0,18.027756,17.262677,16.492423,14.866069,13.928388,13.416408,12.529964,11.18034,10.77033,10.77033,11.401754,13.152946,15.132746,16.03122,18.11077,19.104973,10.77033,13.0,14.317821,15.652476,14.764823,15.811388,14.21267,13.453624,11.313708,9.899495,9.219544,8.062258,7.28011,8.062258,10.0,11.18034,14.56022,15.524175,17.720045,17.720045,17.720045,17.720045,15.811388,13.0,10.29563,7.81025,14.21267,17.204651,18.867962,20.59126,20.124612,18.384776,16.155494,13.0,9.848858,7.211103,5.385165,5.0,6.708204,8.944272,10.29563,12.083046,12.083046,13.601471,13.341664,13.152946,13.038405,12.041595,10.0,8.246211,7.615773,7.81025
sujin_pick_up_normal_10,0.6000000000000001,24.698178,22.847319,21.023796,19.697716,17.0,13.416408,9.848858,7.615773,5.385165,3.0,2.236068,2.0,3.162278,5.09902,6.324555,7.28011,8.062258,10.0,10.0,10.440307,11.18034,10.630146,11.401754,10.77033,10.198039,10.0,10.816654,9.486833,9.219544,12.206556,16.278821,20.615528,24.839485,27.658633,29.0,29.0,28.425341,26.400758,23.600847,20.808652,17.204651,14.21267,11.313708,9.433981,7.28011,7.28011,9.219544,12.206556,14.764823,17.888544,20.615528,23.769729,13.152946,14.035669,14.035669,14.0,13.038405,13.038405,12.041595,11.045361,10.049876,9.219544,9.219544,9.486833,9.486833,10.29563,11.661904,12.529964,14.764823,14.764823,15.652476,15.231546,14.866069,13.601471,11.401754,8.246211,5.09902,2.236068,14.764823,17.888544,19.697716,20.248457,20.880613,19.646883,17.464249,15.297059,12.369317,10.440307,8.062258,7.81025,7.211103,7.615773,8.544004,9.486833,11.7047,12.649111,13.416408,14.764823,15.264338,15.264338,15.264338,15.264338,14.764823,13.928388,8.602325,11.401754,13.453624,15.556349,16.278821,16.401219,15.264338,14.764823,14.317821,13.0,10.77033,8.944272,7.81025,7.211103,8.544004,10.049876,12.041595,14.317821,16.763055,18.027756,18.973666,19.313208,17.464249,15.652476,12.206556,9.219544,14.317821,17.888544,20.248457,21.633308,21.400935,20.615528,17.691806,14.21267,10.0,6.708204,4.0,4.472136,7.28011,9.219544,11.18034,13.341664,13.928388,15.231546,14.764823,14.422205,13.601471,12.041595,9.899495,7.81025,5.385165,4.123106
sujin_pick_up_normal_10,0.7000000000000001,5.830952,5.656854,7.071068,8.0,9.0,10.049876,11.045361,11.045361,11.045361,10.049876,10.049876,9.0,9.055385,8.062258,7.28011,6.708204,5.830952,5.0,4.472136,4.0,3.162278,2.828427,3.162278,3.162278,2.828427,3.162278,18.384776,20.124612,21.470911,21.954498,21.633308,20.0,16.401219,13.601471,9.433981,6.324555,5.385165,6.403124,8.944272,10.77033,12.649111,13.928388,14.866069,15.811388,17.088007,17.088007,17.088007,17.088007,15.524175,14.56022,12.165525,10.049876,14.0,14.035669,14.035669,13.038405,12.165525,12.165525,10.198039,9.219544,8.544004,7.615773,8.062258,7.81025,9.219544,9.899495,11.313708,13.453624,14.866069,15.620499,15.811388,15.811388,14.764823,13.0,10.77033,7.615773,4.123106,1.414214,13.038405,15.264338,17.0,18.788294,18.384776,17.088007,16.155494,13.928388,11.7047,9.848858,8.062258,6.403124,5.830952,5.830952,6.324555,8.246211,9.219544,10.440307,11.401754,11.7047,12.649111,13.0,13.928388,13.928388,14.56022,13.341664,10.0,12.0,14.0,15.033296,16.03122,15.132746,15.297059,14.56022,12.649111,11.7047,11.401754,10.198039,10.0,10.049876,11.401754,13.0,14.764823,17.492856,18.867962,19.416488,19.416488,18.027756,16.401219,14.21267,12.041595,9.433981,14.142136,17.464249,18.973666,20.615528,20.124612,20.59126,17.492856,14.422205,11.18034,7.615773,6.0,5.0,6.708204,8.544004,10.77033,11.18034,13.038405,13.601471,14.866069,14.142136,13.453624,12.806248,11.401754,10.0,8.485281,7.615773
sujin_pick_up_normal_10,0.8,7.175589,6.2429435,6.9596535,8.7328775,9.244682999999998,10.647815,11.1128505,11.330952,11.330952,11.330952,10.855889999999999,10.433264999999999,9.5276925,8.7328775,9.2217495,8.3322915,7.232691,7.0094484999999995,6.203659,5.5413815,4.611063,3.9142135,3.6180339999999998,2.76866,2.236068,2.5322475,22.673262,25.403488,27.5029095,27.980288,27.440458,25.026296000000002,21.931712,17.578027499999997,13.435016000000001,9.924429,6.854102,7.531129,9.787209,12.234076,14.4329045,16.919572000000002,18.0363065,19.848049000000003,20.2557555,20.977249,20.977249,20.7354555,19.9003165,17.458965,15.5107815,12.345353,18.439089,17.262677,17.262677,15.524175,15.524175,14.56022,13.601471,13.601471,13.601471,13.341664,13.341664,13.152946,13.038405,12.0,11.0,10.0,9.055385,7.615773,7.81025,9.433981,12.083046,14.317821,16.552945,19.235384,20.248457,19.209373,13.601471,12.041595,9.899495,8.944272,9.055385,10.198039,12.649111,13.928388,15.811388,16.492423,16.492423,17.262677,16.03122,15.033296,14.035669,13.152946,12.165525,12.165525,12.165525,12.041595,12.0,14.035669,14.142136,16.278821,17.262677,18.439089,11.313708,13.453624,14.142136,15.620499,15.811388,15.264338,14.764823,13.416408,13.0,10.77033,9.848858,9.433981,9.219544,10.0,11.661904,13.416408,15.231546,17.464249,19.313208,19.313208,19.313208,19.313208,18.027756,15.524175,13.038405,11.045361,12.806248,15.811388,18.027756,19.235384,18.788294,17.088007,15.811388,12.649111,9.486833,6.403124,4.472136,5.09902,7.615773,8.944272,9.848858,11.7047,12.369317,13.152946,13.038405,13.0,12.041595,11.045361,10.049876,8.0,7.28011,7.211103
sujin_pick_up_normal_10,0.9,6.708204,7.211103,8.246211,9.055385,11.0,12.041595,12.041595,12.041595,12.041595,12.041595,11.0,11.0,10.0,9.0,9.219544,8.544004,7.615773,7.211103,7.071068,5.830952,5.385165,4.0,3.162278,1.414214,1.0,1.0,21.84033,24.041631,26.925824,27.313001,26.832816,24.186773,21.095023,16.643317,12.529964,9.219544,6.082763,7.071068,9.848858,11.7047,13.601471,15.811388,16.763055,18.973666,19.924859,20.880613,19.924859,19.924859,18.681542,16.492423,14.142136,12.041595,13.892444,14.764823,14.317821,13.928388,12.649111,11.7047,11.401754,10.440307,9.219544,9.055385,9.0,9.0,10.198039,11.18034,12.369317,13.601471,15.297059,16.492423,17.262677,17.117243,16.03122,14.0,12.041595,9.055385,6.082763,3.0,14.142136,16.124515,18.027756,20.0,19.0,18.027756,17.029386,15.033296,13.038405,11.045361,9.055385,7.28011,6.708204,7.211103,8.485281,9.219544,10.630146,10.630146,12.041595,13.453624,14.142136,14.866069,14.866069,15.556349,15.556349,14.21267,9.433981,11.661904,13.416408,15.231546,15.231546,15.524175,14.317821,13.152946,13.038405,12.041595,10.049876,9.219544,8.544004,9.433981,9.899495,11.401754,14.422205,16.124515,17.0,17.888544,17.888544,17.464249,16.155494,13.601471,12.165525,10.0,14.142136,17.029386,19.0,19.026298,19.104973,18.248288,15.297059,12.369317,9.055385,6.082763,5.0,5.385165,7.071068,9.055385,11.045361,12.165525,12.165525,13.601471,13.928388,13.416408,13.038405,11.661904,10.0,8.062258,7.28011,7.071068
