sample_id,time_sec,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51
sujin_sit_normal_05,0.0,27.784888,26.07681,23.323808,20.248457,16.643317,12.529964,8.944272,6.708204,4.123106,2.236068,3.0,4.123106,5.09902,6.324555,8.246211,9.219544,9.055385,10.0,11.18034,11.401754,10.77033,11.18034,10.816654,10.630146,9.899495,9.219544,4.472136,1.0,6.082763,12.165525,17.117243,22.090722,26.019224,28.0,29.017236,28.071338,27.166155,24.186773,21.213203,18.11077,14.035669,11.045361,7.28011,5.0,6.0,8.062258,12.041595,14.866069,20.0,22.203603,25.238859,27.45906,25.495098,24.698178,22.472205,18.973666,15.811388,13.0,10.29563,9.219544,8.602325,8.544004,9.219544,10.198039,12.165525,13.152946,13.152946,14.142136,14.142136,13.038405,13.038405,12.165525,11.7047,11.661904,12.727922,13.601471,15.264338,16.124515,12.649111,8.246211,4.472136,1.414214,6.324555,10.440307,14.56022,18.027756,19.697716,21.095023,20.808652,20.518285,19.104973,17.204651,15.264338,13.416408,11.18034,8.944272,5.830952,4.472136,6.082763,8.944272,13.038405,17.492856,21.095023,23.323808,7.211103,8.944272,10.77033,12.369317,13.152946,14.035669,14.0,13.038405,13.152946,12.369317,11.401754,9.486833,8.246211,6.0,5.830952,6.403124,9.486833,13.152946,16.03122,20.024984,22.0,24.020824,25.019992,24.020824,23.086793,20.024984,6.082763,5.09902,4.472136,3.605551,4.0,5.385165,7.211103,7.81025,9.899495,10.630146,11.313708,11.401754,12.041595,11.401754,11.401754,10.816654,10.29563,9.848858,8.544004,8.246211,6.324555,5.09902,3.162278,2.236068,2.0,3.605551
sujin_sit_normal_05,0.1,23.600847,22.803509,20.615528,17.204651,14.21267,11.401754,7.81025,5.0,2.828427,1.414214,2.0,4.0,5.09902,6.0,8.0,8.062258,9.055385,9.486833,9.848858,9.433981,10.0,9.899495,9.219544,8.602325,8.062258,8.062258,3.0,1.414214,6.082763,11.18034,16.492423,19.646883,23.086793,25.632011,26.0,26.0,24.596748,22.36068,18.788294,16.552945,13.0,10.440307,8.0,5.385165,5.0,7.0,10.440307,13.416408,16.124515,19.416488,22.803509,23.600847,26.019224,25.079872,23.194827,20.223748,17.117243,14.035669,12.0,9.219544,8.544004,8.602325,10.630146,11.313708,12.041595,13.453624,14.142136,14.866069,14.866069,14.21267,13.601471,13.416408,12.649111,12.041595,13.038405,13.601471,14.866069,15.231546,12.0,8.0,4.123106,2.236068,7.211103,10.816654,15.620499,18.439089,20.518285,21.260292,22.203603,20.59126,18.788294,18.027756,15.524175,14.142136,11.18034,9.055385,7.28011,5.656854,7.071068,10.0,14.035669,18.11077,22.090722,24.020824,7.211103,8.944272,10.77033,12.369317,13.152946,14.035669,14.0,13.038405,13.152946,12.369317,11.401754,9.486833,8.246211,6.0,5.830952,6.403124,9.486833,13.152946,16.03122,20.024984,22.0,24.020824,25.019992,24.020824,23.086793,20.024984,6.082763,5.09902,4.472136,3.605551,4.0,5.385165,7.211103,7.81025,9.899495,10.630146,11.313708,11.401754,12.041595,11.401754,11.401754,10.816654,10.29563,9.848858,8.544004,8.246211,6.324555,5.09902,3.162278,2.236068,2.0,3.605551
sujin_sit_normal_05,0.2,23.769729,22.561028,20.615528,17.464249,14.317821,11.18034,8.062258,5.0,3.162278,2.0,3.162278,5.0,6.403124,7.81025,7.81025,8.602325,10.29563,9.848858,10.440307,10.198039,11.0,11.045361,11.18034,10.440307,9.486833,8.544004,5.0,1.0,5.0,10.198039,14.142136,18.11077,22.090722,24.083189,25.079872,24.020824,23.0,21.023796,18.0,16.0,12.0,9.055385,6.324555,3.605551,3.0,5.656854,8.944272,13.0,15.811388,19.924859,22.803509,23.769729,8.062258,7.28011,8.062258,10.0,11.313708,12.041595,12.041595,12.041595,11.313708,11.313708,9.899495,9.219544,8.602325,8.062258,7.615773,8.246211,9.055385,11.045361,12.165525,13.341664,13.341664,13.601471,12.649111,10.77033,9.486833,8.062258,18.35756,21.095023,23.021729,24.207437,23.430749,21.931712,19.79899,16.278821,12.041595,8.485281,5.656854,3.162278,2.828427,4.472136,7.615773,9.848858,11.18034,13.892444,15.811388,16.401219,17.029386,18.384776,16.970563,16.278821,14.142136,11.401754,11.240921,11.142968,10.998497,10.54849,10.262346,9.4193945,8.922056,9.0687125,9.764982,10.541523,11.6109675,11.924429,12.3011625,13.048683,13.465976000000001,14.6066015,16.279359499999998,17.68034,18.2602965,18.558124999999997,18.333302,17.5170305,16.643850999999998,17.074675499999998,17.318865,18.1242285,8.071092499999999,9.018754000000001,8.8622885,9.0,9.319907500000001,10.2006095,10.851631000000001,11.137464,11.119817,10.5399175,9.9878875,9.2223595,7.823573,7.0,7.118034,7.5842335,8.140401,8.3834715,8.881774,9.1930515,8.956999,9.18229,9.3027755,9.1394105,8.907716500000001,10.1238105
sujin_sit_normal_05,0.30000000000000004,26.172505,25.317978,23.194827,19.235384,16.278821,12.165525,8.246211,5.09902,2.0,1.0,2.828427,4.472136,5.830952,7.211103,7.81025,9.219544,10.630146,10.816654,11.18034,10.440307,11.18034,12.041595,11.045361,11.18034,10.440307,9.486833,4.472136,2.236068,6.324555,12.083046,17.464249,21.540659,24.698178,27.513633,28.460499,28.160256,26.925824,25.0,21.84033,18.681542,15.811388,12.083046,9.433981,6.403124,5.09902,6.403124,9.433981,13.601471,16.492423,21.377558,24.186773,25.179357,7.81025,7.211103,8.246211,10.049876,11.0,11.045361,11.045361,11.045361,11.0,10.049876,10.0,8.0,8.062258,7.28011,6.708204,7.81025,8.485281,10.0,10.816654,12.083046,12.083046,12.083046,11.18034,9.848858,8.544004,6.324555,18.027756,21.023796,23.0,24.020824,23.021729,22.090722,19.104973,16.124515,12.165525,8.062258,5.0,2.828427,3.0,5.09902,7.615773,10.440307,12.369317,13.341664,15.297059,17.117243,17.029386,18.0,17.029386,16.03122,14.0,12.041595,15.132746,14.317821,12.369317,10.440307,8.246211,7.0,5.09902,5.830952,7.81025,9.433981,11.661904,13.892444,16.124515,18.867962,20.808652,22.203603,22.803509,22.803509,22.803509,19.416488,16.643317,13.416408,11.045361,9.486833,11.313708,13.038405,8.485281,10.630146,12.806248,14.422205,15.264338,15.264338,15.264338,13.892444,12.083046,10.29563,8.062258,5.0,3.605551,2.0,2.828427,5.0,6.403124,7.81025,9.219544,11.313708,12.806248,13.601471,14.764823,14.866069,16.492423,16.124515
sujin_sit_normal_05,0.4,25.495098,23.345235,21.213203,18.248288,15.132746,12.165525,9.055385,6.0,3.162278,1.0,2.236068,3.162278,4.472136,5.830952,7.211103,8.602325,9.219544,9.219544,9.433981,9.848858,10.440307,10.049876,10.0,10.198039,9.219544,8.544004,4.123106,2.236068,5.656854,10.630146,14.866069,18.439089,22.627417,24.041631,24.758837,24.083189,23.430749,22.022716,18.439089,16.278821,13.453624,10.630146,8.062258,6.082763,5.830952,7.615773,9.055385,13.038405,17.029386,19.235384,22.36068,24.33105,8.062258,8.062258,8.246211,9.486833,11.18034,12.529964,12.529964,12.529964,11.18034,10.29563,10.29563,9.433981,8.602325,8.485281,9.219544,9.433981,10.29563,11.7047,12.369317,13.341664,14.317821,14.142136,13.152946,12.165525,10.049876,8.0,18.35756,20.59126,23.706539,25.079872,24.698178,23.4094,19.924859,16.492423,13.341664,9.219544,6.324555,2.236068,2.236068,4.242641,7.071068,9.219544,11.313708,12.806248,14.422205,16.124515,17.888544,17.464249,17.464249,16.155494,14.317821,11.18034,7.615773,9.486833,11.18034,12.165525,13.038405,14.035669,14.142136,14.317821,14.56022,13.928388,13.0,11.7047,9.486833,8.246211,8.062258,8.062258,9.899495,12.529964,16.155494,19.313208,22.472205,24.351591,25.632011,25.632011,24.698178,21.540659,7.28011,6.324555,4.472136,3.605551,3.0,4.472136,6.403124,7.81025,10.0,11.401754,12.806248,12.806248,12.806248,13.453624,12.727922,12.041595,11.401754,10.816654,9.433981,8.062258,6.708204,5.830952,4.472136,2.828427,2.0,4.123106
sujin_sit_normal_05,0.5,4.472136,7.615773,10.0,12.806248,15.0,16.401219,17.029386,16.401219,15.811388,15.264338,13.892444,13.416408,11.7047,10.440307,9.219544,8.062258,6.0,5.09902,3.162278,2.828427,1.414214,1.0,1.0,1.414214,2.0,4.123106,23.430749,25.0,26.07681,25.553865,24.186773,21.023796,17.0,12.529964,8.602325,4.472136,3.605551,6.708204,10.440307,12.649111,14.56022,16.763055,17.720045,18.439089,20.615528,20.396078,20.396078,20.223748,18.248288,16.124515,13.038405,9.055385,16.3531005,16.051944499999998,16.2823895,15.284080499999998,14.345903,13.571068,12.200877,11.647815,10.7434165,10.0276925,10.5,10.5,10.54849,11.1289745,11.262619,11.7880585,12.0178345,11.891546,12.205456,12.444647,12.904013500000001,12.883163499999998,13.0495,13.234565,12.7947375,12.5751325,14.9617455,14.721646,14.008766999999999,12.2686025,14.094337,15.663581500000001,16.766943,16.8098715,15.659215,14.043621,12.747966,10.611874,10.708244,11.249946,11.6341245,11.689638500000001,11.531829,11.2934635,10.3719365,10.54951,11.868794999999999,12.801262,14.658612999999999,16.168698499999998,17.071068,16.9017545,7.071068,9.219544,10.440307,12.083046,12.529964,13.601471,13.453624,12.727922,12.806248,12.206556,11.401754,10.0,8.602325,7.071068,6.324555,7.071068,8.944272,12.041595,15.556349,19.104973,22.671568,24.758837,25.495098,25.495098,23.345235,20.518285,6.708204,5.385165,4.0,4.123106,3.605551,5.09902,7.0,9.055385,10.198039,11.18034,12.369317,13.152946,12.165525,12.165525,12.041595,11.0,11.0,10.049876,9.055385,8.062258,6.324555,5.09902,3.162278,2.236068,2.236068,4.123106
sujin_sit_normal_05,0.6000000000000001,4.472136,6.082763,8.944272,10.816654,13.038405,15.264338,15.811388,15.264338,15.264338,13.892444,13.416408,12.083046,11.7047,10.198039,9.055385,8.0,6.324555,5.385165,4.242641,3.605551,3.0,2.236068,2.236068,1.414214,2.0,2.828427,20.615528,23.086793,24.041631,23.769729,21.587033,19.235384,15.297059,11.18034,7.28011,3.605551,3.605551,7.211103,10.29563,12.529964,14.764823,16.552945,17.464249,18.384776,19.697716,20.248457,20.248457,19.924859,18.681542,16.492423,13.152946,10.0,25.495098,24.758837,22.671568,19.849433,17.029386,14.142136,10.630146,9.433981,7.615773,7.071068,9.0,9.219544,10.198039,11.18034,12.165525,12.165525,12.369317,12.369317,11.7047,10.816654,10.630146,12.206556,13.0,14.56022,15.297059,16.278821,14.866069,11.313708,6.403124,3.0,5.09902,11.045361,15.033296,19.026298,21.023796,22.203603,22.36068,22.135944,20.615528,19.235384,18.027756,15.620499,13.453624,10.630146,8.602325,6.082763,6.324555,8.485281,12.806248,17.204651,21.400935,22.803509,13.928388,11.7047,10.440307,8.246211,6.324555,5.830952,5.0,5.09902,8.0,10.049876,12.041595,14.035669,17.0,19.026298,21.095023,22.203603,23.345235,23.345235,21.377558,19.235384,16.03122,13.038405,9.848858,10.0,11.401754,14.0,9.433981,10.816654,13.601471,15.0,15.620499,15.620499,14.866069,13.453624,10.630146,9.219544,7.211103,4.472136,3.0,2.828427,3.605551,5.385165,7.28011,8.246211,10.440307,11.7047,13.416408,13.892444,15.0,15.620499,15.620499,15.0
sujin_sit_normal_05,0.7000000000000001,13.4974525,14.0823685,13.960703500000001,14.269477,13.3683445,11.921835999999999,10.243738,8.6213205,7.383016,6.541523,7.913903,7.912736000000001,8.4176585,8.303131,8.424429,8.250387,7.76243,7.496976,7.118034,7.138831499999999,7.1150905,6.5031989999999995,6.647815,6.190911000000001,6.4125475000000005,5.8339045,12.117692,10.756982500000001,13.011898,15.109772,16.726812,17.514693,17.630146,16.835784,15.2081515,13.908685499999999,13.3137085,13.1746185,13.1470655,12.810249500000001,12.423921499999999,12.071068,11.240921,10.6889205,9.9289065,10.514693,12.256349,13.6089365,15.405694,15.738747,16.374183000000002,15.849481,8.062258,8.246211,8.944272,10.630146,12.041595,12.727922,12.727922,12.727922,12.041595,11.313708,10.630146,9.899495,9.219544,8.602325,8.062258,8.544004,9.219544,10.0,11.045361,12.165525,12.369317,12.369317,12.369317,10.440307,9.486833,6.708204,17.492856,20.808652,22.803509,23.430749,23.345235,21.931712,19.104973,15.620499,12.041595,9.219544,5.0,3.0,2.828427,5.385165,7.615773,10.77033,12.083046,13.892444,16.124515,17.204651,18.439089,18.384776,18.384776,16.970563,14.866069,12.206556,13.038405,12.083046,9.848858,8.544004,6.324555,5.0,3.162278,5.0,7.28011,9.486833,11.7047,13.601471,15.524175,18.439089,20.223748,21.213203,22.090722,22.090722,21.095023,18.11077,15.297059,11.7047,9.219544,9.219544,11.045361,13.928388,8.944272,11.18034,13.416408,14.764823,16.124515,15.264338,15.264338,13.038405,12.206556,9.433981,7.211103,5.385165,3.0,1.414214,3.162278,5.0,6.0,8.0,9.0,10.049876,12.369317,13.601471,14.317821,14.422205,15.0,14.866069
sujin_sit_normal_05,0.8,25.632011,25.298221,23.4094,19.313208,16.155494,12.649111,8.544004,5.09902,2.0,1.414214,3.605551,6.403124,7.81025,9.219544,10.630146,11.313708,12.041595,12.806248,12.529964,12.083046,11.401754,11.18034,10.0,10.198039,8.544004,8.062258,5.09902,2.236068,4.472136,9.486833,13.601471,17.720045,20.880613,23.4094,24.351591,23.4094,22.472205,21.18962,18.027756,15.811388,12.369317,10.198039,7.071068,4.123106,3.162278,4.472136,8.602325,12.529964,15.652476,19.697716,23.769729,24.698178,25.238859,24.698178,22.825424,20.59126,17.0,14.764823,11.661904,9.219544,7.81025,7.615773,8.246211,9.219544,10.049876,11.045361,12.041595,12.041595,13.038405,12.0,12.041595,11.401754,10.77033,10.0,11.401754,12.529964,13.928388,13.928388,13.601471,10.0,5.656854,2.236068,7.071068,12.041595,16.124515,19.235384,21.587033,22.803509,23.4094,22.36068,21.095023,20.0,17.691806,16.278821,13.453624,10.630146,9.219544,6.708204,7.071068,8.944272,12.806248,17.029386,20.615528,23.430749,14.142136,13.038405,12.0,10.0,7.0,6.082763,5.0,5.830952,7.615773,10.198039,12.369317,15.297059,17.720045,19.924859,21.18962,22.847319,24.166092,23.259407,21.931712,19.697716,17.088007,12.165525,9.055385,8.602325,10.29563,13.341664,9.219544,11.401754,13.453624,14.866069,15.556349,16.278821,14.866069,14.142136,12.041595,9.899495,7.81025,5.0,3.162278,3.162278,3.605551,5.830952,6.708204,8.944272,10.29563,12.206556,12.806248,14.142136,15.620499,15.811388,16.552945,15.811388
sujin_sit_normal_05,0.9,2.828427,7.0,10.198039,14.142136,16.278821,17.262677,18.248288,18.11077,18.11077,17.029386,15.0,14.0,12.041595,10.198039,8.246211,6.708204,5.0,2.828427,2.0,2.236068,4.0,4.0,5.385165,5.0,5.830952,6.324555,22.825424,24.698178,26.07681,25.238859,24.413111,21.400935,17.204651,13.601471,8.062258,5.0,3.605551,6.0,9.219544,11.401754,13.928388,16.155494,17.088007,19.697716,20.124612,20.124612,20.59126,19.723083,18.867962,15.811388,12.206556,8.485281,7.071068,8.062258,9.219544,10.29563,12.083046,12.083046,12.083046,12.529964,12.529964,11.18034,10.29563,10.29563,8.944272,8.544004,8.062258,8.0,9.219544,9.486833,11.18034,11.661904,12.206556,12.206556,12.206556,10.630146,9.219544,7.071068,17.720045,21.18962,22.847319,24.166092,23.706539,21.470911,19.723083,16.643317,12.206556,9.433981,5.385165,3.162278,3.605551,6.082763,8.062258,10.049876,12.165525,14.317821,15.524175,17.088007,18.384776,18.788294,18.35756,17.0,14.764823,11.7047,14.035669,13.038405,11.045361,9.055385,8.062258,6.082763,4.472136,5.830952,7.28011,9.486833,11.401754,14.56022,16.763055,18.973666,20.248457,21.931712,23.259407,22.36068,21.023796,18.384776,15.811388,12.369317,9.055385,7.81025,9.848858,13.152946,10.630146,12.041595,14.142136,15.556349,16.278821,16.278821,16.278821,14.21267,12.806248,10.630146,7.81025,5.656854,4.472136,3.0,3.605551,5.0,5.830952,8.062258,9.433981,10.816654,12.041595,14.142136,15.0,15.264338,16.155494,15.524175
