sample_id,time_sec,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51
sujin_fall_normal_13,0.0,22.135944,18.788294,14.764823,9.433981,5.0,1.0,3.605551,5.830952,7.615773,9.486833,9.219544,9.055385,9.0,7.071068,6.324555,4.242641,3.0,4.242641,6.082763,9.055385,11.401754,12.529964,12.806248,12.041595,10.0,6.403124,11.7047,12.806248,15.0,19.723083,23.706539,25.942244,28.178006,28.653098,27.784888,25.553865,23.853721,21.954498,18.867962,17.0,14.317821,11.7047,10.198039,8.062258,8.062258,8.602325,11.7047,15.297059,18.11077,22.203603,24.33105,24.515301,25.0,22.803509,20.0,15.0,11.401754,7.211103,5.0,6.403124,8.485281,11.401754,13.601471,15.620499,17.804494,19.104973,19.79899,20.518285,19.104973,18.439089,14.866069,11.313708,7.81025,4.0,4.472136,8.062258,12.0,14.035669,5.385165,3.0,2.0,5.830952,10.0,14.21267,17.029386,18.601075,19.416488,20.248457,18.867962,18.35756,15.652476,13.416408,10.77033,8.944272,5.830952,3.605551,4.472136,7.071068,11.401754,15.620499,19.104973,22.671568,25.455844,26.248809,16.4921915,16.3542195,15.903985,15.926415,14.963300499999999,14.752921999999998,14.2195445,13.2042605,12.369316999999999,12.7462115,12.3718595,12.185900499999999,12.684658500000001,12.25793,12.077747,12.1840585,13.623650000000001,14.1750955,15.6394105,16.250855,16.978596,15.7092725,14.941335500000001,14.603316499999998,14.0830455,13.894147,8.321978,10.243738,11.815073,13.4308905,13.541812,13.517252500000001,13.7570875,12.914837,13.1066015,13.689930500000001,13.7572945,13.7510315,13.153830500000002,11.547777,10.5413815,9.6876935,10.1980395,11.158910500000001,12.170832,12.6080045,13.01561,14.112897499999999,14.424429,15.700877,15.9164475,16.4884195
sujin_fall_normal_13,0.1,10.0,13.892444,16.643317,18.027756,18.601075,17.691806,15.556349,13.453624,10.816654,8.062258,5.385165,3.0,2.0,3.605551,6.403124,8.062258,9.486833,10.049876,10.049876,9.486833,8.062258,6.403124,6.0,6.403124,8.544004,9.0,26.07681,27.0,28.017851,26.019224,24.020824,21.0,17.117243,14.56022,11.661904,12.041595,12.083046,12.369317,13.038405,14.0,15.033296,16.278821,17.464249,18.681542,18.973666,18.973666,18.027756,17.088007,15.231546,11.18034,7.81025,4.123106,8.485281,11.401754,15.0,16.401219,17.804494,17.691806,16.970563,15.556349,14.866069,13.453624,10.630146,8.485281,5.656854,4.123106,3.162278,5.830952,8.544004,11.401754,15.524175,17.464249,18.439089,19.646883,19.416488,17.464249,15.524175,11.401754,13.601471,14.866069,15.811388,15.811388,15.811388,13.928388,10.77033,8.544004,5.09902,2.0,2.236068,5.0,7.071068,9.219544,10.0,12.206556,13.038405,14.764823,14.764823,15.231546,13.928388,12.649111,11.7047,8.944272,6.403124,4.123106,16.4921915,16.3542195,15.903985,15.926415,14.963300499999999,14.752921999999998,14.2195445,13.2042605,12.369316999999999,12.7462115,12.3718595,12.185900499999999,12.684658500000001,12.25793,12.077747,12.1840585,13.623650000000001,14.1750955,15.6394105,16.250855,16.978596,15.7092725,14.941335500000001,14.603316499999998,14.0830455,13.894147,8.321978,10.243738,11.815073,13.4308905,13.541812,13.517252500000001,13.7570875,12.914837,13.1066015,13.689930500000001,13.7572945,13.7510315,13.153830500000002,11.547777,10.5413815,9.6876935,10.1980395,11.158910500000001,12.170832,12.6080045,13.01561,14.112897499999999,14.424429,15.700877,15.9164475,16.4884195
sujin_fall_normal_13,0.2,24.041631,20.615528,16.278821,11.045361,6.082763,2.236068,2.236068,6.324555,8.544004,10.77033,11.18034,11.661904,12.206556,11.401754,9.899495,8.602325,7.615773,5.0,4.242641,5.0,6.708204,8.602325,9.899495,10.0,8.944272,6.708204,8.062258,7.615773,10.0,14.317821,18.384776,21.540659,23.769729,25.079872,25.079872,24.166092,21.931712,19.697716,17.088007,14.866069,11.401754,9.055385,7.071068,5.0,6.324555,8.062258,12.649111,16.552945,20.124612,23.259407,26.400758,26.925824,25.70992,23.769729,19.646883,15.524175,11.7047,7.211103,5.385165,6.082763,8.944272,11.661904,14.422205,16.643317,18.867962,20.59126,21.470911,21.931712,21.540659,19.697716,16.155494,12.529964,8.062258,4.472136,5.0,8.544004,12.369317,14.317821,6.403124,3.605551,2.236068,5.0,10.198039,13.341664,16.492423,18.439089,20.223748,20.223748,19.104973,18.027756,16.03122,14.0,11.0,8.0,5.09902,3.605551,4.0,7.615773,11.661904,16.124515,19.235384,23.259407,26.0,26.570661,17.088007,16.763055,16.492423,14.142136,14.035669,12.0,11.045361,9.486833,8.602325,9.219544,10.816654,12.529964,13.416408,15.652476,17.0,18.35756,18.867962,18.601075,17.029386,15.620499,12.806248,10.816654,8.544004,7.0,8.544004,9.433981,4.472136,7.615773,11.18034,14.035669,17.029386,19.104973,19.646883,20.248457,20.124612,18.35756,16.401219,13.453624,10.630146,7.81025,5.385165,4.123106,5.656854,8.602325,11.401754,13.601471,16.401219,17.804494,17.804494,18.601075,18.027756,17.492856
sujin_fall_normal_13,0.30000000000000004,8.602325,12.529964,15.264338,18.027756,18.601075,17.804494,16.278821,14.866069,12.806248,10.0,6.708204,4.123106,3.162278,3.0,4.472136,6.403124,7.81025,9.433981,9.848858,9.486833,9.055385,7.071068,4.472136,3.162278,3.605551,5.385165,23.021729,24.207437,25.612497,24.839485,23.430749,19.209373,15.811388,12.529964,9.219544,8.246211,7.81025,9.433981,10.440307,12.165525,14.035669,16.03122,17.0,19.026298,19.026298,20.099751,19.104973,18.11077,16.124515,12.165525,8.246211,3.605551,23.769729,21.18962,18.973666,14.866069,10.77033,5.830952,3.162278,4.242641,7.81025,10.0,12.206556,15.0,17.204651,19.209373,19.849433,19.104973,19.104973,17.691806,14.866069,11.401754,6.708204,3.162278,5.09902,9.055385,12.369317,14.56022,5.0,2.236068,2.236068,6.0,10.049876,14.142136,16.278821,18.248288,20.223748,19.104973,19.104973,18.027756,16.0,13.0,11.045361,9.0,6.0,3.605551,3.0,5.830952,9.433981,14.422205,18.027756,21.095023,23.706539,24.596748,15.132746,16.03122,16.0,16.124515,16.124515,16.278821,16.278821,16.278821,16.278821,15.297059,14.142136,12.165525,11.18034,9.219544,7.615773,6.403124,7.615773,10.440307,13.152946,15.132746,17.464249,18.681542,20.248457,18.788294,18.35756,15.811388,13.416408,13.601471,12.727922,11.313708,9.219544,7.81025,5.0,4.0,5.830952,7.81025,10.630146,12.806248,13.892444,14.764823,15.231546,15.811388,14.56022,14.56022,13.341664,11.401754,9.848858,10.0,10.630146,11.18034,12.649111,13.601471
sujin_fall_normal_13,0.4,23.6263595,20.094054,16.1313385,11.335870499999999,6.328427,2.1180339999999998,2.1180339999999998,5.09902,7.912056999999999,9.534201,10.855889999999999,11.103278,11.0457355,11.119817,10.1517435,8.503264999999999,6.8595559999999995,4.785578,4.081139,4.130649,5.751072000000001,8.109049,8.955558,8.514897000000001,7.854102,5.733964,10.975335,10.656854,12.816544,17.029837999999998,20.970077500000002,23.87572,26.4554115,27.3406905,27.383628,26.580128000000002,24.597117,22.4977125,19.848049000000003,17.2144875,14.226811999999999,12.1760565,9.400182000000001,7.1934065,5.903612000000001,7.535534,10.848692,14.790432,19.309508,22.4480795,24.675822,25.9484705,8.0,11.18034,14.317821,16.278821,17.262677,18.248288,17.117243,17.029386,15.0,13.0,12.0,9.0,6.082763,4.123106,3.162278,4.472136,7.81025,11.313708,14.21267,17.804494,19.209373,20.0,20.0,17.804494,15.0,12.806248,13.601471,14.866069,16.763055,15.811388,15.524175,13.341664,10.440307,8.246211,4.472136,1.414214,2.236068,5.09902,7.071068,9.055385,11.18034,12.369317,13.601471,14.866069,14.866069,15.231546,15.652476,13.892444,12.529964,9.848858,7.28011,4.123106,15.556349,14.866069,14.21267,13.601471,12.206556,10.29563,8.544004,8.062258,7.071068,8.544004,8.944272,10.816654,12.206556,13.601471,15.811388,16.124515,17.0,16.552945,16.155494,13.928388,11.7047,9.848858,7.81025,7.211103,7.28011,9.055385,3.0,6.0,9.055385,11.401754,13.928388,15.652476,16.643317,17.029386,16.970563,16.401219,13.892444,12.529964,8.944272,6.708204,4.242641,4.123106,5.09902,6.708204,9.433981,11.661904,13.416408,14.764823,14.764823,16.124515,16.124515,15.811388
sujin_fall_normal_13,0.5,23.345235,20.615528,16.643317,11.661904,7.615773,3.0,1.414214,4.472136,7.615773,9.219544,9.219544,10.049876,10.0,10.049876,8.246211,7.615773,5.0,3.162278,3.605551,5.385165,7.0,8.246211,9.848858,9.433981,9.219544,7.071068,9.219544,7.81025,10.440307,14.035669,19.026298,23.021729,25.019992,26.019224,27.018512,26.019224,24.0,22.022716,19.026298,16.124515,14.142136,11.401754,8.944272,6.403124,6.324555,7.28011,10.0,14.866069,17.804494,21.400935,24.839485,25.495098,7.615773,11.401754,13.601471,15.811388,17.088007,17.088007,17.464249,16.552945,14.317821,12.529964,11.18034,8.944272,6.324555,4.0,4.242641,6.082763,9.055385,12.165525,15.524175,17.720045,19.646883,19.924859,19.924859,18.027756,15.811388,12.649111,15.231546,16.155494,17.464249,17.464249,16.552945,14.317821,12.083046,9.848858,5.385165,3.162278,1.0,3.605551,6.403124,8.485281,10.630146,11.401754,13.601471,14.422205,14.764823,14.764823,15.231546,13.928388,11.7047,8.944272,5.830952,2.236068,17.117243,17.262677,16.763055,16.155494,17.464249,17.888544,18.35756,18.35756,18.35756,17.0,16.552945,15.231546,13.928388,12.083046,10.29563,9.219544,10.29563,11.7047,14.56022,17.464249,19.646883,21.18962,21.931712,21.954498,20.808652,18.439089,14.317821,14.035669,14.035669,12.165525,10.049876,8.062258,6.082763,5.0,6.708204,9.486833,11.7047,13.0,14.764823,16.643317,17.029386,15.556349,14.866069,14.21267,12.806248,11.313708,10.816654,10.77033,12.041595,14.0,16.0,17.117243
sujin_fall_normal_13,0.6000000000000001,22.472205,19.697716,16.124515,10.816654,6.403124,2.236068,2.0,5.0,7.211103,9.219544,10.630146,10.0,10.29563,10.29563,8.544004,7.28011,5.0,3.162278,2.0,4.242641,6.708204,8.246211,9.055385,9.055385,8.246211,7.28011,9.219544,7.615773,10.049876,14.317821,18.35756,22.825424,25.059928,26.41969,26.41969,25.942244,24.166092,21.470911,19.235384,17.0,13.892444,10.630146,8.485281,5.830952,5.09902,6.403124,10.77033,14.317821,17.262677,21.587033,24.515301,24.738634,25.298221,22.135944,18.973666,15.811388,11.401754,7.0,4.472136,5.385165,8.062258,11.045361,14.035669,15.033296,17.029386,19.0,20.0,21.0,20.024984,19.0,16.0,13.0,9.055385,5.0,4.123106,7.81025,10.630146,13.601471,7.071068,3.162278,1.0,4.472136,8.944272,12.529964,16.124515,17.492856,18.867962,18.867962,18.601075,17.804494,14.866069,13.453624,11.313708,7.81025,5.656854,2.236068,2.236068,6.0,10.0,14.0,17.117243,21.095023,23.345235,25.495098,15.652476,14.866069,15.524175,15.297059,15.132746,16.03122,16.03122,16.0,17.0,16.03122,15.033296,14.142136,12.165525,11.045361,9.0,7.28011,7.211103,9.899495,12.206556,14.422205,17.204651,19.209373,19.79899,19.209373,18.601075,17.0,13.892444,13.601471,12.727922,12.041595,9.219544,8.485281,5.830952,5.09902,6.324555,8.062258,10.29563,12.529964,13.928388,14.866069,15.297059,15.297059,15.033296,13.038405,12.041595,11.18034,9.486833,10.29563,11.313708,12.041595,13.601471,15.264338
sujin_fall_normal_13,0.7000000000000001,26.400758,22.671568,18.384776,12.806248,7.211103,2.236068,1.414214,5.830952,8.944272,10.77033,11.7047,12.369317,12.165525,11.045361,10.0,8.062258,6.324555,2.828427,2.236068,4.123106,7.071068,9.219544,10.77033,11.18034,9.433981,7.81025,10.816654,9.848858,12.0,16.492423,22.472205,26.570661,29.410882,30.675723,30.364453,30.364453,27.202941,25.0,22.135944,18.973666,16.155494,12.529964,10.0,7.211103,6.0,7.81025,12.206556,17.492856,21.023796,25.495098,28.178006,29.154759,7.1410855,10.3679685,13.672398000000001,15.903985,17.044003500000002,17.2904315,16.703186000000002,15.811388,14.370013,12.77411,10.998497,8.640901,6.5163795,3.8027755,3.6213205,5.5413815,9.109772,12.6224805,15.694426499999999,17.870572,19.9734155,20.550320499999998,19.632019999999997,17.9659725,15.771579500000001,12.407425,13.9379145,15.4279935,17.2144875,16.802934999999998,16.1023255,13.614226500000001,11.804155000000002,8.6221155,5.0367964999999995,2.288246,1.5,4.352285500000001,6.45101,8.640901,10.239671,11.8517495,13.0593575,14.464193999999999,15.4486445,15.342367499999998,14.846483,13.8297425,11.8855355,9.63471,6.6622775,3.6502815,15.652476,14.764823,15.0,14.866069,14.866069,15.620499,15.620499,16.401219,15.0,15.620499,14.21267,13.453624,11.313708,9.899495,8.602325,7.28011,7.0,9.486833,12.083046,15.231546,18.384776,19.924859,20.396078,20.099751,19.0,17.029386,14.866069,14.317821,14.035669,13.0,11.045361,9.0,6.082763,5.0,5.385165,8.246211,10.198039,12.165525,14.56022,14.866069,15.652476,15.264338,15.0,13.601471,12.806248,10.816654,9.848858,9.219544,11.045361,12.165525,13.601471,15.231546
sujin_fall_normal_13,0.8,22.803509,19.849433,15.556349,10.630146,6.403124,1.414214,3.0,5.385165,8.246211,9.219544,11.18034,11.045361,11.0,11.045361,9.219544,8.544004,5.830952,3.605551,3.162278,3.605551,6.0,7.28011,8.944272,8.062258,7.211103,5.656854,8.944272,7.81025,9.055385,13.152946,17.464249,21.587033,24.738634,25.495098,25.495098,24.515301,22.36068,20.396078,17.464249,15.297059,12.369317,9.486833,6.708204,3.605551,4.123106,7.071068,10.816654,14.764823,18.788294,22.36068,25.059928,25.553865,25.0,22.561028,19.416488,15.524175,11.401754,6.708204,4.472136,5.09902,8.062258,10.816654,13.601471,15.811388,18.027756,19.723083,20.59126,21.470911,20.124612,19.235384,15.652476,11.661904,7.071068,4.0,6.403124,10.77033,14.56022,16.492423,6.403124,2.236068,2.0,6.324555,10.77033,15.231546,18.027756,20.248457,21.84033,21.587033,20.615528,19.416488,17.117243,15.033296,12.041595,10.049876,7.071068,4.472136,3.162278,6.324555,10.29563,13.892444,18.35756,21.470911,24.166092,26.0,15.556349,14.866069,15.0,14.422205,13.038405,11.661904,9.848858,8.246211,8.0,7.28011,8.944272,10.0,12.041595,13.453624,15.620499,16.401219,17.204651,17.492856,17.0,15.652476,13.416408,10.29563,7.81025,7.211103,7.28011,8.0,4.0,6.082763,9.486833,12.083046,14.764823,17.204651,18.439089,17.691806,17.804494,16.124515,14.317821,11.7047,9.486833,6.324555,4.242641,4.123106,5.09902,7.615773,9.848858,12.083046,13.928388,15.231546,16.155494,15.231546,14.764823,15.0
sujin_fall_normal_13,0.9,25.612497,22.203603,17.492856,12.083046,7.615773,2.0,2.236068,6.324555,8.246211,10.049876,11.045361,12.0,12.041595,11.18034,9.486833,7.615773,5.0,3.162278,2.828427,5.09902,7.615773,10.29563,11.401754,12.041595,10.0,8.602325,9.848858,10.0,12.165525,17.029386,22.203603,26.172505,29.154759,30.149627,30.066593,29.068884,27.018512,24.020824,21.095023,18.11077,15.132746,12.369317,8.944272,7.071068,6.082763,7.615773,12.041595,16.278821,21.260292,24.839485,27.658633,29.0,23.021729,21.400935,17.804494,15.0,10.816654,7.28011,6.082763,5.656854,8.602325,11.18034,13.928388,16.552945,17.888544,19.235384,19.723083,20.248457,20.248457,18.867962,16.124515,12.529964,9.486833,6.082763,5.830952,9.055385,12.041595,14.035669,7.0,4.123106,1.0,5.0,8.062258,12.083046,15.652476,17.0,18.867962,18.027756,18.601075,17.029386,14.866069,12.727922,10.630146,7.81025,5.656854,3.162278,2.828427,5.385165,9.219544,13.601471,16.763055,20.248457,22.36068,23.706539,18.027756,17.029386,16.970563,16.278821,17.204651,17.492856,17.492856,17.492856,17.492856,17.492856,16.643317,15.264338,13.601471,12.529964,10.29563,9.219544,9.055385,11.7047,14.317821,17.464249,20.615528,22.472205,22.803509,22.36068,21.095023,19.0,15.231546,14.866069,14.317821,13.152946,11.045361,8.062258,6.082763,4.242641,6.082763,9.055385,11.045361,14.0,16.124515,16.278821,16.763055,17.464249,16.124515,15.264338,13.892444,10.77033,10.198039,10.049876,11.401754,13.416408,16.124515,17.492856
