sample_id,time_sec,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51
yena_pick_up_normal_07,0.0,23.537205,20.615528,16.492423,12.649111,8.544004,5.0,2.0,3.162278,6.0,8.246211,9.486833,11.7047,13.0,14.317821,14.764823,15.264338,14.764823,14.422205,13.601471,11.401754,9.219544,6.403124,4.472136,3.0,2.828427,3.605551,5.830952,4.123106,6.403124,8.944272,14.56022,18.439089,22.203603,24.186773,25.019992,25.019992,24.0,22.0,19.026298,17.029386,13.0,9.0,5.0,1.0,2.0,7.0,12.041595,16.03122,20.223748,24.186773,25.317978,25.495098,16.124515,16.278821,16.492423,16.492423,14.56022,12.649111,9.486833,6.708204,4.123106,1.0,2.236068,5.656854,8.485281,12.041595,15.620499,18.439089,22.022716,22.803509,24.207437,24.207437,22.203603,20.0,16.401219,12.041595,8.485281,3.605551,5.830952,7.615773,8.246211,9.219544,10.049876,10.0,10.0,10.049876,9.219544,8.246211,7.28011,6.324555,5.385165,4.472136,4.123106,3.162278,2.236068,2.0,1.0,2.236068,4.123106,6.082763,8.0,10.0,12.041595,13.038405,9.5526305,8.303131,8.543803,8.9109345,10.532979999999998,11.291046999999999,11.9147255,12.589537499999999,12.155507499999999,11.683302000000001,11.683302000000001,10.532979999999998,10.3679685,9.215552500000001,9.081908,8.623105500000001,9.055385,9.2434165,9.534201,10.1517435,11.086041999999999,11.168612499999998,11.4291245,10.700877,10.018099,8.377261,15.709916,19.141209500000002,22.278852,23.9990205,24.7398245,23.4016275,21.983703,18.853920000000002,15.6485295,12.582762500000001,8.772002,5.6925825,3.924096,3.561553,5.09902,6.8023325,9.353188500000002,11.291046999999999,13.152946,14.5344825,16.0,17.0733145,17.117243,16.620879,15.132746,14.0889025
yena_pick_up_normal_07,0.1,7.81025,11.401754,14.21267,16.278821,17.029386,16.278821,15.620499,14.21267,13.601471,11.661904,10.29563,8.544004,6.324555,4.0,3.162278,2.236068,4.123106,5.830952,7.81025,9.899495,11.313708,11.313708,11.313708,10.630146,10.630146,8.485281,18.384776,20.518285,22.022716,22.203603,19.416488,18.027756,13.892444,9.848858,5.385165,2.0,2.828427,7.211103,9.433981,12.529964,15.264338,16.643317,17.492856,19.723083,19.723083,18.867962,18.027756,15.811388,13.601471,9.433981,5.830952,1.0,16.278821,16.492423,16.763055,15.811388,14.866069,13.0,10.29563,6.708204,4.472136,1.414214,2.236068,5.0,8.602325,12.041595,14.866069,18.384776,20.518285,22.671568,23.430749,23.430749,21.260292,19.104973,14.866069,11.313708,7.211103,3.0,5.385165,6.324555,8.246211,9.219544,10.049876,10.0,10.049876,10.198039,9.219544,8.544004,7.615773,6.708204,5.830952,5.830952,5.0,3.605551,3.605551,2.236068,1.414214,1.0,2.0,4.0,6.0,8.0,11.045361,13.038405,9.5526305,8.303131,8.543803,8.9109345,10.532979999999998,11.291046999999999,11.9147255,12.589537499999999,12.155507499999999,11.683302000000001,11.683302000000001,10.532979999999998,10.3679685,9.215552500000001,9.081908,8.623105500000001,9.055385,9.2434165,9.534201,10.1517435,11.086041999999999,11.168612499999998,11.4291245,10.700877,10.018099,8.377261,15.709916,19.141209500000002,22.278852,23.9990205,24.7398245,23.4016275,21.983703,18.853920000000002,15.6485295,12.582762500000001,8.772002,5.6925825,3.924096,3.561553,5.09902,6.8023325,9.353188500000002,11.291046999999999,13.152946,14.5344825,16.0,17.0733145,17.117243,16.620879,15.132746,14.0889025
yena_pick_up_normal_07,0.2,7.81025,11.313708,14.142136,17.029386,16.278821,17.029386,15.811388,15.264338,13.892444,12.083046,10.77033,8.544004,6.082763,5.0,3.162278,3.162278,3.162278,6.403124,8.485281,10.0,11.401754,12.041595,12.041595,10.630146,10.630146,8.485281,18.601075,19.849433,21.931712,21.931712,21.260292,18.439089,15.0,10.816654,5.385165,2.0,3.605551,7.071068,10.0,12.806248,15.0,17.804494,17.804494,19.209373,20.0,19.209373,18.439089,17.029386,13.453624,10.630146,5.656854,13.480755,5.0,4.0,8.062258,12.041595,15.0,18.027756,20.024984,21.095023,22.203603,22.203603,22.36068,20.396078,19.416488,16.492423,13.341664,9.055385,4.0,3.605551,9.433981,15.264338,20.59126,25.059928,27.730849,29.068884,28.635642,10.0,10.049876,8.544004,7.615773,6.403124,5.0,4.0,4.472136,4.242641,5.385165,6.082763,7.0,7.071068,7.28011,7.615773,8.544004,9.486833,10.77033,10.77033,11.7047,12.649111,13.601471,14.317821,13.341664,13.152946,11.045361,13.319938,24.758837,25.495098,24.207437,22.203603,19.416488,16.643317,13.601471,12.041595,10.630146,9.433981,9.486833,10.198039,12.165525,13.038405,15.033296,16.03122,17.029386,17.029386,17.0,17.0,16.124515,15.297059,14.866069,14.317821,13.892444,13.601471,17.117243,13.038405,10.049876,6.082763,4.123106,6.708204,11.661904,15.264338,17.888544,20.248457,20.880613,20.396078,20.099751,19.0,17.117243,16.278821,14.56022,12.649111,10.440307,8.062258,7.071068,8.062258,10.630146,14.21267,18.439089,21.260292
yena_pick_up_normal_07,0.30000000000000004,24.351591,21.18962,18.384776,13.416408,9.433981,6.403124,3.162278,2.236068,4.0,6.082763,8.544004,9.848858,11.18034,11.661904,13.038405,12.806248,13.601471,12.806248,11.313708,9.899495,7.071068,5.0,2.236068,1.414214,3.0,4.123106,6.324555,3.605551,4.472136,8.062258,12.649111,16.492423,20.223748,22.203603,23.086793,23.021729,22.022716,20.0,18.0,15.0,12.0,8.0,5.09902,1.414214,3.162278,8.246211,12.369317,16.492423,19.646883,23.769729,25.96151,25.96151,16.643317,18.35756,17.888544,17.888544,16.552945,13.928388,11.7047,8.544004,5.385165,2.236068,1.414214,4.123106,7.071068,11.18034,14.142136,17.262677,20.396078,22.36068,23.345235,23.537205,21.587033,19.416488,15.524175,11.18034,7.071068,3.0,5.0,6.082763,7.28011,8.544004,9.433981,9.433981,9.219544,9.219544,8.602325,7.211103,6.708204,5.385165,5.385165,4.123106,3.162278,3.162278,2.0,1.0,1.0,1.414214,2.828427,4.242641,7.071068,9.219544,11.401754,13.601471,24.083189,24.207437,24.413111,21.633308,19.723083,16.124515,13.892444,11.401754,9.899495,9.433981,9.848858,10.440307,12.165525,13.152946,14.142136,16.124515,17.117243,17.117243,17.117243,17.029386,16.0,15.033296,14.317821,13.928388,13.416408,13.038405,16.03122,13.038405,10.049876,5.09902,3.162278,6.708204,11.661904,14.764823,17.888544,19.313208,20.880613,20.396078,20.099751,18.0,17.117243,15.297059,13.601471,11.7047,10.440307,8.062258,7.071068,8.062258,10.630146,14.866069,17.691806,20.518285
yena_pick_up_normal_07,0.4,7.81025,12.041595,15.0,16.401219,17.204651,17.492856,17.0,15.652476,13.416408,11.7047,10.440307,9.219544,7.071068,5.0,3.162278,1.0,2.828427,5.0,6.708204,8.544004,10.440307,10.440307,10.77033,10.77033,9.848858,7.615773,19.209373,20.518285,21.931712,22.627417,21.260292,17.804494,15.0,11.661904,6.708204,3.0,3.0,6.403124,9.219544,12.041595,14.142136,15.556349,16.970563,17.691806,18.384776,18.439089,17.691806,15.620499,12.806248,9.219544,5.0,19.93786175,18.027756,19.026298,19.0,18.027756,17.029386,15.033296,12.165525,9.055385,6.082763,3.162278,2.0,5.0,7.81025,11.313708,14.866069,18.384776,21.931712,23.345235,24.758837,24.083189,23.430749,20.615528,17.804494,13.453624,8.485281,3.605551,5.385165,7.071068,8.0,9.055385,10.198039,10.440307,10.77033,9.848858,9.433981,8.602325,7.81025,7.071068,5.656854,5.0,3.605551,2.828427,2.0,1.0,1.0,1.0,3.162278,5.385165,6.324555,9.219544,12.165525,14.142136,24.839485,25.612497,24.413111,22.472205,19.723083,17.0,13.892444,11.401754,9.899495,9.433981,9.848858,10.440307,12.165525,13.152946,15.297059,17.262677,17.262677,18.248288,18.248288,17.117243,16.03122,15.033296,14.142136,13.601471,13.416408,13.038405,16.03122,13.038405,9.0,5.09902,4.123106,7.615773,12.083046,15.652476,17.464249,20.248457,20.615528,20.223748,20.024984,19.026298,17.262677,15.524175,13.601471,12.649111,10.440307,8.062258,8.062258,8.602325,12.041595,15.620499,19.104973,21.931712
yena_pick_up_normal_07,0.5,14.7558565,14.8491455,15.1934855,13.7463725,13.0622575,10.5982765,9.0,8.224369,8.464677,9.010956,8.9109345,8.555299,8.572330000000001,8.0823505,7.0207975,7.403124,8.100341499999999,9.018754000000001,9.439456,9.7169905,9.732006,9.3186,7.684417000000001,6.5207975,6.115434,6.4142135,11.8872845,11.673356,12.691699,15.2539985,16.403124,17.3355365,16.8077635,16.104768999999997,14.322286,12.3368105,12.768631500000001,13.9133155,14.192388,13.952237,13.484519,13.4898445,12.4753625,10.9795755,11.6655455,13.3257905,15.116571,16.1023255,16.51164,16.8026785,15.6392525,13.9142135,8.602325,4.123106,2.0,7.615773,11.661904,16.643317,19.723083,22.825424,24.596748,26.0,26.570661,26.248809,26.248809,23.769729,21.84033,17.464249,12.369317,6.324555,1.0,8.0,15.033296,21.095023,26.019224,30.016662,32.015621,32.062439,13.453624,12.041595,11.401754,8.944272,7.28011,5.0,3.605551,4.123106,5.09902,6.708204,7.211103,8.485281,9.219544,10.0,10.29563,11.18034,12.529964,13.416408,14.764823,15.652476,17.0,18.35756,18.867962,18.601075,17.204651,15.0,23.853721,22.825424,22.36068,20.248457,17.088007,14.866069,11.7047,9.433981,7.81025,7.211103,8.944272,9.486833,11.401754,13.341664,14.56022,15.811388,16.763055,18.027756,16.763055,16.492423,15.297059,14.035669,13.038405,12.369317,12.083046,12.529964,16.03122,13.038405,10.049876,6.082763,3.605551,6.324555,9.848858,13.0,16.155494,17.720045,18.248288,18.027756,18.027756,17.117243,15.524175,13.928388,12.083046,10.29563,8.944272,7.28011,6.082763,8.062258,10.630146,14.142136,17.691806,20.615528
yena_pick_up_normal_07,0.6000000000000001,8.062258,12.206556,14.21267,16.401219,17.029386,17.029386,16.278821,15.556349,14.142136,12.041595,10.816654,9.433981,6.708204,5.09902,3.162278,1.414214,2.236068,5.0,6.403124,8.485281,9.219544,10.816654,10.816654,10.0,9.219544,7.81025,20.0,21.633308,22.472205,23.323808,22.825424,19.697716,16.155494,11.7047,7.28011,3.0,2.236068,5.830952,8.944272,11.661904,13.892444,16.552945,17.0,19.235384,18.867962,19.723083,18.867962,16.643317,14.422205,10.816654,6.403124,1.414214,15.620499,16.401219,17.204651,16.643317,15.264338,12.529964,10.29563,7.615773,4.472136,1.414214,1.0,5.0,8.062258,11.0,14.0,17.029386,20.024984,22.090722,23.086793,23.086793,22.203603,19.235384,17.117243,13.038405,9.0,4.123106,6.324555,7.615773,8.944272,10.0,10.630146,11.313708,11.401754,10.816654,10.29563,9.848858,8.544004,7.28011,7.28011,6.082763,5.09902,5.09902,4.0,3.0,2.0,1.414214,2.236068,3.605551,5.656854,7.81025,9.899495,12.041595,24.186773,23.706539,21.931712,20.615528,17.088007,14.866069,11.7047,10.29563,9.219544,9.219544,10.29563,10.77033,11.7047,13.0,15.231546,16.552945,17.0,17.888544,17.0,16.552945,14.866069,14.317821,13.038405,13.038405,13.341664,12.649111,17.0,14.0,10.0,6.082763,3.605551,6.324555,10.29563,13.892444,16.552945,18.027756,18.681542,19.235384,18.027756,17.029386,15.297059,14.56022,12.649111,10.77033,8.544004,8.062258,7.071068,8.944272,12.206556,15.620499,19.209373,21.400935
yena_pick_up_normal_07,0.7000000000000001,24.083189,22.022716,18.027756,14.0,10.0,6.0,2.236068,2.236068,4.123106,7.071068,9.055385,11.0,12.0,13.038405,14.142136,14.142136,14.142136,13.341664,12.369317,11.401754,9.486833,7.28011,4.472136,2.236068,2.236068,2.828427,5.830952,3.162278,5.0,9.486833,13.341664,17.029386,21.0,23.021729,24.020824,24.083189,23.194827,21.213203,19.235384,16.278821,13.152946,10.049876,6.0,2.0,2.236068,6.324555,11.045361,15.297059,19.104973,23.086793,25.179357,26.07681,5.5,2.1213205,4.0388435000000005,8.177126999999999,12.5016125,15.6503385,18.447174500000003,20.372728,22.018103,22.656852999999998,22.610881499999998,22.227947,21.576915999999997,20.144636,17.828959,14.4863785,10.462888,5.1515439999999995,2.5811390000000003,7.784798,12.955715,18.7859395,23.012492,25.907044499999998,27.549657,27.379456,13.75759,13.423892500000001,12.350154499999999,11.721674499999999,10.6506245,8.955558,7.1934065,6.035534,5.8416195,5.701562,6.9701640000000005,7.164487,8.5,9.055385,9.626712,10.7998965,11.7748285,13.3628725,14.3385605,15.3172795,16.2487725,16.7361925,17.139754,16.624144,15.033444500000002,12.540515,10.0,9.486833,9.055385,10.049876,11.18034,12.369317,12.369317,13.341664,13.341664,12.369317,12.165525,11.18034,11.18034,10.440307,10.440307,9.848858,9.433981,9.899495,10.0,11.18034,12.083046,12.649111,12.649111,11.401754,11.18034,10.049876,14.142136,17.262677,20.615528,22.135944,22.472205,21.540659,19.697716,17.0,13.892444,11.661904,8.062258,5.385165,4.0,3.605551,5.0,7.211103,9.433981,10.816654,12.806248,14.866069,16.278821,17.029386,16.401219,16.643317,15.811388,13.601471
yena_pick_up_normal_07,0.8,7.071068,11.18034,14.317821,15.524175,17.464249,16.492423,16.763055,15.811388,13.928388,12.083046,9.848858,8.944272,7.211103,5.0,2.828427,1.0,2.0,4.0,6.082763,7.28011,9.486833,10.198039,10.198039,10.198039,9.486833,8.246211,18.439089,20.0,21.633308,21.095023,20.59126,17.888544,14.317821,10.77033,6.082763,2.0,2.828427,5.830952,8.944272,12.083046,14.317821,16.552945,17.464249,18.788294,19.697716,18.788294,18.788294,16.552945,14.764823,11.18034,7.211103,3.162278,7.071068,4.123106,5.0,8.544004,12.649111,15.811388,18.384776,20.615528,22.36068,22.825424,23.021729,22.203603,22.022716,20.518285,18.384776,15.556349,11.313708,7.211103,3.162278,7.071068,12.041595,17.117243,21.095023,24.083189,26.07681,26.07681,15.132746,15.033296,15.0,14.035669,12.165525,9.848858,7.81025,7.211103,6.0,6.324555,7.81025,9.219544,10.630146,10.630146,12.806248,13.601471,14.21267,15.620499,16.278821,17.691806,18.384776,18.439089,19.209373,17.204651,15.811388,13.038405,8.602325,7.28011,9.0,10.049876,10.440307,11.7047,12.649111,12.369317,12.369317,12.165525,11.18034,11.18034,10.198039,9.219544,9.486833,8.944272,9.219544,9.899495,10.0,11.18034,12.083046,13.0,13.601471,12.369317,11.18034,10.049876,13.601471,16.763055,19.313208,21.023796,21.470911,20.59126,18.867962,17.204651,13.601471,11.401754,7.81025,4.472136,3.0,3.605551,5.0,6.708204,8.062258,10.0,12.041595,13.453624,15.0,15.811388,15.264338,15.264338,13.892444,11.661904
yena_pick_up_normal_07,0.9,6.324555,10.29563,12.529964,14.764823,16.643317,16.643317,15.811388,15.0,12.206556,11.401754,9.219544,7.81025,5.0,4.472136,2.0,2.236068,3.0,5.09902,7.615773,8.944272,9.848858,11.18034,11.18034,11.18034,9.848858,8.544004,17.0,18.867962,20.248457,20.248457,19.209373,17.029386,13.453624,9.899495,5.0,1.0,3.605551,7.071068,9.899495,12.041595,14.866069,17.029386,17.804494,19.849433,19.849433,19.849433,19.104973,18.439089,15.620499,12.041595,7.81025,3.162278,17.888544,19.235384,18.867962,18.027756,16.401219,14.21267,12.041595,9.219544,6.403124,4.123106,3.162278,4.472136,7.28011,11.18034,14.142136,16.278821,19.416488,21.587033,22.803509,23.086793,22.135944,20.248457,17.088007,13.928388,9.486833,5.09902,5.385165,7.071068,9.055385,10.198039,11.7047,11.7047,12.529964,12.529964,11.661904,11.401754,10.0,9.219544,7.81025,7.071068,5.656854,4.242641,3.605551,3.162278,2.0,2.236068,3.605551,5.385165,7.615773,10.440307,13.0,14.866069,25.632011,25.079872,23.706539,21.954498,18.867962,15.811388,13.038405,10.29563,8.246211,8.0,8.246211,9.486833,11.18034,12.529964,14.764823,15.652476,16.552945,17.888544,17.888544,17.492856,15.811388,14.21267,14.142136,13.038405,12.083046,12.649111,17.088007,13.928388,10.77033,6.403124,4.0,6.403124,10.630146,14.21267,16.278821,18.384776,19.209373,18.867962,18.35756,17.088007,16.492423,15.297059,13.038405,12.041595,10.049876,7.28011,7.211103,8.062258,11.7047,14.56022,18.439089,21.84033
