sample_id,time_sec,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51
sujin_stand_normal_07,0.0,8.246211,12.0,14.035669,16.03122,17.117243,17.117243,17.262677,16.124515,15.132746,13.152946,12.165525,10.440307,8.544004,6.708204,5.0,4.242641,3.0,3.605551,5.656854,8.062258,9.433981,11.661904,11.661904,12.206556,11.313708,10.630146,18.601075,21.633308,23.323808,23.706539,22.847319,19.924859,16.492423,12.369317,7.28011,3.605551,3.162278,6.403124,9.433981,11.661904,14.422205,15.811388,17.204651,17.804494,18.601075,18.601075,18.027756,16.643317,14.422205,11.18034,8.246211,6.324555,8.062258,8.944272,11.661904,13.892444,15.264338,15.264338,14.764823,14.317821,13.416408,11.7047,11.7047,9.848858,8.944272,8.062258,7.071068,7.211103,6.708204,8.246211,9.055385,9.0,9.055385,9.219544,8.544004,8.062258,7.211103,6.403124,20.808652,23.600847,24.207437,24.839485,22.671568,21.213203,17.691806,14.142136,9.899495,5.830952,4.0,4.472136,5.830952,8.062258,9.433981,11.401754,13.453624,14.142136,15.620499,15.811388,16.124515,15.652476,14.317821,13.0,10.29563,8.485281,8.485281,4.472136,2.0,2.236068,5.830952,8.062258,10.29563,11.661904,12.529964,12.529964,13.0,13.601471,13.152946,12.0,11.18034,11.18034,10.630146,10.816654,11.401754,12.0,12.369317,12.529964,12.041595,12.206556,12.083046,11.18034,12.529964,15.811388,17.691806,21.213203,21.260292,22.671568,21.400935,20.0,17.492856,14.764823,11.7047,9.219544,7.071068,6.403124,6.708204,8.062258,10.049876,12.369317,13.928388,15.652476,17.492856,18.027756,17.804494,17.804494,16.278821,14.142136
sujin_stand_normal_07,0.1,23.345235,21.377558,18.248288,15.132746,11.045361,8.062258,5.385165,4.472136,5.0,6.324555,8.062258,9.433981,10.0,12.041595,13.453624,13.453624,13.453624,14.21267,13.601471,12.206556,10.816654,7.211103,5.0,2.236068,1.414214,3.0,7.615773,5.0,4.123106,7.071068,11.401754,16.401219,20.518285,23.345235,24.083189,24.207437,23.853721,21.954498,19.235384,15.652476,12.083046,8.944272,5.830952,3.605551,2.828427,6.324555,10.198039,14.142136,18.248288,21.213203,24.186773,25.317978,24.596748,23.323808,20.248457,17.204651,13.038405,10.29563,7.28011,6.0,5.830952,7.071068,7.81025,9.219544,10.630146,12.041595,12.806248,12.806248,13.453624,14.21267,13.601471,13.038405,12.529964,12.649111,12.165525,12.041595,12.0,11.0,12.041595,7.071068,4.242641,7.071068,12.083046,15.652476,19.235384,21.023796,22.472205,22.472205,20.880613,19.235384,17.029386,15.0,12.041595,10.198039,8.062258,6.0,4.472136,5.830952,8.246211,11.401754,15.524175,19.646883,23.086793,24.698178,8.485281,4.472136,2.0,2.236068,5.830952,8.062258,10.29563,11.661904,12.529964,12.529964,13.0,13.601471,13.152946,12.0,11.18034,11.18034,10.630146,10.816654,11.401754,12.0,12.369317,12.529964,12.041595,12.206556,12.083046,11.18034,12.529964,15.811388,17.691806,21.213203,21.260292,22.671568,21.400935,20.0,17.492856,14.764823,11.7047,9.219544,7.071068,6.403124,6.708204,8.062258,10.049876,12.369317,13.928388,15.652476,17.492856,18.027756,17.804494,17.804494,16.278821,14.142136
sujin_stand_normal_07,0.2,7.615773,10.049876,13.038405,15.0,16.0,16.0,16.0,15.0,14.035669,12.041595,11.18034,9.219544,7.28011,5.385165,3.605551,2.236068,3.162278,4.242641,7.211103,8.944272,10.29563,12.206556,12.206556,12.806248,12.041595,11.313708,19.235384,21.023796,22.847319,23.086793,22.803509,20.396078,16.278821,12.165525,8.246211,3.605551,4.123106,6.403124,9.899495,12.727922,15.556349,16.970563,17.691806,18.384776,19.104973,18.439089,18.439089,16.970563,14.866069,11.401754,8.944272,5.0,8.544004,11.401754,13.453624,15.556349,16.970563,16.278821,17.029386,16.401219,15.811388,14.422205,13.038405,11.661904,10.0,9.219544,8.602325,8.062258,8.544004,9.055385,10.0,10.049876,11.401754,10.440307,10.77033,8.944272,7.81025,7.071068,19.697716,21.931712,23.706539,23.323808,22.472205,19.416488,15.811388,12.206556,8.062258,5.385165,3.162278,4.472136,7.28011,9.219544,10.440307,12.649111,13.416408,15.264338,15.811388,16.278821,16.278821,15.620499,15.0,12.806248,10.630146,8.062258,9.7087915,6.082763,2.699173,1.2071070000000002,4.611063,7.175589,9.1374645,10.7201535,11.852350000000001,12.062320499999998,12.347744500000001,12.2879365,11.8731475,10.905242999999999,10.462888,10.0990195,9.4521215,9.949366999999999,10.048767,10.556142,11.247024,12.519202499999999,13.170832,13.571068,12.6224805,12.205456,10.2201535,13.779272,16.791165499999998,18.692388,20.4624295,20.819662,20.7455505,19.6675675,17.1460315,14.28011,11.5642035,8.988992499999998,7.1410855,5.85486,7.175589,8.503264999999999,10.630146,12.423921499999999,14.011838000000001,16.124515,17.008597,18.206266,18.827604,18.681542,17.464249,15.297059
sujin_stand_normal_07,0.30000000000000004,8.062258,9.899495,12.041595,14.21267,15.0,15.0,14.422205,13.601471,12.806248,10.816654,10.0,8.062258,6.708204,4.472136,3.605551,2.0,1.0,3.162278,5.830952,7.211103,9.433981,10.29563,11.18034,10.77033,10.440307,9.219544,16.03122,18.11077,19.416488,19.646883,18.973666,16.155494,13.416408,9.848858,5.385165,3.0,3.0,7.28011,9.486833,11.7047,13.601471,15.524175,16.492423,17.464249,17.464249,17.464249,16.492423,15.524175,13.601471,10.77033,8.602325,5.830952,9.055385,10.77033,13.0,14.764823,16.124515,17.0,15.652476,15.231546,14.866069,12.649111,11.7047,10.77033,9.848858,8.944272,7.81025,8.485281,7.81025,8.544004,9.219544,9.055385,10.049876,9.0,9.055385,8.246211,7.615773,5.830952,19.849433,22.627417,23.345235,24.083189,22.022716,20.615528,15.811388,12.206556,8.485281,5.0,3.0,4.242641,6.708204,8.062258,10.816654,11.401754,13.453624,14.21267,15.0,15.264338,15.652476,15.231546,13.928388,12.083046,10.29563,8.485281,8.944272,5.830952,2.236068,2.0,5.09902,8.246211,9.486833,11.7047,13.0,13.416408,13.892444,13.601471,12.806248,12.041595,11.661904,10.440307,10.0,9.486833,10.0,10.816654,11.401754,12.0,12.165525,13.0,12.206556,12.727922,11.313708,14.422205,17.492856,19.235384,21.931712,21.540659,21.18962,19.924859,17.464249,15.132746,13.0,10.198039,7.615773,6.403124,7.28011,8.062258,10.440307,11.661904,13.601471,14.866069,16.278821,17.804494,18.027756,17.492856,17.0,14.764823
sujin_stand_normal_07,0.4,8.062258,11.401754,13.928388,15.652476,16.155494,16.552945,16.552945,15.231546,14.764823,12.529964,11.18034,8.944272,8.062258,5.830952,4.242641,2.236068,1.414214,4.0,6.0,8.0,10.0,11.0,12.041595,12.165525,11.18034,9.486833,17.029386,19.79899,21.213203,21.400935,20.808652,18.867962,15.264338,11.18034,7.211103,2.236068,3.605551,6.324555,10.198039,12.369317,14.56022,16.763055,17.720045,18.973666,18.973666,18.973666,18.027756,16.763055,14.317821,12.165525,9.0,6.708204,8.503264999999999,10.514599,12.350154499999999,14.727750499999999,15.905694,15.632169000000001,15.647779,14.948784499999999,14.229978500000001,13.170832,12.2261815,10.0234485,9.081908,8.062258,7.035534,7.245606499999999,7.8390155,7.936254,9.109772,9.7419285,10.246834499999999,10.1445825,9.848858,8.5952415,7.8366965,6.535534,20.3963695,22.934524,23.911255500000003,23.647115,22.6355395,20.082583999999997,16.731493,13.255726500000002,8.881774,5.830952,4.061553,4.1828734999999995,6.269578,8.503264999999999,9.8648055,11.7424,13.2038595,14.351178,15.949660000000002,15.9679515,16.5622575,16.2764725,15.132421,13.2274065,10.908327,8.365746000000001,8.602325,5.830952,2.236068,1.414214,4.242641,7.071068,8.485281,9.899495,11.401754,12.041595,12.206556,11.18034,11.7047,11.18034,10.0,9.219544,9.433981,9.219544,10.440307,11.0,11.401754,12.529964,12.806248,12.806248,12.529964,12.369317,11.401754,13.892444,17.0,19.697716,20.615528,21.18962,20.248457,18.973666,16.492423,14.142136,11.0,9.219544,7.211103,6.708204,7.071068,9.055385,10.440307,12.529964,14.422205,15.811388,17.029386,18.384776,17.691806,18.439089,17.204651,15.0
sujin_stand_normal_07,0.5,24.698178,21.540659,18.384776,15.811388,11.401754,8.062258,5.09902,3.605551,5.0,6.324555,8.544004,9.848858,11.18034,11.661904,13.892444,13.892444,13.892444,14.764823,13.416408,12.529964,9.848858,7.615773,4.472136,1.414214,2.236068,4.123106,7.071068,4.472136,4.0,8.062258,12.206556,16.401219,21.400935,23.853721,24.698178,24.596748,23.769729,22.135944,18.973666,15.811388,12.649111,9.486833,6.708204,2.828427,3.605551,6.708204,10.77033,14.866069,18.973666,22.135944,24.351591,26.570661,27.018512,25.019992,22.090722,19.104973,15.033296,12.0,9.219544,7.615773,7.071068,8.062258,9.848858,10.77033,13.0,13.928388,15.231546,15.231546,16.155494,16.155494,15.811388,14.317821,14.142136,13.0,13.152946,12.649111,12.083046,11.18034,9.848858,5.830952,3.0,6.403124,11.661904,14.764823,18.867962,20.248457,22.022716,21.931712,20.518285,19.209373,16.643317,14.764823,12.083046,10.77033,7.615773,5.830952,4.472136,6.0,9.219544,12.369317,17.464249,21.377558,24.186773,26.07681,8.485281,5.0,1.414214,2.236068,5.830952,7.211103,10.0,11.401754,12.041595,12.727922,12.806248,12.206556,12.083046,11.7047,10.049876,10.049876,9.848858,9.899495,10.29563,11.18034,11.045361,11.7047,11.661904,12.727922,12.206556,11.7047,12.041595,16.278821,17.804494,20.808652,21.633308,22.472205,21.954498,20.124612,17.464249,14.866069,12.165525,9.0,7.615773,7.071068,7.615773,9.0,11.18034,12.649111,13.928388,16.124515,16.643317,17.804494,18.439089,17.691806,16.278821,14.142136
sujin_stand_normal_07,0.6000000000000001,23.853721,21.633308,18.027756,15.264338,11.18034,7.615773,5.0,3.605551,4.123106,6.0,8.062258,9.055385,10.198039,11.401754,12.369317,13.601471,13.341664,14.317821,13.341664,12.165525,10.049876,7.071068,4.0,1.0,1.414214,3.605551,8.246211,5.0,4.0,7.615773,12.206556,15.811388,20.248457,22.825424,23.706539,23.769729,23.086793,20.880613,18.439089,15.297059,12.165525,10.198039,6.324555,3.605551,3.162278,6.403124,10.816654,13.892444,17.888544,20.59126,22.825424,25.059928,7.28011,8.602325,11.313708,13.453624,14.21267,15.620499,14.866069,14.142136,13.453624,12.806248,11.401754,10.630146,9.219544,7.81025,8.062258,7.28011,8.0,8.062258,9.486833,10.29563,11.661904,11.401754,10.630146,10.630146,9.433981,8.544004,21.023796,23.259407,24.186773,24.186773,23.853721,20.808652,17.204651,13.601471,10.0,5.830952,3.0,3.605551,5.385165,7.28011,9.219544,10.77033,12.529964,13.892444,15.0,15.620499,16.278821,15.620499,15.0,12.806248,10.630146,8.602325,19.209373,19.849433,19.849433,18.439089,17.029386,15.0,12.529964,10.77033,8.062258,7.071068,6.403124,6.708204,8.062258,10.049876,11.401754,13.416408,14.422205,15.556349,15.811388,15.652476,15.297059,14.0,14.317821,13.892444,13.453624,13.038405,17.0,16.124515,14.317821,13.0,10.630146,10.29563,11.045361,12.369317,15.231546,16.124515,18.027756,17.804494,19.104973,17.691806,17.029386,15.0,14.422205,12.083046,10.440307,9.055385,6.324555,5.656854,7.071068,9.219544,12.083046,14.422205
sujin_stand_normal_07,0.7000000000000001,7.6586395000000005,10.307160499999998,13.6473935,14.7910795,16.572665999999998,17.0229005,16.362201,15.937431499999999,14.1752965,13.019202499999999,11.955628,9.7434165,8.424268000000001,6.5769155,4.5,3.162278,2.236068,3.162278,5.415476,7.440659,10.024937999999999,10.8377535,12.0207975,12.1240755,11.421122,10.1445825,18.4119325,21.1184995,22.748496000000003,23.3772785,22.203603,20.4319925,16.5769505,12.768335,8.2737695,4.3573885,2.828427,5.2420925,8.640901,11.2235575,13.678113,15.328460499999998,16.443785,17.9154075,18.396155999999998,18.396155999999998,17.418644,16.308469,14.229978500000001,11.2235575,8.7996945,5.415476,26.248809,24.351591,21.18962,18.384776,14.866069,11.401754,9.055385,7.071068,6.708204,8.485281,8.602325,10.0,12.206556,13.038405,14.422205,15.0,15.0,15.264338,15.264338,14.317821,13.601471,13.152946,13.0,12.041595,11.18034,10.198039,10.049876,6.082763,3.605551,6.708204,12.206556,15.0,19.416488,21.633308,23.323808,23.259407,22.472205,19.646883,17.262677,15.132746,12.041595,11.0,8.0,6.082763,3.605551,5.385165,9.055385,12.0,16.03122,20.099751,23.345235,24.515301,9.055385,6.082763,2.0,1.414214,4.472136,7.28011,9.486833,11.401754,12.165525,12.165525,12.041595,12.0,12.165525,11.401754,11.18034,10.630146,11.401754,10.77033,11.045361,12.369317,12.529964,13.601471,13.453624,13.892444,13.601471,13.152946,12.083046,14.56022,18.248288,20.024984,21.023796,21.0,21.023796,19.104973,16.278821,14.317821,10.77033,7.211103,5.830952,5.0,6.403124,7.81025,10.29563,12.649111,14.56022,16.278821,17.117243,19.0,19.0,18.027756,17.117243,15.132746
sujin_stand_normal_07,0.8,8.062258,11.313708,14.866069,15.620499,17.029386,17.804494,17.804494,16.401219,15.0,13.601471,12.206556,10.816654,8.602325,6.708204,4.472136,3.0,2.236068,3.0,5.385165,7.615773,9.848858,10.77033,11.7047,11.401754,11.18034,9.055385,18.027756,20.615528,22.36068,23.323808,21.633308,20.0,16.278821,12.041595,7.81025,3.162278,2.236068,6.0,9.055385,12.165525,14.142136,15.132746,17.117243,18.11077,19.026298,19.026298,18.11077,17.117243,14.142136,12.165525,8.544004,6.403124,7.615773,9.055385,12.041595,14.142136,15.132746,15.132746,15.033296,15.0,14.0,13.0,12.0,10.049876,9.0,8.062258,7.28011,7.211103,7.071068,8.062258,8.944272,9.486833,10.198039,11.045361,10.0,10.198039,8.544004,8.062258,21.023796,22.847319,24.698178,25.298221,23.086793,20.880613,17.464249,14.317821,10.440307,6.708204,3.605551,4.123106,5.830952,8.062258,10.29563,11.18034,13.928388,14.866069,15.524175,16.124515,17.029386,17.0,15.0,13.0,11.0,8.246211,18.384776,19.697716,19.697716,18.788294,18.384776,15.811388,13.341664,11.18034,9.0,7.615773,6.403124,6.708204,8.062258,9.055385,10.77033,13.038405,14.21267,15.0,16.124515,15.811388,15.132746,15.0,14.317821,14.317821,13.453624,12.806248,16.643317,16.124515,14.866069,13.341664,11.045361,9.848858,10.0,11.7047,14.142136,15.033296,17.117243,17.464249,17.720045,17.088007,16.552945,15.652476,13.892444,12.806248,10.630146,8.602325,6.324555,5.09902,5.830952,8.062258,11.18034,13.601471
sujin_stand_normal_07,0.9,24.596748,21.470911,19.235384,15.652476,11.661904,7.81025,5.385165,4.0,5.0,6.403124,8.062258,9.848858,11.7047,12.649111,13.601471,13.928388,14.866069,13.928388,13.0,11.18034,9.848858,7.211103,4.472136,2.236068,1.0,3.162278,7.615773,5.09902,4.242641,7.071068,12.041595,16.03122,20.0,22.022716,23.086793,23.345235,22.803509,20.880613,18.027756,14.866069,11.7047,9.486833,6.082763,3.162278,3.0,6.708204,10.816654,15.264338,18.867962,21.954498,24.698178,25.059928,8.062258,10.440307,13.152946,14.142136,15.132746,15.132746,15.132746,14.317821,13.341664,12.369317,11.401754,10.440307,9.219544,8.062258,8.0,8.246211,8.544004,8.602325,9.899495,10.630146,10.816654,10.29563,9.848858,9.486833,8.246211,8.0,20.615528,23.537205,24.33105,25.317978,23.086793,21.023796,18.027756,13.0,9.055385,5.09902,3.605551,4.123106,5.385165,7.615773,9.848858,11.7047,13.341664,14.142136,15.033296,15.033296,15.132746,15.132746,14.317821,12.165525,10.049876,8.062258,9.433981,6.708204,2.236068,2.0,4.242641,7.071068,9.219544,11.401754,12.206556,13.038405,12.529964,13.0,12.369317,13.152946,12.0,11.401754,11.18034,12.041595,11.661904,11.401754,12.041595,12.165525,13.0,12.206556,12.727922,11.661904,12.0,15.132746,17.464249,20.248457,21.540659,21.931712,21.470911,20.59126,18.027756,15.0,12.041595,9.219544,6.324555,5.09902,5.656854,6.324555,8.062258,11.045361,13.152946,14.317821,15.811388,17.464249,17.888544,18.35756,17.492856,15.264338
