sample_id,time_sec,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51
yena_free_activity_normal_02,0.0,4.242641,8.544004,11.7047,14.866069,17.088007,17.464249,17.464249,16.552945,16.552945,15.231546,13.416408,11.18034,9.848858,7.28011,6.0,5.385165,5.0,7.071068,10.049876,13.0,15.033296,17.0,18.0,19.026298,19.104973,17.262677,14.866069,16.763055,17.720045,18.439089,18.439089,17.117243,15.132746,13.038405,9.055385,6.324555,5.0,4.123106,5.09902,6.708204,8.602325,10.816654,12.206556,14.422205,15.264338,16.124515,16.643317,16.124515,14.764823,12.529964,9.433981,6.403124,25.179357,23.345235,19.235384,16.278821,11.18034,7.0,4.123106,2.0,4.242641,6.403124,9.433981,11.18034,12.529964,14.764823,16.552945,17.0,17.0,17.492856,16.124515,13.601471,11.401754,7.81025,4.242641,1.0,3.605551,6.403124,1.0,2.236068,5.656854,8.602325,11.661904,13.892444,15.652476,16.552945,16.552945,16.155494,14.866069,13.928388,11.7047,9.848858,8.062258,6.403124,3.605551,3.162278,5.0,8.544004,11.18034,15.132746,19.104973,22.203603,24.186773,26.172505,14.089557500000002,14.7665845,15.714398499999998,15.684709999999999,14.912279,14.5111935,13.1706405,12.2676585,11.67272,11.2638195,11.471498,11.9422635,12.5607255,13.453831999999998,13.643023,13.488913,13.427374,14.105294500000001,15.0108645,16.621907999999998,18.0631805,18.5663645,18.571691,17.3294715,15.243156500000001,14.061553,4.1594155,5.3383095,6.035534,6.45101,6.646933,6.454635,6.1411929999999995,6.1411929999999995,6.405125,6.422483,6.1411929999999995,5.8416195,5.6671045,5.854102,6.3954835,6.8023325,7.164487,7.2929265,7.934675,9.2400315,10.002297500000001,11.752246,12.055997,14.103866499999999,14.3963535,14.12874
yena_free_activity_normal_02,0.1,26.07681,26.0,23.021729,19.026298,15.033296,11.0,7.28011,4.242641,5.09902,7.28011,9.848858,13.0,14.866069,16.155494,17.088007,18.681542,19.646883,19.416488,18.248288,17.117243,15.033296,12.041595,9.219544,5.385165,3.605551,4.123106,9.055385,7.071068,5.830952,5.830952,8.246211,11.045361,14.0,16.03122,17.029386,18.11077,18.11077,17.262677,16.492423,14.56022,12.369317,10.440307,8.246211,6.0,3.605551,5.09902,8.062258,12.369317,15.524175,19.646883,23.537205,25.317978,8.544004,12.369317,15.132746,18.11077,19.235384,19.235384,19.235384,18.248288,16.124515,15.132746,13.152946,11.18034,9.055385,7.071068,4.0,1.414214,2.828427,6.403124,10.0,12.206556,14.422205,16.401219,17.029386,16.970563,16.278821,14.21267,13.152946,13.341664,14.56022,13.928388,12.083046,10.29563,6.708204,4.472136,1.0,2.236068,5.0,7.211103,8.602325,10.816654,12.206556,13.601471,14.422205,15.811388,16.643317,17.204651,17.204651,15.811388,13.601471,10.630146,7.071068,4.0,14.089557500000002,14.7665845,15.714398499999998,15.684709999999999,14.912279,14.5111935,13.1706405,12.2676585,11.67272,11.2638195,11.471498,11.9422635,12.5607255,13.453831999999998,13.643023,13.488913,13.427374,14.105294500000001,15.0108645,16.621907999999998,18.0631805,18.5663645,18.571691,17.3294715,15.243156500000001,14.061553,4.1594155,5.3383095,6.035534,6.45101,6.646933,6.454635,6.1411929999999995,6.1411929999999995,6.405125,6.422483,6.1411929999999995,5.8416195,5.6671045,5.854102,6.3954835,6.8023325,7.164487,7.2929265,7.934675,9.2400315,10.002297500000001,11.752246,12.055997,14.103866499999999,14.3963535,14.12874
yena_free_activity_normal_02,0.2,24.207437,22.803509,20.808652,17.492856,13.892444,9.433981,5.656854,3.162278,4.242641,5.830952,8.944272,10.77033,12.083046,14.317821,16.124515,17.492856,18.027756,17.804494,17.029386,15.620499,13.453624,10.630146,7.81025,4.472136,3.162278,4.472136,8.485281,7.211103,6.324555,7.071068,8.944272,11.661904,14.422205,15.811388,16.643317,18.027756,17.888544,17.0,15.231546,15.231546,13.0,10.77033,8.944272,5.830952,4.472136,5.09902,7.211103,11.313708,14.21267,17.804494,21.400935,23.345235,8.602325,12.806248,14.866069,18.384776,19.104973,19.849433,19.104973,18.384776,16.970563,15.556349,13.453624,11.313708,9.219544,6.403124,3.605551,1.0,3.162278,6.708204,9.848858,13.416408,15.652476,17.464249,18.384776,18.973666,17.464249,16.278821,13.892444,14.764823,14.317821,13.928388,12.649111,10.440307,7.28011,4.123106,1.414214,2.236068,5.09902,8.246211,10.198039,12.165525,13.152946,15.297059,16.278821,17.262677,17.262677,18.248288,18.248288,17.262677,15.132746,12.041595,8.062258,5.0,8.602325,11.18034,14.0,16.0,18.027756,19.0,20.0,20.0,20.024984,19.026298,18.11077,17.117243,16.124515,14.035669,12.0,10.049876,7.615773,7.81025,10.440307,13.038405,17.029386,22.022716,25.079872,27.45906,28.861739,27.513633,7.071068,7.28011,7.071068,7.28011,7.28011,6.324555,5.09902,4.0,4.123106,3.605551,2.828427,3.605551,4.123106,5.0,6.082763,7.071068,9.055385,10.198039,12.165525,13.152946,14.142136,15.132746,14.035669,13.038405,12.165525,9.486833
yena_free_activity_normal_02,0.30000000000000004,5.830952,7.81025,12.206556,15.264338,16.643317,18.027756,18.601075,17.804494,17.029386,15.620499,13.453624,12.041595,9.899495,7.81025,5.830952,4.0,4.242641,6.324555,9.219544,12.165525,15.132746,16.124515,18.248288,18.439089,18.681542,18.027756,13.0,15.231546,16.155494,17.720045,16.492423,16.278821,14.142136,11.18034,8.246211,6.708204,4.242641,5.0,6.324555,8.062258,10.29563,11.661904,13.892444,15.264338,17.492856,17.0,18.35756,17.888544,16.552945,14.764823,11.661904,7.81025,8.246211,12.083046,15.652476,17.0,18.788294,19.235384,19.235384,17.888544,16.552945,14.317821,13.0,9.848858,8.062258,5.830952,2.828427,1.414214,4.0,8.0,11.0,14.0,17.0,19.026298,19.104973,19.235384,18.439089,16.492423,13.416408,15.231546,14.866069,13.601471,12.369317,10.198039,7.28011,4.472136,2.236068,3.605551,5.830952,8.062258,10.29563,12.529964,13.416408,15.652476,16.552945,17.888544,17.888544,17.888544,17.464249,16.552945,14.317821,11.7047,8.246211,4.123106,22.203603,22.203603,20.808652,18.867962,15.811388,12.806248,9.899495,8.062258,7.071068,8.246211,8.944272,11.661904,13.601471,15.620499,18.439089,20.615528,23.600847,24.413111,25.553865,25.059928,24.166092,21.540659,17.088007,12.649111,8.062258,4.472136,1.414214,2.0,3.162278,4.123106,5.385165,6.324555,7.28011,7.28011,7.28011,7.28011,6.324555,6.708204,6.708204,5.830952,5.0,5.0,4.242641,4.472136,4.123106,5.09902,7.211103,9.219544,12.041595,15.556349,18.384776,19.849433
yena_free_activity_normal_02,0.4,5.656854,8.944272,11.7047,14.866069,17.088007,17.888544,18.788294,17.0,17.0,16.124515,13.892444,12.529964,10.29563,7.615773,6.082763,4.123106,5.0,7.28011,10.198039,12.041595,15.033296,17.029386,18.11077,19.104973,19.235384,17.720045,14.317821,16.155494,17.464249,18.027756,18.973666,17.464249,15.297059,13.152946,9.219544,6.324555,4.242641,4.123106,5.09902,7.211103,8.602325,10.816654,12.206556,13.601471,15.0,15.811388,16.643317,16.643317,15.264338,12.806248,10.0,7.071068,7.81025,11.661904,14.764823,17.888544,18.35756,19.235384,18.35756,17.888544,17.0,14.764823,13.416408,10.29563,8.062258,5.830952,3.162278,1.414214,3.605551,6.403124,10.0,12.806248,15.0,17.204651,18.027756,17.888544,16.552945,14.866069,13.0,14.317821,13.892444,13.038405,12.206556,10.0,7.211103,4.472136,2.236068,3.0,6.082763,8.246211,10.440307,11.401754,13.601471,14.866069,15.811388,16.763055,17.720045,17.720045,16.763055,16.763055,14.866069,11.7047,8.062258,5.0,10.77033,11.401754,14.21267,17.204651,18.867962,20.248457,21.633308,21.633308,22.203603,20.808652,20.615528,18.439089,17.029386,15.0,13.601471,11.661904,8.544004,8.246211,10.0,15.0,19.416488,24.413111,27.802878,31.144823,31.890437,31.622777,8.602325,9.219544,8.485281,8.485281,7.81025,7.071068,5.656854,5.830952,4.123106,4.0,4.123106,4.472136,5.0,5.656854,6.708204,8.602325,10.29563,11.18034,13.0,14.317821,15.652476,16.552945,17.0,14.317821,14.317821,12.369317
yena_free_activity_normal_02,0.5,15.1925825,16.011243,16.389656000000002,15.842441,15.271677500000001,14.0012665,11.2072755,10.095832,10.3754785,11.3381595,11.3137085,11.6776515,11.716107000000001,11.402171500000001,10.750760999999999,10.8005375,11.5110195,13.023819,13.471964499999999,14.0226805,14.176745,14.057133,12.545822,11.387048499999999,10.6313385,11.1616875,11.961638,12.7326005,12.050227,12.3078865,13.5,14.535490499999998,14.7195975,14.652135999999999,14.145384499999999,12.593868,11.315924500000001,11.061553,11.5560745,11.6894785,11.262619,11.5642035,11.4918865,10.9470755,10.141762,10.4430805,12.1840585,13.971697500000001,15.2881055,16.4184275,16.351021,15.6885975,9.219544,12.806248,17.204651,18.601075,20.0,20.808652,20.0,18.601075,17.204651,15.811388,13.601471,12.206556,9.433981,7.211103,4.472136,2.236068,3.162278,6.708204,9.848858,12.083046,15.231546,17.464249,18.027756,17.720045,16.492423,15.297059,13.453624,14.866069,14.866069,13.601471,12.206556,10.29563,8.062258,5.0,1.414214,2.236068,5.0,7.0,9.055385,11.045361,12.041595,14.035669,15.033296,16.03122,17.029386,17.029386,17.117243,16.124515,13.152946,10.198039,7.615773,4.472136,10.0,10.0,12.649111,15.297059,17.262677,19.416488,19.416488,20.396078,19.416488,19.646883,18.681542,16.763055,15.811388,14.56022,12.369317,10.049876,8.062258,7.211103,9.433981,13.601471,18.439089,22.561028,27.202941,30.083218,30.413813,30.232433,8.0,9.055385,9.219544,9.219544,8.246211,7.071068,7.071068,6.0,5.09902,5.385165,5.0,5.0,5.830952,6.324555,7.071068,8.062258,9.0,11.0,12.0,14.0,15.033296,16.03122,16.0,15.033296,14.0,12.165525
yena_free_activity_normal_02,0.6000000000000001,4.123106,7.615773,11.661904,13.892444,16.552945,17.464249,17.464249,17.464249,16.155494,13.928388,13.0,10.77033,8.944272,6.708204,5.0,4.123106,5.385165,7.071068,10.0,13.601471,15.811388,17.204651,18.601075,19.209373,19.209373,18.384776,15.264338,16.643317,18.601075,19.209373,18.439089,17.691806,16.278821,12.727922,9.219544,7.211103,5.09902,4.472136,5.0,6.708204,9.486833,11.401754,13.601471,14.56022,15.811388,15.811388,16.763055,15.811388,14.866069,12.649111,9.486833,6.082763,7.615773,11.7047,14.56022,16.763055,17.720045,18.973666,17.720045,17.720045,15.524175,13.601471,12.369317,10.440307,8.246211,6.082763,3.162278,2.0,4.242641,7.071068,10.630146,14.21267,15.620499,17.691806,19.104973,19.104973,18.439089,16.401219,13.892444,14.422205,14.21267,14.21267,12.727922,9.899495,7.071068,5.0,2.0,3.162278,5.0,8.062258,10.049876,12.165525,13.152946,14.317821,15.297059,16.278821,17.464249,17.464249,17.464249,16.492423,13.601471,10.440307,7.615773,3.605551,19.723083,21.095023,20.248457,18.027756,15.811388,13.038405,10.77033,8.246211,7.0,6.708204,7.81025,10.0,11.661904,14.764823,16.552945,19.235384,22.825424,23.323808,24.413111,24.839485,23.345235,20.518285,17.029386,12.806248,7.81025,4.123106,2.0,2.0,3.605551,5.0,5.830952,5.830952,5.830952,6.708204,7.211103,6.403124,6.403124,5.656854,6.403124,5.830952,5.830952,5.385165,5.385165,5.09902,5.09902,5.830952,7.071068,8.602325,10.816654,13.892444,17.0,18.35756
yena_free_activity_normal_02,0.7000000000000001,24.207437,23.430749,19.79899,16.970563,12.727922,8.485281,4.472136,3.162278,5.385165,8.246211,10.198039,12.369317,14.56022,16.492423,18.681542,18.973666,19.697716,19.697716,18.788294,17.0,14.764823,12.083046,9.486833,6.082763,4.472136,6.708204,10.0,8.062258,7.071068,7.28011,9.433981,12.041595,14.866069,16.970563,18.384776,17.804494,18.601075,18.027756,16.124515,14.764823,12.529964,11.18034,8.062258,5.0,3.162278,4.472136,7.211103,11.18034,14.764823,18.35756,21.470911,23.323808,8.602325,12.041595,14.866069,17.691806,19.104973,19.104973,19.104973,18.384776,16.278821,14.866069,12.727922,11.313708,8.485281,6.403124,3.162278,1.414214,4.123106,7.28011,11.401754,13.601471,16.763055,18.681542,19.416488,20.223748,19.104973,17.029386,14.866069,15.620499,15.0,14.422205,12.529964,10.29563,8.062258,5.0,2.0,3.605551,5.385165,8.246211,10.198039,12.165525,14.142136,15.297059,17.262677,17.262677,18.248288,18.248288,18.248288,17.262677,14.142136,12.041595,8.0,4.472136,11.18034,10.630146,12.529964,13.0,16.763055,17.720045,18.681542,18.973666,19.313208,18.027756,17.464249,16.552945,15.652476,14.764823,13.0,10.77033,8.062258,6.324555,8.485281,11.18034,16.155494,20.615528,24.166092,26.925824,28.425341,28.284271,8.0,9.0,8.0,8.0,8.0,7.071068,6.324555,6.324555,5.830952,6.403124,7.071068,6.403124,5.830952,6.324555,7.28011,8.062258,10.049876,11.0,13.0,14.0,15.0,16.0,16.03122,16.0,15.0,13.038405
yena_free_activity_normal_02,0.8,5.0,8.246211,11.7047,15.811388,16.763055,17.464249,17.464249,17.262677,15.297059,14.317821,12.369317,10.198039,8.544004,6.708204,4.242641,5.09902,5.385165,8.602325,10.630146,14.142136,16.970563,18.384776,19.849433,19.849433,19.849433,18.601075,15.620499,17.691806,18.439089,19.209373,18.601075,18.027756,15.264338,13.038405,10.0,6.403124,4.123106,4.123106,5.656854,7.211103,9.433981,11.661904,13.416408,14.764823,16.124515,16.643317,16.124515,15.264338,13.892444,11.661904,8.944272,5.385165,16.380218,17.746223,17.0896385,16.4469125,14.893265,13.022367000000001,11.075431,10.1251425,10.5982765,11.038585999999999,11.5,11.240950999999999,11.194173500000002,10.819556,10.4852815,9.963937,11.428455999999999,12.4514545,13.829766,13.8361585,14.303887500000002,14.017528,12.816811,10.617692,10.062306,10.906174,7.8660175,8.398144,10.5982765,11.4309125,12.409081,12.306725499999999,12.1705395,11.251204,10.1397605,9.596749,11.0569915,11.123105500000001,11.240950999999999,10.852350000000001,9.8600895,9.9825445,9.023728,9.5440035,11.513878,12.8217645,14.3963535,16.4496975,16.451027,17.1335665,16.6802395,15.088106,19.0,19.026298,19.104973,17.029386,15.132746,13.038405,10.049876,8.062258,6.324555,5.656854,6.324555,8.062258,10.0,13.038405,15.033296,17.0,20.0,21.095023,22.203603,21.587033,20.880613,18.384776,15.652476,11.18034,7.28011,4.123106,3.605551,4.472136,5.385165,6.708204,7.615773,7.615773,7.615773,7.615773,7.28011,8.246211,7.071068,7.071068,7.0,7.0,7.0,7.071068,6.082763,6.324555,5.830952,6.403124,6.708204,8.246211,9.055385,12.0,15.0,16.03122
yena_free_activity_normal_02,0.9,24.839485,22.627417,19.849433,16.278821,12.806248,8.485281,4.123106,3.605551,6.324555,9.219544,11.401754,14.56022,15.811388,17.720045,18.973666,20.248457,20.615528,20.124612,19.235384,17.888544,15.652476,12.083046,9.219544,7.0,5.830952,8.062258,9.899495,8.602325,7.28011,8.246211,10.816654,13.601471,17.029386,18.601075,19.416488,20.248457,20.59126,19.697716,17.088007,14.866069,12.649111,10.77033,7.615773,5.0,3.605551,4.472136,7.81025,10.816654,15.264338,18.867962,21.633308,24.413111,8.944272,13.0,15.811388,17.720045,18.973666,19.646883,18.681542,17.720045,16.492423,15.524175,13.601471,10.440307,8.246211,6.082763,3.0,1.414214,2.828427,6.403124,10.0,13.601471,16.401219,17.804494,19.104973,19.104973,18.439089,16.401219,13.928388,14.317821,15.264338,14.422205,12.806248,10.630146,7.211103,3.605551,1.414214,3.162278,6.324555,8.544004,10.77033,12.649111,13.928388,16.155494,17.088007,18.384776,18.027756,18.384776,17.464249,16.552945,14.317821,11.18034,7.81025,4.472136,19.416488,19.209373,18.439089,17.029386,14.866069,12.806248,10.0,8.062258,6.082763,5.385165,5.656854,8.062258,10.29563,13.0,16.155494,18.384776,20.615528,22.36068,23.323808,23.021729,22.803509,19.849433,16.278821,12.041595,7.81025,4.0,3.162278,4.123106,6.082763,6.0,7.0,7.0,7.071068,7.071068,6.082763,6.324555,6.708204,5.830952,6.403124,6.403124,7.071068,7.071068,6.403124,6.403124,5.830952,5.09902,5.09902,5.830952,8.602325,11.401754,13.601471,16.643317
