sample_id,time_sec,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51
yena_fall_normal_13,0.0,10.049876,9.486833,10.0,10.630146,11.661904,12.083046,12.649111,13.601471,13.928388,12.649111,11.7047,10.77033,8.944272,7.615773,5.830952,3.605551,1.414214,1.414214,3.605551,5.0,7.211103,8.062258,8.544004,7.28011,7.071068,5.0,30.083218,33.24154,34.71311,34.234486,32.015621,27.0,22.022716,16.0,10.198039,7.071068,8.0,11.18034,14.56022,17.088007,19.924859,20.880613,21.84033,21.84033,20.880613,20.248457,19.313208,17.888544,15.811388,14.866069,13.601471,12.083046,23.4094,24.041631,23.086793,21.587033,18.681542,16.492423,13.341664,10.440307,7.615773,5.656854,5.385165,6.0,8.246211,9.486833,12.083046,14.764823,17.0,18.867962,20.808652,21.400935,22.022716,21.931712,21.213203,19.209373,18.027756,15.264338,13.0,8.944272,5.0,1.0,4.472136,8.944272,13.038405,15.0,17.029386,17.691806,17.804494,16.643317,15.652476,14.866069,13.341664,12.041595,11.0,9.055385,7.071068,5.0,2.828427,4.0,7.615773,12.083046,16.155494,19.697716,8.8524125,6.5163795,5.733964,6.8071135,9.4218835,12.062320499999998,13.072165,14.229978500000001,14.4534795,14.109223499999999,13.349346,12.2200795,10.4178675,9.031129,6.5210275,4.106796,2.76866,4.3573885,7.615773,10.309594,12.764982,14.1051325,15.5622575,15.3387285,14.5370615,13.174346,5.54951,7.4479415,10.700237999999999,14.1412385,17.1223755,18.618564499999998,19.745097,19.343773,18.593666,16.148529500000002,13.241673,11.140542499999999,8.524877,6.403124,5.1925825,5.5,6.3326375,8.177126999999999,10.5399175,12.54,14.738503999999999,16.8363515,17.592331,17.938816,16.9852815,14.815446
yena_fall_normal_13,0.1,20.248457,19.723083,19.235384,17.0,15.652476,12.529964,9.848858,6.708204,4.123106,2.0,2.0,3.162278,5.385165,6.708204,8.944272,9.848858,10.77033,11.401754,11.18034,10.049876,8.062258,6.324555,4.242641,3.162278,3.162278,3.605551,9.0,5.0,7.071068,13.0,18.788294,25.079872,29.732137,32.015621,32.756679,31.256999,30.066593,27.018512,22.0,18.0,14.035669,10.198039,7.615773,7.211103,8.062258,10.198039,12.649111,15.231546,16.643317,18.601075,18.439089,19.79899,7.28011,6.403124,7.28011,9.055385,11.045361,12.041595,13.152946,13.038405,14.035669,14.035669,14.0,14.0,13.0,12.0,12.0,11.045361,10.198039,9.486833,8.062258,7.071068,6.708204,7.071068,8.246211,8.944272,8.602325,8.485281,17.117243,20.223748,22.36068,22.561028,22.561028,19.924859,18.027756,13.928388,10.77033,7.615773,4.472136,1.0,2.236068,4.472136,6.708204,8.544004,10.198039,12.165525,13.038405,15.0,16.124515,17.262677,17.464249,16.492423,14.56022,12.165525,8.8524125,6.5163795,5.733964,6.8071135,9.4218835,12.062320499999998,13.072165,14.229978500000001,14.4534795,14.109223499999999,13.349346,12.2200795,10.4178675,9.031129,6.5210275,4.106796,2.76866,4.3573885,7.615773,10.309594,12.764982,14.1051325,15.5622575,15.3387285,14.5370615,13.174346,5.54951,7.4479415,10.700237999999999,14.1412385,17.1223755,18.618564499999998,19.745097,19.343773,18.593666,16.148529500000002,13.241673,11.140542499999999,8.524877,6.403124,5.1925825,5.5,6.3326375,8.177126999999999,10.5399175,12.54,14.738503999999999,16.8363515,17.592331,17.938816,16.9852815,14.815446
yena_fall_normal_13,0.2,16.278821,15.524175,14.866069,13.0,11.661904,9.433981,7.81025,5.656854,4.472136,3.0,3.162278,3.605551,4.472136,6.324555,7.615773,8.544004,8.544004,8.944272,8.944272,7.81025,7.071068,5.656854,4.472136,3.162278,2.0,2.236068,8.602325,5.09902,6.403124,11.401754,17.464249,22.803509,27.513633,29.154759,29.966648,30.016662,28.017851,25.0,20.615528,17.029386,14.21267,10.0,6.708204,5.09902,5.656854,8.544004,11.18034,13.152946,15.132746,17.029386,17.029386,18.027756,7.81025,7.28011,7.28011,9.433981,11.401754,13.453624,14.142136,14.866069,14.866069,14.866069,15.0,15.0,13.601471,13.601471,12.806248,12.041595,10.630146,9.433981,8.544004,8.062258,8.246211,8.602325,9.219544,10.29563,10.440307,11.18034,20.248457,23.323808,25.059928,25.942244,25.495098,23.769729,20.248457,16.763055,12.649111,9.219544,4.472136,2.236068,2.236068,4.472136,7.211103,9.433981,11.401754,14.142136,15.620499,17.204651,18.867962,19.723083,18.788294,18.788294,17.464249,13.416408,18.601075,18.601075,18.027756,16.643317,13.892444,10.29563,7.211103,4.242641,2.0,3.162278,5.09902,8.0,10.0,13.038405,14.142136,15.297059,16.492423,16.155494,14.317821,13.038405,10.0,7.071068,3.605551,1.414214,3.162278,5.656854,17.492856,18.027756,18.601075,17.204651,15.0,11.661904,8.544004,7.0,7.211103,8.602325,10.29563,11.18034,12.083046,12.649111,12.649111,12.649111,11.401754,10.440307,9.219544,8.062258,5.0,3.605551,4.0,7.211103,11.401754,14.21267
yena_fall_normal_13,0.30000000000000004,7.615773,8.062258,9.0,9.055385,9.219544,9.486833,8.944272,8.944272,8.062258,8.062258,6.708204,7.211103,5.830952,5.0,4.242641,2.828427,2.236068,2.0,2.0,2.236068,3.162278,3.605551,3.605551,3.162278,3.0,2.236068,21.954498,23.021729,25.0,24.083189,23.345235,19.849433,16.401219,12.206556,7.81025,4.472136,3.605551,5.830952,8.544004,10.77033,12.083046,14.317821,14.317821,14.317821,14.317821,13.416408,13.0,11.7047,9.219544,8.0,7.28011,6.403124,22.825424,23.259407,22.847319,20.248457,18.027756,14.866069,12.369317,9.486833,6.708204,5.0,4.472136,5.09902,6.708204,8.062258,10.816654,13.601471,15.620499,18.439089,19.104973,19.79899,20.518285,20.615528,20.248457,19.235384,17.464249,15.811388,12.165525,9.219544,4.0,1.0,5.830952,10.29563,13.601471,16.401219,18.439089,18.384776,18.439089,17.804494,17.492856,15.652476,14.866069,12.369317,11.18034,9.055385,7.0,5.09902,2.828427,4.123106,8.062258,12.206556,15.811388,19.723083,10.0,5.0,2.236068,6.082763,10.049876,13.0,15.0,16.0,17.029386,16.03122,16.124515,14.142136,12.369317,10.440307,7.615773,4.472136,1.0,3.162278,7.615773,11.18034,13.601471,16.401219,16.278821,17.029386,15.811388,13.892444,6.0,7.211103,10.816654,14.317821,17.464249,20.615528,21.931712,21.931712,21.023796,18.788294,16.552945,13.0,10.440307,7.28011,5.09902,3.605551,5.09902,7.615773,10.29563,13.892444,16.643317,19.416488,20.808652,21.633308,20.248457,18.027756
yena_fall_normal_13,0.4,9.899495,9.433981,8.544004,9.0,9.219544,9.486833,11.18034,11.18034,11.18034,11.18034,11.18034,9.848858,9.219544,8.246211,7.071068,5.0,4.123106,2.236068,1.414214,1.414214,2.0,2.236068,2.828427,2.0,3.0,2.828427,28.284271,30.805844,32.572995,32.310989,30.870698,27.294688,21.954498,16.124515,10.77033,7.0,7.071068,9.848858,12.649111,15.524175,17.464249,18.681542,19.646883,19.646883,19.646883,18.681542,17.262677,16.124515,15.0,14.142136,13.601471,12.529964,23.4848005,23.7508435,23.165378500000003,20.478573500000003,17.6452165,14.976762,11.707339000000001,8.154234500000001,5.5908915,3.162278,1.7071070000000002,3.216989,5.064495,7.259227,9.7434165,11.553227,14.464193999999999,16.5080195,17.395405500000003,18.774752,18.8372365,18.025485500000002,17.102625,15.2787355,13.678113,11.119817,11.7424,8.154234500000001,3.8643285,1.618034,6.5,10.547618499999999,14.142136,17.117243,19.104973,20.024984,20.0,19.026298,17.6140065,16.201667999999998,14.9286395,12.9953875,11.086041999999999,9.215552500000001,6.5163795,3.5811390000000003,1.825141,5.5413815,9.047534500000001,12.824555499999999,16.8098715,20.4743275,5.385165,1.0,3.605551,8.062258,11.18034,13.416408,14.317821,15.231546,15.231546,15.231546,13.928388,12.649111,10.440307,8.246211,6.0,2.236068,3.162278,5.830952,8.944272,12.649111,14.317821,16.278821,17.117243,16.0,15.033296,13.152946,5.0,7.0,10.440307,13.416408,17.492856,18.35756,20.248457,20.248457,18.027756,17.204651,14.422205,12.041595,8.485281,6.403124,4.123106,2.236068,4.123106,6.082763,8.246211,11.7047,13.416408,15.652476,16.552945,16.552945,14.764823,12.529964
yena_fall_normal_13,0.5,19.849433,19.104973,17.804494,16.401219,14.422205,12.206556,9.848858,7.28011,5.09902,4.123106,4.242641,5.830952,7.615773,8.246211,9.848858,11.18034,12.083046,12.206556,12.041595,11.401754,9.433981,7.615773,6.324555,4.0,3.0,1.414214,10.198039,6.324555,7.28011,13.152946,20.396078,26.305893,31.256999,34.058773,35.0,34.058773,31.400637,27.45906,23.537205,19.646883,14.317821,11.045361,7.071068,5.656854,7.071068,10.049876,13.601471,15.811388,18.384776,19.697716,20.59126,20.248457,23.769729,22.561028,22.203603,20.024984,17.0,14.0,12.0,10.0,8.062258,6.324555,7.211103,7.81025,9.219544,10.0,12.206556,14.422205,15.264338,16.124515,17.888544,18.384776,18.027756,18.681542,18.248288,18.027756,17.0,17.029386,13.038405,10.29563,6.708204,3.162278,4.123106,8.0,12.0,14.0,16.124515,17.262677,17.720045,17.464249,17.0,15.811388,14.866069,12.806248,11.401754,9.433981,7.81025,5.830952,5.09902,7.28011,10.77033,14.764823,17.888544,20.615528,7.615773,4.123106,5.385165,8.062258,11.0,14.035669,15.132746,16.03122,16.03122,15.0,15.0,13.038405,11.045361,9.0,6.0,3.605551,3.0,6.708204,10.29563,13.892444,17.0,17.888544,18.384776,18.681542,17.262677,15.033296,6.708204,8.062258,11.7047,16.552945,19.697716,21.931712,23.4094,23.4094,20.880613,18.681542,16.492423,13.341664,9.486833,6.708204,4.242641,4.0,5.0,7.071068,10.0,13.601471,15.264338,17.492856,18.027756,18.027756,17.204651,14.422205
yena_fall_normal_13,0.6000000000000001,9.219544,8.944272,9.219544,10.0,11.045361,12.369317,12.649111,12.649111,12.083046,12.083046,11.18034,9.848858,8.544004,7.28011,5.385165,3.162278,1.0,3.605551,5.830952,8.062258,10.0,12.041595,12.806248,13.416408,12.649111,11.045361,28.160256,31.016125,31.016125,31.144823,28.160256,24.33105,19.235384,13.152946,8.0,4.242641,6.082763,9.848858,13.416408,15.652476,17.888544,19.235384,19.235384,19.235384,19.235384,17.0,15.811388,14.21267,11.401754,9.848858,9.055385,8.246211,9.0,8.544004,9.219544,11.313708,12.206556,13.038405,13.601471,13.601471,14.21267,13.453624,12.727922,12.727922,12.041595,11.313708,11.313708,11.401754,10.816654,10.816654,10.77033,10.440307,10.049876,10.049876,9.219544,8.944272,8.602325,8.485281,18.681542,21.18962,23.4094,23.769729,23.259407,21.470911,18.35756,16.124515,12.206556,8.062258,5.385165,3.162278,3.605551,6.082763,8.062258,10.198039,12.369317,13.928388,15.231546,17.0,18.35756,18.027756,17.804494,16.401219,15.0,12.529964,11.313708,8.062258,5.0,5.656854,8.944272,11.7047,13.601471,14.866069,15.231546,16.155494,15.652476,14.317821,12.529964,11.661904,8.944272,6.324555,4.123106,6.403124,8.544004,11.7047,14.866069,17.088007,17.464249,17.888544,16.643317,15.0,6.324555,8.246211,12.206556,15.620499,20.0,21.633308,23.323808,23.259407,21.931712,20.248457,17.720045,14.56022,10.77033,7.615773,5.656854,4.472136,5.09902,7.211103,9.899495,12.727922,15.620499,17.691806,19.849433,20.518285,19.79899,17.691806
yena_fall_normal_13,0.7000000000000001,12.041595,13.038405,13.0,12.369317,12.165525,12.041595,12.041595,12.165525,11.401754,11.401754,10.440307,10.440307,9.219544,7.28011,6.324555,4.472136,2.828427,3.0,4.472136,7.211103,9.433981,11.18034,13.601471,14.142136,14.035669,13.152946,27.513633,30.083218,31.575307,31.256999,28.071338,24.020824,19.0,13.0,7.28011,4.123106,7.211103,12.041595,14.866069,17.029386,19.849433,20.615528,21.400935,21.400935,20.808652,19.416488,16.401219,14.142136,11.661904,9.486833,9.055385,10.29563,25.059928,23.769729,23.4094,19.924859,16.492423,13.341664,10.440307,8.544004,7.211103,6.403124,6.708204,8.246211,9.219544,10.198039,12.165525,13.341664,14.317821,16.124515,16.124515,16.03122,16.0,16.03122,15.132746,14.56022,13.928388,13.416408,12.083046,8.544004,5.0,3.605551,7.071068,12.041595,15.033296,18.027756,19.026298,20.223748,19.416488,19.924859,18.384776,16.124515,15.0,12.806248,11.401754,9.219544,7.211103,6.082763,7.28011,10.29563,13.601471,17.204651,20.808652,23.853721,17.262677,18.248288,18.248288,17.117243,15.132746,12.041595,9.055385,6.0,3.0,1.0,3.0,7.0,9.055385,11.045361,13.152946,15.297059,16.763055,16.155494,15.231546,13.892444,11.661904,8.602325,5.0,2.236068,1.414214,4.242641,16.124515,17.262677,16.278821,15.297059,12.369317,9.055385,6.082763,4.242641,6.0,8.062258,10.440307,11.7047,13.0,13.0,13.0,13.416408,12.529964,11.661904,10.816654,8.602325,5.656854,3.605551,2.828427,5.0,9.055385,12.165525
yena_fall_normal_13,0.8,12.444647,10.998497,10.424429,9.63471,9.0990195,8.7745455,7.912056999999999,6.9701640000000005,6.269578,5.415476,4.242641,4.7360679999999995,4.2976209999999995,5.04951,5.5,6.0413815,7.531129,8.031129,8.0,8.5588215,8.154234500000001,7.285383,6.3326375,4.7541355,3.561553,3.4142135,5.2774494999999995,2.1213205,4.9286505,9.3904555,14.4534795,19.041246,22.4350175,24.616429,25.6001845,24.8409355,23.7952285,20.8552755,17.0586965,13.818570000000001,10.245091500000001,6.9941569999999995,4.242641,4.561553,6.555664,10.3580745,13.127132499999998,15.243284,16.7124965,17.744097,16.7124965,15.7257955,7.81025,8.544004,10.049876,12.041595,13.0,14.035669,14.035669,14.142136,13.152946,12.369317,11.401754,10.440307,10.440307,9.219544,9.055385,9.0,9.219544,9.848858,11.18034,11.401754,12.806248,12.727922,12.041595,12.206556,11.661904,9.848858,18.601075,20.808652,22.472205,22.825424,22.36068,20.615528,18.027756,14.866069,10.440307,7.615773,5.0,3.162278,4.123106,5.830952,8.062258,9.848858,10.77033,13.601471,14.56022,16.124515,17.029386,17.0,16.03122,14.0,12.0,10.198039,18.439089,18.439089,17.720045,16.763055,13.601471,10.440307,7.28011,3.162278,1.0,2.828427,6.403124,9.219544,12.041595,13.453624,15.556349,17.029386,17.804494,16.643317,16.124515,13.0,9.848858,6.324555,3.162278,1.0,4.0,7.0,18.681542,18.973666,18.027756,17.088007,13.928388,10.440307,7.0,5.830952,6.708204,9.055385,11.045361,12.0,13.038405,13.038405,13.038405,13.038405,12.041595,10.049876,9.219544,6.324555,4.472136,2.236068,3.605551,7.28011,11.18034,14.317821
yena_fall_normal_13,0.9,12.806248,10.816654,9.848858,10.198039,9.055385,8.0,8.062258,7.28011,6.324555,5.830952,5.656854,5.0,5.385165,6.082763,7.071068,8.062258,9.055385,10.198039,10.440307,10.440307,9.848858,8.062258,7.211103,5.0,4.123106,4.123106,5.09902,3.605551,6.324555,11.18034,15.264338,19.723083,23.706539,26.0,26.570661,25.96151,24.515301,21.213203,18.11077,15.033296,11.045361,8.246211,5.0,4.123106,6.324555,9.848858,12.529964,14.422205,16.643317,16.643317,16.401219,15.620499,6.324555,8.062258,9.848858,11.18034,13.892444,14.764823,14.764823,14.317821,13.928388,12.649111,12.369317,11.401754,10.198039,10.198039,9.219544,8.544004,8.062258,8.485281,8.602325,9.848858,10.440307,11.18034,11.0,11.045361,11.18034,10.77033,19.79899,22.627417,24.083189,24.839485,24.207437,22.203603,18.867962,15.264338,11.661904,8.062258,4.242641,3.162278,3.605551,5.656854,7.81025,9.219544,11.313708,12.806248,15.811388,16.124515,17.464249,17.088007,15.811388,14.866069,12.649111,10.29563,18.681542,18.973666,18.384776,16.155494,13.416408,9.848858,7.28011,4.123106,1.414214,3.162278,5.830952,8.602325,10.816654,13.892444,14.764823,15.652476,17.088007,16.763055,14.317821,12.165525,9.055385,5.0,2.0,2.236068,5.385165,7.615773,19.026298,19.104973,19.104973,17.262677,14.142136,11.045361,7.071068,5.656854,6.324555,9.0,10.049876,12.041595,12.165525,13.152946,12.165525,12.165525,11.18034,10.198039,8.246211,6.324555,3.605551,2.0,4.472136,8.246211,11.401754,14.56022
