experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_145456,2026-06-26T05:54:56.131339Z,skeleton,RX2,31.016125,28.178006,23.853721,18.439089,13.453624,8.062258,4.123106,1.0,3.605551,5.385165,7.28011,7.071068,7.0,7.28011,6.708204,5.0,4.123106,5.385165,7.211103,9.219544,11.045361,12.041595,13.601471,13.416408,13.038405,11.313708,15.524175,14.035669,13.341664,13.416408,15.620499,17.029386,19.416488,20.248457,21.470911,22.847319,22.472205,22.135944,21.84033,21.84033,20.615528,18.681542,16.492423,14.142136,11.0,9.486833,10.0,13.601471,19.104973,24.083189,28.160256,30.594117
20260626_145456,2026-06-26T05:54:56.162975Z,skeleton,RX3,7.211103,11.18034,13.416408,16.552945,17.464249,18.027756,18.027756,16.763055,15.811388,13.601471,11.401754,9.219544,7.071068,4.0,1.0,3.162278,8.246211,12.165525,16.03122,20.0,23.0,26.019224,27.073973,26.172505,25.179357,23.345235,13.416408,13.416408,13.0,11.401754,11.18034,9.0,7.28011,7.211103,6.403124,7.615773,8.062258,9.0,10.198039,11.401754,11.7047,12.083046,13.416408,13.892444,15.264338,15.264338,14.422205,13.038405,11.661904,8.944272,5.385165,1.0
20260626_145456,2026-06-26T05:54:56.191079Z,skeleton,RX1,5.09902,8.246211,10.77033,13.416408,14.317821,14.764823,14.764823,13.892444,13.601471,12.206556,10.816654,8.602325,7.81025,6.403124,4.242641,2.828427,2.236068,4.242641,6.403124,8.485281,9.219544,10.630146,11.401754,11.401754,10.816654,16.492423,19.235384,19.104973,20.0,19.026298,17.117243,14.142136,10.198039,6.082763,2.0,2.828427,5.830952,8.602325,11.661904,14.422205,15.811388,18.027756,18.867962,19.416488,20.248457,20.248457,18.867962,17.492856,13.892444,11.18034,7.28011,24.698178
20260626_145456,2026-06-26T05:54:56.221156Z,skeleton,RX2,31.144823,29.068884,24.413111,19.235384,13.0,8.246211,3.162278,1.0,4.0,6.324555,7.615773,8.944272,8.602325,7.81025,7.211103,6.324555,6.082763,5.0,6.324555,8.062258,9.848858,12.206556,12.727922,13.038405,12.083046,10.198039,14.422205,13.0,13.152946,14.035669,14.866069,17.0,18.867962,19.209373,20.518285,20.518285,20.615528,20.808652,20.808652,20.248457,18.867962,18.35756,16.124515,13.416408,10.440307,9.055385,10.0,14.422205,20.124612,24.596748,28.653098,32.449961
20260626_145456,2026-06-26T05:54:56.252932Z,skeleton,RX3,18.11077,17.262677,14.317821,10.77033,6.708204,4.242641,2.236068,4.0,7.071068,10.198039,11.7047,14.317821,15.652476,17.492856,19.416488,19.209373,20.615528,19.79899,18.384776,15.556349,13.453624,9.433981,8.246211,7.28011,8.602325,10.630146,9.219544,12.041595,14.21267,15.620499,17.804494,18.601075,19.209373,18.601075,17.804494,17.204651,15.620499,13.601471,12.206556,10.29563,8.944272,7.28011,5.09902,4.123106,4.242641,6.324555,8.062258,11.045361,14.035669,17.117243,19.026298,20.0
20260626_145456,2026-06-26T05:54:56.281097Z,skeleton,RX1,23.4094,22.472205,20.248457,15.811388,12.369317,9.219544,6.0,2.236068,3.0,3.605551,5.656854,7.81025,8.602325,10.29563,10.29563,10.77033,12.083046,11.7047,10.77033,10.440307,8.544004,7.28011,4.472136,1.414214,1.0,3.0,5.0,1.414214,3.605551,8.544004,12.369317,17.117243,20.024984,22.0,22.0,23.021729,22.090722,20.223748,18.248288,15.132746,13.038405,10.049876,7.0,4.123106,2.0,5.0,8.944272,13.928388,16.552945,20.615528,23.769729,24.698178
20260626_145456,2026-06-26T05:54:56.310796Z,skeleton,RX2,31.016125,27.892651,24.186773,19.0,14.142136,9.055385,4.123106,3.605551,5.656854,7.81025,8.062258,8.544004,8.246211,8.0,7.28011,6.403124,6.324555,7.071068,8.062258,9.899495,11.661904,12.649111,13.038405,12.041595,11.401754,14.142136,12.806248,13.928388,14.317821,16.03122,18.027756,19.235384,19.646883,18.973666,19.697716,19.235384,19.723083,19.416488,18.601075,17.804494,17.804494,15.620499,14.866069,12.806248,10.77033,11.045361,13.416408,18.027756,23.021729,28.017851,30.88689,21.6333075
20260626_145456,2026-06-26T05:54:56.341821Z,skeleton,RX3,7.28011,10.198039,13.038405,15.033296,16.03122,16.0,16.0,15.0,14.0,12.041595,10.049876,7.071068,5.09902,2.236068,1.0,4.0,8.062258,12.369317,15.524175,19.924859,22.472205,23.769729,25.079872,24.596748,23.706539,21.470911,11.313708,12.041595,10.630146,10.0,9.433981,7.615773,6.0,6.324555,6.403124,7.211103,7.615773,9.219544,10.049876,11.045361,12.0,13.038405,13.152946,13.152946,14.142136,14.142136,13.341664,12.165525,10.198039,8.062258,5.0,1.414214
20260626_145456,2026-06-26T05:54:56.371494Z,skeleton,RX1,4.242641,8.062258,10.77033,13.0,14.866069,15.811388,15.811388,14.56022,13.341664,12.165525,10.198039,9.055385,7.0,6.0,4.123106,2.236068,1.0,3.605551,5.385165,7.28011,10.198039,12.369317,13.601471,13.601471,12.649111,11.7047,18.439089,19.104973,21.400935,20.808652,19.723083,17.0,13.416408,9.848858,5.385165,2.236068,3.162278,7.071068,10.049876,13.038405,15.033296,17.029386,18.027756,20.024984,21.023796,21.023796,21.023796,20.0,17.0,15.0,11.045361,6.082763
20260626_145456,2026-06-26T05:54:56.401217Z,skeleton,RX2,5.09902,7.81025,11.401754,14.21267,16.278821,15.620499,15.264338,14.317821,11.7047,10.198039,8.0,5.385165,5.0,4.123106,4.472136,5.656854,6.708204,8.246211,9.055385,8.062258,8.544004,6.708204,5.0,4.0,4.242641,5.09902,18.439089,20.615528,20.615528,20.615528,19.924859,18.027756,16.124515,14.422205,13.453624,12.806248,11.661904,11.7047,10.198039,10.049876,10.440307,12.529964,13.601471,16.401219,19.209373,20.615528,22.203603,22.203603,21.095023,19.235384,15.652476,10.816654
20260626_145456,2026-06-26T05:54:56.431236Z,skeleton,RX3,8.602325,12.206556,15.0,17.029386,17.691806,18.384776,17.691806,16.278821,14.866069,12.041595,10.630146,8.485281,6.403124,2.828427,1.0,4.123106,7.615773,11.7047,15.811388,19.646883,22.803509,24.515301,25.70992,25.495098,23.345235,21.377558,13.601471,13.601471,13.601471,12.649111,10.77033,8.602325,7.071068,5.830952,6.082763,6.708204,7.81025,9.899495,10.0,11.661904,12.529964,13.416408,14.317821,14.764823,15.652476,15.652476,14.764823,13.416408,11.18034,8.062258,4.242641,1.825141
20260626_145456,2026-06-26T05:54:56.466842Z,skeleton,RX1,5.830952,9.219544,11.313708,13.453624,15.620499,15.620499,15.0,14.422205,13.038405,11.661904,10.816654,8.944272,7.615773,5.385165,4.123106,2.0,1.0,2.828427,4.472136,6.708204,8.544004,9.848858,10.77033,12.083046,10.77033,9.848858,17.029386,19.026298,20.099751,20.223748,18.439089,15.811388,12.649111,9.848858,5.385165,1.414214,2.236068,5.830952,8.062258,10.29563,13.038405,13.892444,16.124515,17.0,18.35756,18.35756,17.888544,17.0,14.317821,11.18034,8.544004,4.0
20260626_145456,2026-06-26T05:54:56.491236Z,skeleton,RX2,2.236068,5.830952,10.0,12.806248,13.892444,15.231546,13.928388,13.341664,12.041595,10.049876,8.246211,7.211103,5.830952,6.082763,6.324555,7.81025,9.219544,10.29563,10.440307,10.198039,9.055385,8.0,6.082763,3.605551,1.0,3.0,18.601075,20.808652,20.808652,21.633308,19.723083,18.35756,16.155494,14.56022,13.0,12.165525,10.77033,10.816654,9.899495,10.29563,11.7047,13.152946,15.033296,17.0,20.024984,22.022716,23.021729,23.0,22.022716,19.104973,16.124515,11.18034
