experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_163450,2026-06-26T07:34:50.443221Z,skeleton,RX1,7.211103,9.219544,12.041595,14.035669,15.0,15.033296,15.033296,13.152946,13.152946,11.401754,10.440307,9.848858,9.433981,9.219544,8.485281,8.485281,8.602325,8.602325,8.062258,7.615773,6.324555,5.09902,5.0,5.09902,5.09902,5.385165,23.194827,26.476405,28.160256,28.79236,26.400758,23.706539,19.723083,14.422205,8.602325,3.605551,1.0,5.0,8.602325,11.661904,14.422205,15.264338,16.643317,18.027756,18.027756,18.027756,17.204651,15.620499,13.453624,12.041595,8.944272,6.082763
20260626_163450,2026-06-26T07:34:50.470275Z,skeleton,RX2,12.041595,12.041595,12.806248,12.206556,11.661904,9.848858,9.486833,7.28011,6.082763,5.09902,3.0,1.0,1.414214,4.472136,6.708204,9.848858,13.416408,16.124515,18.867962,20.0,21.260292,19.79899,17.804494,15.264338,12.649111,8.062258,17.029386,19.209373,20.0,20.808652,20.0,18.601075,15.264338,11.18034,8.246211,7.28011,7.071068,9.433981,12.083046,13.0,13.928388,14.866069,14.866069,14.866069,13.0,11.7047,8.544004,6.324555,3.0,2.0,5.0,7.81025
20260626_163450,2026-06-26T07:34:50.501142Z,skeleton,RX3,10.29563,9.899495,11.401754,10.816654,11.18034,12.083046,12.083046,11.18034,10.29563,9.848858,9.848858,9.486833,9.219544,9.055385,10.049876,10.049876,12.041595,13.152946,13.341664,13.341664,13.341664,12.369317,11.7047,9.848858,7.211103,5.656854,17.204651,19.849433,21.260292,22.627417,22.671568,20.615528,18.027756,15.264338,11.661904,8.602325,5.656854,3.605551,4.123106,5.0,7.211103,8.602325,10.29563,12.083046,13.928388,14.56022,15.297059,16.124515,16.03122,15.132746,14.142136,13.152946
20260626_163450,2026-06-26T07:34:50.529979Z,skeleton,RX1,6.403124,8.602325,10.29563,12.083046,12.083046,13.0,12.649111,11.401754,10.198039,10.049876,9.055385,8.0,7.071068,6.324555,6.708204,5.830952,6.403124,5.656854,5.656854,5.0,4.472136,4.123106,4.0,4.0,3.162278,3.162278,19.209373,21.633308,23.323808,23.259407,22.472205,19.924859,15.524175,12.165525,7.0,3.0,1.414214,4.123106,8.062258,10.049876,12.041595,13.038405,14.035669,15.033296,15.033296,15.033296,15.132746,14.142136,11.401754,9.486833,7.211103,5.0
20260626_163450,2026-06-26T07:34:50.559645Z,skeleton,RX2,9.848858,6.403124,3.605551,2.236068,3.162278,6.082763,7.28011,8.544004,10.77033,12.083046,13.416408,14.764823,15.652476,15.652476,16.155494,14.866069,13.341664,11.045361,7.071068,3.605551,5.0,8.944272,14.317821,18.027756,21.095023,22.803509,15.297059,15.231546,15.0,16.278821,18.35756,20.615528,23.4094,24.351591,25.298221,24.698178,22.472205,19.697716,15.652476,12.529964,8.062258,4.472136,1.414214,4.123106,7.615773,11.18034,14.317821,16.552945,17.888544,18.384776,17.464249,15.652476
20260626_163450,2026-06-26T07:34:50.589639Z,skeleton,RX3,22.203603,21.400935,19.849433,18.439089,15.620499,14.21267,12.806248,11.661904,11.18034,11.7047,11.7047,12.649111,13.0,13.0,13.928388,13.928388,13.0,13.601471,13.152946,13.0,13.038405,14.317821,15.811388,16.155494,17.088007,16.763055,11.401754,8.062258,5.09902,5.0,8.062258,11.18034,14.317821,17.0,18.867962,18.601075,19.104973,18.439089,17.204651,16.124515,14.866069,12.649111,11.401754,9.219544,8.544004,7.211103,7.81025,9.433981,12.529964,15.231546,17.888544,20.59126
20260626_163450,2026-06-26T07:34:50.621080Z,skeleton,RX1,22.803509,20.615528,17.720045,13.928388,11.18034,7.81025,6.708204,6.0,5.385165,6.403124,7.071068,7.81025,8.602325,8.944272,9.848858,9.486833,10.198039,10.049876,11.045361,11.045361,11.0,11.0,11.0,11.0,10.0,10.0,8.602325,3.605551,3.162278,8.544004,15.264338,20.0,24.083189,26.907248,27.658633,27.802878,26.627054,23.853721,20.59126,17.492856,13.892444,10.816654,6.403124,3.162278,2.828427,6.082763,10.049876,14.142136,17.262677,20.396078,23.537205,23.769729
20260626_163450,2026-06-26T07:34:50.649619Z,skeleton,RX2,11.045361,12.041595,12.165525,12.369317,11.401754,10.77033,9.848858,8.062258,7.211103,5.0,3.605551,1.414214,1.0,3.605551,6.403124,9.433981,12.206556,15.264338,17.888544,19.697716,19.924859,19.646883,18.11077,15.033296,12.369317,8.602325,18.867962,21.095023,21.954498,22.825424,21.470911,19.235384,16.155494,12.649111,9.055385,7.28011,6.403124,8.544004,10.198039,12.041595,14.0,14.0,14.0,14.0,13.0,11.0,9.055385,6.082763,3.162278,1.414214,4.0,7.0
20260626_163450,2026-06-26T07:34:50.679771Z,skeleton,RX3,12.369317,12.083046,11.661904,12.206556,13.453624,12.727922,12.041595,12.041595,11.401754,10.630146,9.899495,10.0,10.0,10.29563,10.29563,11.7047,12.649111,13.601471,14.56022,14.317821,14.317821,13.152946,11.18034,10.049876,8.0,6.082763,16.278821,19.849433,20.0,21.633308,21.095023,20.124612,17.464249,13.928388,11.18034,8.062258,6.403124,4.472136,5.0,6.324555,7.615773,9.486833,11.401754,12.369317,14.142136,15.033296,16.0,17.029386,16.124515,16.124515,15.132746,14.035669
20260626_163450,2026-06-26T07:34:50.711387Z,skeleton,RX1,20.518285,19.104973,16.278821,12.806248,9.433981,7.615773,6.0,4.472136,5.0,5.385165,6.324555,7.071068,7.0,8.062258,8.062258,8.246211,8.544004,8.944272,9.433981,9.219544,10.0,10.630146,9.899495,9.219544,8.485281,8.485281,8.544004,4.242641,2.828427,8.062258,13.038405,17.464249,21.18962,23.769729,24.596748,25.059928,23.021729,20.808652,18.027756,15.0,11.661904,8.944272,5.385165,3.162278,3.0,6.708204,10.29563,13.601471,16.401219,19.209373,21.260292,22.671568
