experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_145040,2026-06-26T05:50:40.948641Z,skeleton,RX1,23.323808,23.021729,20.0,16.401219,13.453624,9.219544,5.656854,2.828427,2.828427,5.0,6.708204,8.062258,10.29563,11.18034,12.083046,13.0,13.0,12.083046,11.18034,8.944272,7.211103,5.0,3.162278,2.828427,4.123106,8.0,4.472136,4.0,7.81025,12.206556,17.0,20.615528,22.472205,23.4094,24.351591,23.086793,21.18962,18.973666,16.155494,13.0,10.29563,8.062258,5.0,2.0,4.123106,8.062258,11.401754,15.811388,19.697716,22.36068,23.706539,23.021729
20260626_145040,2026-06-26T05:50:40.977984Z,skeleton,RX2,22.472205,17.888544,13.601471,8.485281,3.162278,2.236068,5.385165,7.211103,9.219544,10.630146,10.816654,9.848858,9.219544,8.0,6.708204,6.403124,7.0,8.944272,12.041595,14.21267,17.0,18.027756,18.439089,17.029386,15.132746,12.369317,13.038405,16.492423,18.973666,22.135944,23.4094,23.769729,22.847319,21.470911,18.867962,16.401219,14.866069,13.892444,13.928388,13.341664,14.035669,14.0,13.152946,11.401754,11.661904,12.041595,13.416408,16.763055,19.235384,23.194827,25.317978,25.495098
20260626_145040,2026-06-26T05:50:41.008931Z,skeleton,RX3,10.630146,12.806248,15.264338,15.652476,16.552945,16.552945,16.552945,15.231546,14.317821,13.0,11.7047,9.486833,8.062258,7.071068,5.830952,7.211103,9.486833,13.038405,16.0,19.026298,22.090722,23.086793,24.083189,24.020824,23.0,21.023796,12.165525,13.152946,12.0,11.045361,8.246211,7.615773,5.0,4.123106,3.605551,5.0,6.324555,8.0,9.055385,10.198039,11.7047,12.083046,13.892444,14.422205,15.811388,15.0,15.0,14.21267,13.601471,11.661904,10.440307,9.0
20260626_145040,2026-06-26T05:50:41.038359Z,skeleton,RX1,23.600847,22.203603,19.209373,17.029386,13.453624,9.899495,6.403124,3.162278,1.0,2.236068,4.242641,5.656854,7.81025,10.0,11.661904,12.529964,13.892444,14.764823,14.764823,13.892444,12.206556,9.899495,8.602325,5.09902,4.472136,5.0,6.708204,4.0,3.0,8.062258,12.806248,16.970563,21.260292,23.600847,25.238859,25.238859,24.698178,23.323808,20.59126,18.027756,15.264338,12.206556,9.219544,6.403124,3.162278,3.162278,7.071068,10.440307,14.764823,17.888544,21.095023,23.021729
20260626_145040,2026-06-26T05:50:41.068454Z,skeleton,RX2,13.0,16.155494,18.788294,19.235384,19.416488,17.029386,14.21267,11.661904,8.246211,6.082763,5.656854,6.082763,8.246211,11.18034,12.806248,14.142136,15.0,14.764823,12.649111,11.045361,7.0,4.472136,3.0,6.403124,9.486833,12.041595,19.646883,19.416488,18.248288,17.117243,14.035669,12.649111,12.206556,12.806248,13.416408,14.866069,15.524175,15.132746,15.033296,15.033296,14.317821,14.866069,15.652476,16.643317,17.804494,19.209373,18.439089,17.029386,14.866069,11.313708,6.708204,5.385165
20260626_145040,2026-06-26T05:50:41.098369Z,skeleton,RX3,24.020824,23.0,20.024984,17.117243,13.601471,11.661904,9.219544,8.544004,10.049876,12.165525,13.601471,14.866069,17.088007,19.313208,20.615528,21.931712,21.931712,21.931712,19.697716,17.464249,13.928388,8.544004,4.0,2.0,5.656854,10.0,8.0,10.198039,12.649111,14.317821,16.124515,17.204651,18.439089,18.384776,17.804494,17.204651,16.124515,14.317821,13.0,10.440307,9.219544,7.071068,5.09902,2.0,1.0,4.0,8.0,12.041595,16.124515,19.104973,22.203603,24.083189
20260626_145040,2026-06-26T05:50:41.128049Z,skeleton,RX1,3.162278,6.324555,8.944272,10.816654,12.206556,12.806248,13.453624,12.727922,12.041595,11.401754,10.816654,9.433981,8.062258,6.708204,5.830952,4.472136,2.236068,1.0,2.0,5.09902,7.28011,8.544004,9.848858,11.18034,11.661904,10.0,20.0,22.090722,23.345235,23.769729,22.135944,19.313208,16.155494,12.083046,7.28011,3.0,2.0,5.830952,8.602325,11.401754,13.453624,16.278821,17.691806,19.104973,19.104973,19.79899,19.104973,18.439089,16.401219,13.601471,10.816654,7.28011
20260626_145040,2026-06-26T05:50:41.159628Z,skeleton,RX2,22.561028,18.11077,14.0,9.219544,5.656854,5.0,7.071068,9.433981,11.18034,11.401754,12.165525,12.041595,11.045361,10.440307,8.944272,7.81025,8.246211,9.219544,10.816654,13.453624,15.811388,17.464249,18.027756,18.248288,17.029386,14.035669,9.433981,11.401754,14.035669,17.029386,19.416488,20.615528,20.880613,20.248457,18.788294,16.643317,14.21267,12.806248,11.18034,10.198039,10.0,10.198039,9.848858,10.630146,10.816654,12.369317,14.0,17.262677,20.880613,23.086793,25.632011,25.298221
20260626_145040,2026-06-26T05:50:41.188262Z,skeleton,RX3,22.803509,20.615528,17.262677,14.035669,11.045361,9.486833,7.81025,8.944272,10.440307,12.165525,14.035669,16.03122,17.0,19.026298,20.0,21.0,21.023796,21.023796,19.026298,16.0,13.0,8.0,3.0,1.414214,5.09902,9.219544,7.071068,10.440307,13.0,15.652476,17.492856,18.601075,18.439089,18.384776,17.691806,16.401219,15.0,12.529964,10.29563,8.544004,6.324555,4.472136,2.236068,1.414214,5.385165,8.246211,11.401754,15.524175,18.681542,20.880613,23.086793,24.041631
20260626_145040,2026-06-26T05:50:41.218135Z,skeleton,RX1,2.828427,6.324555,9.219544,11.18034,13.152946,14.035669,14.035669,14.0,12.041595,11.045361,10.049876,9.219544,7.28011,6.324555,4.123106,2.0,1.0,2.828427,5.0,7.211103,9.433981,10.29563,12.529964,12.083046,11.18034,9.848858,20.099751,22.0,23.086793,23.194827,21.377558,18.439089,15.524175,10.440307,6.324555,1.0,3.162278,6.708204,9.848858,13.0,14.317821,17.088007,18.027756,19.924859,19.924859,20.615528,20.396078,19.416488,17.117243,14.142136,11.0,7.0
