experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_164752,2026-06-26T07:47:52.369545Z,skeleton,RX1,9.055385,6.082763,4.472136,4.123106,5.385165,7.81025,9.899495,11.313708,12.727922,12.727922,13.453624,12.041595,11.661904,10.29563,9.219544,8.0,6.708204,7.211103,9.0,11.401754,13.0,15.264338,15.620499,15.556349,14.21267,11.661904,28.84441,31.622777,33.600595,34.205263,32.649655,28.319605,23.345235,18.439089,12.206556,7.28011,5.830952,8.544004,12.165525,14.035669,16.03122,18.027756,19.0,19.0,18.027756,17.117243,15.524175,13.928388,12.206556,12.041595,11.661904,11.7047
20260626_164752,2026-06-26T07:47:52.399810Z,skeleton,RX2,10.198039,6.082763,5.830952,7.071068,11.045361,13.341664,15.524175,15.524175,16.492423,15.297059,15.132746,14.142136,12.041595,10.049876,7.071068,4.472136,3.162278,5.385165,8.602325,12.206556,15.0,16.643317,17.492856,16.552945,15.811388,13.341664,5.385165,7.28011,11.401754,14.866069,19.104973,20.615528,22.803509,22.472205,21.095023,19.235384,16.552945,13.416408,10.29563,7.211103,5.0,3.0,4.242641,6.708204,9.848858,12.649111,15.811388,17.720045,18.973666,19.924859,18.973666,16.763055
20260626_164752,2026-06-26T07:47:52.429052Z,skeleton,RX3,9.219544,9.848858,11.18034,11.045361,13.0,14.0,14.0,14.035669,13.038405,13.038405,13.152946,12.165525,12.165525,11.045361,11.045361,11.0,11.045361,11.18034,10.440307,10.77033,10.29563,10.0,9.899495,9.433981,9.848858,9.219544,16.03122,19.104973,20.223748,21.587033,21.84033,20.248457,17.464249,15.652476,12.529964,9.848858,6.324555,5.09902,4.472136,5.656854,6.403124,8.602325,10.630146,12.041595,13.453624,15.0,16.124515,16.552945,16.552945,15.652476,14.317821,12.529964
20260626_164752,2026-06-26T07:47:52.459165Z,skeleton,RX1,8.246211,6.0,4.123106,3.162278,4.123106,7.211103,8.485281,9.899495,10.630146,11.313708,11.401754,11.401754,10.816654,8.944272,8.246211,7.071068,5.830952,7.211103,9.055385,10.198039,13.0,13.892444,14.422205,14.21267,12.727922,10.0,26.172505,29.732137,30.479501,31.240999,30.0,25.806976,22.203603,16.401219,11.313708,6.708204,5.385165,8.062258,10.440307,13.341664,15.297059,17.464249,17.262677,17.262677,17.117243,16.03122,14.035669,12.369317,11.18034,10.630146,10.0,11.18034
20260626_164752,2026-06-26T07:47:52.489433Z,skeleton,RX2,18.248288,19.104973,19.026298,18.0,16.0,13.0,10.0,7.071068,4.472136,3.605551,5.0,7.28011,8.544004,10.77033,12.649111,13.601471,14.317821,15.132746,14.035669,12.0,9.055385,7.0,4.0,1.414214,3.162278,5.0,18.027756,18.788294,18.35756,17.204651,15.0,11.401754,8.062258,5.09902,5.0,6.403124,8.944272,9.848858,10.77033,11.7047,11.7047,11.7047,12.083046,10.77033,9.486833,8.544004,6.082763,5.09902,4.472136,7.0,10.049876,14.142136
20260626_164752,2026-06-26T07:47:52.519288Z,skeleton,RX3,10.29563,10.440307,10.049876,11.0,12.165525,13.152946,13.152946,13.152946,13.152946,13.038405,12.0,12.0,12.0,12.0,12.041595,11.045361,12.165525,11.18034,11.7047,11.18034,10.29563,10.0,9.219544,9.433981,9.486833,9.055385,15.524175,18.439089,20.223748,21.095023,21.0,20.024984,18.11077,15.132746,12.165525,9.219544,7.0,5.09902,5.0,5.0,6.708204,7.615773,9.848858,11.661904,13.601471,14.21267,15.556349,15.620499,16.401219,15.0,15.0,12.806248
20260626_164752,2026-06-26T07:47:52.552185Z,skeleton,RX1,9.433981,6.708204,4.123106,3.162278,3.0,6.082763,7.615773,8.544004,10.77033,11.7047,11.401754,11.18034,10.049876,9.0,8.246211,7.211103,6.403124,7.0,8.544004,10.816654,12.041595,13.601471,14.764823,13.928388,12.369317,11.18034,26.41969,29.529646,31.304952,30.870698,30.463092,26.925824,22.472205,17.464249,10.816654,7.211103,6.082763,8.602325,12.041595,13.601471,15.811388,17.492856,17.492856,17.492856,17.0,16.155494,14.56022,12.165525,12.041595,10.440307,10.816654,11.313708
20260626_164752,2026-06-26T07:47:52.580127Z,skeleton,RX2,18.027756,18.35756,17.888544,16.552945,14.317821,12.083046,8.944272,6.403124,4.472136,4.0,5.830952,7.81025,9.219544,11.401754,12.806248,14.422205,14.764823,14.317821,13.928388,11.7047,9.486833,6.324555,3.605551,3.162278,4.472136,5.830952,18.788294,18.973666,19.646883,18.248288,15.132746,12.041595,9.219544,5.830952,5.385165,7.0,9.055385,10.198039,11.18034,12.165525,12.165525,12.165525,12.165525,11.18034,10.198039,8.246211,6.324555,4.242641,4.123106,6.708204,10.0,13.601471
20260626_164752,2026-06-26T07:47:52.610093Z,skeleton,RX3,22.671568,22.022716,21.633308,19.416488,17.492856,15.264338,12.529964,10.0,9.219544,7.81025,8.062258,7.615773,9.219544,10.049876,12.041595,13.038405,15.033296,16.0,18.027756,18.027756,19.104973,19.104973,19.104973,18.248288,17.262677,15.297059,14.142136,11.18034,7.28011,4.242641,5.09902,8.944272,11.661904,15.264338,16.552945,17.464249,17.720045,17.262677,16.124515,15.0,13.038405,12.165525,10.440307,9.219544,8.062258,7.071068,6.708204,8.602325,11.313708,14.142136,17.691806,19.79899
20260626_164752,2026-06-26T07:47:52.644034Z,skeleton,RX1,10.049876,9.055385,7.071068,4.472136,3.162278,3.162278,5.0,7.071068,7.81025,8.485281,8.485281,9.219544,9.433981,8.544004,8.246211,8.0,7.615773,7.81025,8.544004,10.049876,12.041595,12.369317,12.083046,11.661904,10.816654,9.219544,23.4094,25.632011,26.400758,26.400758,24.596748,22.825424,18.35756,13.416408,8.544004,5.09902,4.472136,7.0,10.049876,12.041595,14.142136,15.297059,15.297059,15.297059,15.297059,13.601471,12.083046,10.816654,10.630146,9.848858,11.18034,12.041595
