experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_162140,2026-06-26T07:21:40.681919Z,skeleton,RX1,23.537205,20.615528,16.492423,12.649111,8.544004,5.0,2.0,3.162278,6.0,8.246211,9.486833,11.7047,13.0,14.317821,14.764823,15.264338,14.764823,14.422205,13.601471,11.401754,9.219544,6.403124,4.472136,3.0,2.828427,3.605551,5.830952,4.123106,6.403124,8.944272,14.56022,18.439089,22.203603,24.186773,25.019992,25.019992,24.0,22.0,19.026298,17.029386,13.0,9.0,5.0,1.0,2.0,7.0,12.041595,16.03122,20.223748,24.186773,25.317978,25.495098
20260626_162140,2026-06-26T07:21:40.710539Z,skeleton,RX2,16.124515,16.278821,16.492423,16.492423,14.56022,12.649111,9.486833,6.708204,4.123106,1.0,2.236068,5.656854,8.485281,12.041595,15.620499,18.439089,22.022716,22.803509,24.207437,24.207437,22.203603,20.0,16.401219,12.041595,8.485281,3.605551,5.830952,7.615773,8.246211,9.219544,10.049876,10.0,10.0,10.049876,9.219544,8.246211,7.28011,6.324555,5.385165,4.472136,4.123106,3.162278,2.236068,2.0,1.0,2.236068,4.123106,6.082763,8.0,10.0,12.041595,13.038405
20260626_162140,2026-06-26T07:21:40.739971Z,skeleton,RX3,10.049876,8.544004,8.602325,9.219544,10.29563,11.18034,11.18034,12.529964,11.661904,11.661904,11.661904,10.29563,10.29563,8.944272,8.944272,8.246211,9.055385,9.0,9.219544,9.486833,10.77033,10.29563,10.816654,10.0,9.219544,7.81025,15.264338,18.35756,21.470911,23.259407,23.769729,22.472205,20.880613,18.681542,15.297059,12.165525,8.544004,5.385165,4.242641,4.123106,5.09902,7.28011,9.486833,11.18034,13.152946,14.035669,16.0,17.117243,17.117243,16.124515,15.132746,14.035669
20260626_162140,2026-06-26T07:21:40.770375Z,skeleton,RX1,7.81025,11.401754,14.21267,16.278821,17.029386,16.278821,15.620499,14.21267,13.601471,11.661904,10.29563,8.544004,6.324555,4.0,3.162278,2.236068,4.123106,5.830952,7.81025,9.899495,11.313708,11.313708,11.313708,10.630146,10.630146,8.485281,18.384776,20.518285,22.022716,22.203603,19.416488,18.027756,13.892444,9.848858,5.385165,2.0,2.828427,7.211103,9.433981,12.529964,15.264338,16.643317,17.492856,19.723083,19.723083,18.867962,18.027756,15.811388,13.601471,9.433981,5.830952,1.0
20260626_162140,2026-06-26T07:21:40.800952Z,skeleton,RX2,16.278821,16.492423,16.763055,15.811388,14.866069,13.0,10.29563,6.708204,4.472136,1.414214,2.236068,5.0,8.602325,12.041595,14.866069,18.384776,20.518285,22.671568,23.430749,23.430749,21.260292,19.104973,14.866069,11.313708,7.211103,3.0,5.385165,6.324555,8.246211,9.219544,10.049876,10.0,10.049876,10.198039,9.219544,8.544004,7.615773,6.708204,5.830952,5.830952,5.0,3.605551,3.605551,2.236068,1.414214,1.0,2.0,4.0,6.0,8.0,11.045361,13.038405
20260626_162140,2026-06-26T07:21:40.830977Z,skeleton,RX3,9.055385,8.062258,8.485281,8.602325,10.77033,11.401754,12.649111,12.649111,12.649111,11.7047,11.7047,10.77033,10.440307,9.486833,9.219544,9.0,9.055385,9.486833,9.848858,10.816654,11.401754,12.041595,12.041595,11.401754,10.816654,8.944272,16.155494,19.924859,23.086793,24.738634,25.70992,24.33105,23.086793,19.026298,16.0,13.0,9.0,6.0,3.605551,3.0,5.09902,6.324555,9.219544,11.401754,13.152946,15.033296,16.0,17.029386,17.117243,17.117243,15.132746,14.142136
20260626_162140,2026-06-26T07:21:40.860330Z,skeleton,RX1,7.81025,11.313708,14.142136,17.029386,16.278821,17.029386,15.811388,15.264338,13.892444,12.083046,10.77033,8.544004,6.082763,5.0,3.162278,3.162278,3.162278,6.403124,8.485281,10.0,11.401754,12.041595,12.041595,10.630146,10.630146,8.485281,18.601075,19.849433,21.931712,21.931712,21.260292,18.439089,15.0,10.816654,5.385165,2.0,3.605551,7.071068,10.0,12.806248,15.0,17.804494,17.804494,19.209373,20.0,19.209373,18.439089,17.029386,13.453624,10.630146,5.656854,13.480755
20260626_162140,2026-06-26T07:21:40.890165Z,skeleton,RX2,5.0,4.0,8.062258,12.041595,15.0,18.027756,20.024984,21.095023,22.203603,22.203603,22.36068,20.396078,19.416488,16.492423,13.341664,9.055385,4.0,3.605551,9.433981,15.264338,20.59126,25.059928,27.730849,29.068884,28.635642,10.0,10.049876,8.544004,7.615773,6.403124,5.0,4.0,4.472136,4.242641,5.385165,6.082763,7.0,7.071068,7.28011,7.615773,8.544004,9.486833,10.77033,10.77033,11.7047,12.649111,13.601471,14.317821,13.341664,13.152946,11.045361,13.319938
20260626_162140,2026-06-26T07:21:40.920346Z,skeleton,RX3,24.758837,25.495098,24.207437,22.203603,19.416488,16.643317,13.601471,12.041595,10.630146,9.433981,9.486833,10.198039,12.165525,13.038405,15.033296,16.03122,17.029386,17.029386,17.0,17.0,16.124515,15.297059,14.866069,14.317821,13.892444,13.601471,17.117243,13.038405,10.049876,6.082763,4.123106,6.708204,11.661904,15.264338,17.888544,20.248457,20.880613,20.396078,20.099751,19.0,17.117243,16.278821,14.56022,12.649111,10.440307,8.062258,7.071068,8.062258,10.630146,14.21267,18.439089,21.260292
20260626_162140,2026-06-26T07:21:40.950066Z,skeleton,RX1,24.351591,21.18962,18.384776,13.416408,9.433981,6.403124,3.162278,2.236068,4.0,6.082763,8.544004,9.848858,11.18034,11.661904,13.038405,12.806248,13.601471,12.806248,11.313708,9.899495,7.071068,5.0,2.236068,1.414214,3.0,4.123106,6.324555,3.605551,4.472136,8.062258,12.649111,16.492423,20.223748,22.203603,23.086793,23.021729,22.022716,20.0,18.0,15.0,12.0,8.0,5.09902,1.414214,3.162278,8.246211,12.369317,16.492423,19.646883,23.769729,25.96151,25.96151
