experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_205031,2026-06-26T11:50:31.695936Z,skeleton,RX2,15.132746,16.03122,16.03122,16.124515,15.132746,13.341664,11.7047,8.944272,6.403124,4.472136,3.162278,3.605551,5.0,7.28011,8.602325,9.899495,10.816654,11.7047,12.041595,11.401754,11.401754,11.661904,13.152946,14.317821,15.264338,15.620499,20.0,21.023796,20.099751,20.223748,18.681542,18.384776,18.35756,18.601075,18.384776,19.104973,18.601075,18.601075,17.492856,17.0,16.552945,15.811388,14.56022,14.142136,14.035669,14.035669,14.317821,13.601471,12.529964,12.206556,11.401754,12.083046
20260626_205031,2026-06-26T11:50:31.729943Z,skeleton,RX3,6.708204,11.18034,14.317821,15.652476,17.888544,18.35756,17.492856,16.643317,14.422205,13.038405,10.816654,8.602325,6.708204,4.123106,2.828427,5.09902,8.062258,11.401754,14.56022,17.088007,19.313208,20.248457,19.697716,18.788294,16.552945,13.0,14.764823,16.124515,17.0,17.0,16.124515,13.892444,11.661904,8.602325,5.0,1.414214,2.0,4.123106,7.28011,9.219544,11.18034,13.152946,14.142136,15.033296,16.03122,16.0,16.03122,14.035669,12.041595,9.0,6.0,2.236068
20260626_205031,2026-06-26T11:50:31.755140Z,skeleton,RX1,18.027756,17.804494,17.029386,15.556349,13.453624,10.0,7.615773,6.0,5.0,7.615773,10.440307,13.341664,15.297059,18.439089,20.615528,21.84033,22.472205,22.472205,21.023796,18.35756,14.422205,10.816654,6.708204,3.162278,4.123106,7.0,2.236068,3.162278,7.071068,10.77033,14.317821,16.643317,19.209373,20.518285,20.518285,19.849433,17.204651,15.0,11.661904,9.433981,5.656854,3.605551,2.828427,4.472136,7.28011,10.049876,11.045361,13.0,15.132746,16.278821,16.763055,17.888544
20260626_205031,2026-06-26T11:50:31.785913Z,skeleton,RX2,14.764823,16.552945,16.552945,16.552945,15.264338,13.038405,11.401754,8.485281,5.0,2.236068,2.0,3.605551,6.403124,8.944272,10.198039,12.041595,13.038405,12.649111,13.038405,12.041595,11.7047,11.045361,11.661904,13.038405,14.142136,14.142136,22.0,23.0,22.0,21.023796,20.223748,19.646883,19.313208,18.35756,18.601075,19.209373,19.104973,18.384776,17.691806,17.029386,15.811388,15.264338,14.764823,14.317821,14.56022,14.317821,14.035669,13.0,12.165525,11.7047,11.661904,12.727922
20260626_205031,2026-06-26T11:50:31.815176Z,skeleton,RX3,6.708204,10.440307,13.601471,15.811388,16.763055,18.027756,17.088007,16.155494,14.317821,12.529964,10.29563,8.062258,5.385165,3.162278,1.414214,4.123106,7.615773,10.816654,14.422205,16.643317,18.867962,19.416488,19.416488,18.601075,15.811388,12.806248,13.601471,15.0,15.620499,15.811388,15.0,12.206556,10.0,7.211103,3.605551,1.0,3.162278,5.830952,8.602325,10.0,11.661904,13.892444,14.764823,15.652476,16.552945,17.088007,15.811388,14.866069,12.649111,9.486833,6.708204,3.605551
20260626_205031,2026-06-26T11:50:31.845337Z,skeleton,RX1,17.464249,17.0,16.124515,14.422205,12.206556,9.219544,7.211103,5.0,5.830952,7.81025,10.29563,13.416408,15.231546,17.888544,20.124612,20.59126,22.472205,22.203603,20.615528,17.691806,14.142136,9.899495,5.830952,3.162278,5.830952,7.28011,2.236068,3.162278,6.324555,10.29563,13.601471,16.278821,17.691806,19.209373,19.416488,18.35756,16.552945,14.317821,11.7047,8.544004,5.830952,2.828427,2.236068,4.472136,6.708204,9.486833,11.401754,13.152946,14.035669,15.0,16.124515,16.492423
20260626_205031,2026-06-26T11:50:31.875217Z,skeleton,RX2,13.601471,15.231546,15.231546,16.155494,14.866069,13.341664,11.045361,9.0,7.071068,4.472136,2.236068,2.828427,4.123106,6.082763,8.544004,10.0,10.630146,11.661904,10.440307,10.049876,8.944272,9.433981,9.055385,10.77033,12.727922,14.317821,23.323808,23.323808,23.323808,21.954498,21.470911,20.615528,19.924859,18.439089,19.026298,19.026298,18.11077,18.248288,17.464249,16.492423,16.763055,16.155494,15.652476,16.124515,16.643317,15.811388,15.620499,14.866069,13.453624,12.206556,10.77033,11.045361
20260626_205031,2026-06-26T11:50:31.905181Z,skeleton,RX3,8.544004,12.369317,15.524175,16.763055,17.720045,18.973666,18.027756,16.155494,15.231546,12.083046,10.77033,8.544004,6.324555,4.123106,3.605551,6.0,9.219544,12.369317,15.811388,18.027756,20.248457,20.248457,20.248457,18.384776,15.811388,12.649111,14.764823,16.552945,17.0,17.0,15.652476,14.317821,11.18034,7.615773,5.09902,2.0,2.236068,5.0,7.81025,9.219544,10.816654,12.206556,13.892444,14.764823,15.652476,15.231546,15.231546,13.928388,11.7047,8.544004,5.0,2.0
20260626_205031,2026-06-26T11:50:31.935374Z,skeleton,RX1,10.816654,12.041595,12.529964,14.866069,16.492423,17.262677,18.11077,18.11077,18.11077,17.117243,16.124515,14.142136,11.18034,8.062258,6.0,2.828427,4.472136,8.602325,13.601471,18.027756,21.095023,22.825424,23.769729,23.086793,21.587033,19.235384,16.970563,18.439089,17.204651,16.643317,14.764823,13.0,8.544004,5.09902,1.0,3.162278,7.071068,9.055385,12.041595,13.0,14.0,14.035669,14.035669,14.035669,13.0,11.045361,10.440307,9.433981,8.485281,8.944272,9.219544,9.0
20260626_205031,2026-06-26T11:50:31.966078Z,skeleton,RX2,16.552945,13.0,9.486833,5.830952,3.0,3.605551,6.403124,8.602325,10.630146,10.630146,11.401754,10.29563,9.486833,8.062258,6.082763,5.0,4.123106,5.0,8.062258,11.18034,13.038405,14.56022,14.764823,14.866069,13.038405,10.198039,17.088007,19.697716,21.470911,24.186773,25.553865,26.925824,26.925824,25.553865,23.853721,22.472205,20.808652,17.804494,16.278821,14.866069,14.422205,13.416408,12.083046,12.369317,12.041595,13.152946,14.56022,15.652476,17.492856,19.723083,20.248457,19.723083
