experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_153054,2026-06-26T06:30:54.146911Z,skeleton,RX1,5.09902,9.055385,12.041595,15.033296,16.03122,17.029386,16.124515,16.124515,15.297059,13.341664,12.165525,9.219544,7.28011,5.09902,3.162278,2.236068,4.123106,6.708204,9.219544,12.206556,12.806248,14.21267,14.21267,13.453624,12.727922,10.630146,16.124515,18.35756,19.235384,18.788294,18.788294,16.552945,13.416408,10.29563,5.830952,2.236068,1.414214,4.472136,7.211103,10.0,12.806248,14.866069,16.278821,17.691806,18.439089,17.804494,18.027756,17.204651,15.264338,13.038405,9.219544,5.656854
20260626_153054,2026-06-26T06:30:54.175410Z,skeleton,RX2,11.401754,8.602325,7.28011,7.071068,8.246211,8.544004,8.544004,8.544004,7.28011,7.28011,6.082763,4.0,3.0,1.0,1.0,3.0,5.09902,7.615773,10.29563,11.401754,13.453624,14.21267,14.422205,14.317821,13.601471,12.165525,11.18034,17.0,20.59126,23.323808,25.553865,26.07681,25.238859,23.323808,21.954498,19.235384,15.652476,13.0,9.486833,6.082763,4.472136,4.123106,6.082763,8.944272,12.529964,15.652476,18.35756,19.723083,21.470911,20.59126,19.235384,17.0
20260626_153054,2026-06-26T06:30:54.205315Z,skeleton,RX3,17.262677,19.416488,19.416488,20.396078,19.235384,19.235384,17.117243,16.124515,14.035669,13.038405,11.045361,9.219544,8.544004,8.602325,9.219544,10.29563,13.0,15.297059,17.262677,20.099751,22.022716,24.020824,24.020824,24.020824,23.021729,20.024984,14.866069,14.56022,13.152946,11.045361,9.055385,6.324555,2.236068,2.236068,5.0,8.246211,9.848858,11.18034,13.038405,13.453624,14.142136,15.0,15.264338,14.764823,14.317821,14.317821,13.0,11.661904,11.401754,10.0,10.440307,12.041595
20260626_153054,2026-06-26T06:30:54.236721Z,skeleton,RX1,5.0,7.81025,12.041595,13.601471,15.620499,16.401219,15.811388,14.422205,13.892444,12.529964,10.29563,8.944272,7.211103,4.242641,3.162278,3.605551,5.0,8.062258,10.77033,13.601471,15.524175,16.492423,16.492423,15.297059,14.317821,12.369317,17.464249,19.646883,20.880613,21.18962,19.924859,17.720045,14.866069,11.7047,7.615773,3.605551,1.414214,4.123106,7.0,10.049876,12.041595,14.035669,15.297059,16.278821,17.464249,17.720045,18.027756,17.088007,15.231546,12.083046,9.848858,5.09902
20260626_153054,2026-06-26T06:30:54.265062Z,skeleton,RX2,9.433981,7.071068,6.324555,7.071068,7.81025,9.433981,10.0,9.433981,8.602325,7.81025,7.071068,5.656854,4.242641,2.828427,1.0,2.236068,4.123106,7.071068,9.219544,11.7047,12.529964,14.422205,14.21267,14.142136,13.453624,11.661904,13.341664,18.439089,22.561028,24.738634,27.892651,26.925824,26.925824,25.70992,23.537205,20.396078,16.278821,13.038405,10.0,7.071068,3.605551,3.0,5.656854,9.219544,12.806248,15.811388,18.601075,21.400935,22.022716,21.260292,19.849433,17.029386
20260626_153054,2026-06-26T06:30:54.294805Z,skeleton,RX3,17.029386,15.620499,13.601471,11.18034,9.486833,9.0,9.055385,10.440307,10.77033,11.7047,13.0,13.928388,14.866069,14.866069,16.763055,16.763055,16.763055,16.763055,16.155494,14.317821,12.529964,11.401754,9.219544,8.544004,8.0,8.246211,7.211103,10.77033,13.341664,15.132746,18.027756,19.026298,19.104973,18.439089,16.763055,16.155494,13.0,11.18034,8.944272,6.708204,5.385165,4.0,3.605551,6.403124,8.062258,10.29563,13.038405,15.811388,18.027756,20.0,20.615528,19.849433
20260626_153054,2026-06-26T06:30:54.326269Z,skeleton,RX1,25.317978,23.194827,21.095023,16.03122,13.038405,8.062258,4.472136,2.236068,3.605551,5.656854,8.485281,10.630146,12.041595,13.453624,15.0,15.0,15.0,15.0,12.806248,10.630146,8.485281,5.830952,3.162278,4.472136,6.082763,8.0,6.708204,4.472136,3.605551,8.062258,12.083046,15.811388,19.924859,21.84033,23.086793,23.4094,22.472205,20.615528,18.788294,16.552945,13.416408,10.29563,7.615773,4.123106,1.414214,5.09902,8.544004,13.928388,17.088007,21.18962,24.041631,25.96151
20260626_153054,2026-06-26T06:30:54.356370Z,skeleton,RX2,22.36068,22.803509,21.18962,18.384776,15.231546,11.7047,8.246211,7.0,6.324555,7.211103,7.81025,9.219544,11.401754,12.206556,13.416408,13.601471,14.317821,14.0,12.369317,11.18034,8.602325,5.830952,4.0,3.605551,5.09902,7.211103,28.84441,26.627054,22.472205,18.027756,13.453624,8.944272,8.246211,9.899495,13.601471,17.0,19.235384,21.023796,22.847319,23.769729,23.259407,23.259407,22.36068,21.470911,19.723083,14.764823,11.18034,7.071068,5.656854,8.544004,14.142136,18.11077
20260626_153054,2026-06-26T06:30:54.385375Z,skeleton,RX3,16.763055,15.231546,13.416408,10.816654,8.485281,8.062258,8.246211,9.055385,10.0,11.0,12.041595,13.038405,14.035669,15.0,16.0,16.0,16.0,16.0,15.0,13.038405,12.165525,10.440307,8.062258,6.403124,6.082763,7.071068,7.28011,9.848858,13.038405,15.620499,17.691806,18.439089,18.601075,18.027756,17.492856,15.231546,13.0,10.440307,8.246211,6.324555,4.472136,2.828427,3.0,5.385165,7.615773,10.29563,13.416408,15.652476,17.464249,19.313208,20.248457,19.313208
20260626_153054,2026-06-26T06:30:54.414766Z,skeleton,RX1,23.537205,21.587033,19.646883,15.524175,11.18034,7.071068,4.123106,3.162278,5.09902,7.615773,8.944272,12.083046,13.416408,15.231546,15.811388,16.763055,17.088007,15.811388,14.56022,11.7047,9.486833,6.403124,4.472136,3.605551,5.830952,7.615773,7.0,4.472136,5.09902,7.615773,11.661904,15.620499,18.439089,21.260292,22.022716,22.022716,22.022716,20.615528,17.204651,15.811388,12.529964,10.29563,7.615773,4.472136,1.0,4.0,8.062258,13.038405,16.0,21.023796,23.086793,24.186773
