experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_182555,2026-06-26T09:25:55.656566Z,skeleton,RX1,26.305893,24.33105,21.377558,16.124515,13.038405,11.045361,7.615773,7.071068,6.324555,8.062258,9.055385,11.045361,13.341664,14.317821,15.297059,15.297059,17.262677,15.033296,15.033296,13.0,11.045361,8.0,6.0,3.162278,2.236068,4.0,6.403124,3.0,5.830952,10.440307,15.297059,19.924859,23.4094,25.079872,25.495098,26.07681,23.021729,20.615528,18.439089,15.620499,12.041595,8.602325,5.385165,4.472136,7.211103,9.486833,13.152946,18.11077,21.095023,24.186773,27.166155,27.166155
20260626_182555,2026-06-26T09:25:55.680908Z,skeleton,RX2,5.385165,7.615773,9.848858,11.661904,13.038405,13.601471,13.453624,13.453624,13.453624,13.453624,12.727922,12.041595,12.206556,12.529964,12.083046,13.601471,14.142136,15.0,16.03122,15.524175,15.811388,16.124515,15.620499,15.620499,14.422205,14.866069,19.416488,21.095023,21.954498,21.931712,19.697716,17.088007,12.369317,8.062258,4.0,1.414214,5.09902,9.055385,11.045361,14.0,15.033296,16.278821,16.763055,17.088007,16.552945,16.124515,15.0,12.806248,9.899495,7.81025,5.0,3.0
20260626_182555,2026-06-26T09:25:55.711215Z,skeleton,RX3,26.248809,25.0,22.203603,18.601075,14.422205,10.630146,7.81025,5.830952,5.0,6.082763,6.708204,8.062258,8.944272,9.848858,11.18034,11.18034,10.77033,10.77033,10.29563,9.433981,8.485281,7.81025,8.062258,8.544004,8.246211,8.246211,12.041595,7.81025,4.123106,5.0,9.486833,13.341664,17.262677,20.396078,22.803509,23.086793,22.847319,21.470911,20.248457,17.804494,15.620499,13.453624,10.630146,8.602325,6.324555,6.082763,8.602325,12.727922,16.278821,20.518285,23.345235,26.172505
20260626_182555,2026-06-26T09:25:55.740639Z,skeleton,RX1,23.345235,22.627417,19.79899,16.970563,13.453624,10.816654,8.544004,7.0,7.28011,8.602325,9.219544,10.630146,12.041595,13.453624,14.866069,15.556349,15.556349,15.620499,15.0,13.038405,11.661904,9.433981,6.403124,5.0,4.123106,4.123106,5.830952,4.0,5.656854,9.433981,13.416408,17.492856,20.248457,22.022716,22.627417,22.671568,20.808652,18.867962,16.124515,13.038405,10.816654,8.602325,5.656854,5.0,6.708204,9.219544,12.041595,15.620499,18.439089,22.022716,23.430749,24.083189
20260626_182555,2026-06-26T09:25:55.770847Z,skeleton,RX2,16.03122,17.117243,16.492423,15.524175,14.56022,12.649111,10.440307,8.246211,6.082763,5.0,4.472136,4.472136,5.09902,7.0,9.219544,12.369317,14.866069,16.552945,18.35756,19.416488,20.0,20.518285,19.79899,17.804494,16.643317,14.317821,4.242641,2.0,3.605551,7.071068,10.049876,13.152946,15.297059,16.492423,18.027756,18.384776,17.464249,16.552945,14.764823,12.206556,10.0,8.485281,6.403124,4.472136,2.0,2.236068,4.472136,6.403124,8.602325,10.77033,12.369317,14.142136
20260626_182555,2026-06-26T09:25:55.802334Z,skeleton,RX3,27.513633,25.298221,22.472205,19.313208,14.56022,11.18034,8.0,6.324555,7.211103,7.81025,9.219544,10.0,10.816654,12.206556,12.806248,12.806248,12.806248,12.806248,10.816654,10.29563,9.486833,9.219544,9.0,9.0,9.055385,10.049876,11.7047,7.615773,4.0,4.123106,8.544004,13.416408,17.464249,19.313208,22.135944,21.84033,22.36068,21.095023,19.026298,17.029386,15.132746,12.165525,10.049876,8.0,5.385165,6.403124,9.219544,13.341664,18.11077,22.203603,25.495098,27.658633
20260626_182555,2026-06-26T09:25:55.831283Z,skeleton,RX1,24.413111,22.203603,20.0,15.811388,13.892444,9.848858,8.062258,7.071068,7.211103,8.485281,10.0,10.816654,13.038405,13.892444,14.422205,15.0,15.0,14.866069,14.142136,12.041595,10.630146,8.485281,6.403124,4.472136,4.0,4.472136,5.09902,4.472136,6.708204,10.440307,14.56022,16.763055,20.615528,21.023796,21.954498,21.633308,20.615528,18.439089,16.278821,14.142136,10.630146,7.81025,6.324555,5.09902,7.211103,10.0,13.038405,16.124515,19.235384,22.36068,24.186773,24.698178
20260626_182555,2026-06-26T09:25:55.861097Z,skeleton,RX2,14.035669,15.132746,14.56022,14.56022,13.601471,12.369317,11.401754,10.198039,9.055385,8.0,8.246211,7.615773,7.81025,8.602325,10.29563,12.369317,14.142136,16.0,18.11077,21.377558,22.561028,24.041631,24.351591,22.847319,21.023796,18.867962,7.211103,6.082763,6.324555,7.071068,9.848858,12.649111,14.142136,15.033296,16.03122,16.124515,15.297059,13.601471,11.7047,9.848858,7.211103,5.656854,3.605551,2.0,2.0,3.162278,5.0,7.071068,9.433981,10.77033,12.369317,13.152946
20260626_182555,2026-06-26T09:25:55.891597Z,skeleton,RX3,7.211103,9.433981,10.77033,12.649111,13.601471,14.56022,14.56022,13.0,12.083046,10.77033,9.848858,8.544004,7.28011,6.324555,6.0,6.082763,5.385165,6.403124,7.81025,7.81025,8.485281,7.81025,7.211103,6.708204,5.830952,4.123106,18.788294,21.470911,24.186773,24.698178,24.413111,23.021729,20.0,16.401219,12.806248,8.602325,5.385165,3.162278,4.472136,7.28011,9.486833,12.369317,13.601471,16.155494,17.464249,18.788294,18.867962,19.416488,18.027756,16.124515,13.416408,10.440307
20260626_182555,2026-06-26T09:25:55.922781Z,skeleton,RX1,24.33105,20.396078,18.439089,15.297059,12.041595,9.055385,7.615773,7.071068,7.211103,8.544004,10.440307,10.440307,11.401754,12.369317,13.341664,13.601471,13.601471,13.0,12.083046,10.77033,8.544004,7.28011,6.0,5.385165,5.0,5.656854,7.211103,5.830952,7.071068,10.77033,15.231546,19.313208,22.135944,23.769729,24.33105,24.020824,23.021729,21.095023,17.262677,14.317821,12.165525,9.0,7.071068,5.0,6.708204,10.049876,13.0,16.0,20.0,22.0,24.020824,26.07681
20260626_182555,2026-06-26T09:25:55.953617Z,skeleton,RX2,9.219544,10.0,11.18034,12.369317,12.369317,12.369317,12.369317,11.045361,9.055385,8.062258,7.28011,5.830952,5.0,5.09902,6.324555,7.81025,10.816654,13.928388,17.464249,20.099751,22.0,24.083189,25.495098,25.0,23.769729,21.470911,10.198039,9.848858,10.630146,10.816654,12.649111,14.035669,15.033296,16.278821,16.492423,16.763055,15.231546,13.416408,12.206556,10.630146,7.81025,7.28011,6.082763,5.830952,7.071068,8.062258,9.486833,10.198039,10.0,10.049876,8.544004,7.81025
20260626_182555,2026-06-26T09:25:55.980638Z,skeleton,RX3,24.738634,23.537205,21.213203,19.104973,15.132746,11.18034,8.246211,6.708204,6.403124,5.830952,6.324555,7.28011,8.246211,9.486833,9.848858,10.440307,10.77033,10.77033,10.440307,10.198039,9.219544,9.055385,9.0,9.055385,8.062258,8.062258,14.866069,11.313708,8.062258,5.0,7.071068,11.18034,15.231546,18.788294,20.59126,21.954498,22.203603,22.022716,20.518285,18.439089,16.401219,14.422205,12.206556,10.0,8.485281,7.615773,9.0,11.401754,15.811388,19.313208,22.472205,25.0
