experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260625_150908,2026-06-25T06:09:08.075415Z,skeleton,RX2,4.242641,8.544004,11.7047,14.866069,17.088007,17.464249,17.464249,16.552945,16.552945,15.231546,13.416408,11.18034,9.848858,7.28011,6.0,5.385165,5.0,7.071068,10.049876,13.0,15.033296,17.0,18.0,19.026298,19.104973,17.262677,14.866069,16.763055,17.720045,18.439089,18.439089,17.117243,15.132746,13.038405,9.055385,6.324555,5.0,4.123106,5.09902,6.708204,8.602325,10.816654,12.206556,14.422205,15.264338,16.124515,16.643317,16.124515,14.764823,12.529964,9.433981,6.403124
20260625_150908,2026-06-25T06:09:08.112834Z,skeleton,RX3,25.179357,23.345235,19.235384,16.278821,11.18034,7.0,4.123106,2.0,4.242641,6.403124,9.433981,11.18034,12.529964,14.764823,16.552945,17.0,17.0,17.492856,16.124515,13.601471,11.401754,7.81025,4.242641,1.0,3.605551,6.403124,1.0,2.236068,5.656854,8.602325,11.661904,13.892444,15.652476,16.552945,16.552945,16.155494,14.866069,13.928388,11.7047,9.848858,8.062258,6.403124,3.605551,3.162278,5.0,8.544004,11.18034,15.132746,19.104973,22.203603,24.186773,26.172505
20260625_150908,2026-06-25T06:09:08.136399Z,skeleton,RX1,6.708204,8.062258,11.18034,13.341664,14.56022,16.492423,16.492423,17.464249,17.262677,16.124515,15.132746,14.035669,13.038405,12.041595,10.198039,7.28011,5.830952,5.385165,7.0,10.440307,14.866069,18.027756,21.587033,23.345235,24.083189,24.0,6.082763,7.071068,7.071068,7.071068,6.082763,5.09902,4.472136,4.472136,5.0,4.242641,4.472136,4.472136,4.123106,5.0,6.082763,7.28011,8.246211,9.486833,10.77033,12.649111,13.601471,14.56022,13.341664,13.341664,11.7047,8.944272
20260625_150908,2026-06-25T06:09:08.165068Z,skeleton,RX2,26.07681,26.0,23.021729,19.026298,15.033296,11.0,7.28011,4.242641,5.09902,7.28011,9.848858,13.0,14.866069,16.155494,17.088007,18.681542,19.646883,19.416488,18.248288,17.117243,15.033296,12.041595,9.219544,5.385165,3.605551,4.123106,9.055385,7.071068,5.830952,5.830952,8.246211,11.045361,14.0,16.03122,17.029386,18.11077,18.11077,17.262677,16.492423,14.56022,12.369317,10.440307,8.246211,6.0,3.605551,5.09902,8.062258,12.369317,15.524175,19.646883,23.537205,25.317978
20260625_150908,2026-06-25T06:09:08.196454Z,skeleton,RX3,8.544004,12.369317,15.132746,18.11077,19.235384,19.235384,19.235384,18.248288,16.124515,15.132746,13.152946,11.18034,9.055385,7.071068,4.0,1.414214,2.828427,6.403124,10.0,12.206556,14.422205,16.401219,17.029386,16.970563,16.278821,14.21267,13.152946,13.341664,14.56022,13.928388,12.083046,10.29563,6.708204,4.472136,1.0,2.236068,5.0,7.211103,8.602325,10.816654,12.206556,13.601471,14.422205,15.811388,16.643317,17.204651,17.204651,15.811388,13.601471,10.630146,7.071068,4.0
20260625_150908,2026-06-25T06:09:08.224709Z,skeleton,RX1,21.470911,21.470911,20.248457,18.027756,15.264338,12.529964,9.848858,7.071068,6.082763,6.403124,7.81025,9.848858,12.083046,14.866069,17.088007,19.697716,21.023796,22.825424,23.021729,22.803509,21.260292,19.104973,15.556349,11.313708,6.403124,4.123106,2.236068,3.605551,5.0,5.830952,7.211103,7.81025,7.81025,7.81025,7.81025,8.602325,7.81025,7.211103,7.211103,6.708204,6.708204,6.324555,6.082763,5.09902,5.09902,5.830952,6.403124,8.944272,10.77033,14.866069,17.088007,19.313208
20260625_150908,2026-06-25T06:09:08.255218Z,skeleton,RX2,24.207437,22.803509,20.808652,17.492856,13.892444,9.433981,5.656854,3.162278,4.242641,5.830952,8.944272,10.77033,12.083046,14.317821,16.124515,17.492856,18.027756,17.804494,17.029386,15.620499,13.453624,10.630146,7.81025,4.472136,3.162278,4.472136,8.485281,7.211103,6.324555,7.071068,8.944272,11.661904,14.422205,15.811388,16.643317,18.027756,17.888544,17.0,15.231546,15.231546,13.0,10.77033,8.944272,5.830952,4.472136,5.09902,7.211103,11.313708,14.21267,17.804494,21.400935,23.345235
20260625_150908,2026-06-25T06:09:08.285452Z,skeleton,RX3,8.602325,12.806248,14.866069,18.384776,19.104973,19.849433,19.104973,18.384776,16.970563,15.556349,13.453624,11.313708,9.219544,6.403124,3.605551,1.0,3.162278,6.708204,9.848858,13.416408,15.652476,17.464249,18.384776,18.973666,17.464249,16.278821,13.892444,14.764823,14.317821,13.928388,12.649111,10.440307,7.28011,4.123106,1.414214,2.236068,5.09902,8.246211,10.198039,12.165525,13.152946,15.297059,16.278821,17.262677,17.262677,18.248288,18.248288,17.262677,15.132746,12.041595,8.062258,5.0
20260625_150908,2026-06-25T06:09:08.318219Z,skeleton,RX1,8.602325,11.18034,14.0,16.0,18.027756,19.0,20.0,20.0,20.024984,19.026298,18.11077,17.117243,16.124515,14.035669,12.0,10.049876,7.615773,7.81025,10.440307,13.038405,17.029386,22.022716,25.079872,27.45906,28.861739,27.513633,7.071068,7.28011,7.071068,7.28011,7.28011,6.324555,5.09902,4.0,4.123106,3.605551,2.828427,3.605551,4.123106,5.0,6.082763,7.071068,9.055385,10.198039,12.165525,13.152946,14.142136,15.132746,14.035669,13.038405,12.165525,9.486833
20260625_150908,2026-06-25T06:09:08.345394Z,skeleton,RX2,5.830952,7.81025,12.206556,15.264338,16.643317,18.027756,18.601075,17.804494,17.029386,15.620499,13.453624,12.041595,9.899495,7.81025,5.830952,4.0,4.242641,6.324555,9.219544,12.165525,15.132746,16.124515,18.248288,18.439089,18.681542,18.027756,13.0,15.231546,16.155494,17.720045,16.492423,16.278821,14.142136,11.18034,8.246211,6.708204,4.242641,5.0,6.324555,8.062258,10.29563,11.661904,13.892444,15.264338,17.492856,17.0,18.35756,17.888544,16.552945,14.764823,11.661904,7.81025
