experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_150026,2026-06-26T06:00:26.856426Z,skeleton,RX1,5.385165,8.062258,10.0,12.806248,13.453624,14.142136,14.142136,12.727922,12.727922,11.313708,9.899495,7.81025,6.403124,5.0,4.123106,2.0,1.414214,3.0,4.123106,5.385165,6.708204,8.062258,9.433981,9.433981,9.433981,9.433981,16.155494,18.35756,18.027756,19.209373,17.691806,15.556349,12.727922,9.219544,5.656854,2.0,3.162278,6.0,9.0,12.0,14.0,16.03122,17.029386,19.026298,19.104973,19.104973,19.104973,18.11077,16.124515,13.038405,10.0,6.082763
20260626_150026,2026-06-26T06:00:26.885043Z,skeleton,RX2,28.231188,24.041631,19.416488,14.035669,9.0,4.0,1.414214,5.0,6.403124,8.485281,9.219544,9.433981,8.944272,8.246211,6.0,4.472136,4.123106,4.472136,7.211103,9.486833,12.041595,13.038405,14.56022,13.416408,12.206556,9.219544,17.088007,16.492423,16.124515,16.03122,16.492423,16.552945,18.027756,20.615528,21.931712,22.627417,23.345235,24.041631,22.627417,21.931712,19.79899,18.384776,15.556349,12.806248,11.18034,10.0,12.083046,15.0,20.518285,24.839485,29.206164,30.232433
20260626_150026,2026-06-26T06:00:26.914667Z,skeleton,RX3,8.544004,12.083046,14.764823,17.0,18.027756,18.027756,18.027756,16.643317,15.264338,13.601471,12.206556,10.0,7.81025,5.0,2.828427,1.0,5.385165,8.944272,13.416408,17.492856,21.095023,23.853721,26.07681,26.627054,25.806976,25.0,14.317821,13.0,13.928388,11.7047,10.440307,8.062258,6.082763,3.605551,4.123106,5.09902,6.708204,8.602325,9.899495,11.313708,12.041595,13.601471,14.21267,15.0,16.401219,15.811388,15.0,14.21267,12.041595,9.219544,5.385165,2.236068
20260626_150026,2026-06-26T06:00:26.945237Z,skeleton,RX1,5.830952,8.485281,11.401754,14.422205,15.264338,15.264338,16.124515,14.764823,13.892444,12.529964,11.18034,8.944272,6.708204,5.385165,3.0,1.414214,2.0,3.605551,5.656854,7.071068,9.219544,10.0,10.816654,11.401754,10.816654,10.0,17.888544,19.723083,20.808652,20.615528,19.79899,17.691806,13.453624,10.0,5.656854,2.0,4.123106,7.0,11.045361,13.038405,16.03122,18.027756,19.026298,21.023796,21.023796,22.022716,21.023796,20.024984,18.027756,14.035669,11.045361,6.324555
20260626_150026,2026-06-26T06:00:26.975089Z,skeleton,RX2,28.600699,24.839485,20.518285,15.0,9.433981,4.472136,3.0,6.0,8.0,8.062258,8.544004,8.944272,7.81025,7.211103,6.082763,6.324555,7.211103,8.062258,11.18034,13.0,13.601471,14.142136,14.422205,12.083046,10.198039,16.0,15.132746,14.866069,15.264338,16.970563,18.601075,20.59126,22.36068,23.769729,23.4094,24.351591,24.351591,23.4094,21.18962,19.924859,17.720045,15.297059,13.152946,11.18034,10.0,13.038405,16.155494,22.135944,26.248809,29.732137,30.870698,23.173417
20260626_150026,2026-06-26T06:00:27.004857Z,skeleton,RX3,21.470911,19.697716,17.088007,12.649111,9.219544,5.09902,2.0,2.236068,5.0,6.708204,9.433981,11.18034,12.529964,14.764823,17.0,17.888544,20.124612,20.124612,19.697716,17.888544,15.231546,12.529964,8.602325,5.0,4.472136,6.403124,6.324555,8.602325,11.401754,13.453624,15.556349,16.970563,18.384776,17.691806,17.691806,16.970563,15.556349,13.453624,12.041595,9.219544,7.071068,5.0,2.236068,1.0,3.605551,7.211103,10.0,14.21267,17.204651,20.808652,23.021729,23.323808
20260626_150026,2026-06-26T06:00:27.035240Z,skeleton,RX1,4.123106,7.071068,10.049876,12.0,13.0,14.0,14.0,13.0,12.041595,11.045361,9.055385,8.062258,6.082763,4.123106,2.828427,2.0,3.162278,4.242641,5.830952,7.615773,8.544004,9.486833,10.77033,10.77033,10.440307,9.486833,17.117243,19.0,20.024984,19.235384,18.439089,16.492423,13.341664,10.440307,6.082763,3.162278,4.0,6.324555,8.944272,11.18034,13.892444,15.264338,16.124515,18.35756,18.788294,19.235384,19.235384,17.888544,15.652476,12.529964,9.433981,5.0
20260626_150026,2026-06-26T06:00:27.064725Z,skeleton,RX2,28.017851,24.083189,19.416488,14.56022,8.544004,3.605551,4.242641,7.071068,8.602325,8.944272,9.486833,9.055385,8.0,6.324555,5.656854,4.123106,5.0,7.615773,10.198039,12.041595,14.56022,14.764823,15.0,13.453624,10.816654,17.804494,16.643317,16.155494,17.262677,18.027756,20.099751,21.587033,22.803509,24.351591,24.698178,24.698178,23.769729,22.847319,21.540659,20.615528,18.788294,15.652476,13.038405,11.313708,10.77033,12.0,16.492423,21.18962,25.298221,29.12044,30.594117,16.114401
20260626_150026,2026-06-26T06:00:27.095066Z,skeleton,RX3,8.602325,12.083046,14.866069,16.763055,17.720045,17.720045,17.720045,16.492423,15.811388,14.56022,12.649111,10.440307,9.486833,6.324555,4.123106,1.0,3.605551,6.708204,11.18034,15.231546,19.313208,22.847319,24.698178,25.632011,25.632011,23.4094,14.035669,14.142136,14.142136,12.165525,11.401754,9.848858,7.211103,5.0,4.123106,4.472136,5.656854,7.211103,8.944272,10.440307,11.401754,13.152946,14.142136,14.142136,15.132746,15.132746,14.142136,13.152946,12.165525,9.486833,6.403124,4.123106
20260626_150026,2026-06-26T06:00:27.125080Z,skeleton,RX1,23.430749,21.931712,19.104973,14.866069,11.313708,8.602325,5.09902,2.236068,3.162278,5.09902,7.28011,8.544004,9.848858,11.18034,11.18034,11.661904,12.206556,12.206556,11.401754,10.0,9.219544,7.071068,5.0,2.828427,1.0,1.0,4.472136,1.0,4.123106,9.0,13.152946,17.464249,20.880613,22.472205,23.769729,24.166092,22.825424,20.59126,18.35756,16.124515,12.529964,10.29563,6.708204,4.123106,2.236068,4.472136,8.602325,13.453624,17.029386,21.260292,23.345235,24.839485
20260626_150026,2026-06-26T06:00:27.155272Z,skeleton,RX2,7.071068,8.944272,10.440307,12.649111,13.0,12.529964,10.816654,9.219544,7.81025,5.830952,4.123106,3.162278,3.162278,3.162278,5.0,5.656854,6.708204,6.324555,6.082763,5.09902,3.162278,1.414214,2.236068,4.123106,6.324555,8.602325,15.132746,17.262677,18.248288,19.235384,19.235384,19.235384,18.439089,16.492423,14.866069,13.0,11.661904,10.630146,10.0,9.848858,11.401754,13.152946,15.033296,17.029386,19.104973,20.099751,20.223748,20.396078,18.439089,15.524175,12.369317,9.055385
20260626_150026,2026-06-26T06:00:27.184932Z,skeleton,RX3,22.022716,20.024984,16.03122,13.152946,9.055385,5.385165,1.414214,2.236068,4.0,8.062258,10.049876,12.0,14.035669,16.03122,18.027756,19.104973,20.099751,20.099751,20.223748,18.11077,16.124515,13.038405,9.0,5.385165,4.123106,6.324555,5.09902,7.071068,10.198039,12.649111,15.811388,16.763055,18.027756,18.973666,18.027756,17.088007,15.524175,13.601471,11.401754,9.486833,7.28011,5.385165,2.0,1.0,3.0,7.071068,11.18034,14.142136,17.262677,20.099751,22.090722,23.021729
