experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260624_190410,2026-06-24T10:04:10.055127Z,skeleton,RX1,10.0,12.041595,14.21267,16.401219,17.029386,17.029386,17.029386,15.620499,14.866069,12.727922,11.313708,10.0,8.602325,7.615773,7.071068,6.0,6.708204,7.81025,8.602325,11.18034,13.0,16.155494,17.464249,18.788294,20.124612,18.867962,9.219544,11.0,12.041595,12.165525,12.649111,11.7047,9.848858,8.062258,5.385165,4.0,2.828427,4.472136,6.324555,8.246211,9.219544,12.369317,13.601471,14.866069,16.155494,16.552945,17.0,16.643317,15.264338,13.038405,10.77033,8.246211
20260624_190410,2026-06-24T10:04:10.083836Z,skeleton,RX2,13.601471,16.643317,19.416488,20.248457,20.248457,20.248457,18.867962,17.0,15.652476,13.0,10.77033,7.615773,4.123106,2.0,2.236068,5.830952,10.29563,13.892444,17.888544,20.59126,22.825424,24.186773,23.323808,22.472205,20.248457,16.643317,12.727922,12.806248,12.206556,10.816654,8.944272,6.708204,4.123106,1.0,2.236068,5.0,6.403124,8.062258,9.433981,10.29563,10.816654,12.206556,12.206556,12.206556,11.401754,10.630146,9.219544,7.81025,5.656854,2.236068,2.236068,5.830952
20260624_190410,2026-06-24T10:04:10.115097Z,skeleton,RX3,11.661904,13.892444,15.652476,16.552945,16.124515,16.124515,14.422205,12.806248,11.401754,9.219544,7.211103,5.830952,5.09902,5.09902,6.708204,7.81025,10.630146,12.727922,15.556349,16.970563,18.439089,19.209373,18.601075,17.204651,14.422205,12.206556,18.681542,20.615528,20.880613,20.248457,18.027756,15.231546,11.7047,8.544004,6.0,3.605551,4.123106,6.0,8.0,10.049876,11.0,13.0,14.035669,14.142136,14.317821,14.56022,13.928388,12.649111,11.18034,10.198039,9.055385,8.944272
20260624_190410,2026-06-24T10:04:10.146446Z,skeleton,RX1,27.018512,25.495098,22.627417,18.384776,14.866069,11.401754,8.062258,6.0,6.324555,7.071068,9.219544,10.29563,11.661904,13.416408,15.231546,16.155494,17.088007,18.384776,18.384776,18.384776,17.464249,15.231546,12.649111,9.219544,7.071068,7.071068,5.830952,4.472136,2.0,3.162278,6.0,8.062258,11.045361,13.341664,14.56022,16.155494,15.652476,15.264338,14.422205,13.601471,11.401754,10.0,7.81025,5.385165,4.0,5.0,9.848858,13.601471,18.027756,21.931712,25.495098,26.925824
20260624_190410,2026-06-24T10:04:10.177595Z,skeleton,RX2,12.041595,14.21267,17.029386,18.439089,18.439089,19.104973,17.691806,16.278821,14.21267,12.206556,10.0,7.211103,4.472136,2.0,2.236068,5.0,8.602325,13.601471,16.401219,18.601075,21.400935,22.803509,22.022716,21.260292,19.209373,16.278821,11.401754,11.18034,11.045361,11.0,8.0,6.0,4.123106,1.414214,1.414214,4.123106,6.082763,8.062258,9.055385,10.198039,11.18034,11.18034,12.165525,12.369317,11.401754,10.440307,9.486833,7.28011,5.385165,3.0,2.0,5.656854
20260624_190410,2026-06-24T10:04:10.204717Z,skeleton,RX3,18.35756,16.124515,13.038405,11.401754,9.219544,7.615773,8.062258,9.0,10.049876,11.045361,13.0,14.0,14.142136,14.317821,14.56022,13.928388,13.416408,12.083046,9.848858,7.28011,5.09902,5.656854,8.062258,10.440307,13.601471,14.56022,5.0,4.242641,6.324555,10.049876,13.038405,16.03122,18.248288,19.235384,19.646883,18.973666,18.027756,16.552945,14.317821,11.661904,10.29563,8.062258,6.324555,6.0,6.324555,7.81025,10.630146,13.453624,16.278821,18.439089,20.0,19.416488
20260624_190410,2026-06-24T10:04:10.233437Z,skeleton,RX1,7.615773,10.0,12.041595,14.142136,15.556349,14.866069,14.866069,14.866069,13.453624,12.041595,11.313708,9.219544,8.602325,6.708204,6.324555,6.0,5.385165,7.81025,8.602325,11.661904,14.317821,16.552945,18.788294,20.59126,21.095023,20.0,9.219544,10.440307,12.083046,13.038405,12.806248,11.313708,9.899495,8.485281,5.656854,3.605551,3.0,3.605551,5.0,7.211103,8.944272,10.816654,12.206556,13.601471,14.866069,16.278821,16.278821,15.620499,14.21267,12.041595,9.899495,7.615773
20260624_190410,2026-06-24T10:04:10.263421Z,skeleton,RX2,12.369317,14.56022,16.492423,17.464249,18.439089,17.262677,16.278821,15.132746,13.152946,11.045361,9.055385,6.0,4.0,1.0,2.0,6.0,9.0,13.038405,16.03122,19.026298,21.095023,22.090722,21.095023,20.099751,18.11077,16.124515,11.7047,11.7047,11.18034,10.29563,8.062258,6.403124,4.242641,2.236068,2.236068,4.0,6.324555,7.615773,8.544004,9.848858,10.77033,10.77033,11.7047,11.7047,11.401754,10.440307,9.219544,7.071068,6.082763,2.0,1.414214,4.123106
20260624_190410,2026-06-24T10:04:10.296344Z,skeleton,RX3,19.924859,17.720045,14.866069,13.0,9.433981,8.485281,8.602325,8.544004,10.440307,11.18034,12.369317,13.601471,13.928388,14.764823,14.422205,13.601471,12.806248,11.401754,10.0,7.615773,7.071068,7.28011,8.602325,10.630146,12.727922,14.142136,6.0,5.0,7.615773,11.18034,14.142136,17.117243,20.223748,21.377558,21.84033,21.540659,19.697716,17.888544,15.811388,13.601471,11.401754,9.433981,7.615773,6.082763,6.082763,8.544004,10.816654,14.422205,16.643317,19.723083,21.023796,21.023796
20260624_190410,2026-06-24T10:04:10.324303Z,skeleton,RX1,8.602325,12.041595,14.21267,16.401219,17.804494,17.804494,17.029386,16.278821,15.620499,14.21267,12.041595,11.401754,9.433981,8.544004,7.071068,6.082763,6.708204,7.071068,8.944272,11.7047,14.56022,16.492423,19.646883,20.880613,21.18962,20.615528,7.28011,9.848858,10.816654,11.401754,11.313708,10.630146,8.602325,7.211103,5.0,2.828427,2.236068,3.605551,5.385165,7.615773,9.486833,10.77033,12.529964,13.892444,15.811388,16.401219,17.029386,16.278821,14.866069,13.453624,10.0,7.615773
