experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_150922,2026-06-26T06:09:22.870820Z,skeleton,RX3,18.439089,19.849433,20.518285,19.79899,19.104973,17.029386,14.21267,12.806248,10.630146,9.219544,7.81025,5.830952,6.324555,7.0,9.219544,11.401754,13.601471,16.155494,18.384776,20.248457,21.18962,22.135944,21.84033,20.880613,19.416488,16.278821,15.524175,14.56022,11.401754,8.246211,6.0,3.605551,5.0,8.246211,10.440307,13.341664,14.317821,15.132746,16.03122,15.033296,15.132746,15.297059,14.56022,13.601471,13.0,10.77033,10.440307,9.055385,9.219544,9.848858,12.206556,14.142136
20260626_150922,2026-06-26T06:09:22.905127Z,skeleton,RX1,25.298221,23.769729,20.396078,17.464249,13.152946,9.219544,5.09902,1.414214,2.828427,5.830952,8.062258,10.29563,12.529964,13.601471,14.422205,15.0,16.401219,15.0,13.601471,11.401754,8.944272,6.324555,4.123106,4.472136,6.082763,8.246211,5.830952,4.472136,5.385165,8.602325,13.0,16.763055,19.646883,21.587033,21.84033,22.803509,21.587033,19.646883,16.763055,14.866069,11.7047,8.944272,5.385165,2.236068,1.0,5.830952,9.433981,13.892444,17.0,21.470911,24.166092,24.698178
20260626_150922,2026-06-26T06:09:22.931277Z,skeleton,RX2,14.035669,14.035669,14.035669,12.0,10.049876,7.071068,5.830952,4.472136,5.0,7.071068,9.219544,11.401754,12.369317,14.317821,16.124515,17.0,18.248288,18.973666,17.888544,17.029386,15.811388,14.56022,13.0,12.529964,12.806248,13.601471,18.681542,18.439089,18.11077,17.0,15.132746,13.601471,11.661904,9.899495,8.944272,9.0,8.944272,11.401754,13.453624,15.0,17.204651,18.027756,19.723083,18.35756,19.235384,17.0,15.231546,12.649111,10.0,7.615773,8.602325,10.440307
20260626_150922,2026-06-26T06:09:22.960370Z,skeleton,RX3,13.341664,11.401754,8.944272,7.81025,7.615773,8.246211,9.055385,10.0,11.0,12.0,12.0,13.0,13.038405,13.152946,13.341664,13.341664,13.601471,11.401754,10.440307,8.246211,6.0,4.472136,4.123106,6.082763,7.615773,9.848858,11.661904,15.264338,18.867962,20.59126,22.825424,22.36068,21.931712,20.615528,18.027756,15.811388,12.649111,9.486833,6.324555,5.0,3.605551,3.0,5.09902,7.615773,9.848858,11.7047,13.601471,16.492423,17.464249,18.439089,18.248288,17.262677
20260626_150922,2026-06-26T06:09:22.990196Z,skeleton,RX1,5.0,9.219544,12.369317,15.524175,16.492423,17.464249,17.262677,17.117243,16.03122,14.035669,13.038405,11.0,8.062258,6.082763,3.605551,3.162278,4.472136,7.071068,9.899495,12.806248,14.21267,15.0,15.811388,15.264338,13.892444,11.661904,16.124515,18.027756,19.0,19.0,18.0,16.0,13.038405,9.055385,5.09902,1.414214,2.236068,6.324555,8.246211,11.401754,12.649111,14.866069,16.552945,17.888544,17.888544,18.027756,18.601075,17.804494,15.620499,12.806248,9.219544,5.0
20260626_150922,2026-06-26T06:09:23.020497Z,skeleton,RX2,13.341664,12.0,11.401754,11.18034,10.816654,11.313708,11.313708,11.313708,10.630146,9.219544,7.81025,6.403124,5.385165,4.0,2.828427,4.0,5.830952,8.485281,12.206556,15.231546,17.464249,19.104973,21.023796,21.377558,21.18962,19.723083,8.544004,10.816654,14.142136,16.278821,17.804494,18.867962,19.235384,19.697716,18.973666,17.720045,16.492423,14.142136,12.165525,9.055385,6.0,3.162278,2.0,4.242641,8.602325,11.661904,14.764823,17.492856,18.35756,19.723083,19.235384,17.888544
20260626_150922,2026-06-26T06:09:23.050662Z,skeleton,RX3,13.928388,12.529964,10.0,8.062258,8.246211,9.0,10.049876,11.18034,11.401754,12.369317,13.341664,14.142136,14.142136,15.033296,15.0,15.0,14.0,13.038405,11.045361,9.0,6.0,3.605551,3.0,5.0,7.071068,9.219544,12.206556,16.401219,18.601075,21.633308,22.472205,22.472205,21.470911,19.235384,16.552945,14.317821,11.18034,8.944272,5.830952,5.0,4.0,4.472136,6.708204,8.602325,10.816654,13.892444,15.652476,16.552945,18.384776,19.313208,18.973666,18.027756
20260626_150922,2026-06-26T06:09:23.080690Z,skeleton,RX1,5.0,8.485281,12.041595,14.866069,16.278821,17.029386,17.804494,16.401219,15.0,13.038405,12.206556,10.816654,8.602325,6.403124,4.472136,4.0,4.242641,6.708204,9.486833,12.369317,13.341664,15.524175,15.297059,15.297059,14.317821,12.165525,16.552945,18.788294,19.235384,19.235384,18.35756,16.643317,13.038405,9.433981,5.656854,1.414214,2.0,5.09902,7.28011,10.198039,11.18034,13.152946,15.132746,16.03122,17.0,17.029386,16.278821,16.278821,14.317821,11.401754,8.246211,4.0
20260626_150922,2026-06-26T06:09:23.111431Z,skeleton,RX2,13.928388,14.866069,13.601471,12.649111,10.198039,9.0,7.28011,6.403124,7.211103,8.544004,9.486833,11.401754,13.601471,14.866069,16.552945,17.492856,18.601075,18.384776,17.204651,16.155494,15.132746,13.152946,11.661904,11.18034,12.041595,12.649111,20.248457,19.723083,19.235384,17.088007,15.297059,13.038405,11.18034,8.944272,7.81025,9.219544,10.049876,12.649111,14.764823,16.124515,17.204651,18.601075,18.601075,20.0,18.601075,17.204651,14.866069,11.313708,8.062258,6.0,7.071068,9.433981
20260626_150922,2026-06-26T06:09:23.140824Z,skeleton,RX3,14.764823,12.806248,9.899495,8.944272,8.062258,9.055385,10.440307,11.401754,12.649111,13.601471,13.601471,14.317821,15.297059,15.132746,15.132746,15.033296,15.033296,13.0,11.0,9.055385,6.082763,3.605551,3.0,5.0,6.403124,8.602325,12.806248,16.278821,19.849433,22.022716,24.207437,23.600847,22.203603,20.248457,17.492856,15.264338,11.661904,8.944272,6.403124,5.0,4.0,5.385165,6.403124,9.219544,11.401754,13.601471,15.811388,18.35756,19.235384,20.124612,19.697716,18.384776
