experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_161300,2026-06-26T07:13:00.415280Z,skeleton,RX2,13.601471,10.198039,6.0,4.242641,6.082763,9.848858,13.038405,15.0,17.804494,19.209373,19.849433,19.849433,20.518285,19.79899,17.691806,15.0,12.529964,10.198039,8.544004,11.401754,14.317821,18.439089,21.213203,24.083189,24.083189,24.020824,15.297059,15.652476,16.401219,15.620499,14.317821,13.341664,11.045361,10.440307,9.433981,7.81025,6.708204,6.082763,6.082763,5.385165,5.656854,6.708204,7.28011,9.055385,11.0,13.152946,14.317821,16.492423,18.681542,19.924859,20.248457,18.384776
20260626_161300,2026-06-26T07:13:00.443956Z,skeleton,RX3,22.36068,22.803509,22.803509,21.18962,19.313208,16.155494,13.0,10.77033,8.544004,7.071068,6.0,6.324555,7.615773,7.81025,9.219544,10.630146,12.041595,12.041595,13.453624,12.806248,13.453624,12.041595,12.041595,10.630146,9.219544,7.81025,15.264338,13.038405,10.0,7.81025,6.082763,6.708204,9.219544,12.727922,14.866069,16.278821,17.691806,18.601075,18.027756,17.0,17.088007,15.811388,14.56022,13.341664,11.401754,9.486833,8.602325,8.602325,9.848858,13.341664,16.278821,19.104973
20260626_161300,2026-06-26T07:13:00.476525Z,skeleton,RX1,7.211103,10.630146,14.866069,16.278821,17.691806,17.804494,17.804494,15.811388,14.422205,13.038405,10.816654,8.944272,6.708204,5.0,2.828427,2.236068,3.162278,5.09902,7.071068,9.055385,10.049876,11.18034,11.18034,10.049876,9.055385,7.071068,16.492423,18.681542,19.646883,20.880613,19.924859,17.720045,14.866069,11.7047,7.615773,3.605551,2.236068,4.123106,7.071068,10.049876,13.038405,15.033296,16.124515,17.262677,18.439089,19.416488,18.681542,16.763055,14.56022,11.18034,7.071068,3.162278
20260626_161300,2026-06-26T07:13:00.504645Z,skeleton,RX2,14.035669,15.132746,17.117243,17.117243,16.03122,15.033296,13.0,10.049876,8.246211,5.385165,3.605551,3.162278,5.656854,8.062258,11.7047,14.56022,16.278821,19.235384,20.099751,20.024984,20.0,18.027756,15.297059,12.649111,10.29563,7.81025,7.81025,8.944272,10.198039,11.0,12.165525,12.649111,13.416408,13.601471,12.727922,11.401754,11.661904,10.77033,9.219544,9.055385,9.0,9.0,8.062258,8.246211,7.28011,6.708204,5.830952,4.242641,2.236068,2.828427,5.09902,9.0
20260626_161300,2026-06-26T07:13:00.535605Z,skeleton,RX3,10.0,7.615773,7.071068,8.602325,10.630146,12.041595,13.453624,14.21267,14.21267,13.453624,13.453624,13.453624,12.727922,12.041595,10.630146,9.219544,8.602325,6.708204,6.324555,6.0,5.385165,6.403124,7.071068,7.211103,8.062258,7.615773,14.866069,19.104973,21.260292,24.839485,24.207437,24.413111,23.021729,20.248457,16.124515,13.416408,9.433981,5.830952,3.605551,3.162278,5.0,7.211103,10.0,12.206556,14.866069,16.970563,18.439089,20.0,20.0,20.0,19.416488,15.811388
20260626_161300,2026-06-26T07:13:00.565278Z,skeleton,RX1,7.211103,11.7047,14.317821,17.088007,18.384776,17.888544,17.888544,16.124515,15.264338,13.601471,12.206556,10.0,7.81025,5.0,3.162278,1.414214,3.0,5.385165,8.544004,9.486833,10.440307,11.401754,12.369317,11.401754,10.77033,8.544004,16.278821,19.104973,20.615528,21.260292,20.615528,18.439089,15.0,12.206556,7.211103,3.162278,2.0,5.385165,8.062258,10.29563,13.416408,15.652476,16.552945,18.384776,18.973666,18.973666,18.681542,17.464249,15.297059,11.401754,7.615773,3.605551
20260626_161300,2026-06-26T07:13:00.597084Z,skeleton,RX2,14.21267,11.401754,6.708204,3.0,4.0,7.615773,11.18034,13.892444,15.811388,17.804494,19.209373,19.849433,19.79899,19.104973,17.804494,16.124515,13.928388,11.045361,10.77033,12.041595,14.764823,17.720045,21.213203,23.086793,24.0,24.020824,18.027756,18.439089,17.804494,17.0,15.811388,14.035669,12.165525,11.18034,9.899495,9.433981,8.246211,8.0,7.28011,6.708204,7.071068,6.708204,8.246211,9.0,10.198039,12.649111,14.317821,17.0,18.867962,20.0,20.615528,19.209373
20260626_161300,2026-06-26T07:13:00.626087Z,skeleton,RX3,10.77033,7.211103,6.708204,8.0,9.486833,10.77033,12.083046,13.0,13.928388,13.928388,13.0,12.649111,11.7047,10.440307,10.440307,8.544004,7.615773,6.403124,5.656854,4.472136,5.0,5.385165,6.403124,6.403124,6.403124,7.211103,16.492423,19.416488,22.561028,24.33105,25.179357,24.186773,23.086793,20.024984,17.029386,14.0,10.049876,7.071068,3.605551,4.123106,5.09902,8.544004,10.77033,13.928388,14.866069,17.720045,19.416488,21.377558,22.203603,21.213203,20.099751,17.262677
20260626_161300,2026-06-26T07:13:00.654060Z,skeleton,RX1,25.942244,23.323808,19.416488,16.124515,10.816654,6.403124,2.236068,1.0,4.472136,7.615773,8.944272,10.77033,12.649111,13.601471,14.56022,14.317821,15.132746,13.152946,12.165525,10.198039,7.28011,5.385165,2.828427,3.162278,4.242641,5.830952,6.082763,4.123106,5.09902,7.28011,12.083046,16.124515,19.723083,22.472205,23.323808,23.323808,23.323808,21.470911,19.235384,16.552945,13.416408,11.18034,7.211103,4.242641,3.162278,5.830952,9.848858,14.866069,19.313208,22.847319,25.495098,26.400758
20260626_161300,2026-06-26T07:13:00.684171Z,skeleton,RX2,15.652476,12.083046,7.28011,4.123106,3.0,7.615773,10.0,13.453624,15.556349,17.691806,19.104973,19.209373,18.601075,18.867962,17.888544,15.231546,14.142136,11.045361,10.29563,11.661904,15.297059,18.0,21.095023,23.345235,24.738634,24.041631,18.35756,18.439089,18.439089,17.492856,15.811388,13.152946,12.041595,10.77033,9.219544,8.062258,8.246211,7.0,7.615773,7.211103,7.81025,8.062258,9.486833,10.049876,12.041595,14.142136,16.492423,18.027756,20.615528,21.470911,21.470911,20.59126
20260626_161300,2026-06-26T07:13:00.714354Z,skeleton,RX3,24.207437,25.0,24.413111,23.323808,19.723083,17.0,13.416408,10.29563,7.81025,5.656854,4.123106,5.09902,6.708204,8.602325,10.0,11.401754,12.806248,14.21267,15.620499,15.620499,15.0,14.21267,13.453624,12.041595,9.899495,8.485281,17.464249,15.231546,11.18034,7.211103,4.123106,5.656854,9.433981,13.416408,16.124515,18.35756,20.248457,20.0,19.849433,19.79899,18.439089,17.204651,15.264338,13.892444,11.661904,9.219544,6.403124,7.071068,8.544004,12.806248,17.029386,20.615528
20260626_161300,2026-06-26T07:13:00.745814Z,skeleton,RX1,6.708204,10.0,13.601471,15.0,17.204651,17.204651,16.643317,16.124515,13.892444,12.529964,11.18034,8.944272,6.708204,4.472136,2.828427,1.0,3.162278,5.09902,7.071068,9.055385,10.049876,11.045361,11.045361,11.045361,9.0,8.0,15.0,17.0,18.027756,19.026298,18.027756,16.124515,13.152946,10.049876,7.071068,3.162278,1.414214,3.162278,6.324555,9.219544,11.401754,12.369317,14.56022,15.811388,16.155494,16.552945,16.552945,15.652476,13.416408,10.77033,6.708204,3.0
