experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_165043,2026-06-26T07:50:43.491862Z,skeleton,RX2,6.708204,2.236068,2.236068,6.708204,10.29563,13.416408,14.764823,16.124515,16.124515,16.124515,15.264338,13.892444,12.206556,9.219544,7.211103,5.09902,5.656854,8.544004,12.0,15.132746,18.439089,20.880613,21.540659,21.954498,20.808652,18.384776,6.403124,7.28011,10.198039,13.928388,16.552945,18.35756,20.248457,19.416488,17.804494,15.620499,13.453624,10.630146,6.708204,5.09902,3.605551,4.123106,6.082763,8.944272,11.661904,13.601471,16.278821,17.691806,18.439089,18.601075,17.204651,14.422205
20260626_165043,2026-06-26T07:50:43.521143Z,skeleton,RX3,8.602325,8.944272,10.198039,12.0,14.035669,15.132746,16.03122,16.03122,16.0,15.0,15.0,14.035669,13.038405,12.041595,11.045361,10.0,9.055385,7.28011,5.830952,5.830952,6.082763,7.071068,8.246211,8.944272,10.29563,10.0,18.248288,21.213203,23.086793,25.019992,24.0,23.021729,20.099751,17.029386,13.038405,9.0,6.324555,4.242641,5.0,7.28011,9.486833,11.401754,13.601471,15.297059,17.262677,19.104973,20.024984,20.024984,19.026298,18.027756,16.03122,13.038405
20260626_165043,2026-06-26T07:50:43.551436Z,skeleton,RX1,6.0,7.615773,9.219544,11.401754,13.038405,13.892444,14.317821,13.928388,14.866069,13.928388,13.0,10.77033,8.944272,6.708204,5.0,2.236068,3.162278,6.082763,9.486833,13.416408,15.264338,15.811388,17.029386,15.556349,14.866069,12.206556,25.0,26.683328,28.442925,27.166155,25.079872,22.022716,18.0,13.0,7.071068,2.828427,4.242641,8.062258,11.18034,13.892444,16.124515,17.888544,18.35756,19.235384,18.788294,18.788294,17.088007,15.524175,13.152946,11.0,9.219544,7.211103
20260626_165043,2026-06-26T07:50:43.582051Z,skeleton,RX2,7.0,3.0,1.0,5.09902,8.062258,11.045361,13.0,15.0,16.0,16.0,16.0,15.0,14.035669,12.041595,10.198039,7.615773,5.0,4.0,5.656854,8.944272,11.7047,14.142136,16.03122,17.029386,16.278821,15.811388,3.162278,5.385165,8.485281,12.041595,15.620499,17.804494,19.209373,19.209373,18.601075,15.811388,13.892444,11.18034,7.615773,5.09902,3.162278,3.0,4.472136,6.403124,9.219544,10.816654,13.416408,14.866069,15.811388,15.524175,15.297059,13.152946
20260626_165043,2026-06-26T07:50:43.611835Z,skeleton,RX3,24.083189,22.627417,21.931712,19.104973,16.401219,12.806248,10.0,7.071068,5.830952,5.09902,5.09902,5.385165,8.062258,9.433981,10.816654,13.038405,13.601471,15.0,15.811388,15.811388,15.811388,15.0,14.21267,12.727922,10.630146,9.219544,13.416408,9.486833,6.082763,4.472136,6.324555,10.049876,14.0,16.0,19.0,19.026298,20.223748,19.416488,17.720045,17.088007,15.231546,13.416408,11.661904,9.848858,7.615773,6.0,6.708204,8.485281,11.401754,15.811388,18.601075,22.203603
20260626_165043,2026-06-26T07:50:43.641653Z,skeleton,RX1,6.324555,8.602325,10.630146,12.206556,13.892444,14.317821,15.231546,14.866069,14.866069,13.601471,12.649111,11.7047,9.486833,7.615773,4.472136,1.414214,2.0,5.385165,8.062258,11.661904,13.601471,15.620499,15.556349,14.866069,12.806248,10.0,24.738634,27.45906,28.284271,28.160256,26.07681,22.0,17.0,13.0,7.0,2.236068,2.828427,7.211103,10.29563,12.529964,14.764823,16.124515,16.124515,17.0,17.0,16.552945,15.231546,13.601471,11.18034,10.0,7.28011,5.656854
20260626_165043,2026-06-26T07:50:43.672023Z,skeleton,RX2,21.931712,23.769729,23.4094,22.135944,18.973666,16.763055,12.649111,9.486833,5.385165,2.236068,2.828427,6.324555,9.219544,13.152946,16.124515,18.11077,20.024984,21.0,21.095023,19.235384,17.720045,15.652476,12.806248,11.661904,10.049876,9.486833,19.723083,21.095023,20.248457,18.601075,15.620499,11.313708,8.062258,5.0,5.0,8.062258,10.049876,12.165525,12.369317,13.0,13.416408,12.529964,11.401754,10.630146,9.219544,6.708204,4.123106,2.236068,4.472136,7.81025,12.206556,16.643317
20260626_165043,2026-06-26T07:50:43.701317Z,skeleton,RX3,9.055385,8.246211,8.602325,10.630146,12.206556,13.038405,14.422205,14.422205,14.21267,14.21267,13.453624,13.453624,12.727922,11.313708,11.313708,10.630146,9.433981,8.062258,7.28011,7.0,6.324555,7.211103,7.81025,8.062258,8.544004,9.219544,18.027756,21.095023,23.194827,24.33105,23.537205,22.803509,20.248457,17.088007,13.928388,10.440307,7.071068,5.09902,4.242641,6.324555,8.246211,10.198039,12.369317,14.56022,15.811388,17.464249,19.235384,19.723083,18.867962,18.027756,16.643317,13.892444
20260626_165043,2026-06-26T07:50:43.731248Z,skeleton,RX1,18.027756,17.117243,15.297059,13.341664,11.401754,8.544004,5.385165,2.828427,1.0,3.0,5.0,8.062258,10.049876,11.045361,14.035669,14.035669,15.0,15.033296,14.035669,12.165525,9.219544,6.324555,2.236068,1.0,3.162278,5.385165,6.403124,1.0,5.0,10.29563,14.764823,19.313208,23.086793,25.0,25.70992,24.515301,23.194827,20.099751,17.117243,14.142136,10.198039,7.28011,3.605551,3.0,5.0,8.062258,11.18034,13.928388,15.811388,17.464249,18.248288,19.104973
20260626_165043,2026-06-26T07:50:43.761698Z,skeleton,RX2,5.0,2.236068,2.236068,5.830952,9.433981,11.18034,13.416408,14.317821,14.866069,14.866069,13.928388,13.0,12.083046,10.29563,8.602325,6.403124,5.09902,5.830952,8.602325,12.083046,14.56022,17.262677,18.11077,19.0,18.11077,17.464249,4.123106,5.0,9.433981,13.0,15.811388,17.720045,18.681542,17.464249,16.278821,14.142136,11.18034,9.0,5.0,2.236068,1.414214,3.0,6.0,8.062258,10.198039,12.649111,14.317821,15.264338,15.811388,15.0,14.866069,12.041595
