experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_175810,2026-06-26T08:58:10.660813Z,skeleton,RX2,20.808652,20.808652,18.027756,15.811388,12.041595,9.219544,7.28011,6.324555,8.602325,10.630146,12.806248,15.264338,16.643317,17.492856,18.35756,18.788294,17.088007,16.492423,14.035669,12.369317,11.401754,13.416408,15.524175,18.027756,20.099751,21.377558,13.0,12.369317,11.661904,11.401754,12.369317,13.0,14.56022,16.124515,16.401219,16.970563,17.204651,16.124515,15.231546,13.601471,12.165525,10.0,8.062258,5.09902,2.236068,1.414214,4.123106,7.615773,11.661904,15.0,17.691806,20.518285
20260626_175810,2026-06-26T08:58:10.690533Z,skeleton,RX3,11.18034,13.0,14.035669,15.033296,15.033296,15.0,14.0,13.038405,12.041595,10.198039,9.055385,8.062258,7.0,6.324555,7.615773,8.062258,8.602325,10.630146,11.313708,12.041595,12.727922,12.041595,11.313708,9.899495,8.485281,6.403124,18.601075,21.400935,22.803509,24.083189,21.931712,21.213203,17.691806,14.142136,10.630146,7.211103,5.09902,5.385165,5.656854,7.071068,9.219544,11.313708,12.041595,13.601471,14.422205,14.764823,15.231546,14.317821,13.416408,11.18034,10.816654,10.0
20260626_175810,2026-06-26T08:58:10.720113Z,skeleton,RX1,8.0,10.440307,13.0,14.764823,16.124515,17.492856,17.492856,16.124515,16.124515,14.764823,13.416408,12.083046,9.848858,8.944272,6.708204,5.0,2.828427,2.0,2.828427,5.385165,6.324555,8.544004,9.433981,10.0,10.630146,9.219544,19.416488,22.203603,23.086793,24.0,23.021729,21.213203,18.248288,14.142136,9.055385,6.082763,4.472136,7.0,10.198039,13.152946,15.297059,17.262677,19.235384,20.223748,21.213203,21.095023,20.223748,19.235384,18.248288,15.297059,12.649111,9.433981
20260626_175810,2026-06-26T08:58:10.750254Z,skeleton,RX2,22.022716,22.022716,20.0,17.0,13.038405,10.198039,7.211103,5.830952,7.0,9.219544,11.7047,13.416408,15.652476,17.0,17.492856,18.027756,17.804494,15.556349,13.601471,11.7047,11.0,11.18034,13.453624,16.643317,18.788294,18.973666,13.0,12.206556,11.401754,9.486833,10.049876,11.18034,12.041595,14.317821,15.524175,17.262677,18.027756,18.11077,17.262677,15.811388,14.317821,12.529964,10.816654,8.602325,5.0,2.236068,2.0,6.324555,9.486833,13.601471,17.262677,20.223748
20260626_175810,2026-06-26T08:58:10.780503Z,skeleton,RX3,22.203603,21.095023,18.027756,15.033296,12.041595,9.219544,8.062258,7.81025,8.485281,9.219544,10.0,12.041595,12.727922,13.453624,12.806248,12.806248,13.038405,12.206556,10.630146,10.0,8.944272,10.440307,11.045361,12.0,13.0,14.0,12.165525,9.0,6.708204,6.708204,10.049876,14.035669,17.029386,20.024984,21.023796,21.213203,21.377558,19.924859,18.384776,16.552945,14.764823,12.529964,10.29563,8.944272,8.062258,9.055385,11.401754,14.866069,17.088007,20.248457,22.803509,23.769729
20260626_175810,2026-06-26T08:58:10.810510Z,skeleton,RX1,8.544004,10.630146,12.041595,14.422205,15.811388,15.811388,15.811388,15.811388,15.0,14.21267,12.806248,11.401754,10.0,8.602325,7.211103,5.830952,4.123106,4.0,3.605551,5.0,6.708204,7.615773,8.944272,9.433981,9.899495,9.219544,18.788294,21.095023,23.021729,23.600847,22.671568,21.213203,18.439089,14.21267,10.630146,6.403124,5.0,5.830952,9.219544,11.401754,13.601471,15.620499,16.278821,18.384776,18.384776,19.104973,19.104973,18.384776,16.970563,14.866069,12.206556,9.486833
20260626_175810,2026-06-26T08:58:10.840243Z,skeleton,RX2,21.633308,20.0,17.804494,15.811388,11.661904,8.246211,6.324555,7.071068,8.944272,12.369317,14.317821,16.124515,18.11077,19.104973,20.024984,20.0,19.026298,16.278821,13.928388,12.041595,11.18034,12.0,15.524175,17.888544,20.248457,22.022716,14.866069,13.341664,12.041595,10.77033,9.899495,10.440307,12.041595,13.928388,15.264338,17.029386,17.691806,18.027756,17.0,16.155494,14.56022,13.341664,11.045361,9.0,6.0,3.0,1.0,4.472136,9.486833,13.416408,17.492856,20.248457
20260626_175810,2026-06-26T08:58:10.870335Z,skeleton,RX3,11.0,13.038405,14.142136,15.297059,15.297059,15.132746,14.142136,13.038405,12.0,10.0,10.0,8.0,7.071068,6.324555,6.708204,8.602325,9.219544,10.630146,12.041595,12.806248,13.453624,12.727922,12.041595,9.899495,8.485281,7.211103,18.35756,21.095023,23.021729,23.600847,22.022716,20.615528,17.691806,14.21267,10.630146,6.708204,5.0,4.472136,5.656854,7.81025,10.0,11.401754,12.727922,14.21267,14.21267,15.811388,15.264338,14.764823,13.892444,13.038405,10.630146,9.433981
20260626_175810,2026-06-26T08:58:10.900699Z,skeleton,RX1,8.246211,10.049876,12.369317,13.601471,15.811388,17.088007,17.088007,16.763055,14.866069,14.56022,13.601471,12.369317,11.401754,9.486833,7.28011,6.324555,3.605551,3.605551,3.0,4.472136,6.403124,7.81025,9.433981,10.29563,9.848858,9.219544,18.248288,20.099751,22.022716,23.0,22.090722,20.223748,17.262677,14.317821,10.049876,6.082763,4.242641,6.082763,9.055385,11.045361,13.152946,15.132746,17.029386,18.027756,19.026298,19.026298,19.026298,18.027756,16.03122,14.035669,12.369317,8.944272
20260626_175810,2026-06-26T08:58:10.930616Z,skeleton,RX2,4.123106,5.656854,8.944272,10.77033,12.649111,13.601471,14.56022,13.601471,13.601471,11.401754,10.049876,9.0,7.28011,7.81025,8.944272,10.198039,13.038405,16.124515,18.248288,19.646883,19.924859,18.973666,18.384776,16.124515,13.601471,10.630146,13.601471,15.652476,16.763055,18.439089,19.104973,19.0,17.117243,16.278821,13.601471,11.18034,8.602325,5.656854,3.162278,2.828427,4.123106,6.082763,7.615773,10.0,12.041595,13.453624,14.21267,15.0,14.422205,13.038405,11.661904,7.81025
20260626_175810,2026-06-26T08:58:10.960838Z,skeleton,RX3,21.023796,20.0,17.029386,13.0,10.0,8.062258,6.708204,7.071068,7.211103,8.062258,9.433981,10.816654,11.401754,12.041595,12.727922,12.041595,12.806248,12.041595,10.630146,10.0,8.944272,10.198039,11.0,12.041595,13.152946,13.152946,11.313708,7.211103,4.123106,5.0,8.544004,12.369317,16.492423,18.681542,20.248457,19.697716,19.723083,18.027756,17.029386,14.866069,12.041595,10.630146,8.485281,7.211103,6.324555,7.0,10.198039,12.649111,15.524175,19.646883,21.377558,22.203603
20260626_175810,2026-06-26T08:58:10.990108Z,skeleton,RX1,8.062258,9.055385,11.0,13.152946,14.317821,15.297059,15.297059,15.297059,14.142136,13.152946,12.041595,11.045361,10.0,8.062258,7.071068,5.09902,3.162278,2.236068,2.0,3.605551,5.0,7.81025,8.602325,9.433981,9.486833,8.246211,19.416488,22.203603,24.083189,24.0,24.020824,22.203603,19.235384,15.297059,11.045361,8.062258,6.403124,7.615773,10.049876,12.041595,14.0,17.0,18.027756,19.026298,20.099751,20.099751,20.099751,19.104973,18.027756,15.0,13.038405,10.440307
20260626_175810,2026-06-26T08:58:11.020194Z,skeleton,RX2,3.605551,6.0,8.246211,11.401754,12.649111,13.601471,13.928388,13.0,12.083046,10.29563,8.602325,7.81025,6.708204,7.0,8.544004,10.816654,14.21267,16.278821,17.804494,19.416488,18.867962,18.35756,17.464249,14.56022,12.165525,9.055385,12.529964,14.21267,16.278821,17.204651,18.867962,17.888544,16.763055,15.297059,13.038405,11.0,8.246211,6.708204,4.242641,3.0,3.605551,5.385165,7.071068,9.0,10.049876,11.401754,12.649111,13.0,13.0,12.083046,9.848858,7.28011
20260626_175810,2026-06-26T08:58:11.052296Z,skeleton,RX3,21.260292,20.518285,18.384776,14.142136,12.041595,9.433981,7.615773,8.062258,8.0,9.0,10.0,10.0,12.0,12.041595,12.165525,12.165525,12.369317,11.401754,10.198039,9.055385,9.219544,8.944272,10.0,11.313708,12.041595,12.727922,11.401754,7.615773,5.0,6.082763,10.29563,13.601471,18.027756,19.723083,21.470911,21.931712,21.540659,19.646883,18.439089,16.124515,14.035669,12.0,10.049876,8.246211,8.062258,8.485281,11.401754,13.892444,16.124515,19.723083,22.472205,22.203603
20260626_175810,2026-06-26T08:58:11.080289Z,skeleton,RX1,23.769729,21.931712,19.697716,17.464249,13.928388,10.440307,8.062258,6.082763,5.385165,6.403124,6.708204,7.615773,8.544004,9.486833,10.440307,11.401754,11.401754,12.649111,12.649111,12.083046,11.18034,9.433981,7.81025,5.656854,3.605551,1.414214,9.055385,7.071068,7.211103,8.062258,11.401754,14.317821,18.439089,20.880613,23.086793,22.847319,22.825424,21.095023,18.601075,16.401219,14.21267,11.401754,8.062258,6.082763,5.385165,6.403124,9.848858,12.649111,16.763055,18.973666,21.84033,23.086793
20260626_175810,2026-06-26T08:58:11.110288Z,skeleton,RX2,6.082763,7.615773,9.219544,12.041595,13.601471,14.422205,14.422205,14.422205,13.892444,12.529964,11.7047,10.198039,9.0,9.219544,10.29563,12.041595,14.21267,16.643317,17.888544,18.788294,19.313208,18.973666,16.492423,15.132746,13.0,10.440307,11.401754,13.453624,15.811388,17.888544,18.027756,19.416488,18.11077,17.0,15.132746,12.369317,9.848858,7.81025,5.0,3.0,3.605551,5.0,6.324555,8.944272,10.816654,12.727922,14.21267,15.0,14.422205,14.422205,13.038405,10.0
