experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260625_125815,2026-06-25T03:58:15.065658Z,skeleton,RX3,15.652476,18.35756,20.59126,19.723083,20.59126,18.35756,17.0,13.416408,11.18034,8.062258,5.385165,2.236068,1.414214,4.472136,7.615773,10.77033,14.56022,17.262677,19.026298,20.0,20.099751,18.439089,16.763055,13.892444,11.401754,8.062258,8.602325,12.206556,14.422205,16.401219,17.204651,17.804494,16.401219,14.21267,12.206556,8.544004,8.062258,6.324555,7.211103,7.211103,8.944272,10.440307,11.401754,12.165525,13.152946,13.038405,13.0,11.18034,9.486833,7.81025,7.615773,9.055385
20260625_125815,2026-06-25T03:58:15.096576Z,skeleton,RX1,26.627054,26.41969,24.596748,20.615528,18.027756,13.928388,9.848858,7.211103,5.385165,6.0,9.219544,12.649111,14.56022,17.464249,20.396078,22.203603,24.020824,24.0,23.021729,22.090722,18.11077,15.033296,11.045361,7.615773,7.211103,9.055385,12.083046,12.083046,10.77033,8.544004,7.0,5.385165,7.071068,8.944272,10.77033,13.0,13.928388,13.928388,14.764823,14.764823,13.892444,13.038405,10.816654,9.433981,8.062258,7.071068,8.246211,10.0,13.453624,17.691806,21.260292,23.430749
20260625_125815,2026-06-25T03:58:15.124970Z,skeleton,RX2,2.236068,4.242641,7.615773,10.440307,13.341664,14.317821,15.524175,15.524175,15.524175,14.56022,13.601471,12.369317,10.198039,7.28011,5.0,2.828427,4.472136,8.602325,13.038405,16.552945,20.615528,23.4094,24.041631,23.769729,23.537205,20.223748,10.816654,11.401754,12.727922,12.806248,13.038405,12.529964,12.083046,10.440307,8.062258,7.0,5.385165,5.0,3.605551,4.0,4.472136,5.656854,7.211103,8.944272,10.440307,12.369317,14.317821,15.132746,15.132746,14.142136,12.165525,9.219544
20260625_125815,2026-06-25T03:58:15.155090Z,skeleton,RX3,18.0,20.024984,22.022716,22.090722,21.023796,19.026298,16.03122,13.038405,10.0,7.0,4.0,1.0,3.162278,7.071068,10.198039,13.152946,16.03122,19.0,21.095023,21.377558,20.615528,18.973666,17.0,13.601471,10.630146,7.615773,9.055385,12.041595,14.035669,15.033296,16.124515,15.033296,14.0,12.0,9.219544,7.615773,6.403124,6.324555,8.0,9.219544,9.486833,11.18034,11.661904,12.206556,12.806248,11.313708,10.630146,8.944272,7.28011,5.385165,7.211103,11.18034
20260625_125815,2026-06-25T03:58:15.184501Z,skeleton,RX1,6.082763,6.403124,8.602325,11.18034,13.416408,14.764823,16.124515,15.264338,16.401219,14.866069,14.142136,12.041595,11.401754,9.219544,7.071068,5.0,4.123106,6.403124,10.0,13.038405,16.124515,18.027756,19.416488,20.0,19.209373,17.029386,5.830952,8.544004,9.486833,11.7047,12.649111,13.928388,13.928388,13.0,10.77033,9.486833,7.071068,6.0,5.385165,5.0,6.403124,8.062258,10.29563,12.083046,13.416408,14.764823,15.264338,15.811388,15.811388,15.0,12.806248,10.816654
20260625_125815,2026-06-25T03:58:15.215059Z,skeleton,RX2,3.162278,5.656854,8.602325,11.661904,14.317821,15.652476,16.552945,16.552945,16.552945,15.652476,14.764823,13.416408,11.18034,8.544004,5.385165,2.236068,3.162278,7.071068,11.401754,15.811388,19.723083,21.470911,23.259407,22.472205,22.135944,19.646883,9.899495,11.401754,12.529964,13.0,13.928388,12.369317,12.165525,11.0,10.049876,8.544004,6.708204,5.656854,5.385165,5.0,5.385165,6.403124,7.211103,8.944272,9.486833,11.18034,13.152946,14.035669,14.035669,13.038405,11.045361,8.246211
20260625_125815,2026-06-25T03:58:15.245236Z,skeleton,RX3,16.970563,19.79899,20.518285,21.260292,19.849433,17.691806,15.556349,12.727922,9.899495,6.403124,3.605551,1.0,2.236068,5.830952,9.219544,12.041595,15.556349,17.029386,18.601075,19.235384,18.788294,18.027756,15.297059,12.0,9.219544,6.403124,8.602325,10.816654,14.422205,15.0,15.811388,15.0,14.422205,11.661904,9.848858,8.062258,6.324555,6.403124,7.211103,8.544004,10.198039,11.18034,11.045361,12.0,12.041595,12.165525,11.401754,9.848858,7.211103,6.324555,8.246211,10.816654
20260625_125815,2026-06-25T03:58:15.274485Z,skeleton,RX1,6.708204,7.0,10.198039,12.083046,14.317821,15.652476,17.088007,16.763055,17.262677,16.124515,15.033296,14.0,12.0,11.0,8.0,6.324555,4.242641,6.082763,9.055385,11.401754,14.56022,17.720045,18.681542,19.416488,18.248288,17.117243,5.0,7.211103,9.219544,11.401754,12.041595,12.806248,12.806248,11.401754,9.899495,8.485281,7.211103,6.708204,5.0,6.324555,6.708204,9.433981,10.816654,11.661904,14.422205,14.764823,16.552945,16.552945,16.155494,15.231546,13.0,11.18034
20260625_125815,2026-06-25T03:58:15.305491Z,skeleton,RX2,23.194827,23.086793,21.095023,18.027756,14.0,10.0,6.082763,3.605551,4.472136,8.485281,12.041595,15.811388,19.416488,22.203603,25.238859,27.45906,29.154759,29.529646,27.730849,24.698178,20.248457,15.524175,9.0,5.0,5.09902,8.485281,9.219544,8.944272,8.485281,8.944272,9.219544,10.0,11.401754,12.529964,12.806248,13.453624,14.21267,13.892444,13.416408,12.649111,12.369317,12.041595,11.0,10.049876,8.062258,5.385165,2.236068,2.236068,7.0,11.0,16.124515,19.104973
20260625_125815,2026-06-25T03:58:15.336381Z,skeleton,RX3,19.416488,15.297059,9.055385,4.123106,3.162278,7.81025,11.401754,15.0,17.804494,19.209373,20.615528,21.260292,20.518285,21.213203,19.209373,16.643317,14.317821,10.198039,5.385165,5.09902,9.433981,14.142136,18.867962,21.931712,23.086793,23.345235,15.652476,13.416408,10.816654,8.485281,6.082763,8.544004,11.401754,14.142136,15.556349,17.691806,17.029386,17.029386,15.0,13.892444,12.083046,10.198039,9.055385,8.944272,9.899495,13.892444,17.088007,19.646883,23.537205,25.495098,26.305893,25.317978
