experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260624_184334,2026-06-24T09:43:34.368616Z,skeleton,RX2,24.698178,21.633308,18.867962,13.892444,9.433981,4.472136,1.0,5.09902,8.246211,12.369317,15.297059,18.439089,20.396078,23.345235,25.179357,26.305893,26.305893,25.317978,22.36068,18.439089,14.56022,8.944272,3.605551,4.472136,9.219544,13.038405,2.236068,1.414214,4.0,7.071068,10.198039,12.369317,14.56022,15.811388,15.811388,15.811388,15.231546,14.317821,12.083046,10.29563,8.944272,7.211103,4.472136,2.0,2.236068,5.0,8.602325,13.601471,17.204651,20.808652,23.853721,25.238859
20260624_184334,2026-06-24T09:43:34.400532Z,skeleton,RX3,12.041595,13.601471,15.264338,16.124515,16.124515,15.264338,14.422205,13.601471,11.401754,10.0,8.602325,6.708204,5.385165,6.0,6.708204,8.062258,10.0,12.206556,13.601471,15.0,15.264338,15.264338,14.317821,13.0,10.77033,8.544004,17.088007,18.973666,18.681542,18.681542,17.262677,16.278821,13.341664,10.440307,7.615773,5.0,5.385165,6.0,8.062258,9.055385,11.18034,12.165525,14.142136,15.033296,16.0,16.03122,16.124515,15.132746,14.142136,13.0,12.041595,10.77033
20260624_184334,2026-06-24T09:43:34.429803Z,skeleton,RX1,18.35756,21.095023,23.021729,23.021729,22.803509,21.260292,17.691806,14.866069,11.313708,6.403124,3.605551,1.414214,5.09902,9.055385,12.041595,15.033296,17.0,18.027756,17.117243,15.132746,12.165525,9.055385,5.385165,6.082763,10.198039,13.341664,8.544004,9.486833,10.198039,10.198039,10.049876,8.062258,6.082763,4.123106,2.236068,4.123106,5.830952,8.602325,10.0,11.661904,13.038405,14.422205,15.264338,15.264338,15.652476,14.764823,13.892444,10.816654,8.485281,5.385165,5.385165,10.0
20260624_184334,2026-06-24T09:43:34.458306Z,skeleton,RX2,24.839485,22.022716,18.439089,14.21267,9.219544,5.0,1.414214,4.472136,8.944272,12.529964,15.652476,18.788294,21.931712,24.166092,26.0,26.925824,27.313001,26.400758,23.259407,19.235384,13.892444,9.219544,3.162278,4.123106,9.055385,14.317821,2.236068,1.414214,4.123106,7.071068,10.0,12.0,14.0,16.03122,16.03122,16.124515,15.132746,14.142136,13.152946,11.401754,9.219544,7.28011,4.123106,2.0,1.414214,5.0,10.0,14.21267,17.804494,22.022716,24.839485,26.248809
20260624_184334,2026-06-24T09:43:34.490365Z,skeleton,RX3,11.7047,13.416408,14.764823,15.264338,15.264338,15.264338,13.892444,12.529964,10.29563,8.944272,7.211103,6.403124,5.830952,6.324555,8.0,9.055385,11.045361,13.038405,14.035669,15.033296,16.0,15.033296,15.033296,13.152946,10.198039,8.062258,16.763055,17.088007,18.384776,17.464249,17.0,14.764823,12.529964,8.944272,6.708204,4.0,3.605551,4.472136,6.324555,8.544004,9.486833,10.77033,12.083046,13.892444,14.422205,14.422205,14.21267,14.21267,12.806248,11.661904,10.77033,9.055385
20260624_184334,2026-06-24T09:43:34.522391Z,skeleton,RX1,18.681542,14.317821,10.198039,6.082763,4.472136,6.324555,9.848858,12.529964,13.892444,16.124515,16.124515,16.124515,15.652476,14.317821,11.7047,8.544004,4.472136,1.0,5.0,10.0,14.035669,17.117243,19.235384,18.439089,16.763055,14.56022,1.414214,2.0,3.605551,5.830952,8.062258,10.29563,12.529964,13.416408,13.0,13.0,11.7047,10.77033,8.544004,7.28011,4.472136,2.828427,2.236068,4.472136,7.28011,11.18034,14.317821,18.248288,21.377558,22.561028,24.515301,23.537205
20260624_184334,2026-06-24T09:43:34.549792Z,skeleton,RX2,9.0,12.041595,15.132746,17.117243,19.104973,19.026298,19.026298,18.0,16.0,14.0,13.038405,10.0,8.0,5.0,2.236068,3.605551,6.403124,10.29563,14.317821,17.464249,20.248457,22.472205,22.472205,22.135944,20.248457,17.720045,11.401754,12.806248,12.806248,12.806248,12.041595,10.630146,8.485281,5.656854,3.605551,1.414214,1.0,2.828427,5.0,6.403124,7.81025,8.602325,10.0,11.661904,11.661904,12.529964,12.083046,11.18034,8.944272,6.708204,3.605551,1.414214
20260624_184334,2026-06-24T09:43:34.578418Z,skeleton,RX3,21.400935,19.209373,16.401219,13.892444,11.18034,10.198039,10.0,10.198039,11.401754,13.341664,13.341664,14.142136,15.033296,15.0,14.035669,13.152946,12.165525,10.198039,8.062258,5.09902,4.242641,6.324555,8.062258,11.045361,13.038405,14.142136,7.071068,6.324555,7.071068,11.18034,13.892444,16.643317,19.723083,21.023796,21.931712,21.18962,20.880613,19.416488,17.117243,15.033296,13.0,11.045361,9.055385,8.544004,7.81025,9.219544,11.661904,14.764823,17.888544,20.59126,22.472205,23.021729
20260624_184334,2026-06-24T09:43:34.613970Z,skeleton,RX1,18.867962,22.472205,23.323808,24.186773,23.259407,21.023796,18.384776,13.928388,10.77033,7.615773,3.605551,2.236068,5.385165,9.486833,12.369317,14.56022,18.027756,18.384776,17.888544,16.124515,13.892444,8.944272,5.09902,5.0,8.062258,11.045361,8.062258,8.602325,10.0,9.219544,8.485281,7.071068,5.656854,2.828427,1.414214,4.123106,6.082763,8.0,10.049876,12.041595,13.038405,14.035669,14.142136,14.142136,14.142136,13.152946,12.041595,9.0,6.082763,4.242641,6.082763,10.29563
20260624_184334,2026-06-24T09:43:34.642737Z,skeleton,RX2,8.062258,11.661904,14.422205,17.0,18.35756,19.235384,19.235384,17.888544,16.552945,15.231546,13.0,10.77033,8.544004,5.830952,2.236068,3.605551,7.28011,11.045361,16.0,19.026298,22.022716,24.020824,25.079872,25.079872,23.086793,20.099751,11.045361,12.165525,12.165525,12.165525,11.18034,10.198039,8.246211,6.082763,4.123106,2.0,1.0,2.236068,4.472136,6.708204,8.062258,9.433981,10.816654,12.206556,12.806248,12.806248,13.453624,12.041595,10.630146,7.81025,5.0,2.0
20260624_184334,2026-06-24T09:43:34.670357Z,skeleton,RX3,21.095023,19.104973,16.124515,14.317821,11.7047,10.816654,11.313708,11.401754,13.601471,13.601471,15.0,15.620499,15.556349,15.620499,15.811388,15.264338,13.416408,11.18034,8.944272,6.403124,5.385165,6.082763,8.944272,11.18034,13.416408,14.317821,7.071068,6.403124,7.615773,10.198039,14.142136,16.278821,19.416488,19.646883,19.924859,20.248457,19.697716,18.35756,16.124515,14.422205,12.206556,10.0,8.944272,8.246211,9.0,10.198039,12.369317,15.524175,18.439089,20.615528,22.561028,23.194827
20260624_184334,2026-06-24T09:43:34.701124Z,skeleton,RX1,18.601075,21.400935,22.803509,23.430749,22.671568,21.213203,18.384776,14.866069,10.630146,7.211103,3.605551,4.242641,8.062258,11.661904,14.317821,16.552945,17.088007,16.763055,15.524175,12.369317,8.544004,5.0,4.123106,7.81025,12.041595,7.211103,7.81025,7.81025,7.81025,7.071068,5.656854,2.828427,1.0,3.0,5.09902,7.071068,10.198039,11.18034,13.152946,14.142136,14.142136,15.132746,15.132746,15.132746,14.142136,12.165525,10.198039,6.708204,4.472136,5.830952,9.899495,14.181919333333333
20260624_184334,2026-06-24T09:43:34.728493Z,skeleton,RX2,24.186773,21.954498,18.867962,15.264338,10.816654,5.830952,2.0,3.162278,6.708204,10.29563,13.892444,17.0,19.235384,22.36068,24.166092,26.0,26.0,26.400758,24.166092,20.124612,16.124515,11.401754,6.403124,4.472136,7.28011,11.045361,3.162278,1.0,2.236068,5.0,7.211103,10.29563,12.083046,14.317821,14.866069,14.866069,14.866069,13.601471,12.369317,11.18034,9.055385,8.062258,5.09902,3.0,1.0,3.605551,7.615773,11.18034,15.231546,19.697716,22.36068,23.706539
20260624_184334,2026-06-24T09:43:34.758460Z,skeleton,RX3,18.681542,17.464249,14.317821,11.045361,10.198039,9.848858,10.0,11.313708,12.727922,14.142136,14.866069,15.620499,15.811388,15.264338,14.317821,13.928388,12.649111,9.486833,7.28011,4.242641,4.0,6.324555,8.944272,12.529964,14.317821,15.231546,6.708204,6.082763,8.062258,10.630146,14.142136,16.278821,18.384776,19.79899,19.849433,20.0,18.027756,16.124515,14.764823,13.0,10.77033,8.944272,7.81025,7.211103,7.615773,10.198039,13.038405,15.033296,18.11077,20.223748,21.377558,21.587033
20260624_184334,2026-06-24T09:43:34.790875Z,skeleton,RX1,16.278821,12.041595,7.0,3.162278,3.162278,7.071068,10.0,12.206556,14.422205,15.0,16.401219,15.0,14.21267,12.806248,10.630146,7.071068,4.242641,4.242641,9.219544,13.038405,16.643317,17.888544,17.464249,16.552945,13.416408,3.162278,5.0,7.071068,9.219544,11.18034,12.369317,13.341664,14.317821,14.142136,13.152946,11.045361,10.049876,7.071068,6.082763,3.162278,2.0,2.828427,5.385165,8.246211,12.165525,15.132746,18.11077,20.223748,22.36068,22.36068,21.377558,18.068208666666667
20260624_184334,2026-06-24T09:43:34.818030Z,skeleton,RX2,25.96151,23.769729,21.587033,17.464249,13.341664,8.246211,4.472136,3.0,5.656854,9.433981,12.529964,15.264338,18.867962,21.633308,23.600847,25.806976,26.400758,25.806976,24.413111,20.808652,16.643317,12.083046,6.082763,3.605551,7.071068,11.7047,5.385165,3.605551,2.0,3.605551,6.324555,9.219544,11.045361,13.0,14.035669,14.142136,14.142136,13.341664,12.369317,10.440307,9.486833,7.28011,5.09902,3.0,2.236068,5.09902,8.544004,12.083046,16.155494,20.615528,23.4094,25.298221
20260624_184334,2026-06-24T09:43:34.848449Z,skeleton,RX3,19.209373,17.804494,15.0,11.18034,10.198039,9.055385,9.486833,11.18034,12.529964,13.416408,15.652476,16.155494,15.811388,16.492423,16.124515,15.033296,14.0,11.045361,8.062258,5.0,2.828427,4.123106,7.615773,9.848858,13.0,13.928388,7.071068,7.28011,10.049876,12.369317,15.524175,18.681542,20.880613,20.615528,21.377558,21.213203,19.104973,18.0,16.0,14.0,12.0,9.055385,8.544004,8.062258,9.219544,11.661904,13.892444,17.0,19.723083,21.954498,23.021729,23.021729
20260624_184334,2026-06-24T09:43:34.880228Z,skeleton,RX1,16.124515,11.661904,7.81025,3.162278,4.242641,7.28011,10.198039,13.152946,14.142136,15.132746,15.132746,14.317821,13.341664,11.401754,8.544004,5.385165,2.236068,2.236068,7.211103,12.206556,15.811388,18.439089,19.104973,19.104973,17.691806,14.866069,3.605551,5.385165,6.324555,8.544004,10.440307,12.649111,13.928388,13.928388,13.928388,13.0,10.77033,8.544004,7.28011,5.09902,3.162278,3.162278,5.09902,7.615773,11.18034,13.892444,16.643317,19.723083,21.633308,23.323808,23.323808,21.954498
20260624_184334,2026-06-24T09:43:34.912712Z,skeleton,RX2,25.238859,23.323808,20.59126,17.0,12.529964,8.602325,5.0,4.123106,6.403124,10.630146,12.806248,16.401219,19.104973,21.931712,24.758837,25.495098,27.018512,27.018512,24.839485,22.022716,18.439089,13.453624,9.848858,7.28011,9.219544,12.529964,6.324555,4.123106,1.414214,2.0,4.472136,7.615773,9.433981,11.401754,12.806248,14.142136,13.453624,12.806248,12.206556,11.18034,9.848858,7.615773,5.830952,4.242641,3.0,4.472136,7.81025,12.041595,15.556349,19.104973,22.671568,24.207437
