experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260625_203337,2026-06-25T11:33:37.022685Z,skeleton,RX2,30.413813,27.45906,24.33105,18.681542,13.928388,9.433981,5.385165,5.385165,8.485281,11.401754,14.422205,16.124515,17.492856,19.723083,19.723083,19.723083,18.867962,17.492856,14.764823,10.77033,7.28011,4.123106,4.123106,7.28011,10.77033,13.416408,6.708204,4.0,4.472136,7.0,11.401754,14.317821,17.888544,19.416488,21.400935,22.022716,20.518285,19.79899,18.439089,16.401219,13.601471,10.816654,8.602325,5.0,1.0,4.0,9.055385,14.317821,19.235384,24.33105,28.284271,30.265492
20260625_203337,2026-06-25T11:33:37.051632Z,skeleton,RX3,25.70992,23.537205,21.377558,17.262677,13.152946,9.055385,5.0,1.0,3.0,6.082763,9.0,11.045361,14.035669,16.0,18.0,19.026298,19.0,19.026298,18.11077,15.132746,12.165525,8.246211,4.472136,2.236068,4.123106,7.0,6.403124,3.605551,2.236068,5.0,9.055385,12.369317,14.866069,16.155494,17.464249,17.888544,17.0,15.652476,13.416408,12.083046,9.848858,6.324555,4.123106,1.414214,2.236068,6.403124,9.848858,13.0,17.088007,21.18962,24.041631,25.96151
20260625_203337,2026-06-25T11:33:37.082394Z,skeleton,RX1,3.162278,3.605551,7.81025,11.313708,14.142136,16.970563,17.691806,17.691806,17.691806,17.029386,15.620499,14.21267,12.806248,10.630146,8.602325,5.656854,2.828427,1.414214,4.0,8.062258,11.18034,14.317821,16.278821,17.117243,18.11077,17.029386,13.892444,15.652476,16.155494,15.811388,15.811388,13.601471,10.77033,8.544004,7.211103,5.656854,4.472136,4.0,4.472136,5.656854,5.830952,7.615773,9.219544,11.18034,13.038405,15.132746,17.117243,18.11077,17.117243,16.278821,14.317821,11.18034
20260625_203337,2026-06-25T11:33:37.111947Z,skeleton,RX2,7.0,11.18034,14.317821,16.763055,18.027756,18.973666,18.027756,16.763055,14.56022,12.649111,10.440307,8.544004,6.708204,4.242641,3.0,4.242641,7.211103,9.848858,11.7047,14.866069,15.811388,16.763055,15.811388,14.56022,13.601471,10.440307,15.297059,17.464249,17.720045,18.027756,16.155494,15.231546,12.529964,9.433981,6.403124,3.605551,2.236068,3.0,5.09902,7.615773,10.29563,11.661904,13.038405,15.0,15.620499,17.029386,16.970563,15.556349,14.142136,11.401754,8.062258,5.09902
20260625_203337,2026-06-25T11:33:37.147077Z,skeleton,RX1,4.123106,2.236068,7.211103,10.816654,15.0,17.204651,19.209373,19.209373,19.209373,18.439089,17.029386,15.620499,13.453624,11.313708,8.485281,5.656854,2.236068,3.0,6.324555,10.440307,13.928388,18.027756,19.924859,21.84033,21.587033,21.377558,15.620499,18.384776,18.439089,18.439089,17.204651,15.0,12.806248,9.899495,8.062258,7.28011,6.082763,6.324555,6.403124,7.211103,8.544004,9.219544,11.045361,14.0,17.029386,19.026298,21.023796,22.022716,22.022716,21.0,18.0,14.035669
20260625_203337,2026-06-25T11:33:37.147227Z,skeleton,RX1,24.207437,23.345235,21.213203,19.79899,16.278821,12.806248,8.485281,4.242641,1.0,3.0,6.324555,8.544004,11.7047,13.601471,16.763055,17.720045,19.646883,19.416488,19.416488,19.235384,17.117243,14.035669,11.045361,7.071068,4.123106,1.0,4.472136,3.0,4.242641,6.708204,9.486833,11.401754,13.601471,14.56022,14.56022,13.601471,13.601471,13.341664,12.165525,11.045361,11.0,10.049876,9.055385,8.062258,6.324555,4.472136,3.162278,5.0,8.602325,13.038405,17.204651,20.808652
20260625_203337,2026-06-25T11:33:37.151315Z,skeleton,RX3,5.0,9.219544,12.727922,15.620499,17.029386,18.601075,18.601075,18.027756,17.204651,15.811388,14.422205,12.206556,10.0,7.211103,4.242641,2.0,4.0,7.28011,10.77033,13.928388,16.552945,18.788294,19.235384,18.867962,18.027756,15.811388,14.21267,16.278821,18.384776,17.691806,17.029386,15.0,12.206556,8.602325,5.385165,2.0,2.236068,5.0,7.071068,9.899495,11.313708,13.453624,14.866069,16.278821,17.029386,17.029386,17.204651,16.643317,15.264338,11.661904,8.944272,5.09902
20260625_203337,2026-06-25T11:33:37.151540Z,skeleton,RX3,5.656854,9.219544,12.806248,15.620499,17.804494,18.601075,18.867962,18.867962,17.492856,16.124515,14.764823,12.529964,10.29563,7.615773,4.472136,1.414214,2.236068,6.708204,10.29563,13.416408,16.124515,18.35756,18.867962,18.601075,17.804494,15.620499,15.0,16.278821,17.691806,18.384776,17.691806,14.21267,11.401754,8.602325,5.0,1.414214,2.236068,4.472136,7.211103,9.433981,12.206556,13.601471,15.0,15.620499,17.029386,16.970563,16.970563,16.278821,14.21267,12.041595,8.602325,4.472136
20260625_203337,2026-06-25T11:33:37.151633Z,skeleton,RX3,24.758837,23.345235,20.518285,16.278821,12.727922,7.81025,3.605551,4.242641,7.81025,10.0,12.806248,15.0,17.204651,18.867962,20.248457,20.248457,20.808652,19.416488,16.401219,14.21267,9.899495,5.830952,3.162278,4.123106,7.071068,6.082763,3.162278,3.162278,6.403124,10.0,13.892444,15.652476,17.888544,18.384776,19.313208,18.384776,17.088007,15.231546,13.0,10.29563,8.062258,5.830952,2.828427,1.414214,4.123106,7.615773,12.529964,15.811388,19.416488,22.803509,24.839485,4.472136
20260625_203337,2026-06-25T11:33:37.157920Z,skeleton,RX2,7.071068,11.7047,14.317821,17.464249,17.888544,19.235384,17.888544,16.552945,15.652476,13.416408,11.661904,9.433981,6.403124,5.0,4.0,5.0,8.062258,9.848858,12.649111,14.56022,15.524175,16.492423,16.492423,15.524175,13.601471,10.440307,16.124515,17.262677,19.416488,18.439089,17.720045,15.811388,13.0,10.77033,7.211103,5.0,2.0,2.236068,4.123106,6.324555,8.944272,11.18034,12.529964,14.422205,15.0,16.401219,15.620499,15.620499,13.453624,10.630146,8.062258,4.0
20260625_203337,2026-06-25T11:33:37.158209Z,skeleton,RX2,6.0,10.198039,13.341664,15.297059,17.464249,17.464249,16.492423,15.524175,14.56022,12.649111,9.486833,7.615773,6.403124,4.472136,4.123106,5.830952,7.81025,10.816654,13.892444,15.652476,17.0,17.888544,17.0,15.652476,14.317821,12.083046,16.763055,16.763055,18.027756,17.464249,16.552945,15.652476,13.038405,10.29563,7.211103,4.242641,1.0,2.236068,5.0,7.211103,9.219544,11.313708,12.806248,14.21267,16.401219,17.204651,16.643317,15.811388,14.422205,11.401754,7.81025,4.472136
20260625_203337,2026-06-25T11:33:37.158308Z,skeleton,RX2,6.403124,10.816654,13.892444,15.652476,17.464249,17.464249,17.464249,16.552945,14.317821,12.083046,9.848858,8.544004,6.082763,3.0,2.236068,4.123106,7.615773,9.848858,12.529964,13.892444,16.124515,16.643317,16.643317,15.264338,13.038405,10.816654,15.0,16.643317,17.492856,17.0,15.652476,14.317821,12.649111,9.486833,6.082763,3.0,1.0,2.828427,5.830952,7.615773,9.486833,12.369317,13.341664,15.132746,16.124515,17.029386,17.029386,16.03122,15.033296,12.041595,9.219544,5.0
20260625_203337,2026-06-25T11:33:37.158451Z,skeleton,RX2,6.082763,10.0,13.038405,16.03122,17.117243,17.117243,17.117243,16.124515,14.142136,12.165525,10.198039,8.246211,5.385165,4.242641,4.0,5.830952,8.485281,10.630146,12.806248,15.0,17.204651,17.204651,17.204651,15.811388,15.0,12.206556,16.155494,17.464249,17.888544,17.888544,17.0,15.264338,13.038405,10.0,6.403124,4.242641,1.0,2.236068,5.0,7.071068,9.219544,11.401754,13.601471,14.422205,16.124515,16.124515,17.0,15.652476,14.317821,11.661904,8.602325,4.242641
20260625_203337,2026-06-25T11:33:37.158594Z,skeleton,RX2,6.082763,10.0,13.038405,15.132746,17.262677,17.262677,16.278821,15.297059,14.142136,12.165525,10.198039,7.28011,5.385165,2.828427,3.0,5.0,7.81025,10.816654,12.529964,14.764823,16.124515,17.0,16.124515,15.264338,13.892444,11.18034,15.297059,16.492423,17.720045,16.763055,15.811388,13.928388,12.083046,8.944272,5.830952,2.828427,1.414214,3.162278,5.830952,7.211103,10.0,12.041595,13.453624,15.556349,16.278821,17.029386,17.029386,16.401219,15.0,12.041595,8.485281,5.385165
20260625_203337,2026-06-25T11:33:37.158752Z,skeleton,RX2,7.211103,10.630146,14.21267,16.401219,18.027756,18.027756,18.027756,16.643317,14.422205,12.206556,10.816654,8.062258,5.830952,3.0,2.828427,4.0,7.071068,10.198039,12.649111,14.56022,15.811388,16.763055,17.088007,14.866069,13.601471,10.77033,15.264338,16.124515,17.0,17.0,16.552945,14.866069,12.649111,9.219544,6.082763,3.162278,1.0,2.828427,5.385165,8.246211,10.198039,12.165525,14.035669,15.033296,16.0,17.0,17.029386,16.03122,15.033296,12.0,9.055385,5.830952
20260625_203337,2026-06-25T11:33:37.158849Z,skeleton,RX2,31.780497,30.083218,25.0,19.924859,14.317821,9.433981,5.0,5.385165,7.81025,11.18034,13.0,15.231546,17.464249,18.384776,18.788294,18.788294,18.788294,16.155494,13.928388,9.486833,6.082763,3.605551,5.09902,8.944272,11.661904,15.0,6.708204,5.09902,6.403124,9.219544,12.0,16.278821,18.681542,21.540659,21.931712,22.36068,21.954498,20.248457,18.601075,16.401219,14.21267,11.401754,8.602325,4.472136,2.828427,5.0,10.049876,16.278821,20.615528,26.925824,30.083218,32.015621
20260625_203337,2026-06-25T11:33:37.171397Z,skeleton,RX1,27.784888,27.45906,25.806976,22.803509,18.439089,14.866069,10.630146,6.403124,2.236068,2.0,5.385165,8.062258,11.18034,14.764823,17.464249,18.384776,21.540659,21.18962,20.880613,19.416488,18.439089,15.297059,12.165525,8.062258,4.123106,1.0,4.123106,2.236068,4.123106,8.0,11.045361,13.0,15.0,15.0,16.0,16.03122,15.033296,14.035669,13.341664,12.369317,12.649111,12.083046,11.18034,10.29563,8.062258,5.0,5.0,5.656854,10.0,15.652476,19.697716,23.259407
20260625_203337,2026-06-25T11:33:37.202521Z,skeleton,RX2,6.324555,11.045361,14.035669,16.03122,18.11077,18.11077,18.11077,16.124515,15.132746,13.152946,11.18034,9.219544,6.324555,5.0,4.123106,5.385165,7.211103,9.899495,12.041595,14.21267,15.0,16.401219,16.401219,15.0,13.601471,11.401754,15.652476,17.492856,18.867962,18.027756,17.804494,15.620499,13.453624,11.313708,7.81025,5.830952,2.236068,1.0,3.605551,5.656854,7.81025,10.0,12.206556,13.038405,15.264338,16.124515,16.124515,15.652476,13.416408,11.661904,8.602325,4.472136
20260625_203337,2026-06-25T11:33:37.231831Z,skeleton,RX3,4.472136,7.81025,11.313708,14.142136,15.556349,16.278821,17.029386,17.029386,15.620499,14.21267,12.806248,11.401754,8.602325,6.403124,3.605551,1.0,3.605551,7.211103,10.816654,13.601471,15.620499,17.804494,19.104973,18.384776,16.970563,14.866069,12.806248,14.21267,15.556349,15.556349,14.866069,12.806248,10.0,7.211103,3.605551,1.0,2.828427,5.0,7.211103,10.0,11.401754,12.806248,14.21267,15.620499,16.278821,16.970563,16.278821,16.278821,14.21267,11.401754,8.602325,4.472136
20260625_203337,2026-06-25T11:33:37.261230Z,skeleton,RX1,5.09902,3.605551,7.071068,10.77033,13.601471,16.763055,18.027756,18.973666,18.973666,18.681542,17.464249,16.492423,15.297059,12.165525,10.198039,7.071068,4.123106,1.0,3.162278,8.062258,11.18034,14.56022,17.720045,18.973666,19.313208,19.697716,15.231546,16.763055,17.262677,16.124515,15.033296,13.038405,11.18034,8.246211,6.708204,5.656854,5.385165,5.0,6.082763,6.708204,7.81025,8.602325,10.29563,13.0,15.231546,17.088007,19.313208,20.615528,21.540659,20.124612,17.888544,13.892444
20260625_203337,2026-06-25T11:33:37.293311Z,skeleton,RX2,30.610456,28.425341,23.430749,19.849433,14.142136,9.433981,5.09902,4.242641,7.071068,10.049876,12.041595,14.142136,16.124515,17.117243,18.11077,18.248288,18.11077,16.124515,14.317821,10.440307,6.708204,3.605551,3.605551,8.062258,10.77033,13.928388,7.81025,6.082763,5.385165,7.81025,11.401754,14.142136,17.0,19.026298,20.223748,21.587033,20.615528,19.924859,18.027756,16.155494,14.317821,12.083046,8.544004,6.082763,3.162278,4.123106,8.062258,14.422205,19.416488,23.600847,27.802878,30.610456
20260625_203337,2026-06-25T11:33:37.328570Z,skeleton,RX3,25.179357,23.086793,20.024984,17.029386,13.0,8.062258,4.123106,1.0,4.123106,7.071068,10.0,12.0,15.0,17.029386,19.026298,20.099751,20.099751,20.024984,19.026298,17.0,13.038405,9.219544,5.385165,3.162278,4.242641,6.708204,5.0,2.236068,2.236068,6.082763,9.486833,13.0,16.155494,17.888544,18.788294,18.35756,18.35756,17.0,14.764823,13.416408,10.77033,8.544004,5.385165,3.0,1.0,4.472136,7.615773,11.7047,15.524175,19.646883,22.561028,24.33105
20260625_203337,2026-06-25T11:33:37.351325Z,skeleton,RX1,24.698178,25.059928,23.706539,21.023796,17.464249,14.317821,9.848858,5.385165,2.236068,2.236068,5.0,8.0,11.0,14.0,16.0,19.0,20.024984,21.095023,21.213203,20.223748,18.439089,16.492423,12.369317,8.544004,5.09902,1.0,3.605551,2.0,4.242641,8.062258,10.816654,13.892444,15.264338,15.811388,15.811388,15.0,14.422205,13.892444,12.529964,11.7047,11.401754,11.18034,10.049876,9.0,7.0,5.385165,4.242641,5.09902,9.433981,13.038405,17.204651,21.400935
20260625_203337,2026-06-25T11:33:37.383050Z,skeleton,RX2,29.206164,27.202941,23.021729,18.867962,13.416408,8.246211,4.472136,5.09902,9.055385,11.401754,14.866069,17.088007,18.027756,20.248457,20.248457,20.248457,19.924859,18.027756,15.811388,11.18034,8.062258,3.605551,4.242641,7.28011,11.18034,14.035669,6.708204,4.472136,5.385165,7.81025,10.77033,14.56022,17.262677,20.099751,21.023796,21.0,21.023796,20.099751,18.248288,17.262677,14.317821,12.369317,8.246211,5.09902,2.0,4.242641,8.602325,13.601471,19.209373,24.207437,27.802878,30.610456
20260625_203337,2026-06-25T11:33:37.412202Z,skeleton,RX3,25.079872,23.086793,21.095023,17.117243,13.152946,9.055385,4.123106,3.162278,7.28011,9.486833,12.649111,14.866069,17.088007,18.384776,19.697716,20.615528,20.248457,19.313208,16.763055,13.601471,10.198039,6.0,2.828427,3.162278,6.403124,6.403124,3.605551,2.828427,6.082763,10.0,13.152946,15.524175,17.720045,18.681542,18.681542,17.720045,16.763055,14.56022,13.341664,10.198039,8.062258,5.0,3.162278,2.0,4.472136,8.246211,12.165525,16.124515,20.024984,23.0,24.0,24.248571
20260625_203337,2026-06-25T11:33:37.443293Z,skeleton,RX1,26.832816,25.495098,23.769729,20.248457,17.088007,12.649111,8.544004,5.0,2.236068,2.828427,5.385165,8.544004,11.401754,13.601471,15.811388,17.088007,18.973666,19.697716,18.788294,17.888544,15.652476,13.416408,9.848858,6.324555,4.0,2.236068,3.605551,1.0,4.0,8.062258,11.0,14.142136,16.278821,17.720045,16.763055,16.763055,14.866069,13.601471,12.369317,12.165525,11.045361,10.0,9.0,7.28011,5.830952,5.0,6.0,8.544004,12.529964,16.643317,20.248457,23.323808
20260625_203337,2026-06-25T11:33:37.471824Z,skeleton,RX2,6.082763,10.049876,13.038405,15.132746,17.262677,17.262677,17.262677,15.132746,14.317821,12.165525,10.198039,7.28011,5.830952,3.605551,4.123106,6.403124,9.219544,11.661904,13.892444,17.0,17.888544,19.235384,18.788294,17.888544,16.552945,13.416408,14.764823,16.124515,16.643317,17.204651,15.620499,14.21267,12.041595,9.899495,6.403124,3.605551,1.414214,1.414214,4.242641,6.403124,8.602325,10.816654,13.038405,13.892444,15.264338,15.652476,15.652476,15.652476,13.416408,11.18034,8.062258,4.242641
20260625_203337,2026-06-25T11:33:37.501954Z,skeleton,RX3,24.698178,23.4094,21.18962,16.763055,13.341664,9.219544,5.0,1.414214,2.236068,6.324555,8.246211,11.18034,13.152946,15.132746,17.117243,18.11077,19.104973,18.248288,17.262677,15.297059,12.369317,8.544004,5.0,3.0,5.0,7.28011,5.830952,3.162278,2.236068,4.472136,8.602325,12.041595,14.866069,17.029386,18.439089,18.439089,17.029386,15.620499,14.21267,12.041595,9.899495,7.071068,5.0,1.414214,1.414214,5.0,8.602325,13.038405,16.643317,20.124612,23.259407,24.166092
20260625_203337,2026-06-25T11:33:37.531702Z,skeleton,RX1,27.073973,26.172505,25.317978,21.377558,17.464249,13.341664,9.219544,4.0,1.414214,2.828427,6.403124,9.433981,12.206556,15.811388,16.643317,18.601075,20.0,20.615528,19.849433,19.104973,16.970563,14.142136,10.630146,7.211103,3.162278,2.236068,4.123106,2.236068,3.605551,7.211103,10.816654,13.892444,16.124515,17.0,17.888544,17.888544,16.552945,14.764823,14.764823,13.038405,12.206556,11.313708,9.899495,7.81025,6.708204,4.0,4.242641,7.071068,11.0,17.0,21.023796,24.0
