experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_162047,2026-06-26T07:20:47.999619Z,skeleton,RX3,25.079872,24.33105,23.537205,20.615528,17.720045,14.866069,12.369317,9.219544,8.0,7.28011,7.211103,8.485281,10.630146,12.041595,14.21267,15.620499,16.278821,17.029386,17.029386,17.029386,16.401219,15.264338,14.317821,13.601471,13.152946,12.0,16.278821,12.165525,9.219544,4.472136,4.123106,7.071068,12.206556,15.0,18.439089,19.79899,20.518285,20.0,18.867962,17.888544,16.155494,14.56022,12.369317,10.198039,8.246211,5.830952,5.830952,8.062258,12.0,15.033296,19.026298,22.0
20260626_162047,2026-06-26T07:20:48.030065Z,skeleton,RX1,25.455844,22.671568,19.209373,15.0,11.18034,7.28011,5.09902,4.472136,6.0,8.246211,9.486833,12.083046,13.416408,14.764823,15.264338,16.124515,15.811388,15.264338,13.038405,12.206556,10.0,7.81025,5.0,3.162278,3.162278,4.242641,6.403124,3.162278,3.162278,7.071068,12.649111,16.552945,20.124612,22.472205,23.853721,24.413111,23.430749,21.260292,19.104973,15.556349,12.727922,9.219544,5.0,1.414214,2.828427,7.071068,12.041595,16.278821,20.518285,24.083189,26.172505,26.907248
20260626_162047,2026-06-26T07:20:48.059667Z,skeleton,RX2,11.18034,5.830952,1.0,5.0,10.29563,15.264338,20.248457,23.021729,25.0,27.018512,27.018512,27.658633,26.907248,24.758837,22.627417,18.384776,12.727922,6.403124,1.414214,9.899495,18.384776,26.172505,31.827661,36.069378,38.897301,38.183766,9.848858,8.602325,7.81025,6.403124,5.09902,3.605551,4.472136,5.09902,6.0,7.28011,7.28011,8.062258,7.81025,8.485281,8.602325,9.433981,10.29563,12.083046,13.416408,15.231546,17.464249,18.384776,19.697716,20.615528,20.615528,18.384776
20260626_162047,2026-06-26T07:20:48.089802Z,skeleton,RX3,25.059928,24.166092,23.769729,21.18962,18.681542,15.524175,13.341664,10.440307,8.062258,6.403124,6.708204,7.615773,9.219544,11.18034,13.038405,14.142136,15.132746,16.124515,16.124515,16.03122,16.0,14.035669,14.142136,12.649111,12.083046,11.661904,17.204651,14.422205,10.29563,6.324555,5.0,8.246211,12.041595,16.03122,19.026298,20.223748,21.377558,20.880613,19.313208,18.35756,16.643317,15.0,13.453624,12.041595,9.219544,8.062258,7.071068,8.246211,10.816654,14.422205,18.027756,21.633308
20260626_162047,2026-06-26T07:20:48.120444Z,skeleton,RX1,9.055385,12.0,15.033296,16.124515,18.11077,18.11077,17.262677,16.278821,15.524175,13.601471,11.7047,9.486833,7.615773,5.830952,3.605551,3.0,3.605551,5.830952,7.615773,9.486833,10.440307,11.7047,11.7047,10.77033,9.848858,8.544004,17.0,18.867962,20.0,21.260292,19.79899,17.691806,14.21267,10.816654,6.708204,2.0,2.236068,6.403124,10.0,11.661904,13.892444,16.124515,17.0,18.35756,19.235384,18.788294,17.888544,16.124515,13.038405,10.0,6.403124,4.0
20260626_162047,2026-06-26T07:20:48.152530Z,skeleton,RX2,8.062258,3.0,1.0,5.0,10.049876,14.142136,17.262677,20.223748,21.377558,22.561028,23.537205,22.561028,22.561028,21.84033,19.646883,15.524175,11.7047,6.708204,1.0,7.0,14.035669,20.099751,25.179357,29.154759,31.144823,31.064449,8.944272,8.062258,7.211103,6.403124,4.472136,3.0,2.828427,3.162278,3.0,4.123106,4.472136,5.0,5.0,5.0,5.385165,6.324555,7.28011,8.062258,10.049876,11.045361,13.038405,14.035669,15.033296,15.033296,15.033296,13.152946
20260626_162047,2026-06-26T07:20:48.180136Z,skeleton,RX3,8.0,7.615773,7.81025,10.0,11.18034,12.529964,13.416408,13.892444,13.892444,13.601471,13.601471,12.206556,12.206556,10.816654,10.816654,9.848858,9.486833,9.055385,10.0,10.198039,11.401754,11.18034,11.661904,10.816654,10.816654,9.219544,14.035669,18.0,21.0,22.022716,22.090722,21.213203,19.235384,16.278821,13.341664,10.198039,7.071068,4.123106,2.828427,4.0,6.082763,8.062258,10.049876,12.0,14.035669,15.132746,16.492423,16.763055,17.088007,16.155494,15.231546,12.083046
20260626_162047,2026-06-26T07:20:48.210375Z,skeleton,RX1,22.671568,20.518285,17.691806,13.453624,9.433981,6.708204,4.0,2.236068,4.123106,6.324555,8.944272,10.29563,11.661904,13.038405,13.892444,14.422205,14.422205,13.601471,12.206556,11.401754,9.219544,7.071068,4.472136,4.0,4.472136,5.0,5.656854,3.0,4.472136,8.062258,12.041595,15.524175,18.027756,21.023796,22.36068,21.954498,21.095023,19.416488,17.204651,15.0,11.401754,8.602325,5.0,1.0,3.162278,7.211103,11.401754,15.620499,17.804494,21.260292,23.345235,24.083189
20260626_162047,2026-06-26T07:20:48.239585Z,skeleton,RX2,7.071068,3.605551,1.414214,5.385165,10.198039,14.142136,17.029386,20.024984,22.022716,22.022716,23.021729,23.0,22.0,21.0,19.026298,16.0,11.045361,6.082763,1.0,7.28011,14.142136,20.223748,24.33105,28.442925,30.594117,30.805844,8.944272,8.602325,7.071068,5.830952,4.123106,3.162278,3.605551,4.123106,4.0,4.123106,5.385165,5.0,5.656854,5.830952,6.708204,7.28011,7.28011,9.219544,11.045361,12.041595,13.038405,14.035669,15.033296,16.03122,15.033296,13.038405
20260626_162047,2026-06-26T07:20:48.269818Z,skeleton,RX3,8.485281,7.615773,8.0,9.219544,9.486833,10.77033,11.7047,12.649111,11.7047,12.649111,11.401754,11.401754,11.18034,10.198039,9.486833,8.544004,8.944272,7.81025,8.485281,8.062258,8.544004,9.486833,9.219544,9.055385,8.0,8.062258,15.620499,18.439089,21.931712,22.627417,24.041631,21.931712,21.260292,17.804494,14.21267,11.401754,7.071068,4.472136,4.0,5.0,6.403124,8.602325,10.0,12.041595,13.453624,15.620499,16.643317,17.492856,17.0,16.552945,15.652476,12.529964
