experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_182037,2026-06-26T09:20:37.497208Z,skeleton,RX1,23.853721,21.633308,18.027756,15.264338,12.083046,9.219544,7.0,6.708204,7.071068,8.602325,10.29563,11.18034,12.083046,13.416408,15.652476,15.652476,15.811388,15.811388,14.866069,12.727922,10.630146,8.602325,5.656854,2.828427,2.0,2.828427,4.0,5.0,7.211103,11.18034,15.652476,18.35756,21.095023,22.203603,22.671568,21.931712,20.518285,18.439089,15.0,12.206556,9.899495,7.211103,5.09902,5.385165,7.81025,11.401754,14.422205,17.492856,20.59126,22.825424,24.186773,25.553865
20260626_182037,2026-06-26T09:20:37.527023Z,skeleton,RX2,6.403124,3.605551,1.0,2.828427,5.830952,8.944272,11.7047,14.56022,16.492423,17.464249,19.235384,19.235384,18.11077,18.027756,15.033296,12.041595,8.062258,3.162278,3.162278,10.049876,17.029386,24.020824,29.0,32.015621,34.014703,33.060551,5.0,7.071068,9.899495,11.313708,13.453624,13.453624,13.453624,12.806248,12.041595,9.899495,7.81025,5.0,3.162278,2.236068,3.162278,5.0,7.0,8.0,10.0,11.0,12.041595,12.165525,13.341664,12.649111,11.661904,10.0
20260626_182037,2026-06-26T09:20:37.561853Z,skeleton,RX3,25.179357,24.33105,21.377558,19.416488,15.297059,11.18034,8.062258,5.09902,4.242641,4.472136,6.082763,8.0,9.0,10.0,12.0,13.0,13.0,13.0,13.0,13.038405,12.041595,11.045361,10.198039,8.246211,7.615773,6.708204,11.661904,8.602325,4.242641,2.236068,7.071068,11.0,15.0,18.0,20.024984,21.023796,21.213203,20.396078,18.439089,16.763055,13.601471,12.649111,9.486833,7.28011,5.0,4.242641,7.071068,10.049876,15.0,19.0,22.0,25.079872
20260626_182037,2026-06-26T09:20:37.591150Z,skeleton,RX1,21.377558,20.615528,16.492423,14.56022,9.848858,8.062258,5.830952,6.082763,6.082763,8.544004,10.29563,10.816654,13.038405,13.038405,14.764823,14.764823,15.652476,14.866069,14.56022,12.165525,10.198039,8.062258,5.09902,3.605551,2.236068,3.0,4.123106,4.242641,7.071068,10.0,15.033296,17.0,21.023796,22.090722,22.203603,22.561028,20.880613,18.027756,15.231546,11.7047,9.486833,7.28011,4.123106,3.605551,6.082763,9.219544,12.369317,15.811388,19.646883,21.84033,22.803509,23.769729
20260626_182037,2026-06-26T09:20:37.616795Z,skeleton,RX2,10.049876,11.401754,12.649111,13.0,12.529964,11.661904,10.816654,8.602325,6.403124,3.605551,1.0,2.236068,5.830952,10.0,13.601471,17.204651,20.0,23.430749,24.839485,25.495098,24.083189,21.931712,17.691806,12.727922,7.211103,1.0,8.544004,9.486833,8.544004,7.28011,6.324555,4.123106,2.0,1.0,2.236068,4.472136,5.830952,6.708204,8.062258,8.062258,8.062258,7.211103,7.211103,5.830952,5.0,2.828427,2.236068,1.414214,3.605551,5.385165,7.071068,10.700877
20260626_182037,2026-06-26T09:20:37.647040Z,skeleton,RX3,5.385165,6.324555,8.062258,11.401754,12.041595,12.806248,13.601471,13.601471,13.038405,11.661904,10.29563,9.848858,8.944272,7.615773,5.830952,5.0,3.605551,4.0,4.123106,5.0,5.656854,6.403124,7.211103,7.211103,6.708204,6.324555,17.262677,20.396078,22.203603,23.194827,23.086793,21.095023,19.026298,16.03122,12.041595,9.055385,5.385165,3.605551,4.123106,6.708204,9.433981,11.661904,13.892444,15.652476,16.552945,18.027756,18.973666,18.681542,17.464249,15.524175,13.341664,9.848858
20260626_182037,2026-06-26T09:20:37.677416Z,skeleton,RX1,10.198039,12.0,14.0,16.03122,16.0,16.0,15.0,14.035669,13.038405,12.041595,11.045361,9.055385,7.071068,6.0,5.385165,4.242641,4.472136,6.324555,8.062258,9.219544,10.198039,11.401754,12.083046,11.661904,10.816654,9.219544,17.464249,19.235384,19.026298,19.0,18.027756,15.132746,12.041595,9.0,6.082763,5.0,6.324555,9.055385,11.0,12.0,14.0,15.033296,16.03122,16.124515,16.278821,16.278821,15.132746,13.152946,12.0,10.049876,8.544004,7.071068
20260626_182037,2026-06-26T09:20:37.707248Z,skeleton,RX2,9.486833,7.28011,4.123106,1.414214,3.162278,6.082763,10.049876,13.0,15.0,17.029386,18.027756,19.104973,19.235384,18.248288,16.278821,13.152946,9.055385,3.162278,4.242641,11.18034,18.384776,25.632011,30.675723,35.44009,36.400549,36.138622,4.0,5.09902,7.211103,9.219544,10.630146,12.041595,12.727922,12.041595,12.041595,9.899495,8.485281,6.403124,4.472136,3.0,2.828427,4.123106,5.09902,7.071068,9.055385,10.198039,10.440307,12.083046,12.529964,12.206556,12.041595,11.401754
20260626_182037,2026-06-26T09:20:37.719213Z,skeleton,RX1,23.345235,21.213203,18.384776,15.556349,12.041595,9.433981,7.28011,6.082763,6.708204,7.81025,9.899495,10.630146,12.041595,13.453624,14.142136,14.142136,14.21267,15.0,13.892444,11.661904,9.848858,7.615773,5.385165,3.605551,2.236068,3.0,4.123106,4.472136,7.81025,11.401754,15.0,18.601075,21.260292,21.931712,22.671568,21.400935,20.248457,18.35756,15.264338,12.529964,9.433981,7.071068,5.385165,6.082763,8.062258,10.630146,13.453624,17.029386,19.849433,22.022716,24.083189,25.495098
20260626_182037,2026-06-26T09:20:37.719362Z,skeleton,RX1,22.803509,21.84033,18.681542,15.811388,12.083046,9.433981,7.81025,6.324555,7.0,8.062258,9.486833,11.7047,12.649111,13.601471,14.56022,14.56022,15.297059,14.142136,14.035669,12.0,10.049876,8.062258,6.082763,4.0,2.828427,3.162278,4.242641,5.0,7.28011,10.77033,14.317821,17.464249,20.248457,21.587033,22.36068,22.090722,20.024984,18.0,15.0,12.0,9.055385,7.28011,5.0,5.385165,8.0,10.198039,13.601471,17.088007,19.313208,22.472205,24.351591,25.298221
20260626_182037,2026-06-26T09:20:37.720473Z,skeleton,RX2,10.0,11.313708,13.601471,13.601471,13.892444,12.529964,11.18034,8.944272,6.708204,4.472136,1.414214,2.0,6.082763,9.055385,13.152946,17.117243,21.213203,23.345235,25.317978,25.495098,24.515301,21.587033,17.464249,11.7047,6.324555,1.0,8.062258,8.944272,8.062258,7.615773,5.830952,4.472136,2.236068,2.236068,3.605551,5.830952,6.708204,7.211103,8.062258,7.615773,7.615773,6.324555,5.385165,4.123106,3.0,1.0,1.0,3.0,4.123106,6.324555,7.615773,9.732006
20260626_182037,2026-06-26T09:20:37.720666Z,skeleton,RX2,10.630146,11.661904,12.083046,12.649111,12.369317,12.369317,10.198039,9.055385,6.082763,4.123106,2.236068,3.605551,7.211103,10.29563,13.892444,17.888544,21.470911,24.596748,25.495098,26.400758,25.495098,22.847319,18.384776,13.0,7.28011,2.0,8.602325,10.0,9.433981,8.602325,7.211103,5.830952,3.605551,1.414214,1.0,3.162278,4.123106,5.385165,6.324555,6.324555,6.324555,6.082763,5.09902,4.0,3.0,2.0,1.0,1.414214,3.0,4.123106,6.324555,8.062258
20260626_182037,2026-06-26T09:20:37.727440Z,skeleton,RX3,25.238859,24.186773,21.470911,18.788294,14.764823,11.18034,8.062258,5.656854,4.123106,4.123106,5.830952,7.211103,9.433981,10.816654,11.661904,12.529964,13.416408,13.416408,13.416408,12.529964,11.661904,10.816654,10.0,8.485281,7.81025,7.211103,13.928388,10.29563,7.071068,5.0,7.071068,10.816654,15.264338,18.35756,20.248457,21.633308,21.400935,20.518285,19.79899,18.439089,15.811388,13.892444,11.661904,8.602325,7.071068,5.09902,6.708204,10.816654,14.21267,18.439089,22.022716,24.207437
20260626_182037,2026-06-26T09:20:37.727566Z,skeleton,RX3,6.708204,8.062258,9.486833,12.529964,13.892444,14.764823,14.764823,14.317821,14.317821,13.0,11.7047,10.440307,9.486833,8.246211,6.708204,5.830952,5.0,4.472136,5.0,6.082763,6.324555,7.615773,8.062258,7.81025,7.071068,7.071068,19.416488,22.36068,24.33105,26.305893,25.179357,24.083189,21.095023,18.027756,14.035669,9.219544,6.708204,4.472136,5.09902,7.615773,10.29563,12.529964,15.231546,17.088007,18.027756,19.924859,20.615528,20.396078,19.235384,17.262677,14.317821,11.7047
20260626_182037,2026-06-26T09:20:37.727745Z,skeleton,RX3,26.570661,26.0,24.166092,19.697716,16.552945,13.416408,9.486833,7.071068,5.09902,5.0,6.403124,7.211103,8.944272,10.29563,11.661904,12.529964,13.038405,13.892444,13.038405,13.038405,12.529964,11.18034,9.848858,8.246211,7.071068,7.0,12.529964,9.848858,6.082763,4.242641,7.0,12.165525,16.278821,19.416488,21.213203,23.086793,22.090722,22.0,21.095023,19.104973,16.278821,14.56022,12.369317,9.055385,7.0,7.211103,8.062258,11.7047,15.524175,20.396078,23.537205,25.70992
20260626_182037,2026-06-26T09:20:37.727962Z,skeleton,RX3,25.495098,23.706539,21.095023,18.867962,15.264338,11.661904,8.062258,5.385165,4.123106,4.242641,5.830952,6.708204,8.062258,9.433981,10.29563,11.661904,12.206556,12.206556,12.206556,11.661904,10.816654,10.29563,8.944272,8.246211,7.071068,6.0,12.529964,9.848858,6.082763,5.0,7.071068,11.0,15.132746,18.027756,20.024984,21.0,22.022716,21.095023,19.235384,17.464249,15.811388,13.928388,11.7047,9.486833,7.071068,5.385165,6.403124,9.848858,13.928388,17.720045,21.18962,24.351591
20260626_182037,2026-06-26T09:20:37.728055Z,skeleton,RX3,7.211103,9.433981,11.7047,13.601471,15.297059,16.278821,16.492423,15.524175,14.866069,13.928388,13.0,12.083046,10.77033,8.544004,7.615773,6.082763,6.0,5.385165,5.656854,5.830952,6.708204,7.28011,7.071068,7.071068,7.0,6.0,17.691806,20.518285,23.345235,24.083189,24.207437,22.022716,20.0,15.620499,11.401754,7.81025,4.472136,3.605551,5.385165,7.28011,10.440307,12.369317,14.866069,16.552945,18.788294,19.235384,20.248457,19.416488,18.601075,17.204651,13.892444,9.848858
20260626_182037,2026-06-26T09:20:37.728199Z,skeleton,RX3,6.082763,7.615773,10.0,12.041595,14.142136,14.142136,14.866069,14.21267,14.21267,13.038405,12.206556,10.29563,8.602325,8.062258,6.403124,5.656854,5.0,5.09902,5.09902,5.385165,6.403124,7.81025,7.071068,7.071068,7.211103,7.211103,18.867962,21.633308,24.186773,25.059928,24.596748,23.259407,21.023796,17.464249,13.416408,9.433981,6.403124,4.123106,4.472136,7.81025,9.899495,12.041595,14.866069,16.401219,17.804494,19.416488,19.723083,19.235384,18.788294,16.552945,13.416408,10.816654
20260626_182037,2026-06-26T09:20:37.737061Z,skeleton,RX3,26.400758,24.207437,21.260292,19.104973,15.556349,11.313708,7.81025,5.830952,4.0,3.605551,5.0,6.403124,8.062258,9.433981,10.816654,12.206556,12.206556,12.206556,12.206556,11.661904,10.29563,9.848858,8.544004,8.246211,7.071068,6.0,12.529964,9.433981,5.0,4.123106,8.062258,11.7047,16.763055,18.973666,21.540659,22.847319,23.259407,22.36068,20.248457,18.601075,16.401219,14.21267,12.041595,9.219544,6.708204,5.0,6.403124,11.401754,14.422205,18.35756,21.954498,25.238859
20260626_182037,2026-06-26T09:20:37.766805Z,skeleton,RX1,22.203603,21.213203,18.11077,15.132746,11.401754,8.944272,6.403124,5.830952,6.082763,7.071068,9.219544,10.440307,11.401754,12.649111,13.341664,14.317821,14.142136,14.0,13.0,12.041595,10.049876,7.071068,5.09902,3.0,2.236068,3.162278,3.605551,5.09902,8.062258,11.18034,15.297059,18.248288,21.213203,22.022716,22.0,22.090722,20.223748,18.439089,15.297059,12.369317,10.049876,8.0,5.385165,5.0,7.28011,10.0,13.038405,15.297059,19.235384,21.377558,23.345235,24.33105
20260626_182037,2026-06-26T09:20:37.796950Z,skeleton,RX2,8.0,5.09902,2.236068,1.414214,5.0,8.062258,11.401754,14.56022,16.763055,18.384776,19.313208,20.615528,20.615528,19.697716,17.464249,13.928388,10.440307,5.0,3.162278,10.630146,17.204651,24.698178,30.016662,34.0,35.777088,35.341194,4.242641,5.385165,7.28011,9.055385,11.045361,12.0,13.0,13.0,12.0,11.045361,9.0,7.0,4.0,2.236068,1.0,2.828427,4.472136,6.708204,8.062258,10.0,10.630146,11.313708,12.206556,11.661904,11.7047,10.198039
20260626_182037,2026-06-26T09:20:37.827840Z,skeleton,RX3,25.455844,24.083189,22.022716,19.209373,15.0,11.401754,7.81025,5.0,3.162278,3.605551,5.0,7.211103,8.062258,10.29563,10.816654,12.206556,13.601471,13.601471,13.601471,12.806248,12.206556,11.661904,10.29563,8.544004,8.544004,7.071068,13.038405,10.049876,6.324555,4.123106,6.708204,10.630146,14.21267,17.804494,20.615528,21.931712,21.213203,20.518285,19.209373,18.027756,16.124515,13.892444,11.18034,9.433981,6.403124,4.123106,5.830952,9.219544,13.453624,18.439089,21.260292,23.345235
20260626_182037,2026-06-26T09:20:37.857141Z,skeleton,RX1,10.440307,13.416408,15.264338,16.643317,17.492856,17.492856,17.492856,16.124515,16.124515,14.764823,13.416408,11.18034,9.433981,8.062258,7.071068,5.830952,6.082763,7.071068,8.246211,10.440307,12.369317,13.341664,14.142136,14.035669,14.0,13.152946,20.248457,21.470911,22.847319,22.135944,20.615528,18.439089,15.132746,11.18034,6.708204,5.0,6.082763,8.544004,10.77033,13.0,13.928388,16.155494,16.763055,17.720045,16.763055,16.763055,15.811388,14.866069,13.416408,10.816654,9.219544,8.544004
