experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_152920,2026-06-26T06:29:20.548622Z,skeleton,RX1,25.179357,24.186773,22.022716,18.0,14.0,10.0,6.082763,4.242641,4.123106,6.324555,8.544004,10.29563,12.083046,14.317821,15.231546,16.552945,17.464249,16.552945,15.652476,13.038405,11.401754,9.219544,7.615773,7.0,7.615773,8.602325,10.0,6.324555,5.09902,7.211103,10.198039,14.035669,18.027756,20.024984,21.023796,22.090722,21.095023,20.223748,18.439089,15.811388,13.0,9.848858,8.062258,4.472136,1.414214,2.828427,7.211103,11.661904,15.652476,19.697716,23.086793,24.738634
20260626_152920,2026-06-26T06:29:20.573847Z,skeleton,RX2,14.866069,16.401219,17.204651,16.643317,15.652476,13.928388,11.401754,9.219544,7.071068,5.09902,3.162278,1.0,2.828427,5.0,7.81025,9.899495,12.727922,14.866069,17.029386,17.804494,19.416488,18.867962,18.35756,17.0,15.231546,13.0,18.35756,20.59126,21.095023,21.095023,20.248457,18.867962,15.811388,13.601471,9.899495,8.062258,6.082763,6.324555,7.81025,9.219544,11.401754,11.401754,12.806248,12.806248,12.806248,12.041595,11.401754,9.433981,7.28011,6.0,8.062258,10.630146
20260626_152920,2026-06-26T06:29:20.606628Z,skeleton,RX3,20.223748,21.213203,22.090722,21.213203,20.223748,19.235384,17.262677,14.142136,12.165525,10.049876,9.0,8.062258,7.615773,7.211103,8.485281,10.816654,13.038405,15.652476,17.464249,19.697716,20.615528,21.931712,21.931712,21.023796,20.124612,18.788294,15.811388,15.524175,13.152946,11.0,8.062258,4.472136,1.414214,3.162278,5.09902,7.615773,9.433981,10.630146,12.041595,13.038405,13.416408,13.928388,14.56022,14.317821,15.132746,14.142136,13.341664,12.649111,10.29563,11.313708,13.038405,14.866069
20260626_152920,2026-06-26T06:29:20.634292Z,skeleton,RX1,27.018512,25.0,22.022716,19.026298,15.033296,11.0,8.062258,4.472136,4.472136,6.0,8.062258,10.198039,12.369317,13.341664,16.278821,16.278821,16.278821,16.278821,15.297059,13.601471,11.7047,8.602325,7.211103,6.082763,7.071068,7.615773,9.219544,5.385165,4.472136,6.324555,10.049876,14.0,17.0,20.0,21.0,21.023796,21.023796,20.099751,17.262677,15.524175,12.649111,9.848858,6.708204,4.123106,1.0,4.123106,7.615773,12.083046,16.155494,19.646883,23.537205,25.317978
20260626_152920,2026-06-26T06:29:20.663882Z,skeleton,RX2,15.620499,16.401219,16.643317,17.0,15.231546,13.601471,11.18034,9.055385,7.071068,5.0,3.162278,1.414214,2.828427,4.242641,7.071068,9.899495,12.041595,15.0,17.204651,17.492856,19.235384,18.788294,18.384776,17.088007,15.524175,12.369317,18.601075,20.0,20.808652,21.400935,20.0,18.601075,17.029386,13.453624,10.630146,8.062258,6.082763,6.324555,7.81025,9.219544,10.0,11.401754,12.206556,12.806248,12.806248,12.206556,10.816654,8.944272,7.28011,7.071068,8.062258,10.630146
20260626_152920,2026-06-26T06:29:20.694224Z,skeleton,RX3,16.278821,14.035669,12.041595,10.440307,9.433981,9.899495,10.0,10.816654,12.083046,12.529964,12.529964,13.892444,13.892444,14.422205,14.422205,14.422205,14.422205,13.038405,12.529964,11.18034,9.486833,8.062258,7.071068,6.708204,7.071068,8.062258,8.602325,11.661904,13.892444,16.155494,17.720045,18.439089,18.248288,17.0,16.03122,14.142136,12.369317,10.440307,7.615773,6.324555,4.123106,3.162278,3.605551,5.385165,8.246211,10.198039,13.341664,15.524175,16.492423,18.681542,19.924859,18.681542
20260626_152920,2026-06-26T06:29:20.723658Z,skeleton,RX1,26.476405,24.33105,23.194827,20.099751,15.033296,11.045361,7.28011,5.0,4.123106,6.082763,8.246211,9.848858,11.7047,13.928388,15.231546,16.155494,15.811388,16.155494,15.231546,13.416408,10.816654,8.485281,6.708204,6.0,6.324555,8.062258,8.062258,6.082763,3.605551,6.324555,10.0,14.142136,18.248288,20.223748,21.213203,21.095023,21.023796,20.0,17.0,15.132746,12.165525,10.198039,7.28011,4.123106,1.414214,3.605551,7.211103,11.661904,16.124515,19.697716,23.4094,26.248809
20260626_152920,2026-06-26T06:29:20.756165Z,skeleton,RX2,13.0,9.486833,6.0,5.0,6.708204,9.848858,13.0,14.764823,15.264338,17.804494,17.691806,18.439089,18.601075,18.867962,18.788294,17.088007,15.811388,14.56022,11.401754,8.246211,6.403124,4.472136,6.324555,8.602325,12.206556,13.892444,11.401754,10.816654,10.198039,12.041595,14.866069,18.384776,21.023796,23.259407,24.596748,24.166092,23.769729,22.472205,19.924859,16.763055,13.928388,11.18034,9.219544,8.944272,10.198039,13.0,15.033296,18.027756,21.0,22.090722,21.213203,19.646883
20260626_152920,2026-06-26T06:29:20.783938Z,skeleton,RX3,16.03122,14.317821,12.649111,10.816654,9.899495,10.816654,11.18034,12.083046,13.0,13.0,13.928388,14.317821,14.317821,14.764823,15.264338,15.264338,15.264338,13.892444,13.416408,11.7047,10.440307,10.049876,8.062258,8.544004,8.602325,9.219544,8.246211,11.18034,13.892444,15.0,16.278821,17.691806,17.204651,16.643317,14.317821,13.601471,11.401754,9.219544,7.071068,5.09902,3.162278,2.828427,4.0,6.082763,8.062258,11.045361,13.038405,16.03122,18.027756,19.0,20.0,19.0
20260626_152920,2026-06-26T06:29:20.814070Z,skeleton,RX1,4.123106,6.324555,10.29563,13.416408,14.764823,15.652476,16.155494,15.231546,14.866069,13.601471,12.369317,11.401754,9.486833,7.615773,6.403124,4.472136,5.0,6.708204,8.602325,10.630146,12.727922,12.806248,13.601471,12.206556,10.816654,9.433981,15.556349,17.691806,18.439089,19.104973,17.691806,16.278821,13.453624,10.630146,6.403124,3.162278,2.236068,4.123106,7.28011,9.486833,11.401754,14.142136,15.132746,17.029386,18.0,18.027756,19.104973,18.248288,16.492423,14.317821,11.401754,7.071068
