experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_151043,2026-06-26T06:10:44.022247Z,skeleton,RX2,17.029386,15.0,13.0,10.0,7.0,3.162278,2.0,4.242641,6.403124,9.219544,10.630146,13.453624,14.866069,17.029386,18.601075,20.59126,21.931712,22.803509,23.194827,22.0,20.223748,18.027756,16.643317,14.21267,13.601471,14.142136,17.117243,16.763055,15.652476,15.0,12.806248,12.083046,11.045361,10.198039,9.433981,10.0,10.440307,11.0,12.165525,13.601471,14.317821,13.892444,13.601471,13.453624,12.041595,10.816654,8.246211,7.28011,8.485281,9.848858,13.341664,15.132746
20260626_151043,2026-06-26T06:10:44.051724Z,skeleton,RX3,9.899495,9.848858,11.18034,13.0,15.033296,16.124515,17.029386,18.027756,18.0,17.117243,17.262677,17.464249,16.492423,14.866069,13.928388,13.0,10.440307,8.246211,6.0,5.0,6.324555,9.0,11.18034,13.341664,15.297059,16.492423,12.206556,16.401219,17.804494,19.849433,19.79899,20.518285,18.439089,17.029386,14.21267,12.041595,9.899495,7.211103,6.324555,6.0,7.28011,8.544004,10.77033,12.083046,13.928388,15.811388,16.763055,17.720045,17.464249,17.464249,16.492423,13.601471
20260626_151043,2026-06-26T06:10:44.086221Z,skeleton,RX1,5.385165,10.29563,13.038405,15.0,16.643317,17.492856,17.0,15.652476,15.652476,13.416408,12.083046,9.848858,8.062258,5.830952,4.472136,5.0,5.830952,7.81025,10.630146,12.806248,14.21267,15.620499,15.620499,15.0,13.601471,10.816654,16.401219,18.027756,19.416488,20.248457,19.416488,16.643317,13.892444,10.29563,6.708204,3.162278,2.236068,4.123106,7.615773,8.944272,10.77033,13.0,14.56022,16.278821,16.124515,17.029386,17.0,16.03122,15.033296,12.041595,9.0,5.09902
20260626_151043,2026-06-26T06:10:44.112967Z,skeleton,RX2,7.071068,7.28011,9.0,11.18034,12.165525,12.369317,12.165525,12.041595,11.045361,10.0,9.055385,7.615773,6.403124,6.403124,6.082763,7.28011,8.602325,10.816654,14.317821,17.464249,20.099751,23.0,24.186773,24.738634,25.298221,24.166092,8.062258,11.045361,12.369317,13.928388,15.264338,16.401219,16.278821,15.0,14.764823,13.928388,12.369317,10.049876,8.062258,6.324555,4.242641,5.09902,5.385165,7.071068,10.0,11.661904,13.416408,14.866069,14.56022,14.317821,12.165525,10.0
20260626_151043,2026-06-26T06:10:44.141496Z,skeleton,RX3,21.260292,22.022716,20.0,18.867962,15.264338,12.529964,10.29563,7.211103,5.0,4.123106,4.123106,5.830952,8.602325,10.816654,13.038405,16.124515,17.888544,20.124612,21.540659,22.472205,22.472205,21.18962,19.924859,16.763055,14.866069,11.7047,13.0,11.7047,9.486833,7.071068,5.09902,4.242641,6.082763,8.0,10.0,12.0,13.038405,13.038405,13.152946,12.369317,12.649111,11.7047,10.77033,9.486833,9.219544,8.062258,8.062258,9.848858,10.816654,14.866069,16.970563,19.104973
20260626_151043,2026-06-26T06:10:44.171171Z,skeleton,RX1,6.0,10.198039,12.369317,14.56022,16.492423,17.262677,17.117243,16.03122,15.033296,13.038405,12.041595,10.049876,8.062258,5.385165,4.242641,4.123106,6.082763,8.544004,10.77033,13.416408,14.764823,16.552945,16.124515,15.264338,13.892444,10.816654,16.643317,18.027756,20.248457,19.416488,19.416488,16.401219,13.601471,10.816654,6.403124,2.828427,1.414214,4.0,7.0,9.0,11.0,13.0,14.142136,15.297059,15.524175,17.088007,16.552945,15.652476,13.416408,11.18034,8.544004,5.09902
20260626_151043,2026-06-26T06:10:44.201479Z,skeleton,RX2,16.124515,15.264338,13.038405,9.433981,6.403124,2.828427,2.236068,4.123106,7.0,9.0,11.045361,13.152946,15.297059,17.464249,18.973666,20.615528,22.825424,23.021729,22.671568,22.022716,20.248457,19.313208,16.124515,13.341664,13.038405,13.038405,16.401219,15.556349,14.422205,13.0,12.165525,10.198039,9.433981,9.219544,9.486833,10.049876,11.401754,12.529964,13.453624,14.142136,14.422205,14.764823,14.317821,13.928388,12.165525,10.0,8.246211,6.403124,7.28011,10.198039,13.0,14.764823
20260626_151043,2026-06-26T06:10:44.234803Z,skeleton,RX3,10.0,10.440307,11.0,12.165525,14.317821,15.524175,16.278821,17.262677,17.029386,17.0,17.029386,16.124515,15.297059,14.56022,13.601471,12.649111,10.440307,8.062258,6.082763,5.0,6.324555,9.055385,11.045361,13.152946,14.317821,15.297059,12.369317,15.524175,17.720045,18.973666,20.248457,19.697716,18.788294,17.0,14.764823,12.529964,9.848858,8.246211,7.0,6.324555,6.708204,8.602325,10.0,12.041595,13.601471,15.811388,16.643317,17.492856,17.0,17.0,16.124515,13.601471
20260626_151043,2026-06-26T06:10:44.264087Z,skeleton,RX1,5.09902,8.944272,11.18034,13.416408,15.652476,15.652476,16.552945,14.866069,13.601471,12.369317,10.440307,9.486833,6.324555,5.0,4.472136,5.0,6.708204,8.602325,11.401754,13.453624,15.620499,16.278821,16.278821,16.278821,14.21267,12.041595,16.401219,18.601075,19.416488,20.248457,19.416488,17.204651,14.422205,10.816654,8.062258,4.123106,2.236068,3.0,6.082763,9.219544,10.198039,12.041595,14.035669,15.0,16.03122,16.124515,16.278821,16.492423,14.56022,11.401754,9.219544,5.0
20260626_151043,2026-06-26T06:10:44.291954Z,skeleton,RX2,17.0,15.652476,14.764823,10.29563,7.615773,4.123106,1.414214,3.162278,6.324555,8.944272,11.18034,13.0,14.866069,17.720045,19.416488,21.213203,22.022716,23.086793,23.537205,22.135944,20.59126,18.439089,15.811388,13.601471,13.038405,12.529964,17.262677,17.029386,15.033296,13.601471,11.661904,10.630146,9.848858,9.0,9.848858,10.630146,11.401754,13.0,13.341664,14.035669,15.0,14.142136,14.317821,13.601471,12.083046,10.816654,8.602325,7.071068,7.615773,10.630146,13.601471,15.811388
