experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_204022,2026-06-26T11:40:22.418232Z,skeleton,RX3,8.246211,11.0,13.038405,15.132746,16.124515,16.03122,16.03122,15.0,14.035669,13.038405,11.0,9.0,8.062258,7.28011,6.403124,8.062258,9.848858,12.369317,15.297059,17.262677,18.248288,19.416488,18.439089,17.464249,15.524175,12.369317,13.152946,14.142136,15.132746,15.033296,14.0,13.0,11.0,8.0,6.0,3.162278,2.236068,3.162278,5.830952,7.211103,8.944272,10.77033,12.649111,13.341664,14.142136,15.033296,15.0,15.033296,14.0,11.0,9.219544,7.615773
20260626_204022,2026-06-26T11:40:22.451874Z,skeleton,RX1,16.0,17.117243,17.117243,17.262677,15.297059,13.341664,10.440307,7.615773,5.830952,2.828427,2.236068,4.472136,6.324555,9.219544,12.165525,15.297059,17.464249,18.973666,20.615528,20.59126,19.209373,16.970563,14.422205,10.77033,8.0,5.830952,2.236068,2.236068,6.403124,9.433981,13.038405,16.124515,18.35756,19.723083,19.723083,18.867962,17.492856,15.264338,12.529964,9.848858,8.246211,6.0,5.385165,5.0,6.324555,7.071068,8.062258,8.544004,10.0,10.0,11.18034,13.341664
20260626_204022,2026-06-26T11:40:22.477891Z,skeleton,RX2,8.062258,7.615773,7.071068,7.0,7.071068,6.324555,6.708204,5.830952,5.0,5.385165,6.082763,7.071068,8.544004,11.18034,13.892444,15.811388,18.027756,20.0,20.615528,19.849433,19.104973,16.278821,13.601471,9.486833,8.062258,7.81025,12.083046,15.811388,18.248288,21.095023,22.022716,22.0,21.023796,18.11077,15.297059,12.649111,8.544004,6.403124,3.605551,3.162278,4.123106,5.09902,7.071068,8.246211,9.848858,10.29563,10.816654,11.401754,11.313708,11.313708,11.313708,10.630146
20260626_204022,2026-06-26T11:40:22.508408Z,skeleton,RX3,26.627054,25.806976,23.430749,19.209373,15.620499,12.206556,8.544004,8.0,8.544004,10.29563,12.206556,13.601471,15.811388,17.492856,19.235384,18.788294,19.697716,17.888544,15.652476,13.892444,10.630146,9.433981,9.055385,11.401754,13.0,15.652476,7.071068,4.123106,4.472136,7.0,10.198039,13.601471,16.492423,18.439089,19.235384,21.023796,20.0,18.027756,17.262677,15.524175,12.649111,10.77033,8.544004,6.082763,4.123106,6.403124,9.486833,13.601471,18.027756,21.540659,25.079872,25.942244
20260626_204022,2026-06-26T11:40:22.538196Z,skeleton,RX1,8.602325,6.708204,6.082763,7.071068,10.29563,13.0,15.811388,16.763055,17.720045,17.464249,17.720045,17.720045,16.763055,15.231546,13.416408,11.401754,7.81025,5.0,5.830952,10.0,14.866069,18.35756,22.022716,23.430749,22.825424,22.135944,20.124612,21.931712,22.36068,21.931712,19.697716,16.155494,13.601471,10.049876,7.28011,5.0,6.082763,8.062258,11.401754,12.083046,13.416408,13.892444,13.601471,13.453624,14.21267,13.892444,13.928388,15.132746,15.0,16.124515,15.524175,13.601471
20260626_204022,2026-06-26T11:40:22.567960Z,skeleton,RX2,8.485281,8.602325,9.433981,9.848858,9.486833,10.198039,11.18034,12.041595,13.0,13.0,13.0,13.038405,13.038405,12.041595,10.198039,8.544004,6.403124,6.082763,8.544004,12.806248,18.384776,22.671568,26.907248,29.832868,31.400637,30.805844,14.866069,13.341664,11.045361,9.219544,7.81025,7.28011,9.219544,12.083046,14.422205,16.278821,16.970563,17.029386,15.811388,15.264338,13.416408,13.0,11.401754,9.219544,8.246211,6.082763,4.123106,2.236068,2.236068,3.162278,5.0,6.403124
20260626_204022,2026-06-26T11:40:22.597914Z,skeleton,RX3,24.207437,22.203603,20.248457,16.643317,12.206556,8.485281,6.708204,6.082763,7.615773,9.433981,12.206556,14.422205,16.124515,17.0,18.384776,18.027756,18.027756,17.088007,14.866069,12.529964,9.219544,8.062258,9.055385,11.7047,14.317821,16.124515,7.071068,5.385165,3.605551,5.830952,9.486833,12.369317,15.524175,16.763055,18.384776,18.788294,17.492856,16.643317,15.620499,14.142136,12.041595,9.219544,6.403124,5.0,3.0,4.242641,8.602325,12.206556,15.811388,20.0,22.671568,24.041631
20260626_204022,2026-06-26T11:40:22.628855Z,skeleton,RX1,6.403124,2.236068,2.828427,8.602325,12.206556,15.264338,18.35756,19.235384,21.023796,20.615528,20.615528,20.615528,18.788294,16.552945,14.764823,12.041595,9.433981,8.062258,9.219544,13.0,17.117243,21.023796,23.537205,24.698178,24.596748,22.203603,18.027756,19.104973,20.396078,19.924859,18.384776,16.124515,12.806248,9.219544,6.708204,5.09902,5.0,6.082763,9.0,9.219544,9.848858,10.29563,9.899495,10.816654,10.77033,11.045361,12.165525,13.928388,15.264338,15.620499,15.556349,13.453624
20260626_204022,2026-06-26T11:40:22.658038Z,skeleton,RX2,8.544004,8.944272,8.944272,10.0,9.219544,9.899495,11.401754,10.816654,11.661904,11.661904,12.529964,11.18034,11.18034,10.77033,9.219544,8.0,6.708204,5.830952,9.0,14.317821,18.973666,23.4094,28.231188,30.870698,31.304952,30.016662,16.763055,15.231546,13.038405,9.899495,6.708204,6.324555,8.602325,11.7047,15.132746,17.029386,18.0,19.104973,18.248288,17.464249,15.524175,14.866069,13.0,11.18034,9.433981,7.211103,5.0,3.162278,1.0,2.236068,4.472136,6.324555
20260626_204022,2026-06-26T11:40:22.690261Z,skeleton,RX3,8.062258,10.630146,14.142136,15.556349,16.970563,17.691806,17.029386,16.401219,15.811388,13.601471,12.206556,10.0,9.219544,7.211103,6.324555,7.071068,9.486833,11.661904,13.601471,16.401219,17.204651,17.204651,17.204651,15.811388,14.422205,11.661904,13.038405,14.764823,16.124515,15.652476,15.231546,13.416408,10.77033,8.544004,5.385165,2.828427,2.236068,4.242641,5.830952,8.062258,9.433981,11.401754,13.453624,14.866069,15.620499,15.811388,16.643317,15.264338,14.764823,11.661904,9.219544,7.211103
20260626_204022,2026-06-26T11:40:22.718109Z,skeleton,RX1,6.324555,1.414214,4.123106,9.219544,13.152946,16.278821,18.439089,19.646883,19.924859,20.248457,19.313208,18.384776,17.464249,15.231546,12.649111,10.049876,8.246211,7.81025,9.055385,12.369317,16.552945,19.723083,21.400935,22.627417,22.022716,20.248457,14.142136,16.124515,15.033296,15.297059,13.601471,12.083046,9.433981,7.071068,5.385165,4.0,3.605551,4.123106,5.09902,5.830952,5.656854,6.403124,6.324555,7.071068,8.944272,10.0,12.041595,14.422205,15.652476,16.155494,15.811388,13.601471
20260626_204022,2026-06-26T11:40:22.748294Z,skeleton,RX2,8.944272,9.433981,9.848858,10.77033,11.18034,12.041595,12.0,12.041595,12.041595,12.165525,12.165525,12.369317,11.401754,10.77033,8.944272,7.071068,6.324555,6.324555,10.630146,15.264338,19.697716,24.698178,27.856777,30.675723,31.32092,30.805844,17.117243,16.278821,13.601471,11.18034,7.81025,7.0,8.602325,11.401754,14.764823,16.552945,18.027756,18.681542,18.439089,17.262677,16.03122,15.033296,13.0,11.045361,9.219544,7.071068,5.09902,3.162278,1.0,1.414214,3.605551,5.830952
20260626_204022,2026-06-26T11:40:22.779237Z,skeleton,RX3,7.0,10.198039,12.649111,14.866069,15.811388,16.763055,16.492423,15.297059,14.142136,13.038405,11.045361,10.049876,8.246211,6.708204,6.403124,7.28011,10.049876,12.041595,14.142136,16.124515,18.248288,18.248288,18.11077,17.117243,15.033296,12.165525,15.033296,17.029386,18.027756,18.0,17.0,15.033296,13.038405,10.049876,7.0,4.123106,2.236068,3.162278,5.385165,7.615773,8.944272,10.77033,12.649111,14.317821,15.132746,16.124515,16.0,16.0,14.035669,12.0,9.0,6.324555
20260626_204022,2026-06-26T11:40:22.811040Z,skeleton,RX1,7.071068,3.162278,4.472136,9.219544,12.165525,15.297059,17.464249,19.646883,20.248457,19.697716,20.124612,18.35756,17.0,15.652476,13.416408,11.401754,11.045361,10.816654,12.806248,16.155494,19.646883,22.203603,24.020824,24.020824,23.086793,20.223748,12.165525,12.0,13.152946,12.649111,11.18034,9.899495,8.602325,6.082763,5.09902,4.242641,4.472136,5.0,5.385165,5.0,5.0,4.123106,3.605551,4.472136,6.082763,8.246211,10.77033,13.038405,15.0,16.278821,16.278821,14.21267
20260626_204022,2026-06-26T11:40:22.837913Z,skeleton,RX2,10.77033,9.848858,9.848858,8.602325,7.81025,5.656854,5.0,3.162278,3.0,3.605551,5.09902,7.071068,9.055385,12.0,14.0,17.0,19.026298,20.024984,21.023796,20.024984,18.027756,16.124515,12.165525,7.615773,4.123106,5.656854,11.313708,14.21267,17.204651,18.867962,20.59126,20.59126,20.124612,17.888544,15.231546,12.083046,8.544004,6.082763,3.0,1.0,2.828427,5.0,6.708204,8.944272,9.486833,10.440307,11.401754,12.369317,12.165525,12.369317,12.165525,12.369317
