experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_184119,2026-06-26T09:41:19.842121Z,skeleton,RX3,23.323808,21.633308,20.248457,18.027756,15.264338,13.416408,10.77033,10.198039,10.198039,10.049876,10.0,11.0,11.0,11.0,11.0,10.0,10.049876,9.219544,9.848858,10.0,11.313708,12.806248,14.422205,15.811388,15.811388,15.620499,12.165525,9.219544,4.472136,4.0,7.81025,11.313708,15.556349,18.439089,20.0,21.095023,20.124612,20.248457,17.720045,16.278821,15.033296,13.0,11.0,9.055385,7.28011,7.211103,8.602325,11.18034,14.764823,17.464249,20.124612,22.36068
20260626_184119,2026-06-26T09:41:19.871950Z,skeleton,RX1,3.162278,5.830952,9.486833,11.7047,14.866069,15.811388,17.088007,16.155494,15.811388,14.866069,13.928388,12.083046,11.18034,9.433981,7.211103,5.0,2.236068,1.414214,3.162278,4.472136,6.403124,7.81025,8.602325,8.944272,8.544004,8.246211,16.643317,19.416488,20.808652,22.022716,22.022716,19.849433,16.970563,13.453624,9.219544,5.830952,3.0,4.472136,7.0,9.055385,12.041595,13.152946,15.132746,16.278821,18.248288,18.248288,18.439089,18.439089,16.492423,14.56022,11.7047,8.062258
20260626_184119,2026-06-26T09:41:19.901983Z,skeleton,RX2,8.602325,6.403124,3.605551,2.0,2.828427,5.0,6.403124,7.81025,9.219544,10.0,10.816654,11.661904,12.529964,12.529964,12.529964,12.206556,12.041595,11.401754,11.7047,13.152946,16.03122,18.248288,20.615528,22.135944,22.472205,21.931712,5.0,8.544004,13.601471,16.278821,19.104973,21.023796,22.0,21.095023,20.223748,17.262677,15.297059,12.369317,8.246211,6.082763,3.162278,3.162278,5.0,7.071068,10.198039,12.041595,14.0,15.033296,16.124515,15.297059,14.866069,13.416408
20260626_184119,2026-06-26T09:41:19.932472Z,skeleton,RX3,23.769729,21.540659,19.697716,17.464249,14.866069,12.369317,11.18034,10.0,10.049876,10.049876,10.198039,10.198039,10.440307,10.440307,10.440307,10.440307,9.486833,8.944272,8.602325,8.602325,10.29563,11.7047,13.601471,14.866069,14.866069,15.231546,12.369317,8.246211,5.0,4.123106,7.81025,12.041595,15.620499,18.384776,20.518285,20.808652,21.095023,20.124612,18.384776,16.763055,14.317821,13.152946,11.18034,8.246211,6.708204,7.071068,8.944272,11.401754,14.56022,17.464249,20.880613,22.135944
20260626_184119,2026-06-26T09:41:19.962006Z,skeleton,RX1,2.828427,5.09902,8.944272,11.661904,13.416408,14.764823,16.124515,16.124515,16.124515,14.764823,14.317821,12.649111,10.440307,9.219544,7.071068,5.09902,3.162278,3.0,4.242641,5.830952,7.615773,9.219544,9.055385,9.055385,9.219544,8.544004,16.0,19.026298,20.024984,21.095023,20.099751,19.104973,16.124515,13.038405,10.0,6.0,2.828427,4.123106,6.403124,9.219544,11.313708,13.453624,15.620499,17.029386,17.804494,18.601075,18.601075,19.416488,18.027756,15.811388,13.038405,8.944272
20260626_184119,2026-06-26T09:41:19.991943Z,skeleton,RX2,8.062258,5.09902,3.162278,1.0,2.0,4.123106,5.09902,7.0,8.062258,9.219544,10.440307,10.77033,11.18034,11.18034,11.18034,10.77033,10.440307,9.0,9.219544,10.0,11.401754,13.892444,16.552945,18.027756,18.681542,17.464249,6.403124,10.0,14.422205,17.0,19.697716,21.540659,21.18962,20.880613,19.646883,17.464249,14.56022,11.401754,8.544004,5.830952,3.605551,4.0,6.708204,9.433981,11.661904,13.892444,14.764823,16.155494,16.763055,16.492423,15.132746,13.038405
20260626_184119,2026-06-26T09:41:20.021924Z,skeleton,RX3,24.698178,24.351591,21.18962,19.313208,16.155494,13.416408,12.206556,10.630146,10.630146,10.0,10.816654,10.816654,10.816654,10.816654,10.816654,10.816654,10.29563,9.486833,9.055385,10.049876,11.401754,13.0,15.231546,16.155494,17.088007,16.763055,13.892444,10.29563,5.385165,3.605551,8.0,13.038405,17.117243,20.024984,22.022716,23.194827,22.36068,21.84033,20.615528,18.35756,15.811388,13.601471,11.401754,9.433981,7.615773,8.0,9.219544,12.083046,16.124515,19.723083,22.36068,24.596748
20260626_184119,2026-06-26T09:41:20.055221Z,skeleton,RX1,2.236068,4.242641,7.211103,11.18034,13.416408,14.764823,15.652476,16.124515,16.124515,15.264338,14.422205,12.206556,10.630146,8.485281,7.211103,5.385165,4.0,3.162278,4.123106,6.708204,8.602325,9.219544,9.219544,10.0,9.848858,9.486833,16.643317,18.35756,20.59126,21.470911,21.470911,20.124612,16.552945,13.416408,9.433981,6.403124,3.162278,4.242641,6.708204,9.486833,11.401754,14.317821,16.278821,18.11077,19.104973,20.099751,20.024984,20.024984,19.026298,17.0,14.0,10.0
20260626_184119,2026-06-26T09:41:20.082117Z,skeleton,RX2,17.464249,18.11077,17.0,16.124515,14.56022,13.928388,11.661904,10.0,7.81025,6.403124,5.385165,5.09902,5.385165,7.211103,9.899495,12.727922,15.556349,17.691806,19.104973,19.849433,19.849433,19.209373,17.204651,14.317821,12.369317,10.049876,17.464249,17.0,16.124515,13.892444,10.816654,6.708204,3.162278,2.0,5.830952,10.29563,11.661904,14.764823,15.231546,15.231546,15.811388,14.56022,14.317821,12.165525,10.049876,8.246211,5.385165,4.472136,6.0,8.544004,12.083046,14.866069
20260626_184119,2026-06-26T09:41:20.113705Z,skeleton,RX3,10.29563,10.440307,12.165525,13.038405,13.0,13.0,13.0,12.0,11.0,10.0,10.049876,9.219544,8.246211,8.944272,8.944272,10.0,11.401754,12.806248,13.453624,13.453624,12.806248,11.401754,10.0,7.211103,5.830952,3.605551,17.888544,21.470911,22.847319,23.769729,23.086793,21.84033,18.681542,15.524175,11.401754,7.28011,5.0,3.162278,4.472136,6.708204,8.602325,10.816654,12.529964,14.317821,14.866069,15.524175,16.492423,16.278821,16.278821,14.317821,12.649111,11.18034
20260626_184119,2026-06-26T09:41:20.142065Z,skeleton,RX1,2.236068,5.385165,9.433981,11.661904,15.264338,16.643317,18.027756,17.492856,17.0,16.124515,15.652476,14.317821,12.649111,10.440307,8.246211,6.0,3.162278,1.414214,2.828427,4.472136,6.324555,8.062258,9.0,10.049876,9.486833,8.944272,19.0,21.0,23.0,24.020824,24.020824,22.090722,19.026298,16.03122,12.0,8.062258,4.472136,4.123106,6.708204,8.602325,11.313708,14.142136,15.620499,17.804494,19.209373,20.808652,20.808652,20.808652,19.416488,17.204651,14.422205,10.29563
20260626_184119,2026-06-26T09:41:20.172441Z,skeleton,RX2,18.788294,18.35756,18.601075,16.970563,15.620499,13.892444,12.083046,9.486833,8.246211,6.324555,4.472136,3.605551,5.09902,7.071068,10.198039,13.341664,15.524175,18.681542,19.646883,19.646883,19.646883,17.720045,16.155494,13.416408,10.630146,8.944272,16.401219,15.811388,15.264338,13.038405,9.433981,5.656854,2.0,4.123106,8.062258,11.045361,14.035669,15.132746,16.124515,16.278821,15.524175,15.811388,13.928388,13.0,10.77033,8.246211,6.0,5.0,6.708204,9.486833,13.341664,16.492423
20260626_184119,2026-06-26T09:41:20.202196Z,skeleton,RX3,9.486833,11.045361,12.0,13.038405,14.142136,14.142136,13.152946,12.041595,11.045361,9.055385,8.246211,7.28011,8.062258,8.602325,8.485281,9.899495,11.401754,12.806248,12.806248,14.21267,13.453624,12.041595,11.313708,9.219544,6.403124,3.605551,18.384776,21.213203,22.671568,24.207437,23.600847,21.633308,18.867962,15.264338,11.661904,8.602325,5.0,4.0,4.472136,6.403124,8.485281,10.630146,12.206556,13.038405,14.764823,15.652476,16.155494,15.811388,14.866069,14.317821,12.529964,10.630146
20260626_184119,2026-06-26T09:41:20.232178Z,skeleton,RX1,27.202941,27.202941,24.413111,21.095023,17.492856,13.038405,8.944272,5.385165,2.236068,1.414214,4.472136,6.708204,8.944272,10.77033,12.649111,14.317821,15.297059,15.033296,14.0,13.152946,11.401754,9.848858,7.211103,6.403124,5.09902,4.123106,7.211103,5.0,4.123106,7.071068,10.29563,14.764823,18.788294,21.931712,23.259407,24.166092,23.706539,22.36068,21.023796,18.788294,16.552945,13.928388,11.401754,8.062258,6.082763,5.0,6.082763,9.848858,14.422205,18.601075,22.803509,25.612497
20260626_184119,2026-06-26T09:41:20.265816Z,skeleton,RX2,16.763055,17.262677,17.029386,15.033296,14.317821,13.0,11.18034,9.433981,7.211103,5.830952,4.472136,4.0,5.830952,7.81025,10.630146,13.453624,16.278821,18.439089,20.518285,20.518285,20.518285,18.439089,16.401219,13.416408,11.401754,9.055385,16.03122,16.124515,15.132746,13.152946,10.049876,6.082763,2.236068,3.162278,6.403124,9.899495,12.041595,13.453624,15.0,14.422205,14.422205,13.416408,12.083046,12.083046,9.848858,7.211103,5.656854,5.09902,6.324555,8.944272,12.529964,14.764823
20260626_184119,2026-06-26T09:41:20.297577Z,skeleton,RX3,9.486833,11.045361,12.041595,13.038405,13.152946,13.152946,12.165525,11.18034,11.18034,9.055385,8.246211,7.28011,6.708204,7.211103,7.81025,9.219544,10.0,11.661904,12.206556,13.038405,13.038405,11.401754,10.630146,8.485281,5.656854,3.605551,19.79899,22.627417,24.083189,24.839485,24.207437,22.203603,20.248457,16.643317,12.206556,9.219544,6.403124,5.09902,5.385165,7.211103,9.219544,11.401754,12.806248,14.422205,16.124515,16.552945,17.464249,17.088007,16.155494,13.928388,13.416408,11.401754
