experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_145409,2026-06-26T14:54:09.060855+09:00,skeleton,RX2,10.630146,13.038405,16.643317,17.204651,18.439089,16.970563,15.811388,13.416408,10.440307,8.0,7.615773,7.071068,7.28011,8.062258,8.544004,10.0,9.219544,10.29563,9.219544,8.062258,6.708204,5.830952,6.082763,7.81025,10.816654,12.649111,18.973666,20.248457,20.248457,20.615528,18.35756,18.027756,16.278821,15.0,14.317821,13.601471,14.142136,14.0,14.142136,14.56022,15.231546,16.124515,16.643317,17.804494,19.849433,19.104973,19.79899,19.104973,16.970563,13.453624,10.816654,7.071068
20260626_145409,2026-06-26T14:54:09.090942+09:00,skeleton,RX3,19.849433,17.204651,13.892444,9.848858,6.082763,3.605551,4.123106,6.324555,8.944272,11.661904,13.892444,15.811388,17.804494,18.601075,20.0,20.615528,19.849433,19.104973,17.691806,14.21267,10.816654,6.324555,4.472136,6.708204,10.049876,13.0,7.211103,9.219544,12.727922,15.556349,17.029386,17.691806,18.439089,18.439089,17.029386,16.401219,14.21267,12.206556,10.0,8.062258,5.830952,3.162278,1.414214,2.236068,4.242641,8.485281,12.041595,14.866069,17.029386,20.518285,21.931712,21.931712
20260626_145409,2026-06-26T14:54:09.122611+09:00,skeleton,RX1,22.803509,19.924859,16.763055,13.601471,8.944272,5.830952,2.828427,1.414214,3.0,5.09902,7.28011,8.246211,9.486833,9.848858,11.18034,11.18034,10.816654,10.29563,9.433981,8.602325,6.403124,5.0,3.162278,2.236068,3.162278,4.0,5.0,3.605551,6.082763,9.433981,14.21267,17.029386,20.808652,21.954498,23.323808,21.954498,21.470911,18.788294,16.552945,14.764823,11.18034,8.062258,5.0,2.236068,3.162278,6.0,10.049876,14.317821,18.439089,21.84033,23.086793,23.769729
20260626_145409,2026-06-26T14:54:09.150522+09:00,skeleton,RX2,10.198039,14.142136,17.117243,18.248288,18.681542,18.027756,15.652476,13.601471,11.313708,9.433981,8.246211,7.071068,7.211103,8.062258,8.246211,10.0,10.198039,10.77033,10.0,9.219544,8.544004,7.071068,7.211103,8.944272,10.049876,12.369317,18.11077,19.235384,18.248288,18.681542,17.088007,14.764823,13.453624,12.806248,13.0,13.152946,13.0,13.152946,13.601471,14.317821,15.264338,15.620499,16.278821,17.691806,18.439089,19.209373,18.601075,17.204651,15.811388,11.661904,8.544004,5.09902
20260626_145409,2026-06-26T14:54:09.180325+09:00,skeleton,RX3,17.804494,14.866069,11.313708,8.062258,5.09902,2.828427,5.0,7.28011,9.848858,12.083046,13.892444,16.124515,18.027756,18.601075,20.0,19.209373,19.849433,18.439089,17.029386,14.21267,10.29563,8.246211,6.708204,7.81025,11.18034,13.601471,9.055385,12.0,15.0,17.0,19.0,20.024984,20.024984,20.099751,18.027756,17.029386,15.033296,13.038405,10.0,8.062258,6.082763,4.472136,2.236068,3.605551,5.656854,8.062258,11.18034,14.317821,17.0,19.235384,20.59126,20.59126
20260626_145409,2026-06-26T14:54:09.210456+09:00,skeleton,RX1,5.656854,9.433981,11.661904,13.892444,14.764823,14.764823,14.317821,13.0,12.083046,10.77033,9.486833,7.28011,5.09902,3.162278,2.0,2.236068,4.472136,6.324555,8.246211,9.219544,10.198039,10.198039,10.198039,10.198039,8.246211,16.492423,18.248288,19.104973,19.026298,18.0,15.033296,12.041595,8.246211,4.123106,1.0,3.0,7.071068,9.219544,11.401754,13.341664,15.524175,16.492423,18.681542,18.681542,18.681542,17.464249,16.492423,14.317821,11.18034,7.071068,3.162278
20260626_145409,2026-06-26T14:54:09.240848+09:00,skeleton,RX2,23.4094,19.646883,16.278821,11.0,6.324555,3.605551,4.472136,6.403124,8.544004,9.219544,11.045361,11.0,11.18034,10.77033,10.816654,10.630146,9.848858,10.0,11.401754,13.038405,14.142136,15.0,14.764823,14.866069,13.152946,11.0,10.198039,12.041595,13.928388,16.124515,18.027756,20.0,21.260292,21.213203,19.849433,19.416488,17.492856,16.155494,14.56022,12.165525,11.045361,10.440307,8.944272,8.485281,8.944272,11.0,13.341664,17.088007,20.124612,23.706539,25.059928,26.832816
20260626_145409,2026-06-26T14:54:09.274082+09:00,skeleton,RX3,17.029386,15.033296,11.18034,7.28011,4.242641,3.162278,5.830952,8.544004,11.401754,13.341664,15.132746,17.117243,18.11077,20.024984,20.024984,21.0,20.0,19.0,17.0,14.035669,11.18034,8.062258,6.708204,8.0,11.401754,13.928388,10.29563,13.038405,15.811388,18.601075,20.808652,21.633308,21.633308,20.248457,18.867962,18.027756,15.264338,13.038405,10.816654,8.602325,5.656854,3.605551,2.0,3.162278,6.0,9.055385,11.401754,14.56022,17.464249,19.416488,21.377558,20.223748
20260626_145409,2026-06-26T14:54:09.301082+09:00,skeleton,RX1,23.0,21.0,17.0,13.0,9.055385,6.082763,2.236068,1.414214,4.123106,6.0,8.0,9.055385,11.045361,12.165525,12.369317,12.369317,12.649111,11.7047,10.77033,9.848858,7.615773,5.830952,2.828427,1.0,2.236068,3.0,4.472136,4.0,7.071068,10.29563,14.866069,19.416488,22.203603,24.083189,24.083189,25.019992,23.0,21.0,19.0,16.0,13.038405,10.049876,6.082763,3.162278,2.828427,5.385165,10.198039,15.132746,18.027756,22.090722,24.083189,25.019992
20260626_145409,2026-06-26T14:54:09.330324+09:00,skeleton,RX2,24.698178,20.808652,17.691806,12.041595,6.708204,3.0,3.0,5.830952,7.81025,9.219544,10.0,10.816654,10.77033,11.18034,11.0,11.401754,11.661904,12.041595,13.0,14.142136,15.033296,15.524175,15.231546,15.264338,13.453624,11.401754,10.440307,10.816654,13.453624,15.264338,17.464249,19.924859,20.615528,20.396078,20.099751,19.0,17.029386,15.297059,13.601471,12.083046,11.401754,9.219544,8.944272,8.062258,8.544004,11.401754,14.21267,17.492856,21.470911,25.495098,27.730849,28.178006
