experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_151131,2026-06-26T15:11:31.152053+09:00,skeleton,RX1,6.403124,10.630146,13.453624,15.620499,17.029386,18.601075,18.027756,16.643317,16.124515,13.892444,12.529964,10.29563,8.602325,6.403124,4.472136,4.123106,5.0,7.615773,10.77033,12.649111,15.524175,15.524175,15.524175,15.297059,13.152946,11.18034,15.264338,18.027756,18.601075,18.601075,17.804494,15.620499,12.041595,8.485281,5.0,2.236068,3.0,5.09902,7.28011,10.198039,11.401754,13.341664,15.132746,16.03122,16.0,17.029386,16.124515,15.297059,13.341664,11.401754,7.071068,4.0
20260626_151131,2026-06-26T15:11:31.181621+09:00,skeleton,RX2,15.132746,14.56022,13.928388,13.038405,12.806248,12.041595,12.041595,10.630146,10.630146,9.899495,8.485281,7.211103,5.385165,5.09902,4.123106,4.472136,6.0,8.246211,12.083046,14.422205,17.029386,20.518285,21.400935,21.954498,21.931712,20.248457,5.830952,6.0,8.944272,10.630146,13.453624,15.811388,17.888544,18.384776,18.973666,18.973666,17.720045,16.763055,14.56022,11.401754,8.246211,5.09902,2.236068,1.0,4.123106,8.062258,11.18034,14.142136,15.132746,17.262677,18.11077,18.027756
20260626_151131,2026-06-26T15:11:31.213506+09:00,skeleton,RX3,17.262677,19.235384,20.223748,19.235384,19.416488,17.464249,16.492423,14.56022,12.369317,10.440307,9.219544,8.0,7.071068,6.708204,7.81025,10.0,11.661904,14.317821,16.552945,19.313208,21.540659,22.472205,22.472205,21.540659,20.615528,18.384776,16.0,15.033296,12.041595,9.055385,5.0,1.414214,3.605551,6.403124,9.219544,12.041595,13.453624,15.0,15.264338,15.652476,16.155494,15.811388,16.278821,15.132746,15.132746,14.035669,13.152946,11.401754,9.848858,10.630146,10.816654,12.649111
20260626_151131,2026-06-26T15:11:31.243880+09:00,skeleton,RX1,25.612497,23.430749,20.0,15.811388,12.206556,7.81025,3.605551,2.236068,4.123106,7.071068,10.049876,12.041595,14.035669,15.132746,17.117243,17.262677,17.117243,16.278821,14.142136,11.045361,8.0,5.09902,2.236068,4.242641,7.211103,9.433981,5.830952,4.0,5.0,8.246211,12.0,16.03122,18.11077,20.099751,21.095023,20.099751,19.026298,18.027756,15.033296,12.0,10.0,7.0,4.0,1.0,3.605551,6.708204,10.29563,14.422205,18.601075,22.022716,24.083189,25.455844
20260626_151131,2026-06-26T15:11:31.271750+09:00,skeleton,RX2,14.866069,13.892444,13.0,12.369317,12.165525,12.041595,11.0,11.0,10.0,9.0,8.0,7.071068,6.324555,4.472136,3.605551,4.123106,6.403124,8.944272,12.649111,15.297059,18.027756,21.023796,22.203603,22.561028,23.086793,21.931712,5.830952,7.211103,9.848858,12.369317,14.142136,16.0,18.027756,18.248288,18.439089,17.720045,17.088007,16.155494,13.0,10.77033,8.944272,5.385165,2.236068,1.0,4.472136,7.211103,10.29563,12.529964,15.264338,16.643317,17.204651,16.401219
20260626_151131,2026-06-26T15:11:31.301805+09:00,skeleton,RX3,16.124515,13.341664,11.7047,10.29563,9.899495,9.433981,10.29563,10.77033,11.7047,12.649111,12.649111,13.928388,13.928388,15.231546,15.231546,15.652476,15.652476,14.317821,13.0,11.7047,10.198039,8.0,6.708204,6.403124,7.615773,9.219544,10.630146,14.142136,17.029386,20.0,20.248457,20.59126,21.023796,19.313208,16.763055,14.56022,12.369317,10.198039,7.071068,5.385165,2.828427,3.162278,5.09902,7.28011,9.486833,11.401754,14.317821,16.278821,18.11077,19.104973,19.104973,19.104973
20260626_151131,2026-06-26T15:11:31.331616+09:00,skeleton,RX1,6.324555,10.440307,13.601471,16.155494,18.027756,18.384776,18.788294,17.888544,16.124515,13.892444,12.206556,9.433981,7.211103,4.472136,2.0,2.0,5.385165,8.944272,11.661904,13.892444,16.643317,18.027756,18.027756,17.029386,15.0,12.041595,15.556349,16.970563,18.439089,17.804494,17.029386,14.21267,10.816654,7.211103,4.123106,2.236068,4.123106,8.062258,9.433981,12.529964,13.892444,15.652476,16.552945,17.464249,18.384776,18.681542,17.464249,16.278821,14.142136,11.18034,8.062258,3.162278
20260626_151131,2026-06-26T15:11:31.362137+09:00,skeleton,RX2,15.264338,15.0,13.453624,13.038405,12.529964,12.083046,11.7047,11.401754,10.440307,9.486833,8.944272,8.062258,7.211103,5.656854,5.09902,5.09902,7.071068,8.944272,12.369317,16.124515,19.0,22.203603,23.537205,25.0,24.698178,23.259407,5.0,6.708204,10.0,12.041595,14.422205,15.652476,17.088007,17.464249,18.248288,18.11077,17.029386,15.033296,13.0,10.0,8.0,4.0,2.0,2.236068,5.09902,8.062258,11.18034,14.317821,16.492423,17.464249,18.681542,18.027756
20260626_151131,2026-06-26T15:11:31.391888+09:00,skeleton,RX3,14.56022,12.369317,10.049876,9.055385,7.615773,7.211103,8.485281,8.602325,9.433981,9.433981,10.816654,11.661904,12.206556,12.806248,12.806248,13.453624,12.806248,12.041595,10.630146,10.0,7.615773,6.082763,5.385165,5.656854,6.708204,8.246211,11.18034,14.142136,18.11077,20.024984,21.0,22.022716,21.095023,20.223748,18.439089,16.492423,13.601471,10.77033,8.544004,6.324555,4.0,3.162278,3.605551,5.385165,7.28011,10.198039,12.369317,14.56022,16.763055,17.720045,18.027756,18.027756
20260626_151131,2026-06-26T15:11:31.422289+09:00,skeleton,RX1,25.942244,23.706539,21.023796,16.552945,12.083046,8.062258,4.242641,2.236068,4.472136,7.28011,10.440307,12.369317,14.56022,15.811388,16.763055,18.027756,18.027756,16.763055,14.866069,12.369317,9.219544,5.0,2.828427,3.605551,6.403124,9.219544,5.656854,4.123106,5.0,8.062258,11.7047,15.297059,17.262677,19.235384,20.223748,19.235384,19.235384,17.464249,14.317821,12.369317,9.486833,6.324555,4.123106,1.0,2.828427,6.403124,10.630146,14.142136,18.439089,21.400935,24.413111,26.07681
