label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX1,0,-38.31,1.4191194452899305,12.386555517399701,0.8862166117793709,20.996391791249163,4.480368371719764,0.23836158687140263,0.5184902367910641,0.7853798829937084,0.7853798829937084,0.4955447355631896,0.4621613654191237,0.0078125,0.5921890807662428,5.061991833470982,6.300340476362921,-3.5049418749573653,16.42299843124557
skeleton,RX2,0,-40.15,0.7262919523166975,12.252821029072035,0.8696294576798046,31.190382108209043,5.433104414919532,0.2504999340040011,0.5690189240085567,0.756255393664471,0.756255393664471,0.44954014817092885,0.510916323080346,0.0703125,0.5849473845014684,5.066936170246325,6.176455727657494,-3.273268968883132,14.276441234799048
skeleton,RX3,0,-37.34,1.1766052864066183,12.548360835738334,0.8829613969461654,8.963492751388467,2.887266821805619,0.23339966323426617,0.5460542391433835,0.7796208284971238,0.7796208284971238,0.44083991731499583,0.5119413021044433,0.0390625,0.548986386742544,4.910495719657822,6.04878146405279,-3.9264755252708556,19.105512236398795
skeleton,RX2,100,-40.32,0.6144916598294888,12.223145418197731,0.8159068927428612,29.940669353621388,5.370555362141968,0.17685132017737226,0.5078737436518513,0.6657040576253107,0.6657040576253107,0.39591763340195824,0.5563847313291885,0.0078125,0.651471642424584,5.110521901551479,5.693102867362699,-4.59775029604329,23.187472964145545
skeleton,RX1,100,-38.44,1.032666451474047,12.473581458758876,0.8938647816782795,22.297017934322884,4.608477667036043,0.27829024513208583,0.5484313673952197,0.7989942479247583,0.7989942479247583,0.43016102768178055,0.5239773954005982,0.0078125,0.673942111611366,5.103617936912128,6.3280178624764885,-3.9682131047395965,18.85977251254358
skeleton,RX3,100,-37.16,1.2939860895697448,12.536055903562712,0.852901817598949,7.450625446212518,2.6529405739122724,0.2140558291131858,0.5292190339192513,0.727441510463591,0.727441510463591,0.4351585392079211,0.5227591419099001,0.0078125,0.5369211973910836,4.932410365041052,5.890329582605435,-3.7509723656760032,17.885862365699907
skeleton,RX2,200,-39.94,0.5063595560468865,12.069158430354639,0.7658344782739036,32.263263741433455,5.567637829259695,0.1690917038499146,0.5048972150951149,0.586502448113062,0.586502448113062,0.3643650347277738,0.5875578177458758,0.03125,0.7088440151199651,5.287903624381352,5.5597118534114705,-4.480097113628747,22.980380759671426
skeleton,RX1,200,-38.97,0.590846849868898,12.161430463561734,0.8289794486279516,26.202687389873248,5.024106576162965,0.23145670818090297,0.5384147749116803,0.6872069262475026,0.6872069262475026,0.40429575865932155,0.5505195010486127,0.03125,0.6924399411315173,5.182552267644929,5.700562419706836,-3.9247621953136735,18.95862503833752
skeleton,RX3,200,-39.17,0.8373171442171718,12.537247846403645,0.8536499427284725,8.860102539579172,2.9028991629961176,0.23286506842986374,0.5298628155292121,0.7287182247203244,0.7287182247203244,0.4044979203706521,0.5482614512928572,0.0625,0.5652825811973574,5.194728232565578,6.042098670674985,-4.180037860342679,20.601838926432084
skeleton,RX2,300,-39.9,0.47958315233127197,12.228308301317645,0.8692691481987052,28.524034299432348,5.186070542957846,0.22862852237485098,0.5320417943529313,0.7556288520101023,0.7556288520101023,0.4359756073383505,0.5223281496959404,0.03125,0.5868175975157521,5.078167278380155,5.971845412636762,-3.7563263397343234,17.508791441374612
skeleton,RX1,300,-38.49,1.417709420156331,12.369927419810915,0.873718104342186,20.986888782936827,4.431933982663394,0.291010375404238,0.5437157201639956,0.7633833258553031,0.7633833258553031,0.4427312032420741,0.5149671152823193,0.03125,0.6227212115369816,5.15589331890436,6.192203035122348,-3.6760600390511886,17.075542344004287
skeleton,RX3,300,-38.55,1.3369741957120937,12.357434314806799,0.8419325326984993,7.804285608760818,2.703045661488655,0.22799735514512812,0.5217974863381476,0.7088503896161097,0.7088503896161097,0.4312301994499401,0.5254944635949651,0.0703125,0.5674412650911137,5.155853808116267,5.937325503710787,-3.9175509384859866,19.0911263710433
skeleton,RX2,400,-40.06,0.5257375771237967,12.132291301081507,0.8799605384138387,25.739505630844736,4.921418182288754,0.23938354905296852,0.5393550878079357,0.774330549165573,0.774330549165573,0.4625634534007679,0.4946260754438989,0.0703125,0.601444252824972,5.036971546571402,6.044253057238773,-3.83307682650576,17.481612006120702
skeleton,RX1,400,-38.67,1.217004519301387,12.462238094607706,0.9751204720394672,22.167487851922395,4.589597752163334,0.29474179043186727,0.5696482033146804,0.9508599349904734,0.9508599349904734,0.5248214069976026,0.4360283287124607,0.0234375,0.5450422253587954,4.848895947214971,6.524726961889362,-3.0269014146853706,12.408610535520513
skeleton,RX3,400,-38.54,1.344767637921139,12.707168091078072,0.901793534564361,7.913001930855927,2.715670267891591,0.24146126254454153,0.536667131880942,0.8132315789820833,0.8132315789820833,0.5012181484452012,0.45791871251092053,0.0078125,0.5652928213531614,5.061096860419764,6.017200712934054,-3.631702578033721,16.47514207267197
skeleton,RX2,500,-39.83,0.5301886456724625,12.112098969030505,0.8414130372153574,32.55537205328402,5.551478530358254,0.1778897183370848,0.5171901036252959,0.7079758991959725,0.7079758991959725,0.40597706966922065,0.547968506425378,0.0703125,0.681780539846544,5.290830940584881,5.580582633685083,-4.552888341991912,22.51797451010267
skeleton,RX1,500,-38.76,0.7631513611335564,12.270960398327173,0.8627121090347547,23.21180882215431,4.659603575764564,0.21925145201909843,0.5513237960079179,0.7442721830751944,0.7442721830751944,0.42340566323464035,0.5308944340925028,0.015625,0.5781900445451761,5.179522542871037,5.9401516400905585,-3.6284886015030597,17.113689683398764
skeleton,RX3,500,-38.56,1.1516944039110377,12.937544208008811,0.8723543439088197,7.029686796413119,2.604850265259295,0.22311177183243042,0.5543909089783318,0.7610021013365876,0.7610021013365876,0.3706409674071459,0.5800999781576446,0.03125,0.5800343334760325,5.182347664066581,6.2187137478048005,-4.48824668422549,22.78800263020055
