label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX2,0,-40.55,1.2835497652993437,12.763611400506987,1.0236523999008316,16.636675977829057,3.9386598384189675,0.2505894701507924,0.5792129768519302,1.047864235822732,1.047864235822732,0.5855878896316342,0.38547785787316435,0.015625,0.5269196194715448,4.750919540381439,6.335431032070131,-2.057569359406463,6.815854974968261
skeleton,RX3,0,-33.07,1.1597844627343477,11.991069320193882,0.8636942279017241,18.422782228392133,4.139978888226235,0.22327455269859187,0.5150587644071687,0.7459677193107553,0.7459677193107553,0.46835919105909046,0.4920661269432418,0.0078125,0.5852252854201161,4.932322603999491,6.028718698610961,-3.5953630328148667,15.826804236652055
skeleton,RX1,0,-35.82,1.589842759520576,12.572291881238554,1.2952376276288868,19.49150963158298,4.212147897222702,0.2581459054335829,0.525429745949134,1.677640512025707,1.677640512025707,0.7280908557716906,0.24940504856955215,0.0078125,0.5625245453808249,4.1600371130430265,7.042992766931662,-1.4597996231471568,4.047618000741629
skeleton,RX2,100,-40.21,1.1857065404222076,12.715761206749521,0.9730923611030351,17.578641041647682,4.1044239422706035,0.2702868109806137,0.5496646213229096,0.9469087432370797,0.9469087432370797,0.5452856043401562,0.41940741744124227,0.015625,0.5758555876348465,4.877620539521704,6.572099933326486,-2.6191499807016423,10.50490397784615
skeleton,RX3,100,-33.15,0.7794228634059948,11.989439268485581,0.7996255157499205,19.04136137767774,4.2248608553097,0.2205877065069964,0.5089628626221655,0.6394009654383264,0.6394009654383264,0.40827105393593055,0.5486313274568544,0.0078125,0.6080981884718178,5.184667186179418,5.529236580070179,-4.245835787214855,20.736091534560682
skeleton,RX1,100,-35.46,1.1783038657324347,12.927838253362475,1.2093407288700373,22.251756437640005,4.463822533245725,0.3032098700237785,0.6108319643956551,1.462504998503913,1.462504998503913,0.6710742970893673,0.30347543404034727,0.046875,0.620385956075904,4.601601355295809,6.735485634593201,-1.588273538910729,3.9497917937419675
skeleton,RX2,200,-41.23,1.2558264211267416,12.274006424581321,0.9273442638102551,17.737367390509057,4.093204497069787,0.2431643106839483,0.5233351564477182,0.8599673836217844,0.8599673836217844,0.5370193189845868,0.4235133206706056,0.03125,0.5947711144349276,4.6126980576805,6.156235289228157,-2.995896464981678,12.793981560743568
skeleton,RX3,200,-33.06,1.0278132126023676,12.060193818485654,0.822815358989532,18.58632171302311,4.204976855390579,0.21541065997100478,0.5160627760652039,0.6770251149890723,0.6770251149890723,0.4313638009796378,0.5227141408833409,0.0625,0.5959866186866462,5.289837816379265,5.768097608718688,-4.298717927402976,21.282059060149788
skeleton,RX1,200,-34.96,1.0947145746723206,12.426149506355921,1.294818963059823,20.95065665401502,4.3728647460739465,0.2907207817436104,0.5962382202821771,1.676556147099315,1.676556147099315,0.6874559872249519,0.29131793464980205,0.015625,0.648089826517684,3.9813784560507326,7.3455005117169705,-0.8879500283540596,2.728733982455201
skeleton,RX2,300,-40.98,1.2163880959627975,12.428727146102363,0.8994791439219754,19.59019126600997,4.293315241740799,0.2426018886992159,0.5389256540426167,0.8090627303506096,0.8090627303506096,0.48363016483259913,0.4785721762666087,0.0234375,0.560133379784855,4.919971054451244,5.915123186009935,-3.0956991928628725,13.350240837059019
skeleton,RX3,300,-32.78,0.7011419257183242,12.03831499250601,0.8334551905369058,24.086998496649485,4.786404984153041,0.19221198927797398,0.5198920245313741,0.69464755463291,0.69464755463291,0.3912598494123212,0.5626846777954747,0.0390625,0.6368440859511381,5.071494602290408,5.64556835621995,-4.41408082867788,21.970421260729182
skeleton,RX1,300,-34.98,1.2568213874691982,12.923050234147796,1.3804794035358818,22.54096672729946,4.588529155651619,0.26612042485925014,0.599702807207571,1.905723383586784,1.905723383586784,0.7472970190238768,0.23312464599407856,0.015625,0.6086854925387635,3.8468075768866874,6.942638490190781,-1.1504282663834826,1.866789501638583
skeleton,RX2,400,-41.13,1.3975335416368366,12.599021712156357,1.0298108015459624,21.365447280277944,4.491076466210859,0.23591442379373043,0.5400272221095762,1.0605102869807375,1.0605102869807375,0.5558841237512832,0.4076893102150205,0.0078125,0.6156886289497713,4.840588923332366,6.748391146804561,-3.3185034993067326,14.110982799330685
skeleton,RX3,400,-33.24,0.9810198774744576,12.085752647779412,0.8362632737922421,21.03442659937302,4.432631083045107,0.21092493856371874,0.49948089684802816,0.6993362630937184,0.6993362630937184,0.44922298770492713,0.5053368528231056,0.0078125,0.6026974749676248,5.06951471262424,5.696957361793433,-4.394141858952453,21.481750392123253
skeleton,RX1,400,-34.97,1.2919365309487925,12.786236879016887,1.309073000308144,21.958551646314508,4.402145988998592,0.33384086416365644,0.6340196504872878,1.713672120135766,1.713672120135766,0.7197906069369624,0.2614028301486893,0.0078125,0.6326273474564444,4.515379288878171,6.888493790621496,-1.0865619988791793,2.026017339070364
skeleton,RX1,500,-35.09,1.2735383779062177,12.34248277653814,1.2055052445722307,16.909566208025897,3.947815920564328,0.3008054201599202,0.598246171215956,1.4532428946911542,1.4532428946911542,0.7061949745166272,0.2720629622125935,0.03125,0.6107610933738736,4.321434014110334,7.230409398987811,-0.9031911833327432,3.0867260960525735
skeleton,RX2,500,-40.62,1.0562196741208716,12.257333488013915,0.8636512029047643,21.250221309978052,4.469892786290666,0.21219107678643667,0.5147847808021477,0.745893400278846,0.745893400278846,0.45762272315332475,0.5023548407565187,0.0390625,0.5696724439953027,5.024642309577886,5.7234297025392005,-3.5560508355098817,16.045249897073024
