label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX3,1100,-27.77,0.77272245987806,12.172619833902374,0.7832562644744805,19.18478351605954,4.24708863288646,0.18863483891403104,0.5062245061030983,0.6134903758385175,0.6134903758385175,0.36668564105410084,0.5854117292815395,0.0390625,0.6736906264545968,5.172634793929851,5.380696379322989,-4.7111521653734165,24.03167226338017
skeleton,RX1,1100,-37.34,1.710087717048456,11.965866087306711,1.0602739769020104,16.69495545889311,4.018725715998919,0.3527491266011582,0.6127480982763699,1.1241809060956047,1.1241809060956047,0.6103441521623264,0.3619250122780572,0.0390625,0.449942313527503,4.864257362752279,7.322400157933708,-1.2459568024119725,5.863068125679602
skeleton,RX2,1200,-37.87,1.6410667262485092,11.797584838977432,0.8042790363316802,27.123818330652668,5.0351879401483135,0.2105237269437459,0.4957504565030811,0.6468647682826163,0.6468647682826163,0.4530311263015997,0.5003364106499276,0.0390625,0.6374167880339441,5.199834772000191,5.2976553126929895,-3.8993188601924698,17.823897630627926
skeleton,RX3,1200,-27.25,0.49749371855331,12.075139780700725,0.7836687962711205,20.8611783187779,4.4580140115339955,0.16078487425904223,0.498644712755655,0.6141367822490268,0.6141367822490268,0.35494352494036163,0.5945297728894752,0.0078125,0.710833014898051,5.263869504329707,5.417430530252776,-5.175127168276057,27.28939265036478
skeleton,RX1,1200,-38.07,1.2826145173044001,12.362415095312805,1.080335179565347,12.656030627599284,3.5097503534989407,0.3428937890698405,0.6364714028920421,1.1671241002064912,1.1671241002064912,0.4989601637937811,0.4685613593902553,0.03125,0.5911781591354486,4.992204236534529,7.637451598703374,-1.996987669556268,8.5200673712335
skeleton,RX2,1300,-37.56,1.5576905982896603,11.96195374473331,0.8609446989318235,27.08131904808147,5.014289030953241,0.22350404579707897,0.5158551486517337,0.7412257746188082,0.7412257746188082,0.4568073333729054,0.5009205917559112,0.0625,0.7041217542662552,5.251099976393553,6.075043454734181,-4.11373353972191,19.69247923861425
skeleton,RX3,1300,-27.32,0.5075431016179808,11.973186343834099,0.7718361505157417,22.536211134127317,4.512881766311727,0.16663352735899195,0.4922860802588567,0.5957310432429587,0.5957310432429587,0.3622796712942669,0.5875385916531259,0.03125,0.6586364794882543,5.244688878680449,5.329336720508273,-5.038710651262631,26.353922635026574
skeleton,RX1,1300,-38.15,1.2196310917650468,12.025873064820102,0.8442273233320037,12.799636049124707,3.5195040284813843,0.2621502071479613,0.5396800627738773,0.7127197734603195,0.7127197734603195,0.4597817691742244,0.49838722042805644,0.03125,0.5495522762506809,5.082195744858591,6.399570959342442,-3.3409065143866665,15.840650638179753
skeleton,RX2,1400,-37.12,1.6809521111560553,11.834304584888198,0.8347727410990345,17.667174142173046,4.079012999318941,0.26852663208714583,0.557006173256142,0.6968455292819958,0.6968455292819958,0.42058148997087735,0.5349652556888357,0.0703125,0.6032507305350723,5.191538814393733,5.967422812209123,-3.3754612105325266,15.661169056495702
skeleton,RX3,1400,-27.5,0.5196152422706632,12.132031314624662,0.7659022666675186,21.27236442098316,4.403270628869956,0.18778470192924715,0.5145189971630234,0.5866062820864429,0.5866062820864429,0.3157828231420988,0.630871477338765,0.0390625,0.7159247353337364,5.222052504152273,5.318058852678282,-5.186893886459785,27.7901471879736
skeleton,RX1,1400,-38.15,1.2519984025548916,12.447177637974377,1.0148493027495924,12.658709134160786,3.5152308623904314,0.4029047145511475,0.6881757288742448,1.0299191072913338,1.0299191072913338,0.48157632568776526,0.4859858372734758,0.0234375,0.5332955293862974,4.943392111868915,6.951586691140906,-1.801695678448674,6.896177338849036
skeleton,RX2,1500,-38.54,2.118584433059018,11.83188589861641,0.7767500189021346,21.115217308801387,4.4773733656174635,0.2705516676531335,0.5381250925590175,0.6033405918644663,0.6033405918644663,0.41599428964976193,0.5396408600591587,0.0390625,0.6329697452199696,5.194863404548296,5.938296621900944,-3.348668288893383,16.32308138674368
skeleton,RX3,1500,-27.89,0.7860661549767933,12.180043967128626,0.8364874998456325,25.693047975540036,4.937013896922133,0.18246333764508896,0.501719364071286,0.6997113373979971,0.6997113373979971,0.42647239660055525,0.5265822780801201,0.0078125,0.6675931893583668,5.2056371180492285,5.7317844573339025,-4.6983302438337695,23.612700104014575
skeleton,RX1,1500,-37.78,1.7920937475478234,11.946121944476491,1.023883723607455,19.313126057109304,4.3442191099539915,0.31537733705018844,0.5489042213285986,1.0483378794682674,1.0483378794682674,0.632319763419713,0.33964877410588357,0.0078125,0.4590342141132233,4.719006636129553,7.013909646362762,-1.7157980544677616,6.678597946643503
skeleton,RX2,1600,-39.17,1.0959470790143109,11.796121953673927,0.8063283576998449,24.049898612916127,4.714145417986085,0.24486219975866075,0.538737773750616,0.6501654204309293,0.6501654204309293,0.39158700975371613,0.5632395489368256,0.0390625,0.6545977861422992,5.269731350461663,5.821619433360554,-3.7699134528336433,17.731560010578278
skeleton,RX3,1600,-27.6,0.48989794855663565,12.268683105236871,0.7810317996320403,18.430137879591772,4.125343090828999,0.1926314807724215,0.5215855249273138,0.6100106720364635,0.6100106720364635,0.32458454429272,0.6282730943512965,0.1015625,0.6165313383513499,5.244438911515846,5.461929707645227,-4.585940676542953,23.285424140981306
skeleton,RX1,1600,-37.36,1.2208193969625485,11.63123955917845,0.8917701534445432,18.334906245058868,4.21703549526798,0.2718604191394114,0.5386580171138986,0.7952540065745043,0.7952540065745043,0.5260314363350517,0.43146862038169276,0.0390625,0.5654282220477764,4.907725769074686,6.642763078912061,-2.8897723955713257,13.295966733448026
skeleton,RX2,1700,-38.74,1.988064385275286,11.801368855302446,1.0115445614969325,19.65621419174041,4.297581531652219,0.341160217485527,0.580153002231499,1.0232223998940215,1.0232223998940215,0.5988589870003093,0.3718219182563163,0.0078125,0.5446142796351288,4.6835782262641,6.465939661861113,-1.7810589927598752,6.039811913695983
skeleton,RX3,1700,-27.96,0.9789790600416333,12.307156971638015,0.9240115326272625,24.620899249147314,4.81830729188724,0.22075888867970556,0.5174254932923267,0.8537973124281824,0.8537973124281824,0.47617957147793116,0.48409863894565175,0.0078125,0.6145061262413655,5.048030961220265,6.69400654958792,-3.552554269864666,16.768996885796753
skeleton,RX1,1700,-38.1,1.5524174696260025,11.720913983809767,1.0806916757736384,17.580813410880406,4.128856306451814,0.3146352628901184,0.559320093955769,1.1678944980864343,1.1678944980864343,0.655824287660264,0.31601851286081845,0.03125,0.458019531526745,4.6876422922355845,7.091689537700767,-1.5396682078181536,6.135468797353401
skeleton,RX2,1800,-37.7,1.6217274740226857,11.778067533542695,0.8486298812910256,26.363816138049806,4.977505210017768,0.26507156437750645,0.5364226858040495,0.7201726754200201,0.7201726754200201,0.3995985104403603,0.5541804033280001,0.0390625,0.6613609674751566,5.125463375224114,5.791804064165609,-3.773766997736091,17.429334845208743
skeleton,RX3,1800,-26.98,0.44676615807377346,12.162339633610458,0.832884304230743,18.93987682809361,4.117410513155693,0.20230601113564214,0.5067927704028773,0.6936962642339287,0.6936962642339287,0.43413368252396384,0.5213695707277862,0.0078125,0.6124720662504469,5.075029894637996,5.853062364143255,-4.215221473712691,20.584161291314423
skeleton,RX1,1800,-38.83,0.5487257967327579,12.129734984754698,0.958156494407276,14.860441191585897,3.7951496920756354,0.3545246807092883,0.6069444153898428,0.9180638677748405,0.9180638677748405,0.5110124392594279,0.450035273432013,0.0234375,0.5349867805483695,4.799195154104414,6.400192713440704,-2.496305124393373,9.966553939575519
skeleton,RX2,1900,-37.72,1.8280043763623761,12.089667813810404,0.981304567448552,17.2810754527211,3.9960263132210048,0.33664001918166664,0.6019116348334221,0.9629586540953897,0.9629586540953897,0.5018089304003954,0.46546453355512823,0.0390625,0.5853852746504443,4.830916228867913,6.735478917138616,-2.5007268176864086,10.732188552089049
skeleton,RX3,1900,-27.39,0.5271622141238881,12.135786011551236,0.8134290006451153,16.973076140658787,3.9263913016619165,0.21816982165435905,0.514727352346205,0.661666739090511,0.661666739090511,0.4171453338838227,0.5361021951390179,0.03125,0.5998185202517443,5.080186652098652,5.742792125327059,-4.305208154591843,21.53216249626723
skeleton,RX1,1900,-38.24,1.2499599993599793,11.94392895696802,1.0576999054249396,15.571418364397873,3.8857301258888994,0.32341556948924033,0.5839903105628167,1.1187290899359261,1.1187290899359261,0.5484721687952242,0.42139133413363633,0.03125,0.4767067498240624,4.779807066714355,7.6386225599695505,-2.22007690258088,9.58057018941846
