experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_151642,2026-06-26T15:16:42.165617+09:00,skeleton,RX3,9.848858,7.81025,7.615773,8.062258,10.049876,11.18034,12.369317,13.152946,13.152946,14.035669,14.0,14.035669,13.038405,14.142136,12.165525,11.18034,11.18034,9.055385,7.071068,5.0,5.385165,7.0,10.440307,11.7047,13.416408,14.764823,12.806248,15.811388,18.027756,19.723083,21.470911,21.023796,20.615528,18.027756,15.811388,13.601471,10.440307,8.246211,5.830952,4.242641,4.0,5.385165,7.615773,9.848858,11.7047,13.928388,15.811388,17.464249,17.464249,17.464249,17.262677,14.317821
20260626_151642,2026-06-26T15:16:42.195207+09:00,skeleton,RX1,25.059928,23.323808,18.867962,16.124515,11.661904,7.211103,3.162278,1.0,3.605551,7.211103,8.602325,10.816654,13.038405,13.892444,15.264338,16.124515,16.124515,15.264338,13.038405,10.816654,8.485281,5.0,3.0,4.472136,6.0,8.0,4.242641,2.0,5.09902,8.0,12.041595,16.124515,19.235384,20.223748,22.203603,21.213203,21.213203,20.223748,17.117243,15.033296,12.0,10.0,7.0,3.0,4.123106,8.246211,13.0,16.763055,20.615528,23.259407,25.495098
20260626_151642,2026-06-26T15:16:42.225285+09:00,skeleton,RX2,16.763055,16.492423,16.492423,14.317821,12.165525,9.219544,6.324555,4.472136,2.0,2.828427,5.830952,8.544004,11.7047,13.601471,16.763055,19.924859,21.84033,23.086793,23.086793,23.4094,20.615528,17.888544,13.892444,9.899495,6.324555,5.830952,17.204651,16.643317,14.764823,11.661904,7.615773,3.162278,1.0,5.09902,9.055385,12.041595,14.035669,16.0,17.029386,18.027756,17.117243,17.262677,15.297059,14.317821,11.401754,8.544004,6.324555,2.0,2.236068,6.324555,10.440307,13.601471
20260626_151642,2026-06-26T15:16:42.260342+09:00,skeleton,RX3,10.630146,8.602325,8.246211,9.055385,10.440307,11.7047,13.928388,13.928388,14.56022,15.297059,15.297059,15.132746,15.033296,14.0,13.0,12.0,11.0,8.062258,6.324555,5.0,6.0,8.246211,11.18034,13.038405,15.0,15.620499,13.416408,16.643317,19.416488,20.615528,21.260292,21.213203,20.518285,18.439089,16.401219,13.601471,10.630146,7.81025,5.830952,4.123106,5.385165,7.211103,9.219544,11.401754,13.601471,15.0,16.643317,18.35756,18.788294,18.788294,17.464249,15.652476
20260626_151642,2026-06-26T15:16:42.285109+09:00,skeleton,RX1,5.0,9.848858,13.0,16.155494,16.552945,17.888544,17.888544,17.0,16.124515,14.764823,12.529964,10.29563,8.062258,5.385165,3.0,2.828427,4.0,7.615773,8.944272,11.661904,14.422205,15.264338,15.0,14.21267,12.806248,10.630146,15.811388,17.088007,18.027756,18.384776,17.088007,15.231546,13.0,9.486833,5.385165,2.0,1.414214,4.472136,7.615773,9.848858,11.7047,14.56022,15.524175,16.278821,17.117243,18.027756,17.029386,16.0,15.0,12.0,8.0,4.123106
20260626_151642,2026-06-26T15:16:42.316009+09:00,skeleton,RX2,16.278821,16.492423,15.524175,13.601471,11.401754,9.486833,6.324555,4.0,1.414214,2.236068,4.242641,7.81025,10.0,12.806248,16.401219,19.209373,21.400935,22.022716,22.671568,21.931712,20.518285,17.691806,14.21267,8.944272,6.082763,5.0,17.492856,17.492856,15.0,12.206556,8.602325,5.0,1.0,4.123106,7.615773,10.77033,13.601471,14.56022,16.492423,16.492423,17.262677,16.124515,16.03122,15.033296,13.0,10.049876,6.082763,3.162278,1.414214,5.09902,9.055385,12.165525
20260626_151642,2026-06-26T15:16:42.345737+09:00,skeleton,RX3,9.219544,7.211103,8.062258,8.062258,10.440307,11.7047,13.0,13.601471,13.601471,14.317821,14.142136,14.035669,14.035669,13.0,12.0,11.0,10.0,8.062258,6.324555,5.0,6.082763,8.246211,10.77033,13.416408,14.764823,15.264338,10.816654,14.422205,16.401219,18.439089,19.104973,19.104973,17.804494,16.401219,14.422205,11.661904,8.602325,6.403124,4.242641,3.162278,4.123106,5.830952,7.81025,9.219544,11.401754,13.038405,14.764823,16.552945,16.552945,16.552945,15.231546,13.416408
20260626_151642,2026-06-26T15:16:42.376314+09:00,skeleton,RX1,25.0,22.803509,19.416488,16.278821,11.18034,7.28011,3.605551,1.414214,5.385165,7.28011,10.440307,11.7047,13.601471,14.866069,16.155494,17.088007,16.155494,16.155494,13.601471,11.401754,9.219544,6.0,3.605551,4.123106,6.708204,8.602325,4.472136,3.162278,5.830952,9.219544,12.806248,17.204651,18.867962,21.633308,23.021729,21.633308,21.633308,19.416488,17.204651,14.21267,12.041595,9.219544,7.071068,3.605551,3.605551,8.062258,12.529964,16.552945,20.615528,23.4094,25.298221
20260626_151642,2026-06-26T15:16:42.405671+09:00,skeleton,RX2,15.524175,15.297059,14.317821,13.152946,11.18034,9.219544,6.324555,3.605551,2.0,3.605551,5.830952,8.944272,11.18034,14.317821,16.552945,18.788294,21.023796,22.36068,22.36068,21.954498,19.723083,16.643317,12.806248,7.81025,5.09902,4.472136,17.088007,16.763055,14.56022,12.369317,9.219544,5.09902,1.0,3.162278,7.071068,10.198039,13.341664,14.56022,16.763055,16.763055,17.088007,17.464249,15.231546,15.231546,13.416408,10.29563,7.211103,4.242641,1.414214,5.09902,8.246211,11.401754
20260626_151642,2026-06-26T15:16:42.435497+09:00,skeleton,RX3,10.440307,8.062258,8.602325,8.544004,10.198039,11.045361,12.041595,13.152946,13.152946,13.341664,13.601471,13.601471,13.0,13.0,12.083046,11.18034,9.848858,7.615773,6.082763,5.385165,6.403124,8.544004,10.049876,12.0,13.0,15.033296,13.038405,15.811388,18.35756,20.124612,21.931712,20.615528,19.924859,18.681542,15.524175,13.152946,10.198039,8.246211,5.385165,5.0,4.123106,6.082763,8.062258,10.198039,12.165525,14.142136,16.03122,17.029386,17.0,18.0,17.0,15.0
20260626_151642,2026-06-26T15:16:42.465470+09:00,skeleton,RX1,5.09902,9.0,12.041595,15.033296,16.124515,17.029386,17.0,16.0,14.0,13.038405,11.0,9.055385,7.0,5.09902,2.828427,3.162278,5.0,7.81025,10.816654,13.038405,14.422205,16.124515,16.124515,15.652476,13.416408,10.77033,14.764823,16.552945,17.464249,17.464249,16.552945,13.928388,11.7047,7.615773,4.123106,1.0,3.605551,6.403124,9.219544,11.401754,13.453624,14.866069,16.278821,17.691806,18.439089,19.209373,18.601075,18.027756,15.264338,13.038405,9.433981,4.242641
20260626_151642,2026-06-26T15:16:42.495550+09:00,skeleton,RX2,9.433981,8.485281,6.324555,7.071068,8.246211,10.77033,11.18034,12.529964,13.038405,13.038405,13.038405,11.661904,11.18034,8.944272,6.708204,4.472136,1.0,3.605551,8.062258,13.416408,18.384776,21.540659,25.632011,26.570661,27.202941,25.96151,4.472136,8.246211,12.165525,15.132746,18.11077,19.026298,20.024984,20.024984,19.0,17.0,15.0,12.0,9.0,6.082763,3.162278,2.0,4.242641,7.211103,10.29563,13.0,15.231546,17.088007,18.027756,18.027756,17.088007,14.866069
