label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX3,0,-33.5,1.0535653752852738,12.917301371781633,0.9620175009131403,12.281042365071253,3.4701977386463234,0.2671669551578151,0.56426968498296,0.9254776720631639,0.9254776720631639,0.5401150115089686,0.42366261482309975,0.0234375,0.45846082880058764,5.034272391056049,6.187050907266659,-2.611140684226155,10.809629321157399
skeleton,RX1,0,-33.06,0.8224354077980838,11.946550853807725,0.8345350413945021,22.752361252661434,4.634465365857999,0.2195457303741598,0.5124620664833633,0.6964487353153236,0.6964487353153236,0.4515268511255504,0.5079692340283561,0.0078125,0.625012477819531,5.238244153126448,5.708240421564933,-3.788776814855495,17.29974155961624
skeleton,RX2,0,-38.11,1.0382196299434916,13.19391366102791,1.001850044836233,8.481749048797179,2.8853156112216207,0.232784579396271,0.545982886777918,1.0037035123383624,1.0037035123383624,0.4944170011232192,0.46171405430944656,0.0078125,0.5017489560161488,5.0511419727515605,7.024293902196849,-4.3937391708210525,20.960124703956726
skeleton,RX3,100,-33.37,1.1545994976614187,12.425332784456051,0.8469519696264299,12.753073564646515,3.5262638236684354,0.23507903708174221,0.5357454456565959,0.717327638854089,0.717327638854089,0.445975443480539,0.5125264149032976,0.0078125,0.5655299982379551,5.188238815263217,5.778654875595335,-3.752124288402314,17.69959796295794
skeleton,RX1,100,-32.73,0.9471536306217699,11.877981761787671,0.7846719126532218,20.787936090054586,4.468082989578588,0.2607843159424159,0.5399776187364319,0.6157100105068655,0.6157100105068655,0.33851517024531347,0.6148166949044824,0.0390625,0.5808384273597964,5.061462962821912,5.645492913798609,-3.7341305759712236,18.045380184778065
skeleton,RX2,100,-38.81,0.976678043164686,12.826479956330223,0.8311844969587915,11.089899379639666,3.2623304578676144,0.23100711721739867,0.5563401157425945,0.690867667984639,0.690867667984639,0.38132897050188436,0.572162409702195,0.03125,0.5548593221923308,5.119773418745233,5.661015540974196,-4.008634802539318,19.434106188242158
skeleton,RX3,200,-33.87,1.1717934971657764,12.12585801163741,0.8233559762978991,12.219036139104936,3.4496924509407485,0.25678573179536746,0.527127537763006,0.6779150637054667,0.6779150637054667,0.3747889298037724,0.5802969346610183,0.03125,0.5663402829561414,5.1484589316593095,5.6702046458686235,-4.1990797565505735,20.14967697778985
skeleton,RX1,200,-33.01,0.9538867857350788,11.734128909399221,0.8528761656716701,22.496806660368232,4.550321062840547,0.3133542773526245,0.5635780387997211,0.7273977539708099,0.7273977539708099,0.3744781098205984,0.5823835697469378,0.0390625,0.5887923668188371,5.173722134907221,5.4486556709075895,-3.3645772331037556,14.077794244776939
skeleton,RX2,200,-38.68,0.8930845424706443,12.780546827584846,0.8733129085534919,12.276950467969506,3.4770858926356696,0.25475406553045726,0.577680805939235,0.7626754362461596,0.7626754362461596,0.42519063502021504,0.5337518256830236,0.03125,0.5695549133630217,5.173246500768846,5.788723406751753,-3.3314455453721847,14.744950780198032
skeleton,RX3,300,-33.91,1.1322102278287367,12.004501412904885,0.8823938952497646,14.62211717066257,3.793910322285961,0.25528111527169867,0.5281436071548953,0.7786189863740526,0.7786189863740526,0.4557595470226171,0.5025049724416859,0.0078125,0.536597631069029,5.112217112751559,6.373275885384056,-3.5224607506669368,16.624089201214783
