experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_164830,2026-06-26T16:48:30.981235+09:00,skeleton,RX1,4.472136,4.472136,7.211103,9.848858,12.649111,14.56022,16.492423,16.492423,16.492423,15.524175,14.56022,13.601471,11.7047,8.544004,5.830952,2.236068,3.162278,7.071068,10.440307,14.317821,17.888544,20.248457,20.0,19.849433,17.691806,14.866069,25.179357,28.017851,28.0,28.017851,25.079872,21.213203,16.124515,11.045361,6.082763,3.605551,5.385165,8.602325,12.041595,13.453624,15.556349,15.556349,16.278821,15.620499,16.643317,14.764823,14.866069,14.317821,13.038405,12.041595,11.401754,8.944272
20260626_164830,2026-06-26T16:48:31.009924+09:00,skeleton,RX2,16.278821,18.439089,18.439089,18.439089,17.262677,15.297059,13.341664,10.440307,7.28011,4.472136,2.828427,2.236068,4.472136,7.28011,10.198039,12.165525,14.317821,15.524175,16.492423,15.811388,14.866069,14.317821,12.083046,9.433981,5.830952,3.605551,17.204651,17.804494,17.029386,15.556349,12.727922,9.219544,5.0,2.0,4.123106,7.071068,9.055385,11.18034,12.165525,13.152946,13.341664,13.341664,12.369317,12.369317,10.440307,9.486833,6.708204,4.472136,2.236068,3.0,7.071068,10.198039
20260626_164830,2026-06-26T16:48:31.039615+09:00,skeleton,RX3,24.020824,24.0,23.021729,21.023796,18.027756,15.132746,12.041595,9.0,7.071068,5.385165,5.0,5.385165,7.071068,9.055385,11.045361,13.038405,14.0,16.0,17.0,17.029386,18.027756,17.029386,16.124515,15.132746,13.152946,11.401754,13.928388,10.440307,6.082763,2.828427,5.385165,9.433981,13.038405,16.124515,18.35756,19.235384,19.313208,19.924859,17.720045,16.278821,15.132746,13.038405,11.0,9.0,7.071068,5.385165,5.385165,8.0,11.045361,15.132746,18.11077,22.090722
20260626_164830,2026-06-26T16:48:31.070229+09:00,skeleton,RX1,20.099751,20.099751,19.026298,17.029386,14.035669,12.041595,8.0,4.0,3.0,6.0,9.055385,12.041595,14.317821,16.492423,18.681542,18.973666,19.313208,17.888544,15.264338,11.401754,7.211103,3.0,3.162278,6.324555,9.433981,5.385165,2.236068,4.472136,8.544004,12.649111,17.088007,20.248457,21.540659,21.931712,21.023796,19.697716,17.464249,14.317821,11.7047,9.219544,6.082763,4.123106,3.605551,5.0,6.324555,8.602325,9.899495,12.206556,13.416408,15.811388,18.681542
20260626_164830,2026-06-26T16:48:31.100219+09:00,skeleton,RX2,17.464249,20.124612,20.615528,21.023796,18.788294,17.888544,14.317821,12.083046,8.944272,6.324555,3.0,2.236068,4.123106,7.211103,10.29563,12.529964,15.652476,16.552945,17.464249,17.088007,16.763055,14.56022,12.369317,9.219544,6.324555,2.828427,17.204651,17.804494,17.691806,15.620499,12.806248,8.602325,5.0,1.0,4.0,8.0,10.049876,12.041595,13.0,14.0,14.0,14.0,13.0,13.038405,11.045361,10.198039,7.615773,5.830952,4.123106,5.0,8.602325,12.529964
20260626_164830,2026-06-26T16:48:31.130082+09:00,skeleton,RX3,8.062258,7.211103,8.246211,10.049876,12.041595,13.038405,14.035669,14.035669,14.0,13.038405,13.038405,12.041595,12.041595,11.045361,10.049876,10.0,9.055385,8.544004,8.062258,7.81025,8.602325,8.544004,9.219544,9.0,9.055385,10.198039,18.788294,21.540659,23.4094,24.351591,25.0,22.803509,20.396078,17.262677,13.152946,10.198039,6.324555,4.242641,4.0,5.09902,7.615773,8.944272,11.7047,13.601471,15.524175,17.262677,18.11077,18.027756,18.0,17.0,15.0,13.0
20260626_164830,2026-06-26T16:48:31.160604+09:00,skeleton,RX1,22.671568,23.430749,22.022716,19.849433,16.401219,12.806248,8.602325,3.605551,1.0,4.472136,7.81025,11.401754,15.0,17.804494,20.248457,21.954498,22.825424,22.847319,21.18962,17.464249,14.142136,9.0,4.472136,3.162278,6.403124,8.944272,6.082763,3.605551,6.082763,9.848858,14.764823,19.235384,22.36068,24.166092,24.166092,24.166092,21.931712,19.697716,16.552945,13.416408,10.816654,7.81025,5.0,4.0,3.605551,5.385165,7.0,10.198039,11.7047,15.264338,17.804494,19.849433
20260626_164830,2026-06-26T16:48:31.190015+09:00,skeleton,RX2,17.204651,18.601075,20.0,18.601075,19.209373,16.401219,14.21267,11.401754,9.219544,6.403124,3.162278,1.414214,4.0,6.082763,9.486833,11.401754,13.341664,16.278821,16.124515,16.03122,16.03122,14.0,11.0,9.055385,6.0,3.162278,15.556349,17.029386,15.0,14.422205,11.661904,8.062258,5.0,1.0,3.162278,6.082763,9.055385,11.045361,12.165525,13.152946,13.152946,12.165525,12.041595,11.045361,11.0,9.0,7.071068,5.385165,3.605551,5.09902,7.81025,10.630146
20260626_164830,2026-06-26T16:48:31.220782+09:00,skeleton,RX3,8.544004,8.485281,9.848858,11.401754,13.341664,14.142136,15.297059,15.297059,14.56022,14.56022,14.866069,13.928388,12.649111,12.649111,11.7047,11.401754,10.198039,10.0,9.055385,8.544004,8.602325,7.81025,8.062258,8.544004,9.219544,9.0,17.720045,20.615528,22.561028,24.33105,23.194827,23.086793,20.024984,16.0,13.0,9.055385,6.324555,4.242641,4.0,6.082763,8.246211,10.440307,12.369317,14.142136,17.117243,18.027756,19.026298,19.104973,18.248288,18.248288,16.278821,13.038405
20260626_164830,2026-06-26T16:48:31.250568+09:00,skeleton,RX1,23.323808,22.825424,22.825424,19.723083,17.0,12.529964,8.062258,4.123106,1.414214,4.242641,7.81025,11.313708,14.866069,18.384776,19.849433,22.022716,22.803509,22.472205,21.023796,17.088007,13.341664,9.055385,4.472136,4.123106,6.403124,9.433981,6.0,2.828427,5.385165,10.0,14.866069,19.849433,22.671568,24.839485,24.207437,24.207437,22.203603,19.416488,16.401219,14.21267,9.899495,7.81025,5.385165,4.0,4.242641,6.082763,8.246211,10.77033,12.529964,15.620499,17.691806,20.615528
