experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_165144,2026-06-26T16:51:44.032124+09:00,skeleton,RX1,4.472136,2.0,3.162278,7.071068,11.0,13.0,16.03122,16.03122,17.029386,16.03122,15.132746,14.142136,11.18034,9.219544,6.708204,4.472136,4.472136,7.211103,10.77033,13.341664,16.278821,18.11077,19.104973,18.11077,17.029386,15.0,23.4094,26.570661,29.410882,30.083218,29.12044,25.70992,21.587033,16.492423,11.401754,5.830952,2.0,4.472136,7.28011,10.049876,12.041595,13.038405,14.0,14.142136,14.317821,13.928388,13.892444,14.21267,13.453624,13.038405,12.529964,10.77033
20260626_165144,2026-06-26T16:51:44.063647+09:00,skeleton,RX2,18.439089,20.615528,20.615528,20.615528,18.681542,15.811388,13.601471,10.440307,7.071068,4.0,2.236068,4.472136,6.403124,10.0,12.806248,15.0,17.804494,19.416488,19.723083,19.723083,19.235384,17.0,14.317821,11.18034,7.81025,5.0,19.416488,19.924859,18.384776,16.552945,13.416408,8.544004,5.0,3.605551,7.0,10.198039,13.152946,14.317821,15.297059,16.278821,16.278821,16.278821,15.297059,14.317821,13.152946,11.18034,8.246211,5.385165,2.236068,3.605551,8.246211,12.369317
20260626_165144,2026-06-26T16:51:44.092129+09:00,skeleton,RX3,7.615773,5.0,5.0,5.830952,9.219544,11.313708,13.453624,13.453624,14.866069,14.866069,14.866069,14.866069,14.866069,14.866069,14.21267,13.601471,12.529964,11.7047,11.045361,9.219544,8.944272,9.219544,9.848858,10.198039,11.045361,11.401754,19.416488,22.36068,24.186773,26.07681,25.0,23.021729,20.099751,17.464249,13.601471,10.77033,6.708204,4.242641,2.0,2.0,3.605551,6.403124,7.81025,10.0,12.083046,14.866069,16.763055,17.464249,18.248288,18.248288,17.262677,14.317821
20260626_165144,2026-06-26T16:51:44.122247+09:00,skeleton,RX1,2.828427,2.236068,4.123106,8.062258,10.0,12.0,14.035669,15.033296,15.033296,15.033296,14.142136,12.165525,10.198039,8.544004,5.830952,3.605551,3.605551,5.830952,9.219544,12.165525,14.035669,15.0,15.0,15.033296,14.0,12.041595,22.803509,25.806976,28.017851,28.301943,26.925824,24.698178,20.59126,16.643317,10.630146,6.403124,4.123106,5.0,7.28011,10.198039,11.045361,12.0,13.038405,13.152946,12.369317,11.7047,11.661904,11.401754,10.630146,10.816654,9.848858,8.544004
20260626_165144,2026-06-26T16:51:44.152246+09:00,skeleton,RX2,10.29563,5.830952,2.0,3.162278,7.211103,10.630146,13.453624,14.866069,15.556349,16.278821,15.556349,15.556349,14.866069,13.453624,11.401754,8.602325,6.708204,5.0,5.0,7.28011,10.049876,13.0,16.0,17.0,17.0,16.03122,5.0,10.0,15.0,19.026298,23.194827,24.33105,25.70992,25.0,23.4094,20.248457,17.464249,13.0,8.544004,5.385165,2.0,1.414214,4.242641,7.211103,10.816654,13.601471,16.643317,18.867962,20.248457,21.095023,19.723083,17.492856
20260626_165144,2026-06-26T16:51:44.182291+09:00,skeleton,RX3,7.071068,4.123106,5.0,6.708204,9.486833,11.18034,12.369317,13.341664,13.341664,13.341664,13.341664,13.341664,13.341664,12.165525,11.18034,11.045361,9.055385,8.246211,6.403124,5.830952,6.0,7.28011,8.602325,9.219544,10.816654,11.18034,18.248288,21.213203,22.203603,23.194827,22.090722,21.023796,18.0,15.033296,11.045361,8.062258,4.123106,1.414214,1.0,3.162278,5.385165,8.062258,10.0,11.401754,14.142136,15.620499,16.401219,18.027756,17.492856,17.492856,16.124515,13.038405
20260626_165144,2026-06-26T16:51:44.217770+09:00,skeleton,RX1,17.464249,19.313208,19.313208,18.027756,16.155494,13.0,8.944272,5.656854,3.162278,4.242641,6.324555,9.219544,12.041595,15.033296,17.0,18.027756,19.026298,18.11077,17.262677,14.56022,11.18034,7.211103,4.472136,5.0,7.211103,9.848858,12.529964,7.81025,3.0,6.324555,13.038405,19.0,24.0,28.0,29.017236,30.016662,28.017851,26.019224,22.0,19.026298,15.132746,12.165525,8.544004,6.403124,4.472136,4.123106,4.242641,5.09902,6.082763,8.062258,11.313708,13.038405
20260626_165144,2026-06-26T16:51:44.242217+09:00,skeleton,RX2,20.124612,22.36068,21.954498,21.470911,19.235384,16.124515,13.416408,9.848858,6.324555,3.0,2.0,5.0,7.81025,10.630146,14.142136,15.556349,18.384776,19.104973,19.79899,19.104973,16.970563,15.556349,12.727922,8.485281,5.830952,3.0,22.561028,22.36068,22.203603,19.026298,15.0,10.0,5.09902,2.0,5.0,9.433981,12.529964,15.264338,16.124515,16.643317,17.492856,17.492856,16.124515,15.264338,12.529964,10.29563,8.062258,3.605551,1.0,5.385165,9.848858,14.317821
20260626_165144,2026-06-26T16:51:44.271961+09:00,skeleton,RX3,6.324555,2.828427,2.828427,5.830952,8.246211,10.198039,12.369317,13.341664,13.601471,13.341664,13.601471,13.341664,13.341664,12.369317,11.18034,11.045361,10.049876,8.246211,7.211103,5.830952,6.0,7.615773,8.485281,10.0,11.18034,11.7047,19.235384,22.825424,24.186773,24.186773,23.853721,22.472205,19.416488,15.811388,12.041595,8.485281,5.0,2.236068,2.0,3.605551,5.656854,7.211103,9.433981,11.18034,13.928388,14.866069,16.492423,18.439089,17.262677,17.262677,16.278821,13.152946
20260626_165144,2026-06-26T16:51:44.302777+09:00,skeleton,RX1,3.162278,2.0,3.605551,7.615773,10.440307,13.341664,14.56022,15.297059,15.524175,15.297059,14.142136,13.038405,11.0,9.0,6.324555,4.242641,4.0,7.071068,10.0,12.529964,15.652476,15.231546,16.155494,14.866069,13.928388,12.649111,24.207437,27.018512,29.068884,29.732137,28.319605,26.172505,21.931712,16.970563,11.401754,7.615773,4.123106,5.385165,8.062258,10.049876,11.18034,12.369317,13.601471,13.0,13.416408,12.806248,12.727922,11.401754,11.18034,10.440307,10.198039,8.062258
20260626_165144,2026-06-26T16:51:44.332696+09:00,skeleton,RX2,12.806248,7.211103,2.0,3.605551,7.81025,11.401754,14.21267,15.620499,16.278821,17.691806,16.278821,15.556349,14.142136,12.727922,10.0,7.211103,5.0,4.242641,7.28011,11.0,14.035669,17.117243,20.099751,20.099751,21.095023,19.026298,5.09902,10.049876,16.278821,21.377558,24.738634,27.202941,28.79236,27.313001,25.495098,22.36068,18.35756,13.892444,8.944272,5.385165,2.236068,3.162278,7.071068,10.630146,14.21267,17.029386,20.615528,22.803509,23.600847,24.207437,23.600847,20.615528
20260626_165144,2026-06-26T16:51:44.362298+09:00,skeleton,RX3,21.587033,22.803509,21.587033,19.646883,17.464249,15.524175,11.401754,9.219544,6.082763,3.0,2.236068,3.162278,5.0,7.81025,10.630146,12.041595,15.0,17.204651,19.235384,20.124612,20.248457,19.924859,18.439089,17.117243,14.0,12.041595,11.7047,8.246211,4.0,3.0,6.403124,10.630146,14.142136,17.029386,17.804494,18.867962,18.027756,18.35756,16.552945,14.866069,14.56022,13.152946,11.045361,10.0,7.0,5.09902,1.414214,2.0,6.0,10.198039,14.317821,17.464249
20260626_165144,2026-06-26T16:51:44.392770+09:00,skeleton,RX1,4.123106,1.414214,3.162278,7.071068,10.049876,12.041595,14.035669,15.033296,15.0,14.0,13.0,12.041595,10.049876,8.246211,5.830952,4.123106,4.472136,7.211103,10.77033,13.601471,16.492423,18.248288,18.11077,18.11077,16.03122,14.035669,21.931712,25.455844,27.586228,29.732137,26.907248,24.839485,20.615528,15.620499,10.630146,5.830952,3.162278,5.09902,8.0,10.049876,12.369317,13.341664,13.601471,13.928388,14.764823,14.422205,13.453624,13.601471,12.529964,12.083046,11.401754,9.219544
20260626_165144,2026-06-26T16:51:44.422222+09:00,skeleton,RX2,10.198039,6.0,1.414214,3.162278,7.28011,10.440307,13.341664,15.524175,16.492423,16.492423,16.492423,15.524175,14.56022,12.649111,10.440307,7.615773,5.0,3.0,5.0,8.544004,11.401754,14.317821,16.278821,17.464249,17.464249,15.524175,5.385165,9.486833,13.928388,18.027756,22.135944,23.769729,24.738634,24.515301,22.36068,20.223748,17.117243,13.152946,9.219544,6.082763,2.236068,1.414214,4.0,7.0,10.049876,14.142136,16.124515,18.248288,20.396078,20.396078,20.396078,17.262677
20260626_165144,2026-06-26T16:51:44.452104+09:00,skeleton,RX3,21.023796,22.090722,21.023796,21.023796,18.027756,16.03122,13.038405,10.0,7.0,5.09902,2.236068,1.414214,3.605551,6.324555,9.486833,11.401754,14.56022,17.262677,19.104973,20.024984,21.0,21.095023,20.396078,18.681542,15.811388,13.416408,10.630146,7.211103,5.09902,2.828427,6.082763,9.055385,12.649111,13.928388,15.652476,17.0,16.643317,16.401219,15.620499,14.142136,12.806248,13.038405,11.661904,10.29563,8.544004,6.324555,3.162278,1.414214,4.0,8.062258,12.041595,16.03122
