experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_170458,2026-06-26T17:04:58.142579+09:00,skeleton,RX2,15.231546,16.552945,17.464249,17.888544,17.0,15.264338,13.038405,10.816654,8.602325,5.0,2.236068,1.0,4.123106,6.708204,9.486833,12.649111,15.297059,17.117243,18.027756,19.0,19.104973,17.262677,15.811388,13.0,8.944272,5.830952,14.142136,14.035669,13.038405,11.18034,9.486833,8.062258,7.071068,7.28011,9.0,10.049876,11.18034,12.165525,13.341664,13.341664,12.649111,12.649111,12.649111,12.083046,11.18034,9.433981,9.219544,7.071068,5.385165,5.09902,7.071068,9.433981
20260626_170458,2026-06-26T17:04:58.171982+09:00,skeleton,RX3,22.36068,23.259407,22.847319,21.540659,19.313208,17.088007,14.866069,12.083046,11.661904,10.0,9.219544,9.433981,10.77033,11.7047,13.341664,14.317821,16.124515,18.0,18.027756,19.235384,20.880613,20.615528,21.470911,21.095023,20.808652,19.209373,14.866069,10.630146,6.708204,3.162278,4.123106,7.81025,11.401754,13.416408,15.811388,16.278821,17.0,16.124515,15.811388,15.652476,14.422205,14.142136,12.806248,12.206556,10.29563,8.602325,6.403124,6.082763,8.062258,11.18034,14.764823,18.35756
20260626_170458,2026-06-26T17:04:58.202148+09:00,skeleton,RX1,22.561028,23.537205,22.36068,19.235384,16.03122,12.0,8.062258,4.472136,3.0,5.0,8.602325,11.18034,13.0,15.231546,17.088007,17.720045,17.464249,16.278821,15.033296,12.0,8.246211,5.0,4.0,5.830952,7.81025,10.29563,11.045361,7.28011,6.403124,8.0,10.77033,14.422205,17.804494,19.849433,21.260292,20.518285,19.79899,17.691806,16.401219,13.601471,11.661904,9.848858,8.246211,6.082763,4.0,2.236068,1.414214,4.123106,7.0,11.18034,15.297059,18.439089
20260626_170458,2026-06-26T17:04:58.232196+09:00,skeleton,RX2,14.422205,16.124515,17.492856,17.492856,16.643317,15.264338,13.038405,10.816654,7.211103,5.0,1.414214,1.414214,4.242641,7.071068,10.630146,12.806248,16.401219,18.35756,19.235384,20.615528,20.248457,19.646883,17.262677,15.033296,12.0,8.062258,14.764823,13.892444,13.892444,12.206556,10.630146,8.062258,6.082763,6.324555,9.219544,10.630146,12.206556,13.038405,13.892444,14.764823,14.317821,14.317821,13.0,12.649111,10.440307,9.219544,8.062258,5.0,3.605551,3.0,5.656854,8.602325
20260626_170458,2026-06-26T17:04:58.263258+09:00,skeleton,RX3,9.0,7.615773,8.485281,9.433981,10.77033,12.649111,12.649111,13.928388,13.928388,13.928388,13.928388,12.649111,12.649111,11.401754,11.18034,11.045361,11.045361,11.401754,11.18034,11.401754,12.727922,12.206556,12.529964,12.649111,11.18034,10.0,18.384776,20.880613,21.84033,23.345235,22.090722,21.023796,18.027756,15.132746,12.165525,8.544004,5.385165,2.236068,1.0,2.236068,4.472136,6.708204,9.219544,11.045361,13.0,14.035669,16.278821,16.492423,16.763055,16.763055,15.811388,13.341664
20260626_170458,2026-06-26T17:04:58.293256+09:00,skeleton,RX1,21.023796,21.023796,20.099751,18.248288,14.317821,10.440307,6.708204,3.605551,2.828427,6.324555,9.055385,11.0,14.0,15.033296,17.117243,17.262677,17.464249,16.763055,14.866069,12.083046,8.602325,5.0,3.0,4.472136,7.071068,8.0,10.198039,7.211103,6.324555,8.246211,12.206556,15.620499,19.104973,21.213203,22.627417,22.627417,21.213203,19.849433,17.029386,15.0,13.038405,11.18034,9.486833,7.071068,5.0,3.162278,1.414214,3.605551,6.324555,10.049876,14.035669,17.029386
20260626_170458,2026-06-26T17:04:58.322603+09:00,skeleton,RX2,15.231546,17.088007,18.384776,18.384776,17.464249,15.231546,13.416408,11.18034,8.944272,5.385165,3.162278,1.414214,4.472136,6.708204,10.29563,12.529964,15.652476,18.027756,19.924859,20.396078,20.223748,19.026298,17.029386,14.142136,11.401754,7.615773,16.124515,16.124515,14.764823,13.416408,10.77033,8.246211,7.071068,7.211103,8.062258,9.848858,11.401754,12.369317,13.341664,13.152946,13.152946,13.152946,12.041595,11.0,10.0,8.062258,6.082763,4.472136,3.162278,4.472136,6.403124,10.29563
20260626_170458,2026-06-26T17:04:58.351707+09:00,skeleton,RX3,9.486833,8.0,7.615773,8.602325,10.0,10.816654,12.529964,12.529964,13.892444,13.892444,13.416408,13.416408,13.416408,13.0,13.928388,13.341664,14.142136,13.0,14.142136,13.601471,13.416408,13.601471,13.453624,12.206556,12.083046,11.401754,16.124515,19.026298,21.0,21.095023,21.377558,19.646883,17.088007,14.764823,12.206556,9.219544,5.830952,4.123106,2.236068,2.0,2.828427,4.472136,6.324555,8.0,10.049876,11.401754,13.928388,14.764823,16.124515,16.643317,15.264338,13.038405
20260626_170458,2026-06-26T17:04:58.382392+09:00,skeleton,RX1,2.828427,4.123106,8.062258,12.206556,14.21267,16.278821,16.970563,16.970563,16.278821,14.866069,13.601471,10.816654,8.944272,6.324555,4.0,2.828427,5.09902,8.062258,10.816654,13.453624,14.866069,15.620499,15.0,13.601471,11.401754,8.602325,21.095023,23.194827,25.179357,25.079872,24.186773,21.213203,18.248288,14.317821,10.440307,7.211103,4.472136,4.123106,6.403124,7.211103,8.944272,10.440307,10.198039,12.041595,12.0,13.152946,13.601471,13.928388,13.416408,13.0,11.18034,8.544004
20260626_170458,2026-06-26T17:04:58.416591+09:00,skeleton,RX2,17.204651,18.867962,20.248457,20.248457,19.416488,17.204651,15.0,12.806248,9.219544,5.830952,2.236068,2.0,5.385165,8.544004,12.083046,16.155494,18.973666,21.587033,23.194827,24.083189,24.0,23.086793,20.223748,17.464249,13.928388,8.944272,18.027756,18.027756,18.027756,15.264338,12.529964,10.198039,8.062258,8.602325,10.816654,12.083046,14.866069,15.811388,16.763055,16.763055,16.492423,15.524175,14.317821,14.142136,12.165525,11.0,9.055385,6.324555,4.242641,4.123106,7.211103,10.630146
20260626_170458,2026-06-26T17:04:58.441759+09:00,skeleton,RX3,22.36068,24.186773,24.083189,23.086793,21.023796,19.026298,16.03122,14.035669,12.165525,10.440307,10.29563,10.630146,10.630146,12.206556,13.416408,15.231546,17.088007,18.681542,19.235384,20.099751,21.0,21.095023,21.377558,20.880613,20.248457,18.384776,13.892444,9.486833,6.0,2.828427,4.472136,8.602325,11.7047,14.317821,16.03122,17.117243,17.464249,17.464249,16.643317,16.278821,15.620499,14.422205,13.0,11.7047,10.440307,9.486833,8.062258,6.403124,8.246211,11.045361,15.132746,18.439089
20260626_170458,2026-06-26T17:04:58.471960+09:00,skeleton,RX1,22.825424,22.472205,21.095023,18.601075,15.0,11.313708,7.211103,4.0,3.605551,6.0,9.055385,11.401754,12.649111,15.231546,16.552945,17.0,16.124515,15.811388,12.806248,9.899495,7.211103,4.123106,3.162278,5.09902,7.615773,9.848858,11.18034,8.246211,5.385165,7.28011,11.045361,15.132746,18.439089,20.615528,21.84033,21.84033,20.880613,18.973666,16.155494,14.317821,11.661904,10.0,7.81025,6.403124,3.162278,2.236068,2.0,5.0,9.219544,12.206556,16.124515,19.723083
20260626_170458,2026-06-26T17:04:58.501955+09:00,skeleton,RX2,11.661904,8.944272,5.385165,2.236068,4.0,6.324555,8.944272,11.18034,13.0,13.928388,14.866069,15.524175,15.297059,15.132746,14.035669,12.0,9.0,6.0,3.0,1.414214,5.0,8.602325,12.041595,14.142136,15.620499,16.643317,8.062258,10.440307,13.928388,17.088007,18.973666,20.880613,20.615528,19.646883,18.439089,16.278821,13.341664,10.198039,6.708204,5.0,4.123106,5.09902,6.403124,8.485281,10.630146,12.806248,15.0,16.643317,17.492856,18.867962,18.35756,16.643317
20260626_170458,2026-06-26T17:04:58.532410+09:00,skeleton,RX3,22.671568,23.430749,22.803509,22.203603,20.0,17.804494,15.620499,12.727922,10.630146,9.433981,9.486833,10.049876,11.045361,12.165525,13.601471,15.231546,17.464249,18.867962,20.0,21.260292,21.931712,22.022716,22.472205,21.470911,20.615528,19.313208,14.317821,11.18034,7.071068,5.0,7.071068,9.433981,12.806248,14.764823,15.811388,16.278821,17.029386,16.124515,15.524175,14.317821,13.601471,12.727922,12.041595,10.816654,8.944272,7.211103,5.656854,4.123106,6.708204,10.0,14.21267,17.691806
20260626_170458,2026-06-26T17:04:58.564113+09:00,skeleton,RX1,2.0,5.0,9.0,11.045361,14.142136,15.297059,16.278821,16.492423,15.524175,14.56022,12.649111,10.77033,8.944272,6.403124,3.605551,3.162278,5.0,7.28011,10.049876,12.0,13.038405,14.142136,13.341664,12.369317,10.198039,7.28011,21.095023,23.853721,26.07681,26.07681,25.238859,22.203603,19.416488,15.264338,11.18034,7.28011,4.123106,3.605551,5.0,6.324555,7.615773,8.944272,10.0,10.630146,11.401754,13.038405,12.529964,13.0,13.0,10.440307,9.486833,7.28011
20260626_170458,2026-06-26T17:04:58.592766+09:00,skeleton,RX2,15.811388,18.027756,18.027756,18.973666,16.763055,15.811388,13.601471,10.440307,8.246211,5.0,2.236068,1.414214,4.472136,7.615773,11.401754,13.341664,17.262677,18.11077,20.024984,21.0,20.024984,19.104973,17.262677,13.601471,10.77033,6.708204,16.552945,15.652476,15.231546,13.0,11.401754,7.071068,5.385165,5.385165,8.0,10.198039,13.341664,14.56022,15.811388,15.811388,16.155494,16.552945,14.317821,14.317821,12.529964,11.661904,8.602325,6.403124,3.162278,2.236068,6.082763,9.486833
20260626_170458,2026-06-26T17:04:58.622046+09:00,skeleton,RX3,19.646883,20.880613,19.924859,19.924859,18.027756,15.811388,13.601471,11.401754,10.198039,8.0,8.062258,7.615773,7.81025,8.485281,10.29563,12.083046,12.649111,15.132746,16.03122,18.027756,19.235384,19.646883,20.615528,20.124612,19.723083,18.601075,12.727922,9.433981,5.09902,3.605551,7.28011,10.29563,14.21267,15.556349,17.204651,17.492856,17.464249,16.763055,16.124515,15.0,14.142136,13.601471,12.083046,11.18034,9.433981,8.062258,5.830952,4.0,5.0,7.615773,11.7047,14.56022
20260626_170458,2026-06-26T17:04:58.652406+09:00,skeleton,RX1,1.414214,2.828427,6.403124,9.899495,12.041595,13.453624,14.866069,14.21267,13.601471,12.206556,11.18034,8.944272,7.28011,5.09902,3.162278,3.162278,5.09902,6.708204,9.219544,10.630146,12.041595,12.041595,11.401754,10.816654,8.062258,5.830952,24.207437,27.658633,30.479501,29.732137,30.413813,26.870058,22.627417,18.384776,12.041595,8.062258,4.0,4.472136,7.0,10.049876,12.165525,14.56022,14.866069,17.088007,17.464249,18.35756,18.867962,18.027756,17.204651,15.0,12.806248,9.219544
20260626_170458,2026-06-26T17:04:58.682283+09:00,skeleton,RX2,16.643317,19.723083,20.59126,20.59126,20.124612,18.788294,16.155494,13.0,10.440307,7.28011,4.0,1.414214,2.828427,6.708204,9.486833,12.369317,15.297059,17.117243,18.0,19.026298,19.104973,17.262677,15.524175,12.649111,9.848858,5.830952,17.262677,18.248288,17.262677,16.278821,13.341664,11.401754,8.062258,5.830952,6.082763,8.062258,10.630146,12.041595,14.142136,14.866069,15.620499,16.401219,16.401219,16.401219,15.811388,13.892444,11.661904,8.944272,5.385165,2.828427,5.09902,8.944272
20260626_170458,2026-06-26T17:04:58.711827+09:00,skeleton,RX3,19.697716,21.023796,21.023796,20.124612,17.888544,16.124515,14.764823,12.083046,10.77033,9.219544,9.055385,9.055385,9.219544,9.848858,11.661904,12.206556,14.142136,15.620499,15.811388,17.0,18.384776,18.681542,19.235384,19.026298,19.0,18.027756,11.18034,7.211103,4.472136,2.828427,6.0,9.219544,12.083046,14.422205,15.620499,17.029386,16.643317,15.652476,14.56022,14.142136,13.0,12.165525,11.401754,9.848858,8.544004,6.708204,5.09902,4.472136,6.403124,8.944272,13.0,15.811388
20260626_170458,2026-06-26T17:04:58.742342+09:00,skeleton,RX1,19.646883,20.615528,20.396078,18.248288,16.03122,13.0,10.198039,6.708204,4.242641,3.0,4.242641,5.830952,6.324555,8.246211,9.055385,10.049876,9.055385,9.486833,8.062258,5.656854,4.123106,3.605551,4.472136,6.082763,7.071068,8.062258,13.928388,9.433981,7.28011,9.848858,15.0,20.518285,24.758837,27.586228,29.068884,29.206164,28.017851,26.07681,22.472205,19.416488,16.401219,13.453624,10.630146,8.944272,8.246211,7.071068,7.211103,7.211103,9.486833,11.045361,14.142136,16.278821
20260626_170458,2026-06-26T17:04:58.772285+09:00,skeleton,RX2,19.235384,14.317821,10.77033,5.09902,1.414214,4.242641,7.211103,10.29563,12.083046,13.928388,14.866069,15.811388,15.524175,15.297059,14.317821,12.041595,10.0,7.0,3.162278,1.414214,4.123106,8.0,11.045361,13.152946,14.317821,14.56022,7.0,8.944272,12.041595,14.866069,18.601075,20.808652,23.021729,23.021729,23.021729,20.808652,18.601075,16.643317,13.038405,9.848858,6.324555,4.123106,3.605551,6.082763,8.544004,12.529964,16.124515,20.248457,23.021729,24.413111,25.238859,24.186773
20260626_170458,2026-06-26T17:04:58.802129+09:00,skeleton,RX3,17.464249,18.248288,18.248288,18.248288,17.117243,16.124515,14.142136,12.165525,10.049876,8.062258,7.28011,5.830952,5.0,5.09902,6.0,7.615773,9.433981,12.041595,14.21267,16.643317,18.788294,20.248457,20.880613,20.396078,19.104973,17.029386,11.18034,8.0,4.472136,4.123106,7.071068,11.401754,15.264338,17.0,17.464249,18.027756,17.464249,16.124515,15.033296,14.035669,12.165525,11.401754,9.848858,9.433981,8.062258,6.403124,4.472136,2.0,2.0,6.082763,9.219544,12.369317
20260626_170458,2026-06-26T17:04:58.832031+09:00,skeleton,RX1,5.830952,3.605551,4.123106,5.830952,7.211103,9.219544,10.0,10.0,10.0,10.29563,8.944272,8.544004,8.246211,7.071068,6.0,5.09902,3.162278,2.828427,2.828427,1.414214,1.414214,1.0,2.0,3.0,4.0,20.880613,23.4094,25.079872,25.059928,24.186773,21.633308,18.027756,14.422205,10.29563,7.28011,5.0,5.0,6.708204,8.544004,10.440307,11.18034,12.165525,12.165525,13.038405,14.035669,14.0,14.035669,13.038405,13.038405,12.165525,10.198039
20260626_170458,2026-06-26T17:04:58.862106+09:00,skeleton,RX2,12.649111,15.524175,16.492423,17.262677,16.124515,15.033296,13.0,10.049876,8.062258,5.09902,2.236068,1.414214,3.0,5.09902,8.544004,10.29563,12.206556,12.806248,13.453624,12.806248,12.206556,10.29563,8.544004,6.082763,4.0,1.414214,15.620499,16.401219,16.401219,15.620499,14.21267,12.727922,10.630146,8.062258,7.0,7.615773,8.602325,9.899495,11.401754,12.206556,13.038405,13.892444,13.892444,13.892444,13.892444,12.529964,11.18034,8.544004,6.324555,4.123106,4.123106,7.071068
20260626_170458,2026-06-26T17:04:58.892225+09:00,skeleton,RX3,24.207437,23.021729,21.954498,19.235384,16.124515,13.892444,10.816654,9.899495,9.433981,9.848858,11.401754,13.341664,14.56022,16.492423,17.720045,19.924859,19.924859,20.880613,19.646883,19.235384,18.027756,17.117243,16.763055,17.0,18.027756,17.804494,10.198039,7.071068,2.236068,2.236068,6.708204,10.29563,13.601471,14.866069,17.029386,16.643317,16.552945,16.763055,15.132746,14.0,12.165525,10.198039,9.219544,7.28011,5.09902,4.123106,5.656854,8.602325,13.038405,16.401219,19.849433,22.671568
20260626_170458,2026-06-26T17:04:58.922406+09:00,skeleton,RX1,8.485281,7.615773,7.28011,9.0,9.055385,10.049876,10.049876,10.049876,10.198039,10.0,10.0,8.062258,7.071068,7.071068,5.09902,4.123106,4.0,3.162278,3.162278,4.472136,5.830952,7.615773,8.544004,9.219544,10.049876,10.049876,24.351591,26.400758,28.178006,26.925824,27.45906,23.600847,19.209373,15.0,10.816654,7.071068,5.830952,6.403124,9.848858,12.649111,14.56022,15.524175,16.155494,15.811388,16.763055,16.763055,15.524175,14.317821,15.033296,13.0,11.045361,10.440307
20260626_170458,2026-06-26T17:04:58.952204+09:00,skeleton,RX2,18.681542,14.56022,10.440307,6.0,3.605551,6.082763,9.219544,12.369317,14.317821,16.278821,16.124515,16.03122,16.03122,15.033296,13.152946,11.18034,9.055385,6.0,4.472136,5.830952,7.071068,10.049876,12.041595,13.152946,14.317821,13.601471,10.0,10.0,12.649111,16.278821,19.235384,22.203603,23.345235,24.515301,23.769729,23.086793,20.248457,18.384776,15.231546,11.7047,9.219544,7.0,5.385165,5.830952,8.246211,11.045361,15.0,18.027756,21.0,23.021729,25.079872,24.33105
20260626_170458,2026-06-26T17:04:58.981731+09:00,skeleton,RX3,24.413111,23.853721,21.095023,18.35756,15.264338,11.661904,8.602325,5.656854,4.123106,5.09902,6.403124,7.81025,9.899495,12.041595,13.453624,15.556349,16.278821,16.970563,16.278821,15.0,13.892444,11.7047,11.18034,10.049876,9.486833,10.0,9.055385,5.0,1.0,5.830952,10.29563,15.652476,18.35756,21.095023,22.203603,22.022716,21.931712,20.518285,17.804494,15.811388,13.892444,12.083046,9.848858,6.708204,4.472136,3.162278,5.0,9.219544,12.727922,16.970563,19.849433,23.430749
20260626_170458,2026-06-26T17:04:59.017039+09:00,skeleton,RX1,23.021729,21.633308,19.416488,17.204651,15.0,11.401754,9.899495,6.403124,5.385165,6.0,6.082763,7.28011,8.246211,9.219544,11.045361,11.0,11.045361,11.7047,11.18034,10.816654,10.0,8.485281,6.403124,5.0,5.09902,7.28011,15.231546,10.630146,9.486833,11.401754,17.0,22.472205,28.301943,32.249031,33.54102,34.539832,32.572995,30.805844,26.476405,22.203603,18.248288,14.142136,10.440307,7.211103,6.324555,8.062258,11.7047,14.764823,17.492856,20.248457,22.203603,23.021729
20260626_170458,2026-06-26T17:04:59.042399+09:00,skeleton,RX2,20.396078,16.124515,11.045361,7.071068,2.828427,2.828427,7.211103,10.0,12.806248,14.21267,14.866069,15.556349,15.620499,14.21267,13.601471,12.206556,10.816654,7.81025,5.656854,4.0,5.385165,7.071068,9.219544,11.313708,12.041595,12.727922,7.81025,8.944272,11.045361,15.0,19.026298,22.0,24.0,24.020824,24.083189,23.194827,21.213203,18.248288,15.297059,12.165525,9.055385,7.071068,5.0,5.385165,7.0,10.440307,13.928388,17.464249,20.615528,23.4094,24.351591,24.041631
20260626_170458,2026-06-26T17:04:59.072213+09:00,skeleton,RX3,24.33105,24.186773,22.203603,18.11077,15.033296,12.165525,8.246211,5.830952,5.0,6.0,8.062258,10.198039,12.369317,13.341664,15.524175,16.492423,17.464249,18.439089,17.720045,16.763055,14.317821,13.038405,10.630146,8.944272,8.246211,9.055385,10.0,5.0,1.414214,4.242641,9.219544,12.041595,16.401219,18.027756,18.35756,19.235384,18.788294,18.027756,15.524175,14.142136,12.041595,10.0,8.0,6.0,3.162278,2.236068,6.324555,8.544004,13.0,17.088007,19.924859,22.803509
20260626_170458,2026-06-26T17:04:59.103381+09:00,skeleton,RX1,8.544004,8.602325,8.485281,8.602325,9.433981,8.944272,9.848858,9.848858,8.544004,8.544004,7.615773,6.708204,5.830952,5.830952,4.472136,4.123106,4.0,4.123106,4.123106,6.324555,7.615773,9.486833,10.440307,12.041595,12.0,11.18034,26.172505,29.068884,30.610456,31.622777,29.681644,27.294688,23.706539,17.888544,13.038405,9.219544,6.082763,7.615773,10.816654,12.806248,15.620499,17.029386,17.804494,18.439089,18.601075,17.804494,17.029386,14.866069,13.453624,11.401754,9.848858,8.062258
20260626_170458,2026-06-26T17:04:59.132212+09:00,skeleton,RX2,13.892444,17.0,18.867962,19.416488,19.416488,17.804494,15.620499,12.727922,10.630146,7.81025,5.830952,4.123106,3.162278,5.0,7.615773,9.486833,11.7047,13.416408,13.416408,13.892444,13.038405,13.601471,11.401754,9.219544,7.81025,5.0,18.384776,19.849433,20.808652,20.248457,17.492856,15.264338,12.206556,8.485281,6.708204,6.082763,8.544004,10.29563,12.206556,13.601471,15.0,15.0,15.0,15.620499,15.811388,15.0,13.601471,11.401754,9.219544,6.708204,5.09902,7.071068
20260626_170458,2026-06-26T17:04:59.162253+09:00,skeleton,RX3,23.323808,22.472205,20.808652,18.027756,14.422205,11.661904,7.615773,6.0,5.385165,6.403124,8.062258,9.848858,12.083046,14.317821,15.231546,16.552945,17.888544,17.464249,17.464249,15.811388,14.56022,12.165525,11.045361,9.486833,8.602325,8.602325,9.219544,5.09902,1.0,3.162278,7.0,11.0,14.035669,16.124515,17.262677,17.720045,17.088007,16.552945,13.892444,13.601471,10.630146,9.219544,7.81025,5.0,2.828427,2.236068,4.472136,8.544004,11.7047,16.155494,18.788294,22.36068
20260626_170458,2026-06-26T17:04:59.191767+09:00,skeleton,RX1,9.055385,9.486833,9.433981,10.0,9.899495,10.630146,10.816654,10.0,10.816654,10.0,9.219544,8.602325,7.81025,6.403124,5.656854,5.0,4.472136,4.0,5.09902,6.324555,8.246211,9.055385,10.0,11.045361,12.165525,11.7047,26.570661,30.083218,31.780497,32.388269,31.144823,28.071338,24.020824,19.0,13.038405,8.544004,6.403124,8.0,11.401754,13.601471,14.866069,18.027756,18.027756,18.681542,18.681542,18.973666,17.088007,15.231546,14.317821,11.401754,10.630146,8.944272
20260626_170458,2026-06-26T17:04:59.222122+09:00,skeleton,RX2,19.416488,15.811388,10.816654,6.708204,4.123106,4.472136,7.071068,10.049876,12.165525,13.152946,14.317821,14.56022,13.928388,13.0,12.083046,10.77033,8.544004,7.28011,6.0,5.830952,6.403124,8.062258,8.944272,9.848858,11.18034,10.29563,8.062258,8.602325,12.649111,15.524175,19.646883,22.135944,24.698178,25.079872,25.059928,23.323808,21.633308,18.601075,15.0,11.661904,8.944272,7.071068,6.082763,7.071068,9.433981,13.0,15.811388,18.973666,22.135944,23.769729,25.079872,24.596748
20260626_170458,2026-06-26T17:04:59.251935+09:00,skeleton,RX3,5.656854,7.615773,10.049876,13.0,15.0,16.0,16.0,16.03122,15.033296,14.142136,13.152946,11.045361,10.049876,8.0,7.071068,5.830952,6.403124,7.071068,10.0,12.165525,13.341664,14.866069,16.155494,15.231546,14.317821,13.038405,19.416488,20.880613,22.135944,22.135944,21.540659,18.788294,16.124515,12.529964,9.433981,5.830952,2.0,2.0,4.123106,6.082763,8.062258,11.045361,12.0,14.035669,15.132746,16.492423,16.763055,17.088007,17.464249,15.231546,13.0,9.219544
