label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX3,0,-39.63,1.2700787377166818,13.065048016670609,1.0691220307457519,21.117494766964356,4.546672023794525,0.27185381258666275,0.5565554297323696,1.1430219166259206,1.1430219166259206,0.5606452557856043,0.4027499293661135,0.0234375,0.5288647787454058,4.742109476528416,7.190528595998806,-2.9310294808165365,12.627242734608998
skeleton,RX1,0,-35.64,1.4595889832415154,12.053018015595967,0.9242287411986922,14.586035859936807,3.7452854656349284,0.2429205318551885,0.539259927864178,0.8541987660577192,0.8541987660577192,0.5450636294326833,0.4193586762268098,0.03125,0.527958742065935,4.928547971340289,6.897357384852268,-2.645734808643981,12.695233549811938
skeleton,RX2,0,-44.53,2.4877901840790355,11.947668452471712,1.0717048464280445,19.343910136254593,4.324346758345566,0.3066249829440144,0.5568896097783802,1.1485512778573586,1.1485512778573586,0.6096775398359394,0.35884320120577745,0.015625,0.4056073931290322,4.87437181141888,7.672380990365518,-2.007396280514014,8.530923679449028
skeleton,RX3,100,-39.55,1.4097872179871687,13.100437522129242,0.971936700425955,17.024549155738665,4.077661291458635,0.26383782743540785,0.5611670508114934,0.9446609496348928,0.9446609496348928,0.46363500143773245,0.49411422016354817,0.0078125,0.45864247584205614,5.0552666989509705,6.628739992046408,-3.9432648340012975,18.39488854540471
skeleton,RX1,100,-35.09,1.4077997016621364,12.04017300843736,0.997107850466292,15.563710904301386,3.897768363939307,0.20260938520565605,0.5047070209761161,0.9942240654615094,0.9942240654615094,0.5791081708702703,0.38766780030250914,0.0078125,0.6001182065901678,4.669818316812369,6.893609828473305,-2.3282049115603893,10.87003257225443
skeleton,RX2,100,-45.52,1.785945127936466,12.149632333767581,1.1296876310667487,20.932037859552555,4.506765065234755,0.2831604132962203,0.5255536237157002,1.2761941437852027,1.2761941437852027,0.6838039677585822,0.2886846652211315,0.0078125,0.39709335547873825,4.448100832938703,7.209046212039736,-1.6356652038329298,6.249092839609089
skeleton,RX2,200,-44.65,2.06579282601136,12.35532142339483,1.1743674992099997,16.06571153364941,3.891139525672957,0.32465711795081564,0.6121549591908987,1.3791390232007483,1.3791390232007483,0.6887747066111738,0.286470636446539,0.0390625,0.4617613924202365,4.585759855821369,7.2732137763397615,-0.9521392885035853,3.5046662912887516
skeleton,RX3,200,-39.75,1.2196310917650468,13.100751926859235,0.8791428495387426,20.260087003244895,4.4522697739944945,0.2600198616967314,0.5851687503484619,0.7728921498951,0.7728921498951,0.3978252681381374,0.5580007308936215,0.0703125,0.49115660424624596,5.153756916988785,5.892011959887304,-3.902388895703117,18.238325693553453
skeleton,RX1,200,-35.34,1.3055267136294069,12.522563105863233,1.1141634744073292,14.93974721774455,3.726004895586607,0.2963258742058334,0.5461264367115797,1.2413602477034116,1.2413602477034116,0.6529559916902856,0.31764556851491826,0.03125,0.5389708617783185,4.738656511050648,6.981775932354381,-2.2948506147633414,8.370199785218734
skeleton,RX2,300,-44.87,2.0959723280616087,12.168502793912577,0.9896895142750772,17.93442868673661,4.130397980115838,0.3080149529512888,0.5830417726066628,0.9794853346660384,0.9794853346660384,0.5862294908152836,0.3821996765189593,0.0234375,0.3801691933456613,4.853256438802067,6.478485969437243,-2.246901428254199,7.943741570331195
skeleton,RX3,300,-39.21,1.351258672497609,13.090079184549412,0.9907991523396971,21.77347796497801,4.603623241097994,0.2599002156614151,0.5520883852474749,0.9816829602770621,0.9816829602770621,0.5215666137316821,0.44126261032337416,0.0078125,0.5198850748694459,4.684329941431903,6.781132418047132,-2.9265910354272124,12.86002297796334
skeleton,RX1,300,-35.44,1.3879481258317978,12.355047688158638,1.0207278597307867,12.641902942124359,3.4448740031664276,0.28299126109443024,0.5369980079194021,1.041885363630592,1.041885363630592,0.6056454514575499,0.3608017175883308,0.0078125,0.5183117865033493,4.819817570781151,6.867352401583852,-2.5152059790127255,10.431298311304667
skeleton,RX2,400,-44.88,1.3948476619330155,12.462203727981338,1.2498109534098718,18.867257614643975,4.234073317110421,0.2951033587189414,0.5371034737416676,1.562027419263293,1.562027419263293,0.6916390380721223,0.2818419078791944,0.0390625,0.5023763334779193,4.294825473532409,7.408403087629637,-1.8780531266592977,5.539695364422528
skeleton,RX3,400,-38.78,1.5657586020839864,13.012219732274751,1.0477472573053013,19.912425479789135,4.399786252121931,0.2745574980785201,0.5428601784350734,1.0977743151907813,1.0977743151907813,0.5917980857875275,0.3743302099742266,0.0078125,0.4673730247303745,4.784751676388607,7.503709839175961,-2.92572884815277,12.778642160886475
