experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_162217,2026-06-26T16:22:17.492542+09:00,skeleton,RX1,7.211103,11.18034,13.0,16.155494,16.155494,17.088007,16.763055,15.524175,13.341664,12.165525,10.049876,8.0,7.071068,4.123106,2.828427,3.0,5.0,6.403124,9.433981,11.18034,12.529964,13.416408,14.764823,13.038405,11.661904,9.433981,17.0,18.027756,20.223748,19.416488,18.681542,15.811388,13.0,8.944272,5.0,1.0,4.0,7.28011,10.440307,13.0,13.928388,17.464249,17.464249,19.313208,19.313208,19.313208,18.027756,16.763055,13.601471,10.440307,6.082763,1.0
20260626_162217,2026-06-26T16:22:17.520863+09:00,skeleton,RX2,5.0,3.162278,7.28011,11.661904,16.401219,20.0,23.430749,24.083189,26.172505,26.172505,26.870058,24.758837,23.345235,21.260292,16.278821,12.041595,5.0,3.0,10.29563,18.867962,26.925824,33.286634,37.735925,41.677332,42.059482,40.249224,8.602325,7.071068,5.830952,4.0,3.605551,2.236068,3.162278,5.0,5.830952,6.324555,7.071068,8.0,8.246211,8.544004,9.433981,10.816654,11.401754,12.806248,14.866069,15.556349,16.278821,17.691806,17.029386,17.029386,15.0,13.038405
20260626_162217,2026-06-26T16:22:17.550804+09:00,skeleton,RX3,7.211103,7.211103,7.28011,9.0,10.049876,12.165525,12.165525,13.152946,13.038405,12.041595,12.041595,11.045361,11.045361,10.049876,9.219544,8.544004,8.944272,9.219544,9.219544,10.29563,10.77033,11.401754,11.401754,11.18034,10.049876,9.0,15.231546,18.384776,21.540659,23.4094,24.041631,22.803509,20.615528,17.262677,14.142136,10.198039,7.071068,3.605551,2.0,3.605551,5.656854,7.81025,10.0,11.661904,12.529964,13.928388,14.866069,15.524175,16.278821,15.132746,14.035669,12.165525
20260626_162217,2026-06-26T16:22:17.581016+09:00,skeleton,RX1,23.853721,21.095023,17.492856,14.317821,9.848858,6.082763,2.236068,2.0,4.242641,6.403124,8.062258,9.848858,10.77033,12.649111,13.341664,13.341664,13.341664,13.152946,12.041595,10.049876,8.0,5.09902,3.605551,3.0,3.162278,4.242641,7.071068,4.123106,5.09902,7.615773,12.206556,16.401219,19.104973,21.213203,22.671568,22.803509,21.400935,19.416488,16.643317,13.601471,10.816654,7.211103,3.605551,3.605551,7.81025,12.041595,15.620499,20.615528,23.430749,25.0,25.806976
20260626_162217,2026-06-26T16:22:17.611035+09:00,skeleton,RX2,2.236068,5.0,8.246211,12.083046,15.652476,18.35756,20.59126,21.954498,22.472205,22.472205,21.633308,20.808652,18.601075,17.204651,13.601471,9.219544,4.472136,3.162278,8.062258,14.317821,20.615528,25.70992,29.614186,31.575307,32.388269,31.144823,6.403124,5.830952,5.09902,4.0,3.605551,3.605551,3.0,4.123106,4.242641,4.472136,5.09902,5.0,6.082763,6.324555,6.708204,7.81025,9.219544,9.899495,11.313708,11.313708,12.727922,12.727922,12.727922,12.041595,10.0,8.062258
20260626_162217,2026-06-26T16:22:17.640613+09:00,skeleton,RX3,7.81025,7.071068,7.071068,8.944272,10.816654,11.401754,12.806248,13.601471,13.038405,13.038405,13.038405,11.661904,10.816654,10.816654,9.219544,8.485281,8.062258,7.28011,8.0,8.246211,9.486833,10.29563,10.816654,10.816654,10.630146,8.485281,15.556349,19.104973,21.260292,23.430749,23.600847,22.203603,20.248457,16.643317,13.892444,10.29563,6.403124,3.605551,2.236068,4.242641,6.708204,8.944272,10.816654,12.206556,14.21267,15.556349,17.029386,17.204651,16.643317,16.643317,15.264338,13.038405
20260626_162217,2026-06-26T16:22:17.671100+09:00,skeleton,RX1,7.211103,11.18034,13.416408,15.652476,16.552945,16.155494,15.811388,14.56022,14.317821,12.165525,11.18034,9.055385,7.0,5.09902,3.605551,2.236068,3.605551,5.656854,7.211103,9.433981,11.18034,11.18034,11.661904,11.18034,10.29563,8.602325,16.492423,18.027756,19.313208,18.788294,17.888544,16.124515,13.038405,9.219544,5.656854,2.0,3.162278,5.830952,8.944272,10.816654,13.038405,14.422205,15.811388,17.204651,16.643317,16.643317,16.124515,13.892444,12.529964,8.062258,4.472136,1.0
20260626_162217,2026-06-26T16:22:17.700654+09:00,skeleton,RX2,17.0,18.027756,18.027756,16.03122,14.142136,12.165525,9.219544,5.385165,2.828427,2.236068,4.123106,7.071068,11.045361,14.0,17.0,19.026298,22.022716,23.021729,24.0,23.0,21.0,17.0,13.038405,8.062258,3.0,2.0,4.123106,5.09902,6.0,7.071068,7.28011,6.708204,7.211103,7.071068,5.830952,5.385165,5.09902,5.0,4.0,3.162278,3.162278,2.236068,1.414214,1.0,1.0,2.0,4.0,6.0,8.0,11.0,13.0,15.0
20260626_162217,2026-06-26T16:22:17.731094+09:00,skeleton,RX3,6.708204,6.0,6.708204,7.81025,9.899495,12.041595,12.041595,12.727922,12.727922,12.727922,12.041595,11.313708,10.630146,9.899495,9.219544,8.062258,8.544004,8.062258,9.055385,10.440307,10.77033,11.661904,11.661904,11.401754,11.401754,9.899495,15.0,18.601075,20.615528,22.022716,23.345235,21.213203,19.79899,17.029386,13.453624,10.0,6.403124,3.605551,2.0,2.236068,5.385165,7.28011,8.544004,11.18034,12.529964,13.601471,14.866069,15.556349,16.278821,14.866069,14.21267,11.401754
20260626_162217,2026-06-26T16:22:17.765116+09:00,skeleton,RX1,22.472205,19.924859,15.811388,13.341664,9.055385,6.0,2.236068,1.414214,4.123106,6.082763,8.062258,9.055385,11.0,11.0,13.152946,13.152946,13.341664,12.369317,11.401754,9.486833,7.615773,4.472136,2.828427,2.236068,2.828427,3.605551,7.071068,4.123106,4.123106,7.28011,11.18034,14.422205,17.804494,19.849433,21.260292,20.518285,19.79899,18.384776,14.866069,13.453624,9.899495,7.071068,3.605551,1.0,3.162278,8.062258,11.18034,15.652476,19.235384,21.470911,23.259407,24.166092
