label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX3,300,-33.35,1.4026760139105539,11.989049596709481,0.8838811850717797,13.65700357429981,3.557669169497227,0.23520540193085013,0.5202145471069449,0.7812459493238937,0.7812459493238937,0.40094512481648903,0.5541413537181654,0.03125,0.507741332329785,4.9655150701250905,6.028829827866855,-4.108365630672356,19.537033358775233
skeleton,RX1,300,-32.91,1.4006784070585225,12.127165523975261,0.8992411783272592,21.79583801517492,4.472593059403643,0.24612390316119645,0.5114111751787346,0.8086346967993976,0.8086346967993976,0.5006298885156814,0.45487030996032324,0.03125,0.6036442170223303,5.133913267324919,6.076144671988497,-3.580566379475057,16.491158131767243
skeleton,RX2,400,-44.86,2.7605071997732584,12.371979055215665,0.8766453080238468,15.000043406631207,3.7403398796176175,0.2987002343669881,0.5672124787275622,0.7685069960802251,0.7685069960802251,0.48711363283816117,0.4686073836691097,0.0703125,0.38757225922383903,5.013292610859372,6.251360342187096,-3.1791853581034157,14.561469762556328
skeleton,RX3,400,-34.0,1.6673332000533065,12.076702394358437,0.8633456828629975,14.189417918705148,3.621351476253437,0.2647941166441298,0.5422855033648932,0.7453657681181756,0.7453657681181756,0.4083641898428088,0.5469336271373638,0.0625,0.466113031399906,5.020406305577495,5.796087670992632,-3.8861290149847427,18.045436577391357
skeleton,RX1,400,-33.85,1.2599603168354154,12.440416397844551,0.918538351526182,19.119811298794186,4.150134037029586,0.25198192234570105,0.5752922837800977,0.8437127032244359,0.8437127032244359,0.46690435637058214,0.4972095320032386,0.0390625,0.6181621790565915,5.012357528983397,5.913130999051444,-2.42797400757344,10.056191998786622
skeleton,RX1,500,-33.38,1.4267445461609445,12.420956887890112,1.146953172227769,16.6055539669799,3.949950121811448,0.31657728966912846,0.6124243600067444,1.3155015792833427,1.3155015792833427,0.6788047227429591,0.3012567279114614,0.0390625,0.5695760649059648,4.527884735479937,6.890403278456265,-0.7357510506382223,2.6321304611440954
skeleton,RX2,500,-42.28,2.470141696340516,12.923181722725225,0.835515061372328,12.126081519111597,3.342695120404065,0.2745631909994021,0.5464685372954096,0.6980854177800052,0.6980854177800052,0.403420653826174,0.5520430964110691,0.0390625,0.4081205258172152,5.17140455747725,5.854289303278979,-4.116664216664828,19.84771851597757
skeleton,RX3,500,-33.77,1.3917973990491577,11.931386908887704,0.8398516648494802,14.437657692475831,3.685595612175112,0.2369702994663729,0.5290798647191953,0.7053508189504434,0.7053508189504434,0.4433490481239457,0.5094505278465602,0.015625,0.5243374172649865,5.207957605529231,5.752086042486637,-3.6504384739982343,17.146333469030193
skeleton,RX1,600,-33.49,1.3963881981741326,12.835419238096616,1.195302729567745,20.293772681298684,4.3377022735283495,0.30517712007895365,0.6322937005830377,1.4287486153121016,1.4287486153121016,0.6536836851916368,0.3195066058140773,0.0234375,0.5818521594524098,4.5813633418732636,7.621582300005986,-1.509438213270239,5.023502365451089
skeleton,RX2,600,-42.2,3.190611226708764,12.806648246088926,0.8604748993264465,12.467160409471369,3.4611881642508955,0.255754636840544,0.5747564250824164,0.7404170523708583,0.7404170523708583,0.41971171460086343,0.5381451618874827,0.0390625,0.41771021571182904,5.121514478183535,5.998251841495803,-3.082418415026964,14.36809436619237
