label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX3,0,-28.42,0.6352952069707436,12.047517609705428,0.936568258240406,25.60523011456051,4.934181038315657,0.2558830113869686,0.5167258207706259,0.877160102343468,0.877160102343468,0.5471767163225532,0.4150855069886046,0.0234375,0.5934819438815117,4.8759758187590645,6.398627456948159,-2.7173647939349435,11.810427140801972
skeleton,RX1,0,-37.0,1.378404875209022,12.31906238463374,1.0336678913303772,16.711781898606365,4.0265889835446655,0.28145072839539836,0.6398650965145846,1.0684693095673885,1.0684693095673885,0.494553950976536,0.4708857280749161,0.0234375,0.5243972830439024,5.143297682110434,7.138592178529533,-2.399399184248222,10.679801305073484
skeleton,RX2,0,-39.84,2.402998127340094,12.683918845183408,1.0281282220147925,12.478649737767357,3.335161609906817,0.2853225039909391,0.573785131812667,1.0570476409032983,1.0570476409032983,0.5767810792765808,0.39038136126097533,0.015625,0.4692948229837914,4.626968430537489,6.314353712409025,-2.2250221393923564,7.631217009237053
skeleton,RX2,100,-35.65,2.021756661915573,12.568640770675959,0.8564837935356014,20.447001809865135,4.327863596343441,0.2698539834729765,0.5848292802956315,0.7335644885891347,0.7335644885891347,0.39286406970959653,0.5619224598243986,0.0703125,0.6216504041770803,5.156336217040388,5.943284679787143,-3.7634284364398853,17.287396597257203
skeleton,RX1,100,-38.7,0.8774964387392122,12.085079739501708,1.0584848007413266,19.83098206823528,4.3940615330008805,0.32602598597024235,0.589687058866925,1.1203900734004062,1.1203900734004062,0.6730195815107092,0.29986334389691516,0.015625,0.5299854342749792,4.435549395081474,6.750184067323372,-0.9453831425087915,3.361316719436929
skeleton,RX3,100,-28.33,0.6009159675029445,12.223823284387196,0.8337389524727052,29.68624614959242,5.326237661405095,0.2337977910836898,0.540243871369687,0.6951206408702839,0.6951206408702839,0.4112841018897831,0.550083380913789,0.0078125,0.6951378738913162,5.126245525362981,5.427067885101126,-3.362785975884772,14.517629400927717
skeleton,RX2,200,-37.62,2.7047365860652683,12.57025497646123,0.8887761463263977,21.77307537374394,4.394590623906354,0.260196088557485,0.6113483959255603,0.7899230382788022,0.7899230382788022,0.43251518631332064,0.5326572259377123,0.0546875,0.5383635176254626,5.057177103405804,7.1007466946146565,-1.873096486858932,10.540637792880604
skeleton,RX1,200,-38.17,1.3119070088996396,11.62818469347026,0.9308425899359065,18.15359287513337,4.193836194905325,0.2755392780055604,0.5518601134287446,0.866467927238586,0.866467927238586,0.633327343099307,0.3345510943957843,0.0078125,0.4905542450452024,4.6222984695828275,6.195983221977256,-1.4416782168549886,5.782722058486495
skeleton,RX3,200,-28.4,0.6782329983125268,12.095307887159315,0.8875347683862718,23.205641184699548,4.674787812930107,0.2963520027556279,0.5660461772360266,0.7877179650944731,0.7877179650944731,0.47301205900369797,0.4890708731102533,0.0390625,0.6086338104177231,5.006192882807185,5.6566796291186385,-2.9096612434662528,11.989377114027329
skeleton,RX2,300,-38.46,2.875482568196163,12.593344730010887,0.8377920844119305,23.839954552206972,4.740525619665667,0.24537897482873816,0.578212570328146,0.7018955767032874,0.7018955767032874,0.33119016457544054,0.6212070753688257,0.1015625,0.5022308994011454,5.243711553153858,5.952528087978504,-4.064768926394162,20.146545470280017
