label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX1,0,-37.06,1.46846859006245,12.20564915693166,1.0078399356115995,12.832247234989728,3.5157320871215445,0.33642344051105927,0.5951927240592945,1.015741335813593,1.015741335813593,0.5947216520998715,0.3735019328674167,0.0078125,0.5014209384998964,4.394446118278705,6.400266341270689,-2.001654979450639,7.14832179578247
skeleton,RX2,0,-36.46,1.5324490203592418,12.258523618600018,0.8819403385813945,17.834003254977187,4.092431726907472,0.2676664903274836,0.520481654263105,0.7778187608170648,0.7778187608170648,0.5104000251157131,0.44845166386321184,0.0078125,0.5461995709610383,4.959360188454409,6.261542783534177,-3.090234161792165,13.99268410407706
skeleton,RX3,0,-28.59,0.7224264668462805,12.02935992146568,0.8325132955955764,19.33974352667301,4.349360418473099,0.2464607768213937,0.5244291663956749,0.6930783873434077,0.6930783873434077,0.4443529803362256,0.5121164992904245,0.03125,0.5251099912289269,5.051479772073391,5.747094213469846,-3.641771263016108,16.974256179420323
skeleton,RX1,100,-36.44,1.061319932913728,11.805901893905306,0.8838601120086318,14.663195969526896,3.7781936046937714,0.22877809772726196,0.5212623566800068,0.7812086975999111,0.7812086975999111,0.5092716793761185,0.45435091488356893,0.0390625,0.4431372326264412,5.017079009858189,6.180252193483207,-2.979632254247696,13.155357072437255
skeleton,RX2,100,-36.63,1.6040885262353821,12.190762691446219,0.8459723092000391,20.330977264840158,4.399721123924766,0.243403444662467,0.5255142471449615,0.7156691479332465,0.7156691479332465,0.44527631921025146,0.5141369660332773,0.0703125,0.6203874903668433,5.178508684464415,5.892507043506767,-3.5222295995482966,16.011431245975402
skeleton,RX3,100,-28.72,0.6337191807101944,11.430062339438566,0.7720797777333883,22.971701068218632,4.699876035434232,0.23633893165624284,0.49687935805387917,0.5961071831848384,0.5961071831848384,0.4713619757374727,0.4880540725539091,0.015625,0.6717021331804787,5.136659289064933,5.318899198160567,-2.964239127186728,13.968448053003975
skeleton,RX1,200,-36.76,1.407977272543843,12.177871660858003,1.148437794684273,16.67842035856858,4.007473420896187,0.36061829072149404,0.6238967677441658,1.3189093682592763,1.3189093682592763,0.6735877419434066,0.3052575023779174,0.0078125,0.5127859312744044,4.241959436917091,7.430193781606637,-0.9631823776065604,3.581282631231935
skeleton,RX2,200,-36.75,2.011839953873071,12.764444436675655,1.0098469528345386,14.941310016313174,3.7219723229971478,0.2742107852516392,0.543395904502176,1.0197908681492027,1.0197908681492027,0.534768630041903,0.4278673070880876,0.0078125,0.4871666654896648,4.744980918394078,6.725398375825841,-3.051872047040756,13.013064986001524
skeleton,RX3,200,-28.8,0.7071067811865476,11.924805174873885,1.024726591667556,23.083523196359625,4.702252240609687,0.3056687161641804,0.574115895272504,1.0500645876706063,1.0500645876706063,0.5652117782318357,0.4029870319493641,0.015625,0.6301137893027021,4.723766071238991,6.317893223759901,-2.1680921182869377,8.033500601186532
skeleton,RX2,300,-36.76,1.6499696966914275,12.625143343496319,0.9599980308981665,24.127530394477898,4.683710693751579,0.25280672621887507,0.5495394378174048,0.9215962193283573,0.9215962193283573,0.5244163112103897,0.43883547043601995,0.03125,0.5575441470880345,4.964963412823918,6.684915592487058,-2.987446798531141,12.882295564814658
skeleton,RX1,300,-36.84,1.2939860895697448,12.360012686583426,0.9860928931041583,14.402720429086864,3.7410502472761817,0.3899062133662598,0.6308484271565687,0.972379193830529,0.972379193830529,0.5925008127935454,0.36512059608992437,0.0390625,0.5065379382500654,4.7610417259913325,7.096657727234381,-1.824694313996508,7.908749295946016
skeleton,RX3,300,-28.81,0.627614531380528,12.31083301754612,0.9646695904328813,31.2975639088036,5.48173145676926,0.28752372564731454,0.5551177733095702,0.9305874187059431,0.9305874187059431,0.509727006824703,0.4540143476791761,0.0390625,0.6390069952673316,4.972909991453411,6.7584983792015345,-3.188852356573461,13.76644744811837
skeleton,RX2,400,-35.96,1.5094369811290567,12.233753952866321,0.9800627953111491,16.696820885162964,3.968141214009205,0.29395312820065816,0.54568549709536,0.9605230827531033,0.9605230827531033,0.5772796547616557,0.38911983114600857,0.0078125,0.5216093368839065,4.830225841581801,6.845307953605967,-2.7093574210376903,11.637757662855952
skeleton,RX1,400,-36.82,1.1948221624995075,11.931089012381078,0.8973132189991463,14.682122455452825,3.79342920162863,0.2812506221976612,0.5488814361228814,0.8051710129906098,0.8051710129906098,0.5184284899994577,0.4401059139013929,0.03125,0.4625851559547454,4.902208730080183,6.1673493582881145,-3.1104448928141473,13.844685096791924
skeleton,RX3,400,-28.67,0.6936137253543935,11.829496520345781,0.941415070349025,24.730499873217344,4.895263335539435,0.23879854930955688,0.5290150943687264,0.8862623346802602,0.8862623346802602,0.539905866439086,0.4225064131715911,0.0078125,0.6394661250317815,4.840490437780427,6.304012180954046,-2.98784039998515,12.304606046021103
skeleton,RX2,500,-35.59,1.0108906963663282,12.239923181601267,0.9512509296960991,20.157489855613726,4.344814547087697,0.2825777332720023,0.5661532358339881,0.9048783312476931,0.9048783312476931,0.5364601743334415,0.4277504333532839,0.0625,0.625832721746218,5.003569752751371,6.528374751115754,-3.0396725943420093,12.77503932914825
skeleton,RX1,500,-38.2,1.2409673645990855,12.039197818671235,1.1176170151025147,18.102461432538195,4.216099436494933,0.3964854338462406,0.6341108278153323,1.2490677924466547,1.2490677924466547,0.6993025597962559,0.2780280290986846,0.0078125,0.5204585319484467,4.5693027711596965,7.358171422250031,-0.7266527215972881,3.1884703478644347
skeleton,RX3,500,-28.74,0.5589275444992848,11.840557149694229,0.9424238764045013,27.631071825457813,5.113577619512108,0.25789913349500926,0.4898461828459973,0.8881627628172868,0.8881627628172868,0.5909516754169349,0.3742263279254035,0.015625,0.6264452672610805,4.902241273448237,6.145072903871889,-2.767851936010236,10.917981533203795
skeleton,RX2,600,-36.96,2.130352083576797,12.50462516886655,0.9167954218101978,18.5724309761761,4.12255672938353,0.2442035693273899,0.5338958791156071,0.8405138454521385,0.8405138454521385,0.5011109007490393,0.45880715697765345,0.0078125,0.5921232271251503,4.897986710799769,6.278802924803348,-3.4412528588216973,15.602206198256546
skeleton,RX1,600,-37.13,1.6712570119523806,12.162379993372312,1.028632425659336,14.90838303563655,3.810347528251177,0.37654523801001205,0.6259886297199129,1.0580846671178095,1.0580846671178095,0.4911434751197776,0.4712024034426563,0.1015625,0.4480769634790128,4.8685399843479775,7.187873216405988,-1.8626380642064218,7.712018637702718
skeleton,RX3,600,-28.81,0.6737210105080588,11.733409648183434,0.849844990776816,31.606063852422913,5.52159024885329,0.25830171803631985,0.5471690896775355,0.7222365083484464,0.7222365083484464,0.45869548600770393,0.5059772707676857,0.015625,0.5851816472802713,4.803391993686917,5.599082948066723,-2.827730337675135,11.788337322084335
skeleton,RX2,700,-36.47,2.0467290978534503,12.678766013086957,0.8814121812887404,17.877337462691752,4.017542550291489,0.2543739987890852,0.5737887465055705,0.7768874333241755,0.7768874333241755,0.4077165845738119,0.5501845912424194,0.015625,0.5710625954610896,5.244555185875441,6.060689583165368,-3.425780420924316,16.08548586968945
skeleton,RX1,700,-37.05,1.3811227316933135,12.368863837653647,1.1864605372028245,17.755424405564074,4.135105361373445,0.43253172727618117,0.665490790250128,1.407688606339615,1.407688606339615,0.6826962340872155,0.28643506255849666,0.03125,0.4743034415677594,4.514736698394408,8.705484948879722,-0.3686419032243954,4.190037224585625
skeleton,RX3,700,-28.73,0.6140846847137615,11.924563318571485,0.8343249321060011,21.598220206159173,4.597310916775098,0.201804683877294,0.5052548447486133,0.6960980923336834,0.6960980923336834,0.4196426479731805,0.5365968531330639,0.0390625,0.5050117466787286,5.069648031700693,5.672676308206784,-4.098786078224347,19.51206049116382
skeleton,RX2,800,-36.6,1.8220867158288596,12.504792444894763,0.8340588018588644,20.78689579671744,4.383024434304967,0.24959550101311775,0.5341392016302313,0.6956540849582444,0.6956540849582444,0.4175772215263698,0.5407999495580227,0.03125,0.6635287967505364,5.032619830476923,5.98167688542003,-3.4264572708295793,16.24549592843322
skeleton,RX1,800,-36.77,1.370072990756332,12.416827159538158,1.3584847996280913,16.016758626318605,3.9295679967576973,0.443725650860085,0.695268546155633,1.8454809508205758,1.8454809508205758,0.7404564800605381,0.23688535572839323,0.0078125,0.5934992878550355,4.345453582461781,8.760189321305475,-0.7479025611250825,2.816487684736014
skeleton,RX3,800,-28.97,0.7543871685016919,11.836373109065196,0.8125387457120459,23.361646375514944,4.728677195259093,0.2447459817770247,0.5540454762428504,0.6602192132833048,0.6602192132833048,0.41241384000335685,0.5467223818315449,0.0390625,0.6461980484445958,5.167887343189377,5.379642357815336,-3.425800524261043,15.840467144917643
skeleton,RX2,900,-36.91,2.0154155898970316,12.568733176634911,1.0156831727431996,19.546893705745465,4.24832232455907,0.24493680114156455,0.5225450773865167,1.0316123073936918,1.0316123073936918,0.5063546607480398,0.454547948421719,0.0078125,0.591881386081762,4.958066560038267,6.999387488396439,-3.573549498828512,15.963585332654862
skeleton,RX1,900,-37.05,1.4239030865898141,12.233224673726104,1.1718775453064507,14.563520970519109,3.7555323525237077,0.32843316621378377,0.602449817587275,1.3732969811934725,1.3732969811934725,0.6417728469893103,0.32916304813330344,0.0078125,0.5259565073408408,4.471267151455963,7.175327745028895,-1.3761394517760122,5.164753532589971
skeleton,RX3,900,-28.79,0.6526101439603892,11.901426016831639,0.9253329859360797,19.746378361930518,4.342587861428806,0.27498024371056895,0.5426826917744673,0.8562411348613811,0.8562411348613811,0.5054042871701108,0.45974014411308545,0.0390625,0.5640001367585804,4.910726566325559,6.006414402421663,-2.588782120506198,10.142108078759309
skeleton,RX2,1000,-36.61,1.9488201558891987,12.63946093703743,0.9746975223772748,18.390732834048364,4.089048291419245,0.3323571718121651,0.5969569011769137,0.950035260128398,0.950035260128398,0.5136358418709437,0.4441384877622842,0.0703125,0.5870880105701731,5.031395358090559,6.470496588171289,-3.037027469313256,12.961398324176422
skeleton,RX1,1000,-37.41,1.5368474224853943,11.93800366837207,0.8641936153292409,17.121691367308006,4.044357028661326,0.2547441053336991,0.5558767258792172,0.746830604775824,0.746830604775824,0.5204071621297887,0.4389698335806433,0.015625,0.4503214661031937,5.109353679854152,6.120068535252628,-2.728084000869921,11.992914811696018
skeleton,RX3,1000,-28.88,0.6368673331236263,11.740764761730185,0.8982623966276133,25.035378101205207,4.799669441280509,0.26919930037169326,0.5317542223320623,0.8068753331951838,0.8068753331951838,0.5311534892225238,0.4307051726886199,0.0078125,0.6275655168657578,4.6623181025449565,5.701716353889337,-2.913028477137666,12.010787976991747
skeleton,RX2,1100,-35.87,1.137145549171257,12.35681348035345,0.8607854125073541,24.692065532581005,4.814143380889043,0.26386423172381973,0.559848594967225,0.7409515263854557,0.7409515263854557,0.4184304497808291,0.5384277068765662,0.0390625,0.6615277365598065,5.18611109266649,6.176047190202072,-3.95406974694268,18.555228196937936
skeleton,RX1,1100,-37.06,1.3624977064200878,12.26586567551809,1.1192110945118512,15.709469237780564,3.911571046266665,0.32578884209911735,0.5866063987828848,1.252633474078416,1.252633474078416,0.6411899667380082,0.3286328239336007,0.03125,0.5037403642144568,4.480049854628655,7.7556963381980335,-1.2362245075359068,6.155759378857859
skeleton,RX3,1100,-28.89,0.6913031173081747,11.863120411670947,0.7887731525379892,24.54895455575266,4.85165490929485,0.27694412751665237,0.5472338734172174,0.622163086164718,0.622163086164718,0.3909943864879851,0.557663416804189,0.0703125,0.7000474708811119,5.177603060577721,5.275973159063075,-3.6554088997814063,17.200921260153468
skeleton,RX2,1200,-37.39,2.1582168565739632,12.851211611981876,0.9489952669547962,19.94211099531287,4.308528633740514,0.26413442244492613,0.569688194744602,0.9005920167026049,0.9005920167026049,0.45495057969679364,0.5043304925970287,0.0078125,0.48276723792018944,4.89496216955693,6.477270817910431,-3.2885476280381796,14.892484313374528
skeleton,RX1,1200,-36.45,1.1169153951844337,12.793524275639983,1.195903753502664,13.060400701028392,3.5497201672717806,0.4018172620641651,0.627576562595769,1.4301857876417603,1.4301857876417603,0.6284056948368135,0.3350388862369517,0.0390625,0.509780156897197,4.5550949801559835,7.584766760883738,-2.6364253799857282,9.644670584114847
skeleton,RX3,1200,-28.72,0.6939740629158989,11.94972045060596,0.8601930943553607,23.268831388195323,4.640970923226133,0.2998706541996084,0.5719578159524585,0.7399321595766506,0.7399321595766506,0.4191672241205772,0.5314777199771661,0.0546875,0.5922675489883019,5.153441657028918,5.839737014549509,-3.0783767713574948,13.779547728097803
skeleton,RX2,1300,-36.11,1.2156891049935423,12.226313248093609,0.7791225095126227,17.60121091682221,4.010350194050895,0.26325974384533846,0.5521776126649095,0.607031884829247,0.607031884829247,0.28126452822465065,0.6692931993124749,0.1328125,0.600237015796061,5.2944826043521305,5.368711090856988,-4.243196889371401,21.087725383540718
skeleton,RX1,1300,-36.83,1.2653458025377882,12.155267428742333,1.0182994106448497,13.880160265265333,3.666564259122994,0.36039087896297767,0.610035067534869,1.0369336897196486,1.0369336897196486,0.5299236494071485,0.4313175933468417,0.0390625,0.4817162318506408,4.825077620406406,7.100207064065736,-2.523454612072971,10.589286905677998
