experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_164946,2026-06-26T16:49:46.731224+09:00,skeleton,RX3,23.4094,24.041631,23.086793,21.587033,18.681542,16.492423,13.341664,10.440307,7.615773,5.656854,5.385165,6.0,8.246211,9.486833,12.083046,14.764823,17.0,18.867962,20.808652,21.400935,22.022716,21.931712,21.213203,19.209373,18.027756,15.264338,13.0,8.944272,5.0,1.0,4.472136,8.944272,13.038405,15.0,17.029386,17.691806,17.804494,16.643317,15.652476,14.866069,13.341664,12.041595,11.0,9.055385,7.071068,5.0,2.828427,4.0,7.615773,12.083046,16.155494,19.697716
20260626_164946,2026-06-26T16:49:46.760495+09:00,skeleton,RX1,10.049876,9.486833,10.0,10.630146,11.661904,12.083046,12.649111,13.601471,13.928388,12.649111,11.7047,10.77033,8.944272,7.615773,5.830952,3.605551,1.414214,1.414214,3.605551,5.0,7.211103,8.062258,8.544004,7.28011,7.071068,5.0,30.083218,33.24154,34.71311,34.234486,32.015621,27.0,22.022716,16.0,10.198039,7.071068,8.0,11.18034,14.56022,17.088007,19.924859,20.880613,21.84033,21.84033,20.880613,20.248457,19.313208,17.888544,15.811388,14.866069,13.601471,12.083046
20260626_164946,2026-06-26T16:49:46.791242+09:00,skeleton,RX2,9.219544,6.324555,5.385165,6.403124,8.944272,12.083046,13.416408,14.317821,14.764823,14.764823,13.892444,13.038405,11.401754,10.0,7.211103,5.385165,4.123106,4.242641,7.615773,10.77033,13.0,14.317821,16.124515,15.811388,15.620499,14.142136,6.0,7.615773,10.630146,14.866069,17.691806,19.209373,20.808652,20.248457,19.723083,17.0,14.317821,12.083046,9.433981,6.403124,5.0,5.0,5.385165,7.81025,9.899495,12.041595,14.21267,17.029386,17.691806,18.384776,16.970563,14.866069
20260626_164946,2026-06-26T16:49:46.820808+09:00,skeleton,RX3,7.28011,6.403124,7.28011,9.055385,11.045361,12.041595,13.152946,13.038405,14.035669,14.035669,14.0,14.0,13.0,12.0,12.0,11.045361,10.198039,9.486833,8.062258,7.071068,6.708204,7.071068,8.246211,8.944272,8.602325,8.485281,17.117243,20.223748,22.36068,22.561028,22.561028,19.924859,18.027756,13.928388,10.77033,7.615773,4.472136,1.0,2.236068,4.472136,6.708204,8.544004,10.198039,12.165525,13.038405,15.0,16.124515,17.262677,17.464249,16.492423,14.56022,12.165525
20260626_164946,2026-06-26T16:49:46.852800+09:00,skeleton,RX1,20.248457,19.723083,19.235384,17.0,15.652476,12.529964,9.848858,6.708204,4.123106,2.0,2.0,3.162278,5.385165,6.708204,8.944272,9.848858,10.77033,11.401754,11.18034,10.049876,8.062258,6.324555,4.242641,3.162278,3.162278,3.605551,9.0,5.0,7.071068,13.0,18.788294,25.079872,29.732137,32.015621,32.756679,31.256999,30.066593,27.018512,22.0,18.0,14.035669,10.198039,7.615773,7.211103,8.062258,10.198039,12.649111,15.231546,16.643317,18.601075,18.439089,19.79899
20260626_164946,2026-06-26T16:49:46.880578+09:00,skeleton,RX2,8.485281,6.708204,6.082763,7.211103,9.899495,12.041595,12.727922,14.142136,14.142136,13.453624,12.806248,11.401754,9.433981,8.062258,5.830952,2.828427,1.414214,4.472136,7.615773,9.848858,12.529964,13.892444,15.0,14.866069,13.453624,12.206556,5.09902,7.28011,10.77033,13.416408,16.552945,18.027756,18.681542,18.439089,17.464249,15.297059,12.165525,10.198039,7.615773,6.403124,5.385165,6.0,7.28011,8.544004,11.18034,13.038405,15.264338,16.643317,17.492856,17.492856,17.0,14.764823
20260626_164946,2026-06-26T16:49:46.910772+09:00,skeleton,RX3,7.81025,7.28011,7.28011,9.433981,11.401754,13.453624,14.142136,14.866069,14.866069,14.866069,15.0,15.0,13.601471,13.601471,12.806248,12.041595,10.630146,9.433981,8.544004,8.062258,8.246211,8.602325,9.219544,10.29563,10.440307,11.18034,20.248457,23.323808,25.059928,25.942244,25.495098,23.769729,20.248457,16.763055,12.649111,9.219544,4.472136,2.236068,2.236068,4.472136,7.211103,9.433981,11.401754,14.142136,15.620499,17.204651,18.867962,19.723083,18.788294,18.788294,17.464249,13.416408
20260626_164946,2026-06-26T16:49:46.945058+09:00,skeleton,RX1,16.278821,15.524175,14.866069,13.0,11.661904,9.433981,7.81025,5.656854,4.472136,3.0,3.162278,3.605551,4.472136,6.324555,7.615773,8.544004,8.544004,8.944272,8.944272,7.81025,7.071068,5.656854,4.472136,3.162278,2.0,2.236068,8.602325,5.09902,6.403124,11.401754,17.464249,22.803509,27.513633,29.154759,29.966648,30.016662,28.017851,25.0,20.615528,17.029386,14.21267,10.0,6.708204,5.09902,5.656854,8.544004,11.18034,13.152946,15.132746,17.029386,17.029386,18.027756
20260626_164946,2026-06-26T16:49:46.970950+09:00,skeleton,RX2,18.601075,18.601075,18.027756,16.643317,13.892444,10.29563,7.211103,4.242641,2.0,3.162278,5.09902,8.0,10.0,13.038405,14.142136,15.297059,16.492423,16.155494,14.317821,13.038405,10.0,7.071068,3.605551,1.414214,3.162278,5.656854,17.492856,18.027756,18.601075,17.204651,15.0,11.661904,8.544004,7.0,7.211103,8.602325,10.29563,11.18034,12.083046,12.649111,12.649111,12.649111,11.401754,10.440307,9.219544,8.062258,5.0,3.605551,4.0,7.211103,11.401754,14.21267
20260626_164946,2026-06-26T16:49:47.000992+09:00,skeleton,RX3,22.825424,23.259407,22.847319,20.248457,18.027756,14.866069,12.369317,9.486833,6.708204,5.0,4.472136,5.09902,6.708204,8.062258,10.816654,13.601471,15.620499,18.439089,19.104973,19.79899,20.518285,20.615528,20.248457,19.235384,17.464249,15.811388,12.165525,9.219544,4.0,1.0,5.830952,10.29563,13.601471,16.401219,18.439089,18.384776,18.439089,17.804494,17.492856,15.652476,14.866069,12.369317,11.18034,9.055385,7.0,5.09902,2.828427,4.123106,8.062258,12.206556,15.811388,19.723083
20260626_164946,2026-06-26T16:49:47.032876+09:00,skeleton,RX1,7.615773,8.062258,9.0,9.055385,9.219544,9.486833,8.944272,8.944272,8.062258,8.062258,6.708204,7.211103,5.830952,5.0,4.242641,2.828427,2.236068,2.0,2.0,2.236068,3.162278,3.605551,3.605551,3.162278,3.0,2.236068,21.954498,23.021729,25.0,24.083189,23.345235,19.849433,16.401219,12.206556,7.81025,4.472136,3.605551,5.830952,8.544004,10.77033,12.083046,14.317821,14.317821,14.317821,14.317821,13.416408,13.0,11.7047,9.219544,8.0,7.28011,6.403124
20260626_164946,2026-06-26T16:49:47.068061+09:00,skeleton,RX2,10.0,5.0,2.236068,6.082763,10.049876,13.0,15.0,16.0,17.029386,16.03122,16.124515,14.142136,12.369317,10.440307,7.615773,4.472136,1.0,3.162278,7.615773,11.18034,13.601471,16.401219,16.278821,17.029386,15.811388,13.892444,6.0,7.211103,10.816654,14.317821,17.464249,20.615528,21.931712,21.931712,21.023796,18.788294,16.552945,13.0,10.440307,7.28011,5.09902,3.605551,5.09902,7.615773,10.29563,13.892444,16.643317,19.416488,20.808652,21.633308,20.248457,18.027756
20260626_164946,2026-06-26T16:49:47.092294+09:00,skeleton,RX3,22.803509,22.803509,22.561028,19.416488,17.262677,14.142136,11.045361,8.062258,5.09902,3.162278,2.0,3.605551,5.656854,7.81025,10.0,11.401754,15.0,17.204651,18.027756,18.867962,19.235384,18.788294,17.088007,15.524175,14.317821,12.041595,12.083046,8.062258,3.605551,2.236068,7.0,11.045361,14.142136,17.117243,19.104973,20.024984,20.0,19.026298,17.117243,16.278821,14.56022,12.649111,10.77033,8.944272,6.708204,3.162278,1.414214,5.0,8.246211,12.649111,16.155494,19.924859
20260626_164946,2026-06-26T16:49:47.123604+09:00,skeleton,RX1,9.899495,9.433981,8.544004,9.0,9.219544,9.486833,11.18034,11.18034,11.18034,11.18034,11.18034,9.848858,9.219544,8.246211,7.071068,5.0,4.123106,2.236068,1.414214,1.414214,2.0,2.236068,2.828427,2.0,3.0,2.828427,28.284271,30.805844,32.572995,32.310989,30.870698,27.294688,21.954498,16.124515,10.77033,7.0,7.071068,9.848858,12.649111,15.524175,17.464249,18.681542,19.646883,19.646883,19.646883,18.681542,17.262677,16.124515,15.0,14.142136,13.601471,12.529964
20260626_164946,2026-06-26T16:49:47.151281+09:00,skeleton,RX2,5.385165,1.0,3.605551,8.062258,11.18034,13.416408,14.317821,15.231546,15.231546,15.231546,13.928388,12.649111,10.440307,8.246211,6.0,2.236068,3.162278,5.830952,8.944272,12.649111,14.317821,16.278821,17.117243,16.0,15.033296,13.152946,5.0,7.0,10.440307,13.416408,17.492856,18.35756,20.248457,20.248457,18.027756,17.204651,14.422205,12.041595,8.485281,6.403124,4.123106,2.236068,4.123106,6.082763,8.246211,11.7047,13.416408,15.652476,16.552945,16.552945,14.764823,12.529964
20260626_164946,2026-06-26T16:49:47.180655+09:00,skeleton,RX3,24.166092,24.698178,23.769729,21.540659,18.027756,15.811388,12.369317,8.246211,6.082763,3.162278,1.414214,2.828427,4.472136,6.708204,9.486833,11.7047,13.928388,15.811388,16.763055,18.681542,18.439089,17.262677,17.117243,15.033296,13.038405,10.198039,11.401754,8.246211,4.123106,1.0,6.0,10.049876,14.142136,17.117243,19.104973,20.024984,20.0,19.026298,18.11077,16.124515,15.297059,13.341664,11.401754,9.486833,6.324555,4.0,2.236068,6.082763,9.848858,13.0,17.464249,21.023796
20260626_164946,2026-06-26T16:49:47.210832+09:00,skeleton,RX1,19.849433,19.104973,17.804494,16.401219,14.422205,12.206556,9.848858,7.28011,5.09902,4.123106,4.242641,5.830952,7.615773,8.246211,9.848858,11.18034,12.083046,12.206556,12.041595,11.401754,9.433981,7.615773,6.324555,4.0,3.0,1.414214,10.198039,6.324555,7.28011,13.152946,20.396078,26.305893,31.256999,34.058773,35.0,34.058773,31.400637,27.45906,23.537205,19.646883,14.317821,11.045361,7.071068,5.656854,7.071068,10.049876,13.601471,15.811388,18.384776,19.697716,20.59126,20.248457
20260626_164946,2026-06-26T16:49:47.240961+09:00,skeleton,RX2,7.615773,4.123106,5.385165,8.062258,11.0,14.035669,15.132746,16.03122,16.03122,15.0,15.0,13.038405,11.045361,9.0,6.0,3.605551,3.0,6.708204,10.29563,13.892444,17.0,17.888544,18.384776,18.681542,17.262677,15.033296,6.708204,8.062258,11.7047,16.552945,19.697716,21.931712,23.4094,23.4094,20.880613,18.681542,16.492423,13.341664,9.486833,6.708204,4.242641,4.0,5.0,7.071068,10.0,13.601471,15.264338,17.492856,18.027756,18.027756,17.204651,14.422205
20260626_164946,2026-06-26T16:49:47.270986+09:00,skeleton,RX3,23.769729,22.561028,22.203603,20.024984,17.0,14.0,12.0,10.0,8.062258,6.324555,7.211103,7.81025,9.219544,10.0,12.206556,14.422205,15.264338,16.124515,17.888544,18.384776,18.027756,18.681542,18.248288,18.027756,17.0,17.029386,13.038405,10.29563,6.708204,3.162278,4.123106,8.0,12.0,14.0,16.124515,17.262677,17.720045,17.464249,17.0,15.811388,14.866069,12.806248,11.401754,9.433981,7.81025,5.830952,5.09902,7.28011,10.77033,14.764823,17.888544,20.615528
