experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_145328,2026-06-26T14:53:28.442670+09:00,skeleton,RX1,23.086793,22.090722,19.026298,16.0,12.0,9.055385,5.09902,2.236068,1.414214,3.162278,6.0,8.0,9.0,11.045361,12.165525,13.152946,14.317821,14.317821,13.341664,12.369317,11.18034,9.055385,6.0,3.162278,1.0,2.236068,6.082763,3.605551,5.0,10.29563,14.866069,18.439089,22.203603,24.083189,25.019992,25.019992,24.020824,22.022716,19.026298,17.029386,14.0,11.045361,8.246211,5.385165,3.162278,5.0,8.062258,11.7047,15.524175,18.681542,21.377558,22.36068
20260626_145328,2026-06-26T14:53:28.470417+09:00,skeleton,RX2,25.079872,21.0,16.124515,11.18034,6.082763,1.414214,4.472136,6.708204,8.944272,9.486833,9.219544,9.055385,8.0,6.082763,4.472136,1.414214,2.0,5.385165,7.81025,11.313708,13.601471,14.764823,15.231546,14.317821,13.038405,10.049876,14.0,15.132746,16.492423,18.384776,19.697716,21.023796,21.470911,21.954498,20.248457,20.808652,19.209373,19.849433,19.104973,17.691806,16.970563,15.556349,14.142136,12.206556,11.18034,10.049876,12.369317,15.652476,20.59126,25.059928,28.231188,29.410882
20260626_145328,2026-06-26T14:53:28.499788+09:00,skeleton,RX3,9.055385,11.7047,13.416408,15.264338,15.811388,16.401219,16.401219,15.811388,15.0,13.601471,12.206556,10.630146,9.219544,7.81025,6.324555,6.082763,8.062258,10.630146,14.422205,17.492856,20.124612,22.36068,24.596748,24.596748,24.186773,21.954498,12.529964,13.038405,12.806248,11.313708,10.816654,8.944272,7.28011,6.082763,5.0,4.472136,5.09902,6.324555,8.602325,9.219544,10.0,11.661904,12.529964,13.928388,14.56022,14.56022,15.297059,14.317821,14.317821,12.649111,10.29563,8.485281
20260626_145328,2026-06-26T14:53:28.529921+09:00,skeleton,RX1,24.698178,22.472205,20.248457,16.401219,12.806248,9.219544,5.0,2.236068,2.0,4.472136,7.211103,8.602325,10.0,11.313708,12.727922,13.453624,13.453624,14.21267,14.21267,12.806248,10.630146,8.485281,5.656854,2.236068,1.414214,3.162278,6.324555,3.605551,5.09902,9.433981,14.866069,19.104973,22.803509,24.413111,26.07681,25.553865,25.059928,22.825424,19.235384,17.0,13.892444,10.816654,7.81025,5.0,2.0,4.123106,8.062258,11.7047,15.231546,19.697716,22.36068,24.186773
20260626_145328,2026-06-26T14:53:28.559943+09:00,skeleton,RX2,27.586228,23.430749,18.867962,13.416408,7.615773,2.828427,2.236068,5.385165,7.615773,8.944272,9.433981,8.602325,8.485281,7.211103,4.472136,2.0,1.0,4.472136,7.28011,10.049876,13.038405,14.317821,14.866069,14.764823,13.601471,11.313708,14.866069,16.278821,18.601075,20.248457,21.954498,22.825424,22.825424,22.36068,21.540659,19.924859,20.615528,20.396078,19.235384,19.235384,18.11077,17.117243,15.132746,13.0,12.165525,10.29563,12.041595,15.652476,20.615528,25.079872,28.635642,30.016662
20260626_145328,2026-06-26T14:53:28.590191+09:00,skeleton,RX3,22.36068,20.124612,18.384776,14.866069,11.18034,8.0,6.324555,5.0,6.082763,8.0,10.198039,12.369317,14.56022,16.763055,18.973666,20.248457,21.18962,21.540659,20.615528,17.464249,14.317821,11.18034,5.830952,1.414214,3.162278,7.615773,8.485281,10.816654,12.529964,15.652476,17.088007,18.681542,19.646883,19.416488,19.104973,18.027756,17.0,15.033296,13.152946,11.18034,9.219544,7.071068,5.09902,2.0,1.414214,4.472136,8.062258,11.18034,15.264338,18.35756,20.59126,22.825424
20260626_145328,2026-06-26T14:53:28.622725+09:00,skeleton,RX1,4.123106,7.211103,9.899495,12.806248,13.601471,14.422205,14.422205,13.892444,13.416408,12.083046,10.77033,9.486833,7.615773,5.385165,4.123106,2.236068,1.0,3.162278,6.082763,8.0,10.0,12.0,13.0,13.038405,13.038405,12.165525,20.024984,21.377558,22.561028,23.086793,21.540659,18.788294,15.652476,10.816654,5.830952,1.414214,2.236068,5.830952,9.433981,10.816654,13.601471,15.811388,16.643317,18.867962,18.867962,19.235384,19.235384,17.888544,16.155494,13.928388,10.198039,7.0
20260626_145328,2026-06-26T14:53:28.650522+09:00,skeleton,RX2,8.062258,10.440307,13.601471,14.866069,15.652476,15.264338,13.601471,11.313708,9.219544,7.211103,4.472136,2.0,1.0,3.0,5.0,7.071068,8.246211,8.544004,8.062258,7.211103,6.403124,4.242641,1.414214,1.414214,4.123106,7.0,16.278821,16.124515,16.278821,15.297059,14.56022,13.928388,13.892444,13.601471,13.453624,12.727922,12.041595,11.401754,10.29563,10.440307,11.18034,13.0,14.035669,17.029386,18.027756,20.0,21.023796,21.213203,19.416488,16.492423,12.369317,9.055385
20260626_145328,2026-06-26T14:53:28.680160+09:00,skeleton,RX3,23.086793,21.18962,18.384776,15.231546,11.661904,9.219544,5.830952,5.0,6.403124,7.81025,10.816654,13.416408,15.652476,18.384776,19.697716,21.540659,22.847319,23.4094,22.472205,20.248457,18.027756,13.601471,8.544004,4.123106,1.0,5.385165,8.062258,10.440307,13.0,15.652476,17.492856,18.601075,19.209373,19.104973,19.104973,17.691806,17.029386,15.811388,13.601471,11.661904,10.29563,7.615773,5.385165,3.162278,3.162278,7.28011,11.401754,14.56022,17.720045,20.615528,22.803509
20260626_145328,2026-06-26T14:53:28.711027+09:00,skeleton,RX1,23.706539,21.470911,17.888544,16.155494,11.7047,8.246211,5.0,2.236068,3.0,5.0,6.403124,8.062258,8.944272,9.848858,12.649111,12.649111,13.341664,13.341664,13.341664,12.369317,10.440307,8.246211,5.385165,2.828427,1.414214,3.162278,5.830952,3.0,5.385165,9.0,14.142136,18.681542,22.135944,23.769729,25.495098,25.942244,24.186773,21.954498,18.867962,16.124515,13.416408,11.18034,7.615773,4.123106,2.236068,3.605551,8.485281,12.041595,15.811388,19.416488,21.633308,23.323808
