experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_161911,2026-06-26T16:19:11.399035+09:00,skeleton,RX2,15.524175,17.262677,17.262677,17.117243,16.124515,14.035669,12.041595,8.0,5.09902,2.236068,2.236068,5.09902,9.055385,12.041595,16.03122,20.024984,23.021729,25.019992,26.07681,26.07681,25.079872,21.095023,18.11077,13.152946,8.246211,3.162278,4.472136,5.0,6.403124,6.403124,7.071068,6.708204,6.324555,6.082763,6.0,6.082763,5.385165,5.385165,4.472136,4.472136,4.472136,4.472136,3.605551,3.605551,2.236068,1.0,1.0,1.414214,3.605551,5.830952,8.544004,10.440307
20260626_161911,2026-06-26T16:19:11.428532+09:00,skeleton,RX3,8.062258,7.81025,8.544004,10.049876,12.0,13.0,14.0,14.0,14.035669,14.035669,13.038405,13.038405,12.041595,11.045361,11.0,10.049876,9.219544,8.544004,9.433981,9.899495,10.0,10.29563,10.77033,10.440307,9.219544,9.055385,13.453624,17.029386,20.0,20.808652,22.472205,20.59126,19.235384,16.552945,13.0,9.848858,7.211103,4.242641,3.0,4.472136,6.403124,7.81025,9.433981,11.661904,13.416408,15.231546,16.763055,17.464249,17.262677,16.278821,15.132746,12.165525
20260626_161911,2026-06-26T16:19:11.458934+09:00,skeleton,RX1,10.049876,13.0,16.0,18.027756,18.027756,18.11077,17.117243,16.278821,15.297059,13.601471,11.401754,8.944272,7.211103,5.656854,4.472136,4.123106,5.0,7.211103,8.544004,9.486833,10.440307,10.440307,11.18034,9.219544,9.219544,7.28011,20.248457,22.825424,23.259407,23.769729,21.18962,19.924859,15.297059,11.18034,6.0,2.236068,3.605551,7.28011,10.198039,13.152946,15.132746,17.117243,18.11077,19.104973,20.099751,19.104973,17.262677,16.278821,13.341664,8.246211,5.385165,2.0
20260626_161911,2026-06-26T16:19:11.488736+09:00,skeleton,RX2,15.264338,16.401219,16.401219,16.401219,15.620499,13.453624,11.313708,7.81025,5.0,2.236068,2.0,4.472136,7.81025,11.401754,14.866069,18.439089,21.931712,24.083189,24.839485,24.207437,22.803509,20.615528,16.401219,12.206556,7.211103,3.0,2.828427,3.605551,5.385165,5.09902,6.0,6.082763,5.385165,5.830952,5.656854,5.0,5.385165,5.385165,5.09902,4.123106,4.123106,4.123106,3.0,2.236068,1.414214,1.0,1.0,2.0,4.123106,6.324555,8.944272,11.661904
20260626_161911,2026-06-26T16:19:11.518769+09:00,skeleton,RX3,24.083189,24.020824,24.0,21.023796,19.104973,16.124515,13.152946,10.049876,8.062258,6.324555,6.403124,7.211103,8.544004,10.77033,12.649111,14.56022,15.811388,16.763055,16.492423,17.464249,17.262677,16.124515,15.0,14.035669,13.152946,12.649111,17.088007,14.866069,10.77033,6.403124,4.0,7.071068,10.816654,14.422205,17.204651,18.601075,19.849433,20.518285,19.209373,18.027756,17.0,15.231546,13.601471,11.401754,9.486833,7.615773,5.656854,7.28011,10.049876,13.341664,17.464249,21.377558
20260626_161911,2026-06-26T16:19:11.548527+09:00,skeleton,RX1,23.259407,20.59126,17.492856,13.038405,9.219544,5.656854,3.0,3.605551,5.0,7.071068,9.219544,10.440307,11.7047,12.649111,13.928388,13.0,13.416408,12.529964,11.661904,10.0,8.485281,6.403124,5.385165,5.0,4.472136,5.0,6.082763,4.472136,5.09902,8.544004,12.529964,16.401219,19.104973,21.213203,22.671568,22.022716,20.808652,19.416488,16.643317,13.892444,10.816654,7.211103,3.605551,1.0,3.162278,7.615773,11.7047,15.652476,19.697716,23.259407,24.596748,25.495098
20260626_161911,2026-06-26T16:19:11.579880+09:00,skeleton,RX2,14.56022,15.524175,16.278821,15.132746,15.132746,13.038405,10.049876,8.062258,5.0,1.0,2.0,5.0,8.0,12.0,16.0,19.0,21.0,24.020824,25.019992,25.019992,23.021729,20.024984,17.029386,12.041595,8.062258,3.0,4.0,5.09902,5.385165,6.708204,6.403124,7.071068,6.403124,6.708204,5.385165,5.09902,5.0,5.09902,4.123106,4.123106,4.123106,3.162278,3.0,3.0,2.236068,1.414214,2.0,3.162278,4.242641,6.403124,8.944272,10.77033
20260626_161911,2026-06-26T16:19:11.608809+09:00,skeleton,RX3,7.81025,6.324555,7.0,9.486833,9.848858,12.083046,13.0,13.416408,13.0,13.0,13.0,12.649111,11.7047,10.77033,10.77033,9.433981,9.433981,8.485281,8.602325,8.544004,9.219544,9.055385,9.0,9.055385,9.219544,8.544004,14.21267,17.804494,20.0,21.633308,22.472205,21.095023,20.124612,16.552945,13.416408,10.77033,6.708204,3.605551,2.0,2.828427,5.0,7.81025,9.219544,11.313708,12.041595,14.422205,15.264338,15.652476,16.552945,15.231546,13.928388,12.083046
20260626_161911,2026-06-26T16:19:11.641565+09:00,skeleton,RX1,23.769729,20.615528,17.720045,13.0,8.944272,5.656854,3.0,3.605551,6.082763,9.055385,10.0,12.041595,13.038405,14.142136,15.297059,15.297059,15.524175,14.56022,13.0,12.083046,9.433981,7.81025,6.403124,5.385165,5.0,4.123106,5.0,3.605551,5.385165,10.0,14.21267,18.027756,21.095023,23.259407,24.166092,24.698178,23.086793,20.880613,18.681542,15.524175,12.369317,9.219544,5.09902,1.414214,3.0,7.071068,12.165525,16.278821,20.396078,23.537205,25.495098,25.70992
20260626_161911,2026-06-26T16:19:11.670178+09:00,skeleton,RX2,15.033296,15.033296,16.124515,15.297059,14.317821,12.369317,10.440307,7.28011,5.385165,1.414214,2.236068,5.385165,7.615773,12.083046,15.231546,18.788294,21.023796,24.166092,25.079872,25.079872,23.769729,20.615528,17.088007,13.0,8.544004,3.162278,4.0,5.09902,6.082763,6.324555,6.708204,7.211103,7.071068,6.403124,5.830952,5.385165,5.09902,5.0,5.0,4.0,4.0,4.0,3.0,3.0,2.236068,1.414214,1.0,2.828427,3.605551,6.324555,8.062258,11.0
