label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX2,0,-39.43,1.614032217770141,12.459112172226648,0.9551242090334633,15.361800408720994,3.666213443266684,0.25494299494469436,0.5338018549401194,0.912262254681799,0.912262254681799,0.5398146687152751,0.4222038978235772,0.03125,0.5576339109987853,4.891780663709943,6.874619115000464,-3.1101452430675884,13.638660705074066
skeleton,RX3,0,-28.12,0.5153639490690051,12.172543093712148,0.8562794605974196,22.749861074224746,4.626504355355732,0.22362665658874856,0.5087355953475751,0.7332145146410077,0.7332145146410077,0.45532429919366096,0.500349990384961,0.0390625,0.6519155339431225,5.123315602713806,6.201663783421077,-4.152467412157958,20.21674870946713
skeleton,RX1,0,-34.01,0.7549172140042907,12.45059396527752,1.2338994797723797,22.816426409120087,4.702731209723862,0.35706657884177856,0.5980009582125435,1.5225079261825494,1.5225079261825494,0.6767290308475723,0.2963112548193287,0.0078125,0.5520274838409702,4.518615118902682,7.530927715972709,-1.697336984859134,4.8875164979470105
skeleton,RX2,100,-39.92,2.3395726105423615,12.623532541906304,0.9731507222633365,11.841460974934517,3.302600828372895,0.25890190062642976,0.530368516721813,0.9470223282416538,0.9470223282416538,0.5318148990040292,0.4295953323220123,0.03125,0.5296189665595304,4.980829016435749,6.608074748222774,-3.6114563339442247,15.994718396756163
skeleton,RX3,100,-28.13,0.5595533933415112,12.175553496984541,0.8743554540508511,20.381906355923913,4.293341828596232,0.2052284690693997,0.5017734212370735,0.7644974600284701,0.7644974600284701,0.44841612458840646,0.5081522847832245,0.0078125,0.6323245301425902,4.978963588930462,6.067031153614614,-4.0363441635222115,19.228976003087816
skeleton,RX1,100,-34.01,0.7415524256584966,11.91715714389118,0.9665369611219329,20.55951588896244,4.447545747212482,0.2751702514036527,0.5484313564518123,0.9341936972148207,0.9341936972148207,0.5990107584642895,0.3699444183823971,0.0234375,0.48290260088079745,4.58956324776941,6.64647696820235,-1.7104293762859035,7.5543148845687735
skeleton,RX2,200,-38.83,1.2732242536175626,12.391559490693389,0.820506347455346,22.0690328613889,4.4703633863668015,0.2443588330218227,0.5617868828957648,0.673230666214513,0.673230666214513,0.36405726038492675,0.589882428118291,0.046875,0.6309508487726236,5.283557282482352,5.577673802801731,-3.9089331942679566,18.695310005063238
skeleton,RX3,200,-27.77,0.5264028875300742,12.042349498053765,0.8031594746113344,20.638498001040727,4.3725390409349725,0.1791002733279896,0.5063134096089158,0.6450651416579547,0.6450651416579547,0.3690530531925897,0.5836559585496743,0.03125,0.6709929708517754,5.174488972985705,5.602679683607392,-4.543976949640894,22.85762065880056
skeleton,RX1,200,-33.77,0.5975784467331465,12.301859335389924,1.0827034862656715,21.423807328211343,4.529115547048914,0.33536708508792457,0.5964101845516937,1.172246839171839,1.172246839171839,0.6041105917857368,0.3603942568875987,0.015625,0.5776001011324629,4.981200401801746,7.069527333901039,-2.121824667583715,7.835924780427005
skeleton,RX2,300,-39.76,2.5381883302859936,12.615065434198124,1.0039386546694788,14.21760176367653,3.5833395464554285,0.2728950121831832,0.5597841688354802,1.007892822339563,1.007892822339563,0.5471102522692878,0.4175041097538849,0.0078125,0.5091759872888798,4.861057520983346,6.881646788602144,-2.94906639903731,12.715031892071979
skeleton,RX3,300,-28.14,0.4004996878900157,12.233825329219565,0.8084098760821642,20.648911275107956,4.3769517023734865,0.20814948924436932,0.5226804748854433,0.65352652774718,0.65352652774718,0.37526335668397554,0.5770544764733849,0.0390625,0.6190631312756213,5.218737655224785,5.813459872244168,-4.597586972528239,23.407911892536795
skeleton,RX1,300,-33.99,0.7279423054061359,11.972298459604065,1.0607186636413353,22.97291318818287,4.711764478715606,0.27073526509740464,0.5270034112225173,1.1251240833970604,1.1251240833970604,0.6545034849800703,0.32044398259406826,0.0078125,0.5641771148554862,4.446952205028497,6.876216881789946,-1.144522471041293,5.195718815066799
skeleton,RX2,400,-38.06,1.8320480343047776,12.542792233323489,0.9431023093215696,23.426127571773215,4.664992660877397,0.23440823685439988,0.5403599768827186,0.8894419658476775,0.8894419658476775,0.4519696235460229,0.5062098026986311,0.03125,0.6374858516522866,4.918120676587083,6.11245411081593,-3.9082970267245427,17.47514181832677
skeleton,RX3,400,-28.02,0.5473572873361603,12.18352803834957,0.7849074001931335,21.078804535709192,4.4005104292576895,0.21648245728845833,0.5192619398430289,0.616079626877944,0.616079626877944,0.3443511871538483,0.6065866206404694,0.0078125,0.6294639184036087,5.219326805074048,5.515950094778726,-4.471946068435713,22.684182208462712
skeleton,RX1,400,-34.17,0.6173329733620261,11.685147742733333,0.9652625841977946,23.825964686843058,4.809645345510251,0.30274356525221885,0.6063160300077837,0.9317318564522046,0.9317318564522046,0.5163988515244262,0.4543834693658993,0.015625,0.5525999248056676,4.856350246758847,7.155142527971284,-1.3956526077194127,7.293347834185306
skeleton,RX2,500,-40.27,1.8966022250329668,12.892274489464336,0.9786233835517053,15.124354518457833,3.7610528646034607,0.2760048074266989,0.5707024398830763,0.9577037268341881,0.9577037268341881,0.4943975147299843,0.46989675983101464,0.0078125,0.4608435627520494,4.667464478956413,6.599755776542005,-2.9075529769472745,12.163180877210573
skeleton,RX3,500,-28.05,0.5545268253204709,12.244110841250857,0.864351119583506,21.57821641368949,4.490125372709118,0.2211239175498245,0.5402627674205837,0.7471028579252603,0.7471028579252603,0.43783730594833037,0.5180642048002537,0.046875,0.6757856815414184,5.254781474551567,5.97642017072,-3.738892053587215,17.596843385579387
skeleton,RX1,500,-34.04,0.7735631842325486,11.822627676931003,1.2538413905306864,25.549619752349372,4.944559472915439,0.33747005322052787,0.5828644378443649,1.572118232607925,1.572118232607925,0.7298322979192331,0.25042155273204986,0.0234375,0.6264013797380001,4.290899130039174,7.61128724709401,-0.6787583485986814,2.6009977657990513
