experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_145946,2026-06-26T14:59:46.834663+09:00,skeleton,RX2,14.764823,16.124515,17.0,17.0,16.155494,15.524175,14.035669,12.165525,10.77033,7.81025,7.615773,8.062258,8.246211,9.433981,10.0,10.29563,10.198039,10.049876,8.544004,7.071068,6.324555,5.385165,7.81025,10.440307,13.0,14.56022,15.811388,17.0,17.464249,18.973666,19.416488,20.223748,20.024984,21.0,21.095023,21.095023,20.223748,19.416488,17.720045,16.763055,16.155494,15.264338,15.811388,14.866069,16.278821,16.278821,16.401219,15.811388,14.764823,12.649111,12.165525,11.045361
20260626_145946,2026-06-26T14:59:46.864226+09:00,skeleton,RX3,7.28011,9.0,11.045361,13.038405,14.035669,15.033296,15.0,15.0,14.035669,13.038405,12.041595,11.045361,9.055385,8.062258,6.0,4.472136,5.0,7.28011,11.045361,14.035669,17.117243,21.213203,22.561028,23.086793,23.769729,22.825424,13.038405,13.038405,11.661904,10.630146,10.630146,10.816654,11.18034,10.77033,11.401754,12.165525,12.165525,12.165525,12.041595,12.041595,12.0,13.0,13.0,13.038405,14.035669,14.0,14.0,13.0,12.0,10.049876,8.246211,6.708204
20260626_145946,2026-06-26T14:59:46.894628+09:00,skeleton,RX1,22.671568,19.79899,16.970563,12.727922,7.81025,4.472136,1.0,2.236068,5.0,7.071068,8.485281,10.0,10.816654,11.661904,12.529964,11.18034,11.7047,10.77033,10.198039,8.062258,7.071068,5.09902,4.242641,3.605551,4.0,4.123106,5.0,4.242641,7.0,10.440307,15.231546,18.027756,21.400935,22.671568,23.345235,24.041631,21.931712,20.518285,17.691806,14.866069,11.313708,8.485281,5.0,2.0,3.0,6.708204,10.816654,15.0,19.209373,22.022716,24.083189,24.083189
20260626_145946,2026-06-26T14:59:46.924307+09:00,skeleton,RX2,15.811388,17.464249,18.384776,17.720045,17.262677,16.03122,14.035669,11.401754,8.944272,7.071068,6.324555,6.082763,6.403124,7.211103,8.246211,9.0,10.440307,10.29563,9.219544,8.544004,7.0,7.211103,8.062258,9.219544,11.18034,13.416408,15.556349,16.401219,16.643317,17.888544,17.088007,18.681542,19.235384,19.104973,20.0,20.024984,19.026298,19.104973,18.248288,16.278821,15.811388,15.231546,14.764823,14.422205,15.0,14.866069,14.866069,14.21267,13.601471,12.083046,12.165525,13.038405
20260626_145946,2026-06-26T14:59:46.954099+09:00,skeleton,RX3,6.403124,7.81025,10.29563,12.083046,13.416408,13.892444,14.422205,14.422205,14.21267,13.601471,12.041595,10.630146,9.219544,7.071068,5.0,3.162278,3.162278,5.830952,8.944272,12.529964,15.652476,18.027756,20.0,21.931712,21.931712,21.400935,15.132746,15.132746,14.142136,14.142136,13.601471,13.928388,13.416408,13.038405,13.601471,12.727922,12.727922,12.806248,12.806248,12.806248,13.038405,13.892444,14.764823,15.264338,16.124515,16.124515,16.124515,16.124515,15.264338,13.038405,10.29563,7.615773
20260626_145946,2026-06-26T14:59:46.984350+09:00,skeleton,RX1,8.0,12.0,14.035669,17.029386,17.029386,17.029386,17.117243,16.124515,14.142136,13.152946,10.440307,8.544004,6.708204,5.0,2.236068,2.236068,4.472136,6.082763,8.062258,9.055385,10.0,11.045361,11.045361,10.049876,9.055385,8.246211,18.384776,20.0,20.808652,21.095023,19.235384,16.552945,13.928388,9.486833,5.09902,1.0,3.162278,6.082763,10.198039,12.165525,14.142136,16.124515,18.11077,19.104973,19.235384,19.235384,18.248288,17.117243,14.142136,10.198039,6.082763,1.414214
20260626_145946,2026-06-26T14:59:47.017128+09:00,skeleton,RX2,15.033296,12.165525,7.28011,4.472136,3.162278,6.708204,8.062258,9.219544,10.630146,10.816654,11.18034,10.440307,10.0,10.198039,10.816654,11.401754,12.649111,13.038405,14.317821,15.231546,15.811388,15.556349,14.422205,13.0,10.049876,18.384776,19.849433,20.808652,21.954498,21.470911,21.931712,20.248457,19.924859,17.464249,16.124515,14.0,13.341664,12.083046,12.206556,12.727922,13.601471,13.892444,14.317821,15.811388,16.278821,18.11077,19.0,20.0,21.023796,21.023796,20.0
20260626_145946,2026-06-26T14:59:47.044790+09:00,skeleton,RX3,7.071068,9.433981,11.18034,13.416408,13.892444,15.264338,14.422205,15.0,13.601471,12.806248,12.041595,9.899495,9.219544,6.403124,5.830952,5.0,5.385165,7.81025,10.630146,14.142136,17.691806,19.849433,21.400935,22.472205,22.36068,20.615528,14.317821,13.341664,13.341664,12.369317,11.7047,11.661904,12.206556,11.401754,11.313708,11.401754,11.401754,11.661904,11.661904,12.529964,12.529964,13.416408,13.416408,14.317821,14.764823,14.764823,14.764823,13.892444,13.038405,10.816654,8.944272,7.071068
20260626_145946,2026-06-26T14:59:47.079870+09:00,skeleton,RX1,7.615773,12.649111,14.866069,16.763055,18.681542,17.720045,17.464249,16.278821,14.142136,12.041595,11.045361,9.0,7.0,4.123106,2.236068,1.414214,3.162278,5.09902,7.071068,9.055385,10.0,11.0,11.0,11.0,9.055385,8.246211,19.235384,21.023796,22.0,22.022716,20.099751,17.262677,14.317821,9.486833,5.385165,1.414214,3.0,7.071068,10.198039,13.341664,15.524175,16.492423,17.464249,18.681542,20.615528,20.615528,19.416488,17.262677,14.142136,11.18034,7.071068,2.236068
20260626_145946,2026-06-26T14:59:47.104504+09:00,skeleton,RX2,15.620499,16.278821,17.804494,17.204651,16.124515,15.231546,12.649111,11.045361,9.219544,6.708204,6.403124,6.082763,7.28011,8.602325,9.219544,10.29563,10.440307,11.045361,9.486833,9.219544,8.062258,8.0,8.544004,9.899495,12.083046,13.152946,15.620499,16.643317,17.0,17.088007,17.720045,18.248288,19.026298,19.026298,19.235384,19.416488,18.439089,17.720045,18.027756,16.155494,15.652476,14.422205,14.21267,14.142136,14.866069,14.21267,13.892444,13.416408,11.7047,11.045361,11.18034,12.083046
