experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_161418,2026-06-26T16:14:18.537738+09:00,skeleton,RX2,16.492423,12.041595,8.246211,7.211103,10.049876,14.142136,17.464249,20.880613,23.086793,24.041631,24.041631,24.041631,24.041631,22.135944,20.248457,17.888544,15.0,12.206556,11.18034,13.341664,17.888544,22.203603,25.612497,28.425341,29.068884,28.425341,13.038405,12.041595,12.649111,12.0,12.649111,11.401754,12.206556,11.7047,11.18034,11.045361,9.486833,7.615773,6.403124,5.0,4.0,4.472136,6.403124,8.544004,11.18034,14.035669,17.0,20.099751,22.36068,23.537205,23.769729,22.135944
20260626_161418,2026-06-26T16:14:18.565268+09:00,skeleton,RX3,11.18034,9.0,8.544004,7.81025,8.602325,8.944272,10.77033,11.7047,12.083046,12.083046,12.529964,12.529964,12.529964,11.661904,11.661904,10.816654,10.29563,8.944272,7.28011,6.0,5.09902,5.0,5.830952,6.324555,8.062258,9.0,15.297059,18.439089,21.377558,23.194827,24.083189,23.021729,22.0,19.0,16.03122,13.038405,10.0,7.071068,4.472136,4.242641,5.09902,7.0,9.0,11.0,13.0,15.033296,16.124515,18.439089,18.681542,17.720045,18.027756,15.811388
20260626_161418,2026-06-26T16:14:18.594798+09:00,skeleton,RX1,26.400758,25.079872,21.540659,18.027756,13.928388,9.848858,5.385165,1.414214,2.0,5.09902,8.062258,10.198039,12.165525,14.142136,15.132746,16.124515,17.117243,17.117243,16.03122,14.035669,11.045361,9.055385,6.082763,2.236068,2.236068,4.242641,5.09902,2.0,1.414214,5.830952,9.433981,13.038405,16.401219,19.209373,20.615528,21.260292,20.518285,18.384776,16.970563,15.556349,12.727922,10.630146,7.211103,4.472136,3.162278,5.0,8.246211,13.0,17.464249,21.023796,24.596748,26.400758
20260626_161418,2026-06-26T16:14:18.625227+09:00,skeleton,RX2,16.124515,18.35756,19.235384,19.235384,17.888544,15.652476,13.892444,11.401754,9.219544,7.211103,6.082763,6.324555,8.602325,10.630146,13.601471,15.264338,18.35756,19.723083,20.59126,20.59126,19.723083,17.0,14.317821,11.7047,8.246211,6.082763,9.055385,9.486833,10.29563,10.630146,10.0,9.848858,8.062258,8.062258,6.708204,5.656854,5.830952,6.082763,6.0,6.082763,6.324555,6.708204,6.708204,5.830952,5.830952,5.0,3.605551,2.0,1.0,4.472136,7.211103,10.29563
20260626_161418,2026-06-26T16:14:18.654805+09:00,skeleton,RX3,22.203603,22.090722,22.022716,21.023796,19.0,17.029386,14.035669,11.045361,9.0,7.0,5.385165,4.242641,5.385165,7.071068,9.055385,12.0,14.0,16.0,18.027756,19.026298,19.026298,19.026298,18.027756,17.029386,14.035669,12.041595,16.124515,14.035669,10.049876,6.324555,3.605551,4.472136,9.219544,12.041595,14.866069,16.278821,17.804494,18.027756,17.492856,17.0,16.155494,15.524175,14.317821,13.152946,11.18034,9.219544,6.708204,6.403124,7.28011,11.0,14.142136,17.262677
20260626_161418,2026-06-26T16:14:18.685348+09:00,skeleton,RX1,4.472136,7.81025,11.401754,14.21267,15.811388,16.401219,16.401219,15.811388,15.0,14.21267,12.041595,9.899495,8.485281,5.656854,3.605551,2.0,2.236068,5.09902,8.062258,10.198039,12.165525,13.152946,14.142136,14.035669,13.038405,12.0,15.033296,18.0,19.026298,19.026298,18.11077,16.124515,14.142136,11.18034,7.071068,4.0,2.236068,4.472136,7.071068,9.219544,12.041595,13.453624,15.0,16.401219,17.804494,17.804494,17.804494,17.804494,15.811388,12.806248,9.433981,5.830952
20260626_161418,2026-06-26T16:14:18.714825+09:00,skeleton,RX2,14.866069,16.970563,18.384776,17.691806,17.691806,15.556349,13.453624,11.401754,8.944272,7.28011,6.082763,7.211103,9.219544,11.18034,14.317821,17.088007,19.313208,20.248457,21.540659,21.540659,20.248457,18.027756,15.811388,12.369317,10.049876,7.28011,8.944272,10.198039,11.0,10.198039,9.848858,9.219544,7.81025,6.324555,6.0,5.385165,5.656854,5.385165,6.082763,6.0,7.0,7.071068,7.28011,7.28011,6.324555,5.385165,4.123106,2.236068,2.828427,6.403124,10.0
20260626_161418,2026-06-26T16:14:18.744859+09:00,skeleton,RX3,21.213203,21.213203,21.377558,20.615528,18.681542,15.811388,13.928388,10.77033,8.544004,6.082763,5.0,3.605551,4.472136,6.324555,8.246211,10.049876,13.038405,15.033296,16.03122,17.029386,18.027756,18.027756,17.029386,15.0,14.0,11.0,17.464249,14.317821,11.18034,7.28011,3.605551,5.0,9.219544,12.649111,15.811388,17.720045,18.439089,18.248288,18.11077,18.027756,17.029386,16.124515,15.297059,13.341664,11.401754,9.219544,7.0,5.830952,7.211103,9.486833,13.341664,17.117243
20260626_161418,2026-06-26T16:14:18.776452+09:00,skeleton,RX1,5.09902,8.0,11.045361,14.317821,16.124515,17.262677,17.117243,16.124515,15.297059,14.142136,12.165525,10.049876,9.055385,6.082763,4.123106,2.236068,1.0,4.0,6.0,9.055385,11.045361,12.165525,12.369317,12.649111,11.401754,10.440307,14.317821,15.652476,18.35756,18.027756,18.027756,15.811388,13.601471,10.0,6.403124,3.605551,1.0,3.605551,6.708204,9.433981,11.661904,13.038405,14.422205,16.643317,17.492856,18.027756,18.027756,16.643317,15.0,12.206556,9.219544,5.656854
20260626_161418,2026-06-26T16:14:18.809718+09:00,skeleton,RX2,16.124515,18.248288,19.416488,19.416488,18.439089,16.278821,14.142136,12.0,9.055385,7.615773,5.656854,6.324555,9.0,11.401754,13.601471,16.155494,18.788294,20.615528,21.540659,21.931712,20.615528,18.788294,15.652476,11.661904,9.219544,6.403124,9.219544,10.29563,10.440307,10.049876,10.049876,9.486833,8.602325,7.071068,6.324555,6.0,5.385165,5.830952,6.403124,6.403124,6.708204,6.324555,7.28011,6.324555,6.082763,5.09902,3.162278,1.0,1.0,4.0,8.062258,11.045361
20260626_161418,2026-06-26T16:14:18.834851+09:00,skeleton,RX3,10.816654,7.615773,6.0,6.708204,7.071068,8.602325,10.29563,10.29563,11.661904,11.661904,12.206556,12.206556,12.206556,12.806248,11.401754,11.401754,10.0,9.433981,7.615773,6.324555,5.09902,5.0,5.385165,7.071068,9.0,10.0,15.231546,18.384776,21.023796,23.259407,23.706539,23.323808,21.633308,19.416488,16.401219,12.806248,10.0,7.211103,4.472136,3.162278,4.242641,5.830952,7.615773,9.848858,12.529964,14.764823,15.811388,17.204651,17.804494,17.804494,17.029386,15.620499
