experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_160408,2026-06-26T16:04:08.868130+09:00,skeleton,RX2,11.18034,10.29563,10.29563,8.062258,6.708204,4.123106,2.236068,1.0,1.0,3.0,5.0,7.071068,9.219544,11.401754,13.0,15.231546,16.124515,18.027756,17.804494,17.029386,16.278821,13.453624,10.630146,7.81025,4.472136,2.236068,15.0,20.024984,24.0,27.0,28.017851,28.071338,25.079872,22.203603,18.11077,13.152946,9.055385,4.0,2.0,5.0,7.81025,10.0,12.206556,13.038405,14.422205,14.764823,14.317821,13.928388,13.341664,12.165525,12.0,12.165525
20260626_160408,2026-06-26T16:04:08.897847+09:00,skeleton,RX3,7.211103,7.0,9.486833,10.29563,13.038405,14.422205,15.264338,15.264338,14.764823,13.416408,13.0,11.7047,10.440307,9.486833,8.544004,7.615773,6.403124,5.830952,6.082763,7.071068,8.246211,9.848858,11.18034,12.529964,12.206556,12.206556,14.866069,17.691806,19.79899,20.518285,21.260292,20.615528,18.601075,15.811388,11.661904,9.433981,6.403124,3.605551,3.0,3.605551,5.656854,8.485281,9.899495,12.041595,13.601471,16.124515,17.0,17.464249,17.464249,16.155494,15.231546,12.083046
20260626_160408,2026-06-26T16:04:08.928158+09:00,skeleton,RX1,7.071068,11.18034,14.317821,16.278821,18.248288,19.235384,18.11077,17.029386,15.0,13.038405,11.0,10.0,7.071068,5.09902,2.828427,3.0,5.0,7.071068,10.0,12.206556,13.601471,14.422205,14.422205,13.892444,11.661904,8.944272,16.401219,18.027756,19.416488,20.248457,18.867962,16.643317,13.892444,10.29563,5.385165,2.0,2.0,4.242641,7.81025,9.899495,12.727922,13.453624,15.620499,17.204651,18.027756,17.492856,17.492856,15.652476,13.416408,11.18034,7.211103,2.236068
20260626_160408,2026-06-26T16:04:08.957996+09:00,skeleton,RX2,11.7047,11.661904,12.806248,14.21267,14.866069,16.278821,16.970563,17.029386,17.204651,16.643317,16.552945,14.56022,13.152946,12.041595,10.049876,7.28011,3.605551,1.414214,6.082763,11.401754,15.652476,18.35756,22.203603,23.430749,23.345235,21.931712,22.671568,19.849433,16.278821,11.401754,7.0,9.219544,13.928388,19.924859,24.041631,27.513633,28.79236,27.856777,26.400758,24.166092,21.931712,19.313208,15.811388,13.341664,12.0,10.440307,10.0,10.630146,11.18034,12.649111,12.165525,12.041595
20260626_160408,2026-06-26T16:04:08.987622+09:00,skeleton,RX3,7.071068,6.708204,8.485281,10.816654,12.529964,14.317821,14.764823,15.264338,14.422205,14.422205,13.601471,12.806248,12.041595,10.630146,9.219544,8.602325,6.708204,6.082763,6.082763,6.708204,8.485281,10.630146,11.401754,11.661904,12.529964,12.083046,14.866069,17.088007,19.313208,20.615528,21.023796,20.124612,18.35756,15.264338,11.661904,9.433981,6.708204,4.123106,2.236068,3.605551,6.324555,8.246211,10.440307,12.083046,14.317821,15.264338,17.204651,17.804494,17.804494,17.029386,15.620499,12.206556
20260626_160408,2026-06-26T16:04:09.018130+09:00,skeleton,RX1,24.738634,21.84033,18.973666,14.56022,9.848858,5.385165,2.236068,1.414214,5.0,7.81025,9.219544,11.313708,12.727922,13.453624,14.866069,14.866069,14.21267,13.453624,11.313708,9.219544,7.211103,4.123106,2.828427,4.123106,6.0,8.062258,5.09902,3.605551,5.0,8.246211,13.0,15.652476,19.235384,20.59126,21.470911,21.470911,20.59126,19.235384,16.552945,14.317821,10.77033,9.486833,5.385165,2.236068,2.236068,6.0,9.055385,14.035669,18.11077,21.213203,23.537205,26.476405
20260626_160408,2026-06-26T16:04:09.048974+09:00,skeleton,RX2,13.892444,13.416408,11.18034,9.848858,7.615773,5.385165,3.162278,1.0,1.414214,3.605551,5.09902,7.071068,9.0,11.045361,13.152946,14.56022,15.811388,16.552945,16.124515,15.264338,13.601471,11.401754,8.602325,5.0,1.0,3.162278,11.401754,15.811388,20.248457,23.086793,25.0,25.96151,23.769729,21.587033,17.464249,13.152946,9.219544,5.385165,3.162278,3.605551,5.830952,8.944272,10.77033,12.649111,13.341664,14.317821,15.033296,15.0,15.033296,15.297059,14.56022,14.866069
20260626_160408,2026-06-26T16:04:09.077975+09:00,skeleton,RX3,6.708204,7.211103,8.062258,11.0,13.038405,14.142136,15.033296,15.033296,15.0,15.0,14.035669,13.152946,12.165525,11.18034,9.055385,8.0,7.071068,6.324555,6.403124,7.211103,8.246211,9.055385,10.049876,11.0,12.041595,11.045361,14.56022,16.763055,18.681542,20.396078,20.223748,19.104973,18.11077,15.033296,12.041595,9.0,6.082763,3.162278,2.236068,4.123106,5.385165,8.544004,10.440307,12.369317,14.317821,16.124515,17.0,17.029386,18.11077,17.117243,15.132746,12.041595
20260626_160408,2026-06-26T16:04:09.110612+09:00,skeleton,RX1,27.073973,24.186773,20.223748,17.117243,11.18034,6.082763,2.0,2.828427,5.385165,8.944272,11.18034,13.038405,14.422205,15.811388,17.204651,17.204651,16.401219,15.811388,13.038405,10.29563,7.615773,5.0,4.242641,5.0,7.28011,8.544004,5.09902,3.605551,5.0,8.544004,13.416408,17.0,19.723083,22.472205,23.853721,23.323808,22.472205,20.59126,18.35756,15.652476,12.083046,9.848858,6.708204,2.828427,2.0,6.082763,10.049876,15.033296,20.0,24.020824,26.07681,29.068884
20260626_160408,2026-06-26T16:04:09.138466+09:00,skeleton,RX2,8.944272,10.816654,12.806248,14.21267,14.866069,15.811388,15.811388,15.811388,15.652476,15.231546,13.601471,12.369317,12.041595,10.0,7.071068,4.472136,2.236068,3.162278,8.062258,11.401754,15.231546,17.888544,20.59126,21.633308,22.203603,21.400935,23.021729,21.023796,18.027756,13.0,8.246211,5.385165,8.544004,13.038405,17.204651,20.0,22.203603,23.021729,22.472205,21.633308,19.416488,18.027756,16.401219,13.453624,11.401754,8.944272,8.246211,7.0,6.324555,5.656854,5.830952,7.071068
