label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX1,400,-39.44,1.08,12.183252602287844,1.328147128035622,20.885247224121517,4.492653246849607,0.3175231802320699,0.5737845143086534,1.763974793709271,1.763974793709271,0.7198753956358344,0.25520044663868324,0.03125,0.48203280792448616,4.1641693290566835,9.100646106854242,-0.5142921381407255,4.903505610828569
skeleton,RX2,400,-36.77,1.6239150224072687,12.154795326079164,0.8068808738816722,23.27946556987086,4.6515146143566675,0.23548113415199876,0.540785666494161,0.651056744636051,0.651056744636051,0.3477897969867197,0.6045391190729293,0.0625,0.6554161403380402,5.256328059307423,5.905225090891853,-4.246374554175035,21.46577543887468
skeleton,RX3,400,-27.75,0.6837397165588672,12.059219773593984,0.8441546054155458,20.53091372123354,4.355025025681163,0.2225259606528167,0.5268648425905509,0.7125969978442758,0.7125969978442758,0.398673521202734,0.5552306819593879,0.0625,0.6629863411445136,5.119866379805886,6.259259034816402,-4.111689629301835,20.117947306333708
skeleton,RX1,500,-38.96,0.5083306010855533,11.805830784379513,0.8247975310750941,11.690151513391273,3.3888332519824367,0.31241396500569923,0.5719832478062196,0.680290967267571,0.680290967267571,0.3625220465987252,0.5813770957046763,0.0078125,0.47026548985245964,5.181931239630992,5.94754425212038,-3.90849952219301,19.059269602489756
skeleton,RX2,500,-38.78,1.3753544997563354,11.950342540050636,0.7814039822701515,20.177311774916845,4.311975964993984,0.2723611628504804,0.5533841278209292,0.6105921835076512,0.6105921835076512,0.29986694030325356,0.6523775875523108,0.1328125,0.6501447155367559,5.144564149838706,5.327344604653533,-4.190099205432414,20.206797647923036
skeleton,RX3,500,-27.54,0.537028863283902,11.998850553382722,0.7771223332974877,22.396121408674013,4.559072497563181,0.16630780498690695,0.503592644211331,0.6039191209097315,0.6039191209097315,0.3388368451327852,0.6106934362723604,0.03125,0.6882888112873146,5.189733906370249,5.347704247305568,-5.0103840287684385,26.31568010405138
skeleton,RX3,600,-27.7,0.458257569495584,12.028214339867198,0.7649372403192339,22.53059232826552,4.539061334199613,0.1848985265651271,0.5085502487717614,0.5851289816272053,0.5851289816272053,0.3381309199638943,0.6117963095946687,0.1015625,0.7282419357751152,5.227404361479524,5.482059290581538,-4.836593405817446,25.206454702736977
skeleton,RX2,600,-38.43,1.5827507700203467,12.149404363125168,0.7787481749044675,23.27735648862246,4.687696800028307,0.23990123667745378,0.5549942382106142,0.606448719917039,0.606448719917039,0.318431602377678,0.6271962867696664,0.03125,0.613641623387799,5.27725254010428,5.390232142599306,-4.676363904976037,23.932309636717473
skeleton,RX1,600,-38.96,0.3720215047547654,11.873338254399687,1.0223466504674292,18.965313719502426,4.288510089551695,0.2898910205628328,0.5543373110310975,1.0451926737219723,1.0451926737219723,0.5848903653483363,0.38212217211984134,0.0078125,0.5702227988943149,4.727634578768761,7.00751634738739,-2.0406870558479357,8.393435514418695
skeleton,RX3,700,-27.36,0.52,12.043897882298715,0.7879951083267389,24.07962384079631,4.702772732304001,0.15787348803853854,0.49207904734543323,0.6209362907468691,0.6209362907468691,0.3715171085759038,0.5799536854900982,0.0078125,0.638980504471136,5.144389525961584,5.425346629917455,-4.993186398287056,25.84569365454303
