experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_164626,2026-06-26T16:46:26.748426+09:00,skeleton,RX3,21.587033,20.880613,19.924859,18.027756,16.155494,13.0,10.77033,8.246211,6.082763,5.09902,5.830952,6.403124,7.81025,8.602325,10.816654,12.206556,13.601471,14.422205,15.264338,16.124515,15.652476,15.652476,15.231546,13.928388,12.649111,11.401754,12.041595,10.049876,6.082763,3.605551,4.123106,7.211103,10.630146,13.453624,15.0,16.643317,16.124515,16.155494,15.811388,14.317821,13.152946,12.041595,10.0,9.0,7.0,5.385165,5.656854,7.28011,10.198039,13.152946,17.117243,19.235384
20260626_164626,2026-06-26T16:46:26.778754+09:00,skeleton,RX1,20.0,19.849433,17.691806,14.866069,12.041595,8.602325,5.385165,3.0,2.236068,4.123106,6.708204,8.944272,11.661904,13.038405,15.264338,15.264338,16.124515,15.652476,13.928388,11.7047,9.219544,6.082763,3.162278,2.0,4.242641,5.830952,6.708204,2.0,4.242641,9.219544,14.866069,19.209373,22.803509,25.238859,26.07681,25.553865,23.706539,21.023796,17.888544,14.317821,11.18034,8.062258,5.0,2.0,3.162278,6.0,9.219544,12.369317,14.866069,17.464249,19.235384,20.59126
20260626_164626,2026-06-26T16:46:26.808288+09:00,skeleton,RX2,19.026298,14.035669,9.0,3.162278,2.828427,7.615773,10.77033,14.317821,16.155494,18.384776,19.697716,19.697716,19.697716,19.235384,17.0,15.264338,11.661904,8.062258,3.605551,2.0,5.830952,10.29563,13.892444,16.124515,17.464249,18.027756,1.414214,6.082763,10.198039,15.297059,19.235384,22.203603,23.086793,23.021729,22.022716,20.024984,18.027756,15.033296,11.045361,8.062258,5.385165,3.162278,3.605551,6.324555,9.486833,13.341664,17.117243,20.099751,22.022716,25.019992,26.019224,25.019992
20260626_164626,2026-06-26T16:46:26.838286+09:00,skeleton,RX3,9.433981,10.198039,11.0,12.369317,13.601471,14.866069,14.866069,14.866069,14.56022,14.56022,14.317821,13.341664,13.152946,12.165525,12.369317,11.401754,10.77033,10.29563,10.0,9.219544,9.433981,8.544004,8.062258,8.0,8.062258,7.615773,17.464249,20.880613,22.135944,23.4094,23.259407,21.470911,19.723083,16.643317,13.038405,9.433981,7.28011,5.0,5.0,6.403124,8.602325,10.0,12.206556,14.21267,16.278821,17.691806,18.439089,19.416488,18.867962,17.492856,16.643317,13.601471
20260626_164626,2026-06-26T16:46:26.868434+09:00,skeleton,RX1,6.082763,8.062258,9.486833,12.529964,13.038405,15.0,15.0,14.21267,14.866069,13.453624,12.041595,10.630146,8.602325,5.830952,3.162278,1.414214,3.162278,6.403124,9.219544,12.041595,14.21267,15.0,14.422205,13.892444,12.529964,10.29563,23.259407,25.059928,26.07681,25.806976,23.600847,20.615528,17.029386,12.041595,7.071068,2.236068,2.236068,6.708204,10.29563,12.529964,14.764823,16.124515,16.643317,17.492856,17.492856,17.204651,15.620499,14.866069,12.041595,9.433981,7.615773,6.0
20260626_164626,2026-06-26T16:46:26.898242+09:00,skeleton,RX2,17.029386,11.401754,7.211103,3.0,5.0,8.246211,11.7047,15.231546,17.088007,18.384776,19.313208,19.313208,19.313208,18.973666,16.763055,14.56022,11.401754,8.544004,3.605551,2.236068,5.385165,9.486833,13.601471,15.811388,17.464249,17.0,2.0,5.830952,11.18034,15.652476,19.235384,23.323808,23.853721,24.413111,22.203603,20.0,17.804494,15.0,11.401754,8.062258,4.472136,2.236068,3.162278,5.830952,9.219544,13.453624,16.970563,19.104973,21.931712,23.345235,24.083189,22.671568
20260626_164626,2026-06-26T16:46:26.928433+09:00,skeleton,RX3,9.848858,8.485281,10.29563,10.77033,12.649111,12.369317,13.601471,13.601471,13.928388,13.0,13.0,12.083046,12.083046,11.7047,11.7047,11.401754,11.18034,11.045361,11.0,10.049876,9.486833,8.944272,8.602325,8.485281,8.602325,8.544004,16.401219,19.209373,21.260292,22.671568,21.931712,22.022716,18.601075,16.643317,13.038405,10.29563,7.81025,5.0,4.123106,5.09902,6.708204,8.944272,10.77033,11.7047,13.601471,15.524175,17.262677,17.117243,17.0,17.0,15.0,13.038405
20260626_164626,2026-06-26T16:46:26.959717+09:00,skeleton,RX1,20.248457,19.924859,17.720045,15.297059,12.165525,9.219544,6.082763,2.0,1.0,4.123106,6.082763,9.219544,10.198039,12.165525,15.297059,15.297059,15.524175,14.866069,13.928388,11.18034,8.062258,4.472136,1.0,3.0,6.324555,7.615773,7.071068,2.0,3.162278,8.246211,14.56022,18.027756,22.472205,24.166092,25.495098,25.059928,23.323808,21.095023,17.492856,14.422205,10.29563,7.615773,4.123106,2.828427,4.123106,7.211103,10.630146,12.727922,15.620499,18.027756,18.867962,20.124612
20260626_164626,2026-06-26T16:46:26.988444+09:00,skeleton,RX2,16.552945,12.083046,7.28011,3.162278,4.123106,8.062258,10.816654,13.601471,15.0,16.401219,18.601075,18.027756,18.027756,16.643317,15.264338,13.892444,10.29563,7.211103,3.605551,3.605551,7.28011,11.18034,14.317821,16.763055,18.027756,17.464249,1.414214,6.082763,11.045361,15.033296,19.026298,22.022716,23.086793,23.194827,21.377558,19.416488,16.278821,13.341664,10.198039,7.0,4.123106,2.236068,3.605551,6.403124,10.0,13.038405,16.124515,19.235384,21.023796,23.259407,24.166092,22.36068
20260626_164626,2026-06-26T16:46:27.020648+09:00,skeleton,RX3,11.18034,11.045361,11.401754,11.18034,11.661904,13.601471,13.601471,13.601471,13.601471,13.601471,13.038405,13.038405,13.038405,13.038405,13.038405,12.806248,13.453624,12.727922,12.041595,11.401754,10.816654,9.848858,8.246211,8.0,7.28011,7.211103,17.204651,20.248457,22.825424,23.706539,23.769729,22.135944,20.615528,17.464249,14.317821,12.165525,8.544004,5.830952,5.0,5.385165,7.071068,9.055385,11.045361,13.038405,14.317821,16.492423,18.027756,18.384776,18.788294,17.888544,16.552945,14.866069
20260626_164626,2026-06-26T16:46:27.048390+09:00,skeleton,RX1,19.697716,19.313208,17.088007,13.928388,11.401754,8.246211,5.09902,1.0,2.236068,4.123106,7.28011,10.440307,12.369317,14.56022,15.811388,16.155494,17.464249,15.652476,14.764823,12.206556,8.602325,5.656854,1.414214,2.236068,5.0,7.81025,5.09902,1.0,5.09902,10.198039,15.524175,20.248457,22.847319,25.495098,25.942244,25.942244,23.323808,21.095023,18.867962,15.264338,11.661904,8.544004,5.09902,3.605551,4.0,6.324555,9.433981,12.206556,14.866069,17.029386,18.601075,18.867962
20260626_164626,2026-06-26T16:46:27.079165+09:00,skeleton,RX2,16.124515,11.18034,7.28011,4.472136,6.324555,9.055385,12.165525,14.317821,16.492423,17.464249,18.248288,18.248288,18.11077,17.117243,16.03122,13.038405,10.049876,7.28011,5.0,5.0,7.615773,10.816654,13.601471,16.643317,17.0,17.464249,2.828427,6.0,10.198039,15.297059,19.235384,21.095023,23.021729,23.0,21.095023,19.104973,16.124515,13.152946,10.049876,7.0,4.123106,2.236068,3.605551,6.403124,8.602325,12.206556,15.264338,18.35756,20.59126,21.954498,22.472205,21.095023
20260626_164626,2026-06-26T16:46:27.108666+09:00,skeleton,RX3,11.18034,10.0,9.219544,10.816654,11.18034,10.77033,11.7047,11.7047,11.7047,11.7047,11.7047,11.7047,11.7047,12.649111,12.649111,12.649111,12.369317,13.341664,12.165525,12.041595,11.0,9.055385,8.544004,7.211103,6.403124,7.28011,15.231546,17.888544,19.723083,21.633308,21.400935,21.260292,19.104973,17.029386,14.21267,11.401754,8.602325,7.071068,4.472136,4.0,5.385165,6.708204,8.944272,11.18034,12.083046,14.866069,15.524175,16.278821,17.262677,17.117243,16.124515,15.132746
20260626_164626,2026-06-26T16:46:27.138163+09:00,skeleton,RX1,5.0,7.071068,9.055385,11.401754,13.928388,15.231546,15.652476,15.231546,15.652476,14.317821,13.0,11.18034,9.848858,6.708204,4.123106,1.0,2.236068,5.385165,8.246211,11.401754,13.152946,14.142136,15.033296,14.0,12.0,10.049876,25.0,27.658633,28.319605,27.586228,25.495098,22.803509,17.804494,12.206556,7.81025,3.162278,3.162278,7.0,10.049876,12.041595,14.035669,16.03122,16.03122,16.124515,16.278821,15.297059,14.56022,13.0,11.661904,9.219544,7.81025,5.385165
