experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260626_151210,2026-06-26T15:12:10.182179+09:00,skeleton,RX3,21.095023,21.213203,21.377558,18.439089,16.763055,14.56022,11.7047,8.544004,6.082763,4.0,3.605551,5.385165,7.28011,9.219544,12.165525,15.297059,17.464249,19.646883,21.84033,23.086793,23.4094,23.4094,21.540659,19.313208,17.088007,13.928388,13.0,11.0,9.0,7.071068,4.472136,3.0,5.385165,8.602325,10.816654,11.661904,13.892444,14.317821,13.928388,13.601471,13.341664,12.369317,11.18034,10.198039,9.219544,8.544004,7.211103,8.602325,9.848858,13.341664,16.124515,18.11077
20260626_151210,2026-06-26T15:12:10.212156+09:00,skeleton,RX1,25.059928,23.706539,20.248457,15.811388,11.661904,8.062258,4.123106,2.828427,5.09902,7.071068,10.049876,12.0,13.038405,15.132746,15.297059,16.492423,16.278821,15.524175,13.601471,10.440307,8.062258,5.09902,2.828427,4.123106,6.708204,8.602325,6.708204,4.472136,5.09902,9.219544,12.806248,16.401219,19.416488,21.633308,22.203603,21.633308,20.615528,19.209373,17.029386,14.21267,12.041595,8.485281,5.0,3.162278,3.605551,7.28011,10.198039,14.317821,18.439089,21.84033,24.351591,26.0
20260626_151210,2026-06-26T15:12:10.242663+09:00,skeleton,RX2,21.540659,20.248457,17.088007,13.601471,9.219544,5.0,2.236068,5.09902,7.615773,10.29563,13.416408,15.231546,17.088007,18.681542,20.223748,21.023796,22.090722,21.587033,21.023796,20.0,19.104973,17.888544,16.278821,15.132746,14.764823,14.866069,17.888544,16.643317,15.556349,13.601471,12.649111,11.045361,11.18034,10.29563,10.630146,10.77033,12.041595,13.152946,13.601471,15.231546,16.124515,15.811388,16.401219,14.866069,13.453624,11.661904,10.198039,9.486833,11.401754,14.422205,17.888544,20.615528
20260626_151210,2026-06-26T15:12:10.272689+09:00,skeleton,RX3,8.246211,8.062258,7.81025,9.848858,11.401754,12.369317,13.601471,14.866069,14.866069,15.231546,14.764823,14.422205,14.422205,13.453624,12.727922,11.313708,9.899495,7.81025,5.0,3.0,3.605551,6.082763,9.0,11.045361,13.038405,14.035669,12.649111,14.866069,17.720045,18.681542,19.646883,19.416488,18.248288,16.124515,14.142136,12.041595,9.219544,7.28011,5.830952,5.0,5.385165,7.071068,9.055385,11.0,12.041595,14.142136,15.132746,16.278821,16.492423,16.278821,15.297059,13.152946
20260626_151210,2026-06-26T15:12:10.302307+09:00,skeleton,RX1,7.81025,11.661904,14.422205,16.643317,18.027756,18.601075,17.804494,16.278821,15.556349,14.142136,12.727922,9.899495,7.071068,5.0,3.162278,2.828427,5.385165,8.062258,11.045361,13.0,15.0,16.0,16.0,15.0,13.038405,11.0,16.401219,18.601075,19.416488,19.416488,18.027756,16.124515,13.038405,9.433981,5.385165,2.0,3.162278,5.830952,8.602325,10.816654,12.529964,14.764823,15.652476,16.552945,17.088007,16.492423,16.278821,15.297059,13.152946,10.198039,7.28011,2.828427
20260626_151210,2026-06-26T15:12:10.334535+09:00,skeleton,RX2,21.18962,19.313208,15.811388,12.649111,8.544004,4.123106,1.0,4.472136,7.211103,10.0,12.529964,14.764823,16.155494,17.720045,18.248288,20.0,20.099751,20.880613,20.124612,18.439089,17.204651,15.811388,15.0,13.928388,13.453624,14.764823,18.384776,16.401219,14.764823,12.649111,12.0,10.440307,10.630146,10.816654,11.401754,12.041595,14.142136,14.866069,16.124515,17.204651,17.804494,18.384776,17.691806,16.401219,15.264338,13.928388,12.041595,10.440307,11.401754,14.422205,17.888544,20.248457
20260626_151210,2026-06-26T15:12:10.362844+09:00,skeleton,RX3,9.433981,9.219544,10.049876,11.7047,13.416408,14.764823,16.124515,16.552945,17.088007,16.763055,16.763055,16.492423,16.278821,15.033296,14.035669,12.0,11.0,8.062258,6.324555,3.605551,4.123106,6.403124,9.899495,12.806248,13.601471,15.0,13.892444,15.811388,18.601075,20.0,21.260292,19.849433,19.104973,16.970563,14.866069,12.727922,9.219544,7.211103,6.082763,6.082763,6.708204,8.602325,10.0,12.206556,13.601471,15.811388,17.492856,18.35756,18.35756,18.35756,16.124515,14.422205
20260626_151210,2026-06-26T15:12:10.391983+09:00,skeleton,RX1,7.211103,11.401754,14.21267,16.401219,17.804494,17.204651,18.027756,16.124515,15.231546,13.416408,11.18034,9.848858,7.615773,4.472136,2.236068,2.828427,5.830952,8.544004,10.77033,13.601471,15.811388,15.811388,15.524175,15.524175,13.601471,11.401754,16.278821,17.691806,19.104973,19.104973,17.691806,16.278821,12.806248,8.602325,5.385165,2.236068,4.123106,6.082763,9.219544,11.401754,13.341664,15.297059,16.278821,17.117243,18.11077,18.0,18.027756,16.03122,14.142136,11.045361,8.062258,4.472136
20260626_151210,2026-06-26T15:12:10.422321+09:00,skeleton,RX2,18.973666,17.720045,14.56022,11.7047,7.28011,3.0,3.0,5.0,8.602325,10.816654,13.038405,14.764823,17.464249,17.720045,19.416488,20.099751,21.023796,21.587033,20.615528,19.416488,18.384776,16.124515,14.317821,13.152946,13.038405,13.601471,18.384776,17.029386,15.264338,13.928388,12.041595,11.18034,10.816654,11.401754,12.083046,12.165525,13.038405,14.317821,15.231546,16.124515,16.643317,17.029386,15.556349,15.620499,13.892444,12.083046,10.049876,9.486833,11.401754,13.038405,16.552945,18.973666
20260626_151210,2026-06-26T15:12:10.454102+09:00,skeleton,RX3,22.671568,22.671568,21.931712,19.79899,16.970563,13.453624,10.630146,8.485281,5.830952,4.123106,5.385165,6.403124,7.81025,9.899495,12.727922,15.556349,17.691806,19.104973,21.260292,22.022716,22.203603,20.808652,19.416488,17.204651,14.422205,11.661904,13.453624,11.401754,9.219544,5.830952,3.0,3.162278,6.082763,9.0,11.0,12.0,14.142136,14.142136,14.317821,13.601471,12.649111,11.7047,12.083046,10.77033,9.486833,8.246211,8.062258,9.848858,11.401754,14.142136,17.029386,19.849433
