experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50
20260625_145950,2026-06-25T15:00:07.649428+09:00,skeleton,RX3,8.0,12.041595,14.142136,17.262677,18.248288,18.439089,18.439089,17.464249,16.492423,14.317821,12.369317,9.219544,7.28011,5.385165,1.414214,2.0,5.09902,8.062258,11.18034,14.142136,16.124515,17.262677,18.11077,18.11077,17.029386,14.035669,13.453624,15.0,15.0,15.264338,13.892444,11.18034,8.944272,5.385165,2.0,1.414214,4.472136,7.615773,9.848858,11.7047,13.928388,15.231546,16.155494,17.464249,18.384776,18.384776,17.464249,16.552945,14.317821,10.77033,6.708204,2.236068
20260625_145950,2026-06-25T15:00:07.678538+09:00,skeleton,RX1,21.470911,20.59126,19.723083,17.492856,15.264338,13.038405,10.29563,7.615773,5.0,5.0,6.708204,8.246211,11.18034,13.152946,16.278821,18.681542,20.880613,22.847319,23.259407,21.954498,20.808652,17.804494,14.21267,9.219544,5.385165,4.472136,7.071068,8.0,7.071068,8.246211,8.544004,9.433981,10.0,10.0,10.630146,10.630146,9.899495,10.630146,9.899495,9.219544,9.219544,8.602325,8.602325,7.211103,6.324555,5.0,5.385165,6.403124,10.29563,12.083046,15.231546,18.384776
20260625_145950,2026-06-25T15:00:07.712798+09:00,skeleton,RX2,1.414214,3.605551,7.28011,10.440307,12.649111,13.601471,14.866069,14.866069,13.601471,12.649111,11.7047,10.440307,8.246211,7.071068,5.0,3.162278,2.0,4.472136,7.81025,10.630146,14.142136,16.970563,19.104973,20.615528,20.0,19.416488,10.816654,13.601471,16.401219,17.804494,17.804494,17.029386,16.278821,14.142136,11.313708,7.81025,5.830952,3.0,3.605551,5.385165,7.071068,10.049876,11.0,13.0,15.0,16.03122,17.029386,17.029386,16.03122,14.0,12.0,8.062258
20260625_145950,2026-06-25T15:00:07.739660+09:00,skeleton,RX3,8.246211,12.649111,15.231546,17.464249,18.384776,18.788294,18.384776,16.552945,15.652476,13.416408,11.18034,9.433981,7.211103,4.242641,1.414214,2.0,5.385165,8.544004,11.7047,13.928388,16.155494,17.464249,18.384776,18.027756,17.088007,14.866069,14.21267,14.866069,15.556349,14.866069,13.601471,10.816654,8.062258,4.472136,2.0,1.414214,5.0,8.062258,10.29563,12.529964,13.892444,16.124515,16.643317,17.492856,18.35756,18.027756,17.204651,15.811388,13.601471,10.0,5.656854,2.236068
20260625_145950,2026-06-25T15:00:07.768635+09:00,skeleton,RX1,9.848858,10.049876,12.083046,14.21267,17.029386,19.79899,21.213203,21.931712,22.627417,21.931712,21.260292,20.615528,19.209373,16.401219,14.21267,10.630146,7.81025,6.0,8.485281,13.038405,18.867962,23.853721,27.802878,31.144823,31.144823,30.0,11.18034,12.083046,14.317821,14.317821,15.231546,13.928388,13.0,12.083046,10.29563,8.602325,7.81025,6.403124,5.385165,6.082763,7.615773,8.062258,10.816654,12.806248,15.811388,17.204651,19.416488,20.248457,20.248457,18.867962,17.204651,14.21267
20260625_145950,2026-06-25T15:00:07.799151+09:00,skeleton,RX2,3.162278,5.830952,8.246211,11.18034,13.152946,15.132746,16.124515,16.124515,15.297059,14.142136,13.152946,12.165525,10.198039,9.055385,7.0,4.0,2.828427,3.162278,6.403124,9.899495,13.453624,16.278821,18.439089,20.0,19.416488,18.35756,11.045361,14.035669,16.0,17.0,18.027756,17.029386,16.124515,14.142136,11.045361,8.062258,5.0,3.605551,3.0,5.385165,7.211103,9.433981,10.816654,13.038405,14.422205,15.264338,16.643317,16.643317,15.811388,13.038405,11.401754,8.485281
20260625_145950,2026-06-25T15:00:07.831258+09:00,skeleton,RX3,26.476405,23.345235,19.416488,15.297059,11.18034,6.324555,2.236068,2.0,5.09902,8.062258,11.18034,12.369317,14.56022,16.492423,17.720045,18.681542,18.681542,18.439089,16.492423,13.341664,10.198039,7.28011,3.162278,1.0,4.0,7.071068,4.123106,3.162278,5.0,7.81025,11.661904,14.764823,16.155494,18.027756,18.027756,17.720045,16.492423,15.524175,12.369317,11.401754,8.246211,5.385165,2.828427,1.414214,4.123106,8.0,12.041595,16.124515,20.223748,23.345235,25.495098,27.45906
20260625_145950,2026-06-25T15:00:07.859140+09:00,skeleton,RX1,21.400935,21.400935,20.808652,18.867962,16.643317,13.038405,10.0,7.071068,4.472136,4.123106,5.656854,8.062258,10.77033,13.928388,16.552945,19.235384,21.470911,23.323808,23.600847,23.430749,21.931712,19.104973,14.21267,10.0,5.656854,2.236068,7.28011,7.615773,6.708204,7.211103,6.403124,7.211103,7.28011,8.246211,8.062258,9.0,9.055385,9.055385,10.198039,10.049876,9.055385,9.055385,8.062258,7.28011,5.385165,3.605551,3.0,5.830952,8.602325,12.041595,15.556349,18.439089
20260625_145950,2026-06-25T15:00:07.888881+09:00,skeleton,RX2,24.207437,23.430749,21.260292,18.384776,14.866069,10.630146,7.071068,3.162278,1.414214,4.0,7.071068,9.219544,12.165525,14.317821,16.278821,17.262677,19.235384,20.024984,19.0,18.027756,16.03122,13.038405,9.055385,4.0,2.0,5.830952,11.401754,9.486833,7.211103,5.830952,7.0,9.219544,11.7047,15.231546,17.464249,19.313208,18.973666,18.681542,17.720045,16.492423,15.297059,13.341664,10.198039,8.246211,5.830952,3.162278,4.472136,8.485281,12.206556,15.811388,20.248457,21.633308
20260625_145950,2026-06-25T15:00:07.919102+09:00,skeleton,RX3,7.211103,11.401754,14.21267,16.278821,17.691806,18.384776,18.384776,16.278821,15.556349,13.453624,12.041595,10.0,7.211103,4.472136,1.414214,1.414214,5.0,8.602325,11.401754,14.21267,16.401219,17.804494,18.601075,18.439089,17.029386,14.866069,13.453624,14.866069,14.866069,14.866069,13.601471,10.816654,8.062258,5.385165,2.0,2.236068,5.0,7.81025,10.0,11.401754,13.601471,15.0,16.401219,17.029386,18.439089,17.691806,16.970563,16.278821,14.142136,10.630146,6.403124,2.236068
20260625_145950,2026-06-25T15:00:07.948627+09:00,skeleton,RX1,20.518285,21.260292,20.615528,17.804494,15.811388,12.806248,9.219544,7.071068,4.472136,3.162278,4.472136,7.28011,9.219544,12.369317,15.297059,17.720045,19.924859,21.931712,22.36068,21.095023,19.416488,16.401219,12.041595,7.81025,3.605551,3.162278,7.211103,7.211103,5.656854,5.830952,6.324555,7.28011,8.062258,8.0,9.055385,9.486833,10.198039,10.440307,10.440307,10.440307,10.440307,9.486833,8.944272,7.615773,5.830952,5.0,5.0,6.324555,8.602325,12.041595,15.556349,18.384776
20260625_145950,2026-06-25T15:00:07.980227+09:00,skeleton,RX2,24.020824,23.021729,21.023796,18.11077,14.142136,10.049876,6.082763,2.0,2.236068,5.0,8.602325,10.816654,13.601471,15.811388,17.204651,18.601075,20.615528,20.518285,20.518285,18.384776,16.278821,13.453624,8.485281,4.472136,2.828427,6.082763,11.313708,9.899495,8.062258,6.082763,6.708204,9.899495,12.206556,15.811388,18.027756,19.209373,19.849433,19.849433,19.104973,16.970563,14.866069,13.453624,10.630146,8.485281,5.0,3.0,4.123106,8.0,12.041595,16.03122,20.099751,22.090722
20260625_145950,2026-06-25T15:00:08.009083+09:00,skeleton,RX3,8.602325,12.206556,15.811388,17.492856,18.867962,18.867962,18.35756,17.0,15.652476,13.416408,12.083046,8.944272,6.708204,4.472136,1.414214,2.236068,5.385165,8.544004,12.083046,14.317821,16.155494,17.464249,17.464249,17.464249,16.552945,14.317821,14.56022,15.811388,15.231546,15.652476,13.416408,10.816654,8.602325,5.656854,2.236068,2.236068,5.09902,7.28011,9.848858,12.083046,13.416408,14.317821,15.652476,16.552945,17.464249,17.464249,16.155494,15.231546,12.649111,9.486833,5.09902,1.414214
20260625_145950,2026-06-25T15:00:08.038954+09:00,skeleton,RX1,21.213203,21.587033,20.615528,18.439089,15.524175,12.369317,9.219544,6.082763,4.123106,3.162278,5.09902,7.615773,10.29563,13.416408,15.652476,18.384776,20.248457,21.84033,22.36068,21.213203,19.026298,16.0,12.0,8.0,3.162278,3.162278,7.615773,7.28011,7.071068,6.0,6.324555,6.708204,8.062258,8.485281,9.899495,10.630146,10.0,10.0,10.816654,10.816654,10.816654,10.0,8.602325,7.211103,5.385165,4.0,4.472136,5.830952,8.246211,13.152946,16.124515,18.11077
20260625_145950,2026-06-25T15:00:08.069609+09:00,skeleton,RX2,25.317978,24.515301,22.561028,19.646883,15.524175,11.401754,8.062258,4.123106,3.162278,5.09902,8.544004,11.18034,13.416408,15.652476,17.888544,18.788294,21.023796,21.540659,21.18962,19.646883,17.464249,14.317821,10.049876,5.09902,2.236068,4.242641,12.041595,10.0,8.062258,6.082763,6.708204,8.485281,11.401754,14.422205,16.643317,18.601075,18.439089,18.439089,17.691806,15.556349,14.142136,12.041595,9.219544,7.071068,4.472136,3.162278,5.385165,9.055385,13.038405,17.029386,21.023796,23.086793
20260625_145950,2026-06-25T15:00:08.099218+09:00,skeleton,RX3,24.33105,22.203603,19.104973,15.132746,10.0,6.0,2.236068,2.828427,5.385165,8.544004,10.440307,13.341664,14.317821,16.278821,17.262677,17.262677,18.11077,17.262677,15.297059,12.165525,9.219544,6.324555,2.236068,2.0,5.0,8.062258,3.162278,2.236068,4.472136,8.062258,11.0,14.035669,16.124515,17.262677,18.248288,17.464249,16.492423,14.56022,12.369317,10.198039,8.246211,5.09902,2.236068,1.0,4.123106,8.246211,12.165525,16.278821,19.235384,23.345235,25.317978,26.476405
20260625_145950,2026-06-25T15:00:08.129497+09:00,skeleton,RX1,7.211103,7.071068,8.544004,12.206556,14.21267,16.278821,17.691806,18.439089,19.849433,19.104973,18.439089,17.804494,15.811388,14.422205,11.401754,8.602325,5.0,3.162278,6.708204,11.401754,16.492423,20.880613,24.698178,25.942244,26.925824,25.806976,9.0,11.0,11.045361,12.041595,13.038405,13.038405,12.041595,10.049876,9.0,7.071068,6.082763,4.472136,3.605551,5.09902,6.0,8.246211,10.440307,12.649111,14.866069,16.155494,17.088007,18.027756,18.027756,16.763055,15.811388,13.0
20260625_145950,2026-06-25T15:00:08.159123+09:00,skeleton,RX2,2.0,4.242641,7.615773,10.29563,12.083046,13.416408,14.317821,14.317821,13.416408,12.529964,11.18034,9.848858,7.615773,6.324555,4.123106,3.162278,3.0,5.385165,8.062258,11.661904,14.422205,17.492856,19.235384,20.124612,19.697716,18.027756,11.661904,14.422205,15.811388,17.204651,17.804494,17.029386,15.620499,13.453624,10.630146,7.81025,4.472136,3.162278,3.605551,6.082763,8.062258,10.049876,12.0,13.0,15.0,16.0,16.0,16.0,15.0,13.038405,11.0,7.0
20260625_145950,2026-06-25T15:00:08.189873+09:00,skeleton,RX3,8.944272,13.0,16.552945,18.788294,18.788294,19.697716,19.313208,18.384776,16.155494,14.56022,12.649111,10.440307,8.246211,5.0,2.236068,2.236068,5.0,8.602325,11.661904,13.892444,16.124515,17.492856,17.492856,17.492856,15.811388,13.601471,15.0,16.03122,17.117243,16.278821,14.317821,12.369317,9.486833,6.324555,2.236068,1.0,4.472136,7.615773,9.848858,11.18034,13.0,14.317821,15.231546,16.155494,16.552945,17.088007,16.155494,14.866069,12.649111,8.544004,5.385165
20260625_145950,2026-06-25T15:00:08.218726+09:00,skeleton,RX1,22.36068,22.803509,21.84033,18.681542,16.763055,13.601471,10.198039,7.071068,4.0,3.162278,5.0,8.246211,10.77033,13.928388,17.088007,18.973666,21.84033,23.537205,23.194827,22.022716,20.0,18.027756,13.038405,9.055385,4.123106,3.0,8.544004,7.28011,7.071068,7.071068,7.28011,7.615773,8.602325,9.219544,9.899495,10.630146,11.401754,11.401754,11.401754,11.401754,10.816654,10.0,8.602325,8.062258,6.324555,5.0,5.0,6.708204,9.219544,13.152946,17.262677,19.235384
20260625_145950,2026-06-25T15:00:08.248940+09:00,skeleton,RX2,25.019992,25.0,22.022716,19.104973,16.124515,12.041595,7.0,4.123106,2.236068,5.0,7.071068,9.899495,12.041595,14.866069,16.970563,18.384776,19.79899,20.615528,20.0,19.416488,16.643317,13.892444,8.944272,4.472136,2.236068,6.324555,10.816654,9.433981,7.615773,6.0,6.403124,8.602325,12.529964,15.231546,17.0,18.788294,19.235384,18.867962,18.027756,15.811388,14.422205,12.806248,10.0,8.062258,5.09902,3.605551,5.385165,9.0,13.038405,17.117243,20.099751,23.086793
20260625_145950,2026-06-25T15:00:08.409484+09:00,skeleton,RX3,8.0,11.18034,14.142136,16.278821,17.464249,17.464249,17.464249,16.492423,14.56022,13.601471,11.401754,8.544004,6.324555,4.472136,1.414214,2.236068,5.09902,8.246211,11.401754,14.56022,16.492423,17.720045,18.439089,17.464249,16.278821,14.142136,13.601471,13.892444,14.764823,14.317821,13.0,10.440307,8.246211,5.09902,2.0,1.414214,4.472136,7.615773,9.486833,11.401754,12.649111,14.866069,15.811388,16.763055,16.763055,17.088007,16.155494,14.866069,13.0,8.944272,5.830952,2.236068
20260625_145950,2026-06-25T15:00:08.570784+09:00,skeleton,RX1,7.071068,7.28011,9.219544,11.18034,13.892444,16.643317,18.027756,18.027756,19.416488,19.416488,18.867962,17.492856,16.124515,14.764823,11.661904,8.062258,5.0,3.162278,6.324555,11.401754,16.492423,19.924859,23.769729,25.495098,26.41969,25.806976,8.944272,10.77033,11.661904,12.529964,11.661904,12.529964,11.18034,10.29563,8.544004,7.28011,5.09902,4.123106,3.605551,4.472136,6.082763,8.0,10.049876,12.041595,14.035669,15.033296,17.117243,18.027756,18.11077,17.029386,15.033296,12.165525
20260625_145950,2026-06-25T15:00:08.736884+09:00,skeleton,RX2,24.738634,23.769729,20.880613,18.027756,13.928388,9.848858,5.385165,2.0,2.236068,4.242641,8.485281,10.630146,13.453624,15.556349,16.970563,19.104973,20.518285,20.615528,20.0,18.601075,16.401219,13.601471,9.433981,5.0,2.236068,6.324555,12.369317,10.440307,8.062258,5.830952,6.0,8.544004,12.529964,15.264338,18.027756,20.248457,20.59126,20.124612,18.788294,17.464249,15.231546,13.928388,10.77033,8.544004,5.0,2.0,4.472136,8.246211,12.165525,16.278821,20.223748,21.377558
20260625_145950,2026-06-25T15:00:08.737295+09:00,skeleton,RX3,26.400758,23.259407,19.697716,15.231546,10.77033,6.324555,2.0,2.236068,5.830952,8.544004,10.77033,13.0,14.866069,16.763055,17.720045,18.681542,18.681542,17.720045,15.811388,13.601471,9.486833,5.385165,2.0,2.236068,5.385165,8.544004,3.605551,2.236068,5.09902,8.062258,11.401754,14.56022,17.088007,17.464249,18.788294,17.888544,17.0,15.652476,12.529964,10.29563,7.615773,5.385165,2.0,1.0,5.0,8.602325,12.529964,17.0,20.124612,23.706539,26.400758,27.730849
20260625_145950,2026-06-25T15:00:08.737383+09:00,skeleton,RX1,21.540659,21.931712,21.023796,19.235384,16.124515,13.416408,9.848858,6.324555,4.0,2.828427,5.0,7.071068,10.440307,13.341664,16.278821,18.248288,21.213203,22.022716,22.022716,22.090722,20.223748,17.464249,12.369317,8.246211,4.0,3.0,7.211103,7.615773,7.28011,7.071068,7.071068,7.28011,8.544004,8.944272,10.0,11.401754,10.630146,11.313708,11.313708,11.313708,10.630146,9.899495,8.485281,7.81025,6.708204,5.09902,4.472136,6.403124,8.944272,13.0,16.763055,18.973666
20260625_145950,2026-06-25T15:00:08.737468+09:00,skeleton,RX2,2.236068,6.403124,10.29563,12.529964,14.764823,17.0,17.492856,17.0,16.124515,14.764823,13.892444,12.529964,11.18034,7.615773,6.324555,4.123106,2.236068,4.123106,8.062258,11.661904,14.422205,16.643317,18.867962,20.124612,19.697716,18.027756,13.453624,16.278821,19.104973,19.849433,20.615528,19.416488,18.027756,15.264338,11.661904,8.602325,5.0,2.236068,2.828427,5.09902,8.062258,10.049876,11.0,14.0,15.033296,16.03122,17.029386,17.029386,15.0,14.0,11.045361,7.0
20260625_145950,2026-06-25T15:00:08.737550+09:00,skeleton,RX3,24.207437,21.400935,18.601075,13.453624,9.219544,5.0,1.0,3.605551,6.403124,9.219544,12.041595,14.142136,15.556349,17.691806,18.439089,19.849433,19.104973,18.439089,17.029386,14.866069,10.630146,7.071068,2.828427,1.0,4.472136,7.071068,3.162278,3.0,5.830952,9.219544,12.727922,15.620499,18.027756,18.867962,18.867962,18.867962,17.492856,16.124515,13.892444,11.661904,9.433981,5.830952,3.605551,1.0,3.162278,6.708204,11.661904,15.264338,18.601075,22.203603,25.0,25.0
20260625_145950,2026-06-25T15:00:08.737629+09:00,skeleton,RX1,20.880613,21.18962,20.248457,19.313208,16.155494,13.0,10.77033,7.28011,5.0,3.605551,4.123106,6.082763,9.219544,11.7047,14.56022,17.720045,19.646883,21.213203,21.095023,21.023796,19.026298,16.124515,12.165525,8.246211,4.123106,1.0,5.656854,6.403124,5.830952,5.385165,5.0,6.324555,6.708204,8.062258,8.602325,8.602325,9.219544,10.630146,9.219544,9.899495,9.219544,8.485281,7.81025,6.403124,5.830952,4.0,4.472136,6.403124,8.944272,11.7047,15.811388,17.720045
20260625_145950,2026-06-25T15:00:08.737707+09:00,skeleton,RX2,24.083189,24.020824,22.0,19.0,15.033296,11.0,7.0,3.162278,2.0,5.0,7.071068,10.0,12.041595,14.21267,17.029386,18.439089,19.79899,20.518285,19.849433,18.601075,16.401219,13.038405,8.602325,4.242641,2.236068,6.324555,10.29563,8.944272,7.28011,6.082763,6.403124,8.944272,12.083046,14.866069,17.464249,18.384776,18.788294,19.235384,17.492856,16.124515,15.264338,12.206556,10.816654,8.062258,5.09902,3.605551,5.09902,9.0,12.165525,17.262677,20.396078,22.36068
20260625_145950,2026-06-25T15:00:08.737785+09:00,skeleton,RX3,8.602325,12.206556,15.811388,18.027756,18.601075,19.416488,18.867962,17.492856,16.124515,14.764823,12.529964,9.848858,7.615773,5.385165,2.0,1.414214,5.0,8.062258,11.661904,13.892444,16.124515,17.492856,18.35756,17.492856,16.124515,14.422205,15.264338,15.811388,16.401219,15.620499,14.866069,12.041595,9.219544,5.656854,2.236068,1.414214,4.242641,7.071068,9.219544,11.313708,13.453624,14.866069,15.556349,16.278821,16.970563,17.029386,16.278821,15.620499,12.806248,9.219544,5.0
20260625_145950,2026-06-25T15:00:08.737868+09:00,skeleton,RX1,8.062258,7.071068,8.544004,12.206556,14.21267,16.278821,17.691806,18.439089,19.209373,18.439089,18.439089,17.029386,15.811388,13.601471,12.206556,8.602325,5.656854,4.123106,6.708204,11.7047,16.763055,20.248457,23.259407,25.942244,26.627054,25.612497,9.055385,11.045361,12.0,13.038405,13.0,13.0,12.0,10.049876,9.055385,8.062258,6.324555,5.0,5.0,5.09902,6.082763,8.246211,10.77033,12.083046,14.317821,15.231546,17.464249,18.384776,18.027756,17.088007,16.155494,13.416408
20260625_145950,2026-06-25T15:00:08.738076+09:00,skeleton,RX2,3.162278,6.324555,10.29563,13.038405,16.124515,17.492856,17.492856,17.492856,17.492856,16.124515,14.764823,13.038405,11.661904,10.0,7.071068,5.0,3.162278,4.472136,8.246211,12.041595,15.132746,19.104973,21.213203,22.561028,21.84033,21.18962,13.416408,16.552945,18.788294,20.615528,20.248457,18.973666,18.027756,15.524175,12.369317,9.486833,5.385165,3.605551,3.162278,5.656854,7.211103,10.29563,12.529964,14.764823,15.652476,17.0,17.0,17.0,15.652476,14.764823,12.083046,7.615773
20260625_145950,2026-06-25T15:00:08.738284+09:00,skeleton,RX3,8.246211,12.369317,15.524175,17.720045,18.681542,18.973666,18.973666,18.027756,16.155494,13.928388,13.0,9.848858,8.062258,5.830952,2.828427,1.0,4.123106,7.28011,10.77033,13.601471,15.811388,17.088007,16.763055,16.763055,15.524175,13.341664,14.764823,16.552945,16.155494,15.811388,14.56022,12.369317,9.219544,6.082763,3.0,1.414214,4.123106,6.082763,9.219544,10.198039,12.165525,13.341664,15.297059,15.297059,15.524175,15.524175,14.56022,13.601471,11.7047,8.246211,4.472136,1.0
20260625_145950,2026-06-25T15:00:08.738436+09:00,skeleton,RX1,21.633308,21.095023,20.59126,18.35756,16.124515,12.529964,9.433981,7.071068,4.472136,3.605551,5.830952,7.615773,10.77033,13.928388,17.088007,19.697716,21.470911,23.323808,23.021729,22.803509,20.518285,17.691806,13.453624,9.219544,4.472136,2.828427,7.615773,7.615773,7.211103,7.81025,7.211103,7.615773,8.246211,9.055385,10.049876,11.0,11.0,11.045361,11.045361,11.045361,10.049876,10.049876,9.055385,7.071068,6.324555,5.0,4.123106,6.324555,8.602325,12.206556,15.0,17.804494
20260625_145950,2026-06-25T15:00:08.738569+09:00,skeleton,RX2,24.041631,23.769729,21.587033,18.439089,14.142136,11.18034,6.082763,2.828427,2.236068,5.385165,8.544004,10.77033,13.0,16.155494,17.464249,19.697716,21.470911,21.954498,21.095023,20.0,17.804494,14.21267,10.0,5.0,2.236068,6.0,12.083046,10.77033,8.246211,6.082763,7.071068,9.433981,12.649111,15.811388,18.027756,19.313208,19.697716,19.697716,18.788294,17.0,14.764823,13.892444,11.18034,8.062258,5.385165,3.162278,4.123106,8.246211,11.7047,16.155494,19.313208,21.540659
20260625_145950,2026-06-25T15:00:08.738679+09:00,skeleton,RX3,7.615773,12.649111,14.866069,17.720045,18.973666,19.646883,18.681542,17.464249,16.278821,14.142136,12.165525,10.198039,7.071068,4.123106,2.0,2.0,5.0,9.0,12.0,15.033296,17.029386,18.027756,19.026298,18.11077,17.117243,15.132746,14.56022,15.811388,17.088007,15.652476,14.764823,11.661904,9.433981,6.403124,2.236068,2.236068,5.09902,7.28011,9.486833,11.7047,13.601471,15.811388,15.811388,17.720045,17.720045,17.720045,16.492423,15.524175,13.341664,10.198039,6.082763,2.236068
20260625_145950,2026-06-25T15:00:08.759340+09:00,skeleton,RX1,7.28011,7.81025,8.544004,12.041595,14.035669,17.0,18.027756,19.026298,19.026298,19.026298,19.0,18.0,16.03122,14.035669,12.0,8.0,6.082763,3.162278,6.324555,10.816654,15.811388,19.723083,23.706539,26.0,26.248809,25.70992,9.219544,10.630146,12.041595,12.727922,12.727922,12.727922,11.313708,10.630146,8.602325,7.211103,5.385165,5.09902,4.123106,5.0,6.403124,7.615773,9.486833,12.369317,13.601471,15.811388,16.763055,18.027756,18.027756,16.763055,14.866069,12.369317
20260625_145950,2026-06-25T15:00:08.789346+09:00,skeleton,RX2,3.0,5.0,8.544004,12.649111,14.56022,15.524175,15.811388,16.763055,15.811388,14.56022,13.601471,11.401754,9.486833,7.28011,5.09902,2.236068,2.0,5.0,8.485281,12.041595,15.556349,17.691806,19.104973,20.615528,20.0,18.867962,13.416408,16.552945,17.888544,19.235384,19.235384,18.867962,17.204651,14.422205,11.401754,8.062258,5.09902,2.236068,4.123106,6.0,9.055385,11.18034,13.341664,15.297059,16.492423,17.464249,17.464249,17.464249,17.464249,14.56022,11.401754,8.544004
20260625_145950,2026-06-25T15:00:08.818951+09:00,skeleton,RX3,23.537205,21.587033,18.439089,13.341664,9.486833,5.385165,1.0,3.0,6.082763,9.219544,11.401754,13.601471,15.811388,18.027756,18.027756,19.313208,18.973666,18.027756,15.811388,13.928388,10.77033,7.28011,3.162278,1.0,4.123106,7.071068,3.162278,3.162278,5.656854,9.433981,12.529964,15.231546,17.720045,18.681542,19.416488,18.439089,17.464249,16.278821,13.341664,11.401754,9.486833,6.324555,3.162278,1.0,4.123106,7.0,11.045361,15.132746,19.416488,22.561028,24.738634,25.70992
20260625_145950,2026-06-25T15:00:08.850013+09:00,skeleton,RX1,7.211103,7.0,9.433981,12.041595,14.866069,17.804494,20.0,20.808652,21.400935,20.615528,19.849433,18.439089,16.970563,14.866069,12.041595,9.219544,5.09902,4.242641,8.062258,14.035669,20.024984,24.186773,28.442925,31.048349,31.016125,29.966648,12.0,13.0,15.033296,16.0,16.0,15.0,14.0,13.038405,11.045361,9.219544,8.544004,6.708204,5.830952,6.082763,8.0,9.055385,10.440307,13.928388,16.155494,17.464249,19.697716,20.615528,20.615528,19.313208,17.088007,14.317821
20260625_145950,2026-06-25T15:00:08.879091+09:00,skeleton,RX2,23.706539,22.36068,21.023796,18.384776,14.866069,10.77033,6.708204,3.605551,3.162278,5.830952,8.062258,11.18034,13.0,15.652476,17.888544,19.235384,20.59126,21.633308,20.808652,20.0,17.029386,14.866069,9.899495,5.656854,2.0,5.09902,12.041595,10.049876,8.062258,6.708204,6.403124,8.246211,11.045361,14.035669,16.03122,17.029386,18.11077,17.117243,16.278821,15.297059,14.317821,11.401754,9.486833,7.28011,4.0,2.828427,4.123106,8.062258,11.661904,15.811388,19.416488,22.472205
20260625_145950,2026-06-25T15:00:08.909269+09:00,skeleton,RX3,25.238859,22.472205,18.867962,14.422205,10.29563,6.324555,2.0,2.236068,5.656854,8.602325,10.816654,13.038405,15.264338,17.0,17.888544,19.235384,18.35756,18.35756,16.124515,13.038405,10.29563,6.403124,2.828427,2.236068,5.09902,8.544004,3.605551,2.236068,5.09902,8.944272,11.661904,15.0,17.029386,18.439089,19.104973,18.384776,17.691806,15.556349,12.727922,11.313708,8.485281,6.403124,2.828427,1.0,3.605551,7.81025,11.401754,16.401219,19.416488,23.021729,25.238859,27.202941
20260625_145950,2026-06-25T15:00:08.939010+09:00,skeleton,RX1,21.213203,21.931712,20.518285,18.439089,16.278821,13.453624,9.899495,7.211103,5.09902,4.472136,6.403124,8.544004,10.77033,14.56022,16.763055,20.248457,22.472205,23.259407,23.323808,23.021729,21.400935,17.691806,14.142136,9.219544,5.0,2.828427,7.615773,6.708204,6.403124,5.656854,5.830952,7.28011,8.062258,8.062258,9.0,9.055385,10.049876,10.198039,9.219544,9.219544,9.486833,8.246211,7.28011,6.708204,5.0,3.605551,4.123106,6.403124,9.219544,12.727922,16.278821,18.384776
20260625_145950,2026-06-25T15:00:08.969660+09:00,skeleton,RX2,1.0,4.123106,8.062258,10.049876,13.152946,14.142136,15.132746,15.132746,14.142136,13.152946,12.165525,10.049876,9.055385,7.0,5.09902,2.236068,3.162278,5.0,7.81025,11.401754,15.0,17.804494,19.209373,20.518285,19.79899,19.849433,12.083046,14.764823,16.124515,17.492856,17.492856,18.027756,15.811388,13.601471,10.816654,8.062258,5.385165,3.162278,3.605551,6.082763,8.0,10.049876,12.165525,13.152946,15.297059,15.297059,16.278821,16.278821,15.297059,13.341664,11.401754,7.28011
20260625_145950,2026-06-25T15:00:08.999127+09:00,skeleton,RX3,24.698178,21.633308,18.027756,14.422205,10.0,5.656854,2.0,3.0,6.324555,8.944272,11.661904,13.892444,15.811388,17.204651,18.601075,18.601075,19.209373,17.204651,16.401219,13.601471,10.0,6.403124,2.236068,1.414214,5.656854,7.81025,3.0,2.0,5.0,9.219544,12.206556,15.264338,17.492856,18.788294,18.788294,18.384776,17.088007,16.155494,13.928388,10.77033,8.544004,6.324555,3.162278,1.0,3.605551,8.062258,11.661904,15.264338,19.723083,23.323808,25.553865,26.925824
20260625_145950,2026-06-25T15:00:09.028803+09:00,skeleton,RX1,8.062258,7.615773,9.433981,11.7047,15.524175,18.681542,19.646883,20.615528,21.587033,20.615528,19.924859,18.973666,17.088007,14.866069,11.7047,8.246211,5.0,4.472136,9.055385,14.56022,19.646883,24.515301,28.284271,31.064449,31.016125,30.149627,11.661904,13.038405,15.652476,15.652476,16.552945,15.652476,14.764823,13.892444,11.661904,10.0,8.485281,7.211103,6.082763,6.082763,7.615773,8.602325,11.313708,13.453624,15.556349,17.691806,19.104973,20.518285,20.518285,19.104973,17.691806,13.453624
